run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261147,jitter_05,20261147,20,0.005000000000000003,0.10424483825183106,3.941293459663875e-05,0.004608676436370742,1.8434705745482973,0.15868521436110866,12.036292057701273,0.28695207854378363,11.774372940376713,4.937996946120757e-15,0.05578868225783264,77072.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,21,0.005250000000000003,0.10834578055550453,4.0062406837515496e-05,0.00448791538441116,1.795166153764464,0.1585324600130115,11.630655462623869,0.2985672799828664,11.357542468156076,5.017314532406423e-15,0.05573909974312258,77088.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,22,0.005500000000000003,0.1122951016197661,4.058696605757639e-05,0.004363759480643384,1.7455037922573533,0.1583771018608758,11.211785645038313,0.30981714437049335,10.927786422448834,5.522173880588127e-15,0.055689146606311316,77102.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,23,0.005750000000000003,0.1160878098511281,4.098743208258426e-05,0.004236607463612198,1.6946429854448792,0.15821953651225065,10.780700413033896,0.32068988553304983,10.486137182168884,5.432724105984539e-15,0.05563884492731689,77156.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,24,0.006000000000000004,0.11971917915816248,4.126474653520784e-05,0.0041068922715217305,1.6427569086086922,0.15806016352454544,10.33850495011215,0.33117436823749635,10.033717324323797,5.573551796744008e-15,0.05558821745070257,77164.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,25,0.006250000000000004,0.12318475763526075,4.1419971054335036e-05,0.003975085252641957,1.590034101056783,0.15789938376143742,9.886407179295219,0.3412601239609303,9.571756619679823,5.773309846399871e-15,0.05553728754990937,77192.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,26,0.006500000000000004,0.12648037591964237,4.145428507884574e-05,0.0038417011629544493,1.5366804651817796,0.15773759774880228,9.42573819078543,0.3509373667710501,9.101614884154403,4.107825191113079e-15,0.05548607919052435,77206.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,27,0.006750000000000004,0.1296021552219492,4.13689832284847e-05,0.003707304051648471,1.4829216206593883,0.15757520403799904,8.957979547082214,0.3601970090845051,8.624812902124123,3.886177074183181e-15,0.0554346168926432,77268.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,28,0.0070000000000000045,0.13254651503280973,4.116547230081924e-05,0.0035725141165165435,1.4290056466066172,0.15741259758444123,8.484799989206198,0.36903067714021787,8.143074564313666,3.800791407964896e-15,0.05538292569237886,77316.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,29,0.007250000000000005,0.13531018050998359,4.084526791803267e-05,0.0034380155658432637,1.3752062263373055,0.15725016814944412,8.008105058551015,0.37743072607426537,7.658384689141966,4.440892098500626e-15,0.055331031102577116,77354.0,250494976,250494976
stage01e_short_j05_s20261147,jitter_05,20261147,30,0.007500000000000005,0.1378901895531404,4.040999085141994e-05,0.0033045654337356387,1.3218261734942556,0.15708829873333635,7.530104507820658,0.385390254518675,7.173068867064417,3.447059237218225e-15,0.05527895907279456,77404.0,250511360,250511360
stage01e_short_j05_s20261147,jitter_05,20261147,31,0.007750000000000005,0.14028389957599685,3.986136305977883e-05,0.003173003136904716,1.2692012547618863,0.15692736404779292,7.053404169072302,0.3929031186729959,6.689904218115628,2.4552312978479334e-15,0.05522673594859801,77456.0,250511360,250511360
stage01e_short_j05_s20261147,jitter_05,20261147,32,0.008000000000000005,0.14248899398848158,3.9201203474115154e-05,0.0030442602985954795,1.217704119438192,0.1567677290352394,6.581131132876126,0.39996394581761513,6.212273179525307,2.4650951625709315e-15,0.05517438843024819,77496.0,250511360,250511360
stage01e_short_j05_s20261147,jitter_05,20261147,33,0.008250000000000006,0.14450348840483698,3.843142356863005e-05,0.0029193699580435913,1.1677479832174364,0.15660974744302983,6.1171032704183625,0.40656814725349827,5.7443758224233035,2.5918417478740246e-15,0.05512194353082499,77520.0,250511360,250511360
stage01e_short_j05_s20261147,jitter_05,20261147,34,0.008500000000000006,0.14632573659715672,3.7554022753738536e-05,0.0027994736902939095,1.119789476117564,0.15645376045989057,5.666054960500877,0.41271193066562384,5.291517726436551,2.4439095612427427e-15,0.0550694285338576,77520.0,251756544,251756544
stage01e_short_j05_s20261147,jitter_05,20261147,35,0.008750000000000006,0.14795443621783494,3.6571083633862855e-05,0.0026858243615306148,1.074329744612246,0.15630009542185555,5.233926812792947,0.4183923119177567,4.860484379224645,2.2211398302543545e-15,0.055016870950521345,77570.0,251756544,251756544
stage01e_short_j05_s20261147,jitter_05,20261147,36,0.009000000000000006,0.14938863431882266,3.548476716497273e-05,0.0025797812829898496,1.0319125131959397,0.15614906459459205,4.8282100555475695,0.42360712629499414,4.459985555599741,2.2452871135843694e-15,0.05496429847646443,77640.0,251756544,251756544
stage01e_short_j05_s20261147,jitter_05,20261147,37,0.009250000000000006,0.15062773270052385,3.42973077559483e-05,0.0024827935786945437,0.9931174314778174,0.15600096403862895,4.4582902051362945,0.4283550392181363,4.101076514015237,2.0471501066083613e-15,0.054911738948325746,77688.0,251789312,251789312
stage01e_short_j05_s20261147,jitter_05,20261147,38,0.009500000000000007,0.1516714931286584,3.3011008352623605e-05,0.0023963670428509215,0.9585468171403686,0.15585607256354927,4.1356368333719375,0.4326355564606615,3.797299443614982,2.4434760937228073e-15,0.05485922030001112,77716.0,251789312,251789312
stage01e_short_j05_s20261147,jitter_05,20261147,39,0.009750000000000007,0.15252004246359419,3.1628235545366756e-05,0.0023220102902716862,0.9288041161086746,0.1557146507767232,3.8735285271555,0.43644903390514095,3.56404237491416,1.793620188084545e-15,0.054806770518788815,77782.0,251789312,251789312
stage01e_short_j05_s20261147,jitter_05,20261147,40,0.010000000000000007,0.1531738777535485,3.0151414735613002e-05,0.0022611584130495144,0.9044633652198056,0.1555769402316045,3.68586372781525,0.43979668688138585,3.416484004561802,1.3334236103572998e-15,0.05475441760127008,77804.0,251822080,251822080
