run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261061,jitter_05,20261061,10,0.0025000000000000005,0.050633665160956395,4.086997067698217e-05,0.005123665929073186,2.0494663716292743,0.15956561966135596,13.704130701466763,0.14636623136488813,13.571584397742361,7.670387779317078e-15,0.05642582333209711,76828.0,250150912,250150912
stage01e_short_j05_s20261061,jitter_05,20261061,11,0.0027500000000000007,0.05540577081351076,4.406336514573006e-05,0.005061046000418028,2.024418400167211,0.15945317540762322,13.49991791709924,0.1602231589388805,13.354154697877107,5.444622457435257e-15,0.056398952208678826,76846.0,250150912,250150912
stage01e_short_j05_s20261061,jitter_05,20261061,12,0.003000000000000001,0.060098604845435576,4.7079908584768404e-05,0.004993095379495474,1.9972381517981896,0.15933430184045,13.278067545302848,0.17388161240227956,13.119261440153254,5.146769905008581e-15,0.056373193042005644,76856.0,250150912,250150912
stage01e_short_j05_s20261061,jitter_05,20261061,13,0.003250000000000001,0.06470596081716302,4.991686772404247e-05,0.004919972459493379,1.9679889837973517,0.1592093046445916,13.03901452258598,0.1873245991307052,12.867351691962236,5.3660221218836476e-15,0.05634852829783936,76854.0,250150912,250150912
stage01e_short_j05_s20261061,jitter_05,20261061,14,0.0035000000000000014,0.06922177636730394,5.257181864937177e-05,0.004841850115742446,1.9367400462969782,0.159078508632824,12.783231272773184,0.20053590831316875,12.598909663879438,7.191265569752539e-15,0.0563249394628359,76890.0,250150912,250150912
stage01e_short_j05_s20261061,jitter_05,20261061,15,0.0037500000000000016,0.07364014328496003,5.5042660594750714e-05,0.004758916205048204,1.9035664820192817,0.15894225639741574,12.511228611382242,0.21349999549508228,12.314457630450166,6.329245045284193e-15,0.05630240707057898,76894.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,16,0.004000000000000002,0.07795531736614625,5.7327628756875804e-05,0.004671374174852798,1.868549669941119,0.1588009068903973,12.223556951169272,0.22620191882173296,12.01455717308051,4.719065171747283e-15,0.05628091072859584,76912.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,17,0.004250000000000002,0.08216172804317139,5.942530606972696e-05,0.00457944380341757,1.8317775213670282,0.15865483393813198,11.920807893062213,0.23862730548993952,11.699810837466789,5.55555424028711e-15,0.05626042914631857,76896.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,18,0.004500000000000002,0.08625398777657957,6.133463387703042e-05,0.0044833620961406955,1.793344838456278,0.15850442469605633,11.603616310675438,0.2507623364314335,11.370864325363724,4.457859972920331e-15,0.05624094016395762,76908.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,19,0.0047500000000000025,0.09022690120007387,6.30549214544196e-05,0.004383384367656229,1.7533537470624916,0.15835007804979748,11.272663068240622,0.26259374227456755,11.028409377020433,4.108200249337199e-15,0.05622242078224745,76944.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,20,0.005000000000000003,0.09407547400972223,6.458585432811415e-05,0.004279785544530611,1.7119142178122444,0.15819220296922257,10.928678553857624,0.27410880640036017,10.673187549765354,4.70643235119623e-15,0.05620484719303089,76966.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,21,0.005250000000000003,0.09779492158970364,6.592750134126746e-05,0.004172861729146675,1.6691446916586703,0.15803121682230695,10.572447266261841,0.28529537249488846,10.305995164852193,4.218847493575595e-15,0.05618819481064077,76984.0,250167296,250167296
stage01e_short_j05_s20261061,jitter_05,20261061,22,0.005500000000000003,0.10138067736786725,6.708032043079015e-05,0.00406293207161639,1.625172828646556,0.1578675436560126,10.204813769119383,0.29614185493933115,9.92768978568678,4.552675923179184e-15,0.056151323501301115,77010.0,250232832,250232832
stage01e_short_j05_s20261061,jitter_05,20261061,23,0.005750000000000003,0.10482840089548985,6.804516307956643e-05,0.003950341002980266,1.5801364011921064,0.1577016124516739,9.826690429538301,0.3066372509521896,9.539198715709382,4.9004117470448915e-15,0.05609953700851408,77038.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,24,0.006000000000000004,0.10813398564679842,6.882327740564964e-05,0.0038354608889381325,1.5341843555752528,0.15753385536265277,9.439067497225997,0.3167711537576617,9.141530177411584,4.7759757002464606e-15,0.056047398246263154,77076.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,25,0.006250000000000004,0.11129356653510859,6.941630987411518e-05,0.0037186951678490937,1.4874780671396375,0.1573647059422676,9.043026271601716,0.326533766285227,8.735788074926791,3.664156496154647e-15,0.05599492164326586,77102.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,26,0.006500000000000004,0.11430352714380984,6.982630560015135e-05,0.0036004820379266175,1.4401928151706471,0.15719459737021102,8.63975636527213,0.3359159150575431,8.32319157896445,3.260069294525275e-15,0.05594212197068905,77124.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,27,0.006750000000000004,0.11716050667192013,7.005570723894738e-05,0.0034812987535107467,1.3925195014042988,0.15702396068584618,8.230578428882176,0.3449090640260156,7.905101242598512,3.1087483753007656e-15,0.055889014321111326,77152.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,28,0.0070000000000000045,0.11986140659554723,7.010735244694644e-05,0.003361666574400201,1.3446666297600804,0.1568532230369004,7.816974186110098,0.35350532818366903,7.483054009759031,3.0536179228490983e-15,0.05583561408709907,77154.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,29,0.007250000000000005,0.1224033970483407,6.99844699169061e-05,0.003242156378440662,1.2968625513762646,0.1566828059521551,7.400626273938707,0.361697486834245,7.058810376141436,2.775696335971696e-15,0.0557819369394262,77194.0,250314752,250314752
stage01e_short_j05_s20261061,jitter_05,20261061,30,0.007500000000000005,0.12478392292591804,6.969067398887585e-05,0.0031233948855488554,1.249357954219542,0.15651312364676087,6.983471221158509,0.3694789964317937,6.634418164375378,3.1106063782808446e-15,0.05572799880496749,77230.0,250331136,250331136
stage01e_short_j05_s20261061,jitter_05,20261061,31,0.007750000000000005,0.1270007097213064,6.922995784608421e-05,0.003006071336586127,1.2024285346344508,0.15634458136878698,6.567769920551615,0.37684400293091497,6.2122989005029625,3.783014701366183e-15,0.05567381584429717,77248.0,250331136,250331136
stage01e_short_j05_s20261061,jitter_05,20261061,32,0.008000000000000005,0.129051769100698,6.860668531427638e-05,0.002890944303857821,1.1563777215431286,0.15617757379553554,6.156201043145786,0.38378735360720434,5.795364496566583,2.7162202471373016e-15,0.055619404429024126,77300.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,33,0.008250000000000006,0.13093540423126265,6.782558128781702e-05,0.0027788480587684337,1.1115392235073736,0.15601248348800298,5.751983621394556,0.3903046083223524,5.387173308277265,2.6658359842250048e-15,0.055564781118894166,77348.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,34,0.008500000000000006,0.13265021487544945,6.689172080576178e-05,0.0026706975641901595,1.068279025676064,0.15584967941167502,5.359034491619684,0.3963920502200523,4.992134085191718,2.196025632989205e-15,0.05550996263869451,77382.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,35,0.008750000000000006,0.13419510226915268,6.581051682075234e-05,0.0025674906832917166,1.0269962733166866,0.15568951553155794,4.982162158736638,0.40204669584831537,4.6157600696361305,2.237726045655905e-15,0.055454965854990934,77416.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,36,0.009000000000000006,0.1355692738043392,6.458770669393044e-05,0.0024703056231266743,0.9881222492506697,0.1555323294890238,4.627286325617505,0.4072663047115856,4.264955484979225,1.7772239894833365e-15,0.05539980775273234,77432.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,37,0.009250000000000006,0.13677224754029366,6.322933747104909e-05,0.0023802910445720636,0.9521164178288255,0.15537844136764165,4.301643897475876,0.4120493882626408,3.9482687652828643,2.4525628233156873e-15,0.05534450541175421,77472.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,38,0.009500000000000007,0.13780385657153182,6.174174998319071e-05,0.0022986458604121623,0.9194583441648648,0.15522815255469943,4.013887985025381,0.4163952183499317,3.6759549592720417,1.665854872690766e-15,0.055289075983219055,77510.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,39,0.009750000000000007,0.13866425328474183,6.0131561839704695e-05,0.0022265858370313116,0.8906343348125247,0.1550817447045952,3.7739055794257204,0.42030383514098185,3.4595614975534685,1.784146017590271e-15,0.055233536666022515,77540.0,250347520,250347520
stage01e_short_j05_s20261061,jitter_05,20261061,40,0.010000000000000007,0.13935391354184826,5.840564936820947e-05,0.002165295148804187,0.8661180595216749,0.15493947880968295,3.5921107444264817,0.423776054546838,3.310684277730428,1.2412670766236366e-15,0.055177904683203736,77560.0,250347520,250347520
