run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261079,jitter_05,20261079,10,0.0025000000000000005,0.051943659591685024,1.3591594667405893e-05,0.005102136710936368,2.0408546843745476,0.1583351498336323,14.025096285776355,0.13995179631530713,13.919777289581106,5.4978463891955944e-15,0.056155339089138855,76820.0,243073024,243073024
stage01e_short_j05_s20261079,jitter_05,20261079,11,0.0027500000000000007,0.0568368996216742,1.793418223960952e-05,0.005037621096674106,2.0150484386696426,0.1582577144850712,13.81110802712883,0.15309822411067386,13.693634976636023,6.2160716926570466e-15,0.056133370114482974,76846.0,244039680,244039680
stage01e_short_j05_s20261079,jitter_05,20261079,12,0.003000000000000001,0.06164749823516379,2.280111842067889e-05,0.004967561332395518,1.9870245329582075,0.1581766057438943,13.578413781323992,0.16605069096597042,13.448975235391057,5.525869531781469e-15,0.056111965961841655,76858.0,244056064,244056064
stage01e_short_j05_s20261079,jitter_05,20261079,13,0.003250000000000001,0.06636887390682819,2.8186427179832663e-05,0.004892128278095501,1.9568513112382007,0.15809203042209644,13.3274715167661,0.17879241316740094,13.18626946958802,5.028663855320259e-15,0.05609111845142421,76890.0,244056064,244056064
stage01e_short_j05_s20261079,jitter_05,20261079,14,0.0035000000000000014,0.07099459748243521,3.4083686818675574e-05,0.004811508932636471,1.924603573054588,0.15800420776673202,13.058779275023614,0.19130739272786476,12.906028969487435,5.232864602614682e-15,0.05607081879235053,76896.0,244072448,244072448
stage01e_short_j05_s20261079,jitter_05,20261079,15,0.0037500000000000016,0.07551840309552706,4.048603161388442e-05,0.004725907083873408,1.8903628335493632,0.15791336839652886,12.772876131840448,0.20358030452628365,12.608805907580798,5.341073574596981e-15,0.05605105759569928,76908.0,244793344,244793344
stage01e_short_j05_s20261079,jitter_05,20261079,16,0.004000000000000002,0.07993419885128245,4.738615402211099e-05,0.004635544099649664,1.8542176398598653,0.1578197531850136,12.470343488970931,0.21559643443006318,12.295194689310595,5.3673858143533926e-15,0.05603182488841326,76940.0,245104640,245104640
stage01e_short_j05_s20261079,jitter_05,20261079,17,0.004250000000000002,0.08423607726533956,5.477630748684792e-05,0.004540659887268116,1.8162639549072463,0.15772361209556973,12.151806792800526,0.22734164728229608,11.965833763589396,5.590940293848844e-15,0.0560131101280366,76944.0,245121024,245121024
stage01e_short_j05_s20261079,jitter_05,20261079,18,0.004500000000000002,0.08841832544625244,6.264830988322867e-05,0.0044415140542413195,1.7766056216965278,0.15762520297414753,11.81793780399348,0.23880237295145063,11.621408029752574,6.1619878318269365e-15,0.05599006346213875,76962.0,245121024,245121024
stage01e_short_j05_s20261079,jitter_05,20261079,19,0.0047500000000000025,0.0924754350112204,7.099354763073773e-05,0.004338387309118095,1.735354923647238,0.15752479030560884,11.46945758012212,0.2499656035744652,11.262652020416892,5.1565646688651095e-15,0.055954133645623405,76984.0,245121024,245121024
stage01e_short_j05_s20261079,jitter_05,20261079,20,0.005000000000000003,0.09640211172578175,7.980298050913603e-05,0.00423158314798138,1.692633259192552,0.1574226439399467,11.107140383928712,0.2608188978514972,10.89035409783953,4.108200249337199e-15,0.05591832244215816,76986.0,246366208,246366208
stage01e_short_j05_s20261079,jitter_05,20261079,21,0.005250000000000003,0.10019328485928998,8.906714720002817e-05,0.004121429879713521,1.6485719518854085,0.1573190377948412,10.731818798523678,0.2713503898163044,10.50536198087258,5.574812904446425e-15,0.055882626708171644,77010.0,247611392,247611392
stage01e_short_j05_s20261079,jitter_05,20261079,22,0.005500000000000003,0.10384411624921833,9.877617157805219e-05,0.004008283051053901,1.6033132204215605,0.15721424854121202,10.344390424476716,0.2815488004356034,10.108590029233179,4.8852967024374916e-15,0.05584704317474781,77024.0,247611392,247611392
stage01e_short_j05_s20261079,jitter_05,20261079,23,0.005750000000000003,0.10735000906865738,0.00010891976977189799,0.0038925283402501294,1.5570113361000517,0.15710855427859124,9.945826662410541,0.29140345095912373,9.70102886416263,4.300323165298887e-15,0.055811568450721764,77040.0,247611392,247611392
stage01e_short_j05_s20261079,jitter_05,20261079,24,0.006000000000000004,0.11070661629280147,0.00011948725800570159,0.0037745849946281503,1.50983399785126,0.1570022332072736,9.53718426250494,0.30090427729924046,9.283758117766823,4.245151549193532e-15,0.0557665665816098,77058.0,247611392,247611392
stage01e_short_j05_s20261079,jitter_05,20261079,25,0.006250000000000004,0.11390984886176063,0.00013046756123280545,0.0036549098907777467,1.4619639563110987,0.1568955623042897,9.11962056932921,0.3100418449491889,8.857963403607158,4.88624276255076e-15,0.05571698503388167,77064.0,247627776,247627776
stage01e_short_j05_s20261079,jitter_05,20261079,26,0.006500000000000004,0.11695588353871321,0.00014184922256677002,0.003534002293076027,1.4136009172304107,0.15678881601031658,8.69441373467612,0.318807364100641,8.424959025826498,3.774860324903728e-15,0.05566731162379952,77108.0,247627776,247627776
stage01e_short_j05_s20261079,jitter_05,20261079,27,0.006750000000000004,0.1198411704642246,0.00015362041350874822,0.003412409371832579,1.3649637487330315,0.15668226493464305,8.262989651088624,0.32719270472379797,7.986218545836614,2.6697343572326224e-15,0.055617560343359594,77132.0,247627776,247627776
stage01e_short_j05_s20261079,jitter_05,20261079,28,0.0070000000000000045,0.12256244040953587,0.0001657689449678923,0.0032907325084648186,1.3162930033859275,0.15657617458528214,7.826958025248976,0.3351904114437192,7.5434161755983205,3.1111326107234533e-15,0.05556774556149053,77166.0,247660544,247660544
stage01e_short_j05_s20261079,jitter_05,20261079,29,0.007250000000000005,0.12511671173376895,0.00017828227906224736,0.0031696343498470135,1.2678537399388052,0.15647080413124678,7.388160924622485,0.3427937180963225,7.098483154206843,2.8877805767053584e-15,0.05551788199835337,77214.0,247676928,247676928
stage01e_short_j05_s20261079,jitter_05,20261079,30,0.007500000000000005,0.12750129705234492,0.0001911475416915831,0.0030498464601739113,1.2199385840695645,0.1563664052038751,6.948738352451066,0.34999656188328676,6.653684882749083,2.4433800308529423e-15,0.055467984699014455,77228.0,247676928,247676928
stage01e_short_j05_s20261079,jitter_05,20261079,31,0.007750000000000005,0.12971380962647316,0.00020435153585462995,0.002932177233204723,1.1728708932818894,0.15626322074393026,6.511216953385757,0.356793597071453,6.21172668232051,2.6651134375294657e-15,0.05541806900653885,77256.0,249462784,249462784
stage01e_short_j05_s20261079,jitter_05,20261079,32,0.008000000000000005,0.1317521694863864,0.00021788075569373344,0.0028175194422323468,1.1270077768929387,0.15616148390097703,6.078629692198679,0.36318020820218944,5.775898430860706,2.3564467351623457e-15,0.055368150534554794,77288.0,249462784,249462784
stage01e_short_j05_s20261079,jitter_05,20261079,33,0.008250000000000006,0.13361460930408398,0.00023172140123517426,0.0027068563905000113,1.0827425562000044,0.15606141699126888,5.654675732155263,0.3691525227915139,5.350270232349139,2.2211398302543545e-15,0.05531824513933617,77338.0,249479168,249479168
stage01e_short_j05_s20261079,jitter_05,20261079,34,0.008500000000000006,0.13529968003475717,0.0002458593937914033,0.0026012650634069366,1.0405060253627747,0.15596323052006442,5.243929205051222,0.3747074235138741,4.9399502995999995,2.1656464625076266e-15,0.05526836889145554,77406.0,249479168,249479168
stage01e_short_j05_s20261079,jitter_05,20261079,35,0.008750000000000006,0.13680625634982907,0.00026028039198799924,0.0025019139942179676,1.0007655976871872,0.1558671222739207,4.852099329229366,0.37984255987225196,4.551406435267213,2.0175840826237853e-15,0.05521853804705901,77446.0,249495552,249495552
stage01e_short_j05_s20261079,jitter_05,20261079,36,0.009000000000000006,0.13813354188870705,0.00027496980837438123,0.0024100528332943356,0.9640211333177342,0.1557732764881095,4.486324389663167,0.3845563593652912,4.192821047197077,1.9991722838696e-15,0.055168769018812985,77512.0,249495552,249495552
stage01e_short_j05_s20261079,jitter_05,20261079,37,0.009250000000000006,0.13928107436095838,0.00028991282657364614,0.0023269900855210626,0.930796034208425,0.1556818630938427,4.155434373972394,0.3888480381688479,3.874374404014096,1.8610729195778454e-15,0.055119078346576214,77570.0,249495552,249495552
stage01e_short_j05_s20261079,jitter_05,20261079,38,0.009500000000000007,0.14024873053574802,0.0003050944189176841,0.002254055555206861,0.9016222220827443,0.1555930370495019,3.8700252057831954,0.39271761135499,3.6082103819676234,1.616509124176106e-15,0.05506948266785023,77618.0,249495552,249495552
stage01e_short_j05_s20261079,jitter_05,20261079,39,0.009750000000000007,0.14103673116106863,0.0003204993645211651,0.002192545261799465,0.8770181047197859,0.1555069377595417,3.6420578887855495,0.3961659026761757,3.4076650092381344,1.916542091876757e-15,0.05501999868805804,77650.0,249511936,249511936
stage01e_short_j05_s20261079,jitter_05,20261079,40,0.010000000000000007,0.1416456458616355,0.0003361122677353334,0.0021436494664868345,0.857459786594734,0.15542368858416902,3.4836220706669048,0.39919455394619197,3.2853287198019596,1.336885555457667e-15,0.054970643150708945,77714.0,249561088,249561088
