run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j10_s20261147,jitter_10,20261147,10,0.0025000000000000005,0.11203794702516952,4.692194354938284e-05,0.011119764629296165,4.447905851718466,0.1770358031021559,30.311955866233202,0.3074588966373843,30.022629213665983,1.6875481275290973e-14,0.05043245050519113,77800.0,247283712,247283712
stage01e_short_j10_s20261147,jitter_10,20261147,11,0.0027500000000000007,0.12259115138528077,5.172697359823175e-05,0.010978361815743347,4.39134472629734,0.17674705653552572,29.850438455316457,0.33645918130909075,29.53375335454151,1.22156069063769e-14,0.05045930011246571,77818.0,247283712,247283712
stage01e_short_j10_s20261147,jitter_10,20261147,12,0.003000000000000001,0.13296598895211506,5.653402149385922e-05,0.010824816650392855,4.329926660157142,0.17643774848067334,29.34859545526161,0.3650254970271681,29.00491584996651,1.2386607827070432e-14,0.05041232158424436,77804.0,247300096,247300096
stage01e_short_j10_s20261147,jitter_10,20261147,13,0.003250000000000001,0.14314827797591417,6.133873298586057e-05,0.010659484514297926,4.26379380571917,0.1761088062844256,28.80740346234689,0.3931222811094063,28.437118717761404,1.7763655129964547e-14,0.050364371340221065,77810.0,248578048,248578048
stage01e_short_j10_s20261147,jitter_10,20261147,14,0.0035000000000000014,0.15312416282557417,6.613687516809907e-05,0.010482753653827968,4.193101461531187,0.1757612189256771,28.227923720794884,0.42071536604746074,27.83144765307097,1.2304081419613607e-14,0.05031547570527127,77814.0,249856000,249856000
stage01e_short_j10_s20261147,jitter_10,20261147,15,0.0037500000000000016,0.1628801372637151,7.092434635558309e-05,0.010295046322849272,4.118018529139709,0.17539603360265513,27.611303864052914,0.44777184517680385,27.18907376057922,1.2545642989944634e-14,0.0502656626451769,77826.0,251133952,251133952
stage01e_short_j10_s20261147,jitter_10,20261147,16,0.004000000000000002,0.1724030671935325,7.569718429978334e-05,0.010096820193246108,4.038728077298443,0.1750143520846956,26.958780313550037,0.4742600073586021,26.51125597997492,1.0327013852633129e-14,0.05021496172127598,77830.0,252395520,252395520
stage01e_short_j10_s20261147,jitter_10,20261147,17,0.004250000000000002,0.181680212850854,8.04515727043098e-05,0.009888570089618751,3.9554280358475005,0.17461732683210093,26.271681529095986,0.5001493115777609,25.799344414222798,1.3162699487456049e-14,0.050163404042685475,77852.0,252395520,252395520
stage01e_short_j10_s20261147,jitter_10,20261147,18,0.004500000000000002,0.19069925041704114,8.518384602052009e-05,0.009670830115239814,3.8683320460959254,0.17420615688874838,25.55143236210325,0.5254103852354477,25.05478483405538,1.111751997897791e-14,0.05011102221617931,77878.0,252461056,252461056
stage01e_short_j10_s20261147,jitter_10,20261147,19,0.0047500000000000025,0.19944829303074588,8.989049253282921e-05,0.009444176249705758,3.7776704998823036,0.17378208355339136,24.799559838944766,0.5500150367151034,24.279124718285377,1.1018648905114064e-14,0.0500578502938041,77892.0,252461056,252461056
stage01e_short_j10_s20261147,jitter_10,20261147,20,0.005000000000000003,0.20791591117904126,9.456815574038213e-05,0.009209229514451843,3.6836918057807373,0.17334638583704629,24.0177008042483,0.573936276554927,23.474021306903754,1.1990440790417472e-14,0.05000392371831975,77904.0,252461056,252461056
stage01e_short_j10_s20261147,jitter_10,20261147,21,0.005250000000000003,0.2160911524511374,9.921363407250361e-05,0.00896665982059531,3.5866639282381243,0.17290037571546793,23.207611993018222,0.5971483437135563,22.64125230519946,9.10383937950231e-15,0.049949279266554326,77942.0,252493824,252493824
stage01e_short_j10_s20261147,jitter_10,20261147,22,0.005500000000000003,0.22396356064074194,0.00010382387899310341,0.008717190634425984,3.486876253770393,0.1724453931874929,22.371183290720655,0.6196267346946076,21.78273010072083,1.1175816212225643e-14,0.049893954990765974,77966.0,252493824,252493824
stage01e_short_j10_s20261147,jitter_10,20261147,23,0.005750000000000003,0.23152319418615475,0.00010839599154943702,0.00846160461889296,3.384641847557184,0.17198280115196374,21.51045520265259,0.6413482340792006,20.900520667600695,1.0986160316453369e-14,0.049837990158101655,77978.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,24,0.006000000000000004,0.2387606439404198,0.0001129272174527074,0.008200750433566056,3.2803001734264225,0.1715139801180231,20.62764191781413,0.6622909455094826,19.996868773834144,9.974722135027126e-15,0.049781425188255,77988.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,25,0.006250000000000004,0.24566705026730265,0.00011741494078354453,0.007935550898487097,3.1742203593948384,0.1710403227657595,19.72516186068195,0.6824343224859433,19.074231734062632,9.32755183310578e-15,0.049724301589414724,77996.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,26,0.006500000000000004,0.2522341194625429,0.00012185667642705678,0.007667012744754471,3.0668050979017885,0.17056322837648313,18.805678337419746,0.7017591985536603,18.13532484763869,1.0436244066472716e-14,0.049666661892607634,78006.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,27,0.006750000000000004,0.2584541395037757,0.0001262500613560258,0.007396238178950538,2.958495271580215,0.17008409715426645,17.872153886342115,0.72024781659711,17.183182951727606,7.110846302088116e-15,0.04960854958453535,77992.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,28,0.0070000000000000045,0.2643199951367588,0.00013059284489147505,0.007124438466719329,2.849775386687732,0.16960432446278736,16.92792335235355,0.7378838570638457,16.221244376488343,8.449373463310848e-15,0.04955000903900707,78000.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,29,0.007250000000000005,0.2698251823101204,0.00013488287807772448,0.006852949671958391,2.741179868783356,0.16912529500390022,15.97679267199842,0.7546524650091163,15.253466252031142,5.8410815908364745e-15,0.04949108544707225,78026.0,253755392,253755392
stage01e_short_j10_s20261147,jitter_10,20261147,30,0.007500000000000005,0.27496382197578667,0.00013911810231481692,0.006583250539417253,2.633300215766901,0.16864837696669813,15.023173050701448,0.7705402759058377,14.284483880014198,7.549720649807456e-15,0.04943182474595879,78048.0,255328256,255328256
stage01e_short_j10_s20261147,jitter_10,20261147,31,0.007750000000000005,0.27973067327764456,0.00014329653740163817,0.006316982230943194,2.5267928923772773,0.16817491617808175,14.072263767715851,0.785535440203335,13.31983202786382,6.097136226011371e-15,0.04937227354691938,78064.0,255328256,255328256
stage01e_short_j10_s20261147,jitter_10,20261147,32,0.008000000000000005,0.2841211461568697,0.00014741626913883366,0.0060559691499599225,2.4223876599839693,0.16770623028792472,13.130301163597247,0.7996276466479744,12.366252540375411,5.329070518200751e-15,0.04931247906209527,78086.0,255344640,255344640
stage01e_short_j10_s20261147,jitter_10,20261147,33,0.008250000000000006,0.2881313134087851,0.00015147543665683383,0.005802239325533648,2.320895730213459,0.16724360302382363,12.204895646376213,0.8128081444018805,11.432119577557932,5.1217874405826e-15,0.04925248903050361,78134.0,255377408,255377408
stage01e_short_j10_s20261147,jitter_10,20261147,34,0.008500000000000006,0.2917579222332177,0.0001554722196154268,0.0055580416777781215,2.2232166711112487,0.16678827855203274,11.305480122135226,0.8250697640141902,10.528017091290021,5.551392671943392e-15,0.0491923516432516,78164.0,255377408,255377408
stage01e_short_j10_s20261147,jitter_10,20261147,35,0.008750000000000006,0.294998405328146,0.00015940482544796186,0.005325855877296251,2.1303423509185007,0.1663414559824682,10.443885046336723,0.8364069373140128,9.667491353058644,4.896322696446008e-15,0.049132115468092985,78190.0,256016384,256016384
stage01e_short_j10_s20261147,jitter_10,20261147,36,0.009000000000000006,0.29785089158512085,0.0001632714767892951,0.005108388474022906,2.0433553896091627,0.16590428405658544,9.635021134813195,0.8468157163062874,8.86794651260917,3.794705918538943e-15,0.04907182937342587,78206.0,256016384,256016384
stage01e_short_j10_s20261147,jitter_10,20261147,37,0.009250000000000006,0.30031421645460454,0.00016707039925556444,0.0049085467813107485,1.9634187125242994,0.16547785605741253,8.89755926879778,0.856293791161673,8.151497222046288,3.3009303617866928e-15,0.049011542451846524,78224.0,256016384,256016384
stage01e_short_j10_s20261147,jitter_10,20261147,38,0.009500000000000007,0.30238793206016473,0.00017079980971035358,0.004729380375731886,1.8917521502927543,0.1650632049810311,8.254303322484043,0.8648405073999045,7.5452621411855905,3.1117206475519724e-15,0.04895130394336247,78258.0,256016384,256016384
stage01e_short_j10_s20261147,jitter_10,20261147,39,0.009750000000000007,0.30407231715252886,0.00017445790516956716,0.004573980331425582,1.8295921325702331,0.16466129900827814,7.731639914318052,0.8724568823729616,7.080081771532802,3.108628825116829e-15,0.04889116315837596,78272.0,256016384,256016384
stage01e_short_j10_s20261147,jitter_10,20261147,40,0.010000000000000007,0.3053683870080405,0.0001780428524705835,0.004445330271871841,1.7781321087487365,0.16427303731437926,7.3571767176860385,0.8791456211601262,6.786378807636529,3.353259516844832e-15,0.04883116940054378,78324.0,256016384,256016384
