run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j05_s20261103,jitter_05,20261103,17,0.004250000000000002,0.0926520693583743,2.411713772032531e-05,0.005120617668295562,2.048247067318225,0.15923826158375423,13.4432232704511,0.26321026115827495,13.199062229096544,5.5132383182932615e-15,0.056155192564282,76908.0,249544704,249544704
stage01e_short_j05_s20261103,jitter_05,20261103,18,0.004500000000000002,0.09727171337881138,2.220216498649563e-05,0.0050112981729073264,2.0045192691629303,0.15907466431304887,13.086135297328923,0.27658879743735143,12.82914508465948,4.832340570542018e-15,0.05613384853629593,76938.0,251740160,251740160
stage01e_short_j05_s20261103,jitter_05,20261103,19,0.0047500000000000025,0.10175724529169895,1.991879007112729e-05,0.004897483735099027,1.9589934940396108,0.158907150873723,12.713413744404745,0.28963118281699884,12.443870798417116,5.663225774935321e-15,0.056113166520772216,76954.0,251756544,251756544
stage01e_short_j05_s20261103,jitter_05,20261103,20,0.005000000000000003,0.10610300408111768,1.7271631448823044e-05,0.004779477870499263,1.9117911481997052,0.15873625012572246,12.325854728714958,0.30232325683882183,12.044047334249695,6.516356605792057e-15,0.056093121941784875,76978.0,251772928,251772928
stage01e_short_j05_s20261103,jitter_05,20261103,21,0.005250000000000003,0.1103035607849986,1.426621294287056e-05,0.004657607534683026,1.8630430138732104,0.15856250121598922,11.924311660060892,0.3146514746418144,11.63054043061704,5.230508583876864e-15,0.05606997594043777,77010.0,251772928,251772928
stage01e_short_j05_s20261103,jitter_05,20261103,22,0.005500000000000003,0.11435372769424365,1.0908959920397088e-05,0.004532225267673073,1.8128901070692292,0.15838645118747488,11.509701290106474,0.3266029193957494,11.204280142934936,4.287315639095374e-15,0.05603625120764591,77040.0,251789312,251789312
stage01e_short_j05_s20261103,jitter_05,20261103,23,0.005750000000000003,0.11824856723390052,7.207191363378662e-06,0.004403711774977176,1.76148470999087,0.15820865254653543,11.083011617614845,0.3381653163624211,10.766269470890212,5.1071013354786156e-15,0.056002782143058996,77058.0,251789312,251789312
stage01e_short_j05_s20261103,jitter_05,20261103,24,0.006000000000000004,0.12198340052143085,3.169107821943129e-06,0.004272479024542178,1.708991609816871,0.15802966079965858,10.645312238662349,0.34932704785888674,10.317595763649987,5.277940006822452e-15,0.05596955899838592,77098.0,251789312,251789312
stage01e_short_j05_s20261103,jitter_05,20261103,25,0.006250000000000004,0.12555381559858503,1.196224703514659e-06,0.004138973948671288,1.6555895794685154,0.15785003197094394,10.197767937788766,0.3600771686285128,9.859445853890918,4.589080382373526e-15,0.055936571792578646,77106.0,251789312,251789312
stage01e_short_j05_s20261103,jitter_05,20261103,26,0.006500000000000004,0.12895567533499078,5.8788948958943266e-06,0.004003682847327787,1.6014731389311145,0.15767032011219742,9.741656602794006,0.37040542127831655,9.393126235613934,4.440978833827409e-15,0.055903810323350095,77138.0,251805696,251805696
stage01e_short_j05_s20261103,jitter_05,20261103,27,0.006750000000000004,0.13218512500326704,1.0868170177591452e-05,0.0038671365912890565,1.5468546365156226,0.15749107481786975,9.2783929435999,0.38030225154404124,8.920090116358299,4.441239029644353e-15,0.05587126417887645,77174.0,251854848,251854848
stage01e_short_j05_s20261103,jitter_05,20261103,28,0.0070000000000000045,0.13523859952731337,1.615252458420091e-05,0.003729916715224717,1.4919666860898868,0.15731283875738897,8.809560046118667,0.3897588232153538,8.441973905075326,3.399378216574004e-15,0.05583892274967738,77212.0,251854848,251854848
stage01e_short_j05_s20261103,jitter_05,20261103,29,0.007250000000000005,0.13811283040741845,2.1719670324160667e-05,0.0035926624637772353,1.4370649855108941,0.15713614523768496,8.336951548212536,0.39876703260357504,7.960646726945169,3.331709745381532e-15,0.05580677524066823,77262.0,251854848,251854848
stage01e_short_j05_s20261103,jitter_05,20261103,30,0.007500000000000005,0.14080485232797457,2.7556592869903973e-05,0.003456078795439311,1.3824315181757243,0.1569615158088628,7.8626282448650775,0.40731952247039954,7.478277987294136,3.2425355437371536e-15,0.055774810683379784,77310.0,251871232,251871232
stage01e_short_j05_s20261103,jitter_05,20261103,31,0.007750000000000005,0.1433120094559286,3.3649589409101566e-05,0.00332094524058157,1.3283780962326281,0.15678945792606955,7.388994256079575,0.41540969536268413,6.997429931084153,4.119810118670014e-15,0.05574301794833723,77338.0,251871232,251871232
stage01e_short_j05_s20261103,jitter_05,20261103,32,0.008000000000000005,0.1456319614406414,3.9984310464480366e-05,0.0031881253247574856,1.2752501299029941,0.1566204626805815,6.918899489391204,0.42303172631852054,6.521184558789467,2.780549076845816e-15,0.05571138575759354,77386.0,251887616,251887616
stage01e_short_j05_s20261103,jitter_05,20261103,33,0.008250000000000006,0.14776268912860546,4.6545804466724405e-05,0.00305857597162141,1.223430388648564,0.15645500261301176,6.455776734342695,0.43018057492544143,6.053316823392758,2.3551386880256627e-15,0.0556799026974097,77396.0,251887616,251887616
stage01e_short_j05_s20261103,jitter_05,20261103,34,0.008500000000000006,0.14970250000951493,5.331856506185506e-05,0.002933355851659712,1.1733423406638848,0.15629352962132334,6.003822488040728,0.43685199672409225,5.598527468872942,2.687565378447544e-15,0.05564558632852178,77440.0,251887616,251887616
stage01e_short_j05_s20261103,jitter_05,20261103,35,0.008750000000000006,0.15145003341353086,6.028658089829442e-05,0.0028136310096836523,1.125452403873461,0.15613647297597807,5.568228337933985,0.4430425539609246,5.162745605458502,2.5918417478740246e-15,0.05559517768474375,77492.0,251985920,251985920
stage01e_short_j05_s20261103,jitter_05,20261103,36,0.009000000000000006,0.15300426548326113,6.743338764814144e-05,0.002700675283477576,1.0802701133910304,0.15598423745410514,5.155459481804384,0.4487496257020909,4.7534946211889775,2.7790248428167776e-15,0.05554469014279267,77510.0,251985920,251985920
stage01e_short_j05_s20261103,jitter_05,20261103,37,0.009250000000000006,0.15436451394805506,7.474212198366192e-05,0.002595862095131906,1.0383448380527625,0.15583720160400247,4.773549071493434,0.4539714173281646,4.38026799685714,2.2452871135843694e-15,0.055494139399375815,77556.0,252002304,252002304
stage01e_short_j05_s20261103,jitter_05,20261103,38,0.009500000000000007,0.15553044273271568,8.21955772362104e-05,0.0025006433824650825,1.000257352986033,0.1556957161505896,4.4323165066527,0.45870696943589856,4.054757602669263,2.2247786310271853e-15,0.055443541156244724,77578.0,253247488,253247488
stage01e_short_j05_s20261103,jitter_05,20261103,39,0.009750000000000007,0.15650206643774223,8.977626044004428e-05,0.0024165111910174806,0.9666044764069921,0.1555601025516399,4.143312820626186,0.4629561661791703,3.790602519354088,2.059905059335007e-15,0.055392911101478565,77634.0,253247488,253247488
stage01e_short_j05_s20261103,jitter_05,20261103,40,0.010000000000000007,0.15727975473378056,9.746645047148395e-05,0.0023449384504512943,0.9379753801805177,0.15543065171370038,3.9191735103008893,0.4667197430866877,3.6021621337467984,1.602148379482783e-15,0.05534226489121978,77674.0,253247488,253247488
