run_id,layout,seed,step,time,velocity_relative_l2,modal_error,density_fluctuation_relative_rms,EOS_pressure_rms,pressure_operator_residual_l2,EOS_initialization_residual_l2,viscosity_residual_l2,total_material_residual_l2,closure_linf,minimum_separation,edge_count,current_rss_bytes,peak_rss_bytes
stage01e_short_j10_s20261121,jitter_10,20261121,15,0.0037500000000000016,0.1649332626515336,0.00015400041396429476,0.01021027867117636,4.084111468470544,0.174234354556448,27.828714612027508,0.4558169376612284,27.411891783553312,1.9541896410654346e-14,0.050622555626717664,77882.0,248856576,248856576
stage01e_short_j10_s20261121,jitter_10,20261121,16,0.004000000000000002,0.17454305864067401,0.00015523425530883372,0.010005319687135908,4.002127874854363,0.17386233465262577,27.15309940085507,0.48276531287698987,26.710365674021578,1.0904091481947975e-14,0.05061179076203629,77864.0,250789888,250789888
stage01e_short_j10_s20261121,jitter_10,20261121,17,0.004250000000000002,0.18389879709068643,0.00015520623680231882,0.009790088821409727,3.916035528563891,0.17347642472996586,26.442056576770284,0.5090764826142554,25.973966459753804,9.815432722912785e-15,0.050601103238770706,77876.0,250789888,250789888
stage01e_short_j10_s20261121,jitter_10,20261121,18,0.004500000000000002,0.1929878736785098,0.0001539082109205392,0.009565137096343981,3.8260548385375928,0.1730779822756441,25.69704986607303,0.5347191262376919,25.204185612609002,1.1868486651150049e-14,0.05059050495449898,77892.0,252051456,252051456
stage01e_short_j10_s20261121,jitter_10,20261121,19,0.0047500000000000025,0.20179813974899313,0.00015133588360782824,0.009331058852196289,3.7324235408785156,0.1726684090519352,24.919645448635546,0.5596631933980728,24.402617138555225,1.1773076328541347e-14,0.05058000835622596,77876.0,252084224,252084224
stage01e_short_j10_s20261121,jitter_10,20261121,20,0.005000000000000003,0.2103179230070704,0.00014748887878468508,0.0090884952369271,3.63539809477084,0.17224914517774947,24.11151959329591,0.5838799283390974,23.570965752650153,1.1768494982824903e-14,0.0505696263998844,77878.0,252100608,252100608
stage01e_short_j10_s20261121,jitter_10,20261121,21,0.005250000000000003,0.21853604752330363,0.00014237078426604377,0.008838138483100867,3.535255393240347,0.17182166293961465,23.274468817233966,0.6073418992607948,22.711057838135137,1.1000175784500753e-14,0.050559372508719023,77876.0,253362176,253362176
stage01e_short_j10_s20261121,jitter_10,20261121,22,0.005500000000000003,0.2264418530390209,0.00013598917876012084,0.008580737138344606,3.4322948553378425,0.1713874603492995,22.410423382970077,0.6300230304917667,21.8248561204165,1.0436686958930981e-14,0.050549260530706165,77888.0,253378560,253378560
stage01e_short_j10_s20261121,jitter_10,20261121,23,0.005750000000000003,0.23402521356060907,0.0001283556397294605,0.008317102447704628,3.3268409790818514,0.17094805446849984,21.521465238143303,0.6518986360195901,20.914479335731325,1.1995033703217598e-14,0.05053930469516171,77892.0,254656512,254656512
stage01e_short_j10_s20261121,jitter_10,20261121,24,0.006000000000000004,0.24127655523608404,0.00011948573199804802,0.008048116121352014,3.2192464485408063,0.1705049745244519,20.609851913046363,0.6729454534310172,19.982228672322393,1.0132876057426751e-14,0.050529519568691936,77898.0,254672896,254672896
stage01e_short_j10_s20261121,jitter_10,20261121,25,0.006250000000000004,0.2481868735108299,0.00010939897709805191,0.007774739757215714,3.1098959028862856,0.17005975484391436,19.67804847156071,0.693141677638975,19.030623479148804,8.503358973492438e-15,0.050519920010643336,77896.0,256573440,256573440
stage01e_short_j10_s20261121,jitter_10,20261121,26,0.006500000000000004,0.25474774956344964,9.811880345567126e-05,0.007498026220607668,2.9992104882430675,0.169613927636676,18.728770439475745,0.7124669939897321,18.062449778610887,8.63425949524895e-15,0.0504966702372712,77916.0,256589824,256589824
stage01e_short_j10_s20261121,jitter_10,20261121,27,0.006750000000000004,0.2609513660269868,8.567247762802932e-05,0.007219133302840754,2.887653321136302,0.16916901566348097,17.765041821747257,0.7309026104912002,17.080826642208674,6.840271371877088e-15,0.0504573117530845,77918.0,256606208,256606208
stage01e_short_j10_s20261121,jitter_10,20261121,28,0.0070000000000000045,0.26679052200542297,7.209101690752728e-05,0.006939339972304097,2.7757359889216384,0.16872652482699163,16.790274026283722,0.7484312890066114,16.089297722272498,6.487698819274123e-15,0.050417762717619156,77930.0,256606208,256606208
stage01e_short_j10_s20261121,jitter_10,20261121,29,0.007250000000000005,0.2722586474003668,5.740908371398845e-05,0.006660065467279434,2.6640261869117734,0.16828793672802195,15.808373955131577,0.7650373753318974,15.091958508129586,6.221212756561689e-15,0.050378057682806246,77930.0,256622592,256622592
stage01e_short_j10_s20261121,jitter_10,20261121,30,0.007500000000000005,0.2773498165682731,4.1664862306611816e-05,0.006382891315527669,2.5531565262110676,0.16785470123268634,14.823892981426859,0.7807068281296331,14.093634629059858,8.43769498715119e-15,0.0503382318339418,77944.0,256622592,256622592
stage01e_short_j10_s20261121,jitter_10,20261121,31,0.007750000000000005,0.28205876133443486,2.489991843801498e-05,0.006109586031957879,2.443834412783152,0.1674282290992603,13.842233286010849,0.7954272467335829,13.100133246249044,5.197930934883577e-15,0.05029832092879423,77950.0,256622592,256622592
stage01e_short_j10_s20261121,jitter_10,20261121,32,0.008000000000000005,0.28638088339643825,7.159042676896377e-06,0.005842131640240286,2.3368526560961143,0.16700988471629177,12.86993417263512,0.8091878978698036,12.118598510022245,5.551392671943392e-15,0.050258361235467536,77972.0,256688128,256688128
stage01e_short_j10_s20261121,jitter_10,20261121,33,0.008250000000000006,0.29031226615686095,1.1509921775010312e-05,0.005582750148609502,2.2331000594438013,0.16660097900577553,11.915067821251366,0.8219797413656601,11.15801227045641,5.137106429690907e-15,0.05021838946911938,77980.0,256688128,256688128
stage01e_short_j10_s20261121,jitter_10,20261121,34,0.008500000000000006,0.29384968603280215,3.1056265873075084e-05,0.005333926522722732,2.1335706090890927,0.1662027625469086,10.987778437591716,0.8337954549388653,10.229887934582205,5.073123991470691e-15,0.05017844272761765,77998.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,35,0.008750000000000006,0.29699062329851533,5.142661512291813e-05,0.005098422406874093,2.039368962749637,0.16581641897695934,10.100991844230885,0.8446294581760871,9.349193275670338,4.6840360722841785e-15,0.0501385584262406,78030.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,36,0.009000000000000006,0.2997332725270436,7.25651425139695e-05,0.004879271874299229,1.9517087497196912,0.16544305872607146,9.271281573233974,0.8544779358256729,8.53546725863454,3.2023728339893768e-15,0.050098774231506334,78054.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,37,0.009250000000000006,0.30207655270756695,9.44137928406974e-05,0.004679747263428239,1.871898905371296,0.1650837131422811,8.519754913676106,0.8633388605422905,7.813881980884135,3.0571478266715166e-15,0.05005912799424319,78082.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,38,0.009500000000000007,0.3040201171272691,0.00011691251720846729,0.0045032808540301505,1.8013123416120602,0.1647393290616258,7.872544574654294,0.8712120152332313,7.215523768379693,3.6418022968069345e-15,0.05001965768199378,78124.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,39,0.009750000000000007,0.3055643631201708,0.00013999951644672048,0.004353328961255939,1.7413315845023756,0.1644107638759083,7.360027366567102,0.8780990151670823,6.77545128384834,2.6184557666721354e-15,0.049980401310863135,78142.0,256704512,256704512
stage01e_short_j10_s20261121,jitter_10,20261121,40,0.010000000000000007,0.3067104418007831,0.00016361149211363557,0.004233171965256653,1.6932687861026614,0.16409878114744378,7.013504160675547,0.8840033300156627,6.526844097205719,2.648295014812466e-15,0.049941396876913687,78188.0,256704512,256704512
