run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,160,0.010000000000000007,3.6510867316147366e-06,3.810651639124131e-06,5.369677901839054e-06,0.0006828951518889103,0.0007127389445660803,0.0010042603587683753,0.00017700687049007036,0.0001771073834623977,0.00018860908403872667,0.07080274819602814,0.07084295338495908,0.07544363361549067,0.0006828951518889103,0.0007127389445660803,0.0010042603587683753,0.00017698570784783712,0.00017708622527466244,0.00018860871965242776,0.07079428313913486,0.07083449010986498,0.0754434878609711,3.810651639109772e-06,0.0,0.0,4.4696406848562495e-18,3.8510861166685117e-16,6.245004513516506e-17,3.2786273695961654e-16,-2.0469737016526324e-16,7.560412799284544e-16,-1.210376200308505e-16,4.8009067565543936e-17,1.911340067705161e-18,-7.938760716884077e-07,0.006333182036841193,6.909593260951905e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999832960244763,566624256,566624256,0.16538750001927838
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,176,0.011000000000000008,4.358053063883973e-06,4.5485134212446215e-06,6.409321119462651e-06,0.0007301315312311364,0.0007620392284408468,0.0010736925358776682,0.00017701101182869214,0.0001770323764559918,0.0001821615850433611,0.07080440473147685,0.07081295058239671,0.07286463401734444,0.0007301315312311364,0.0007620392284408468,0.0010736925358776682,0.0001769857514242225,0.00017700711097722033,0.0001821611502040854,0.070794300569689,0.07080284439088813,0.07286446008163416,4.548513421232276e-06,0.0,0.0,4.442176926439911e-19,3.122502256758253e-17,1.9081958235744878e-17,4.215378046623641e-16,-1.0148132334464322e-16,4.554733326611604e-16,-5.945493663367385e-17,2.310397450109681e-17,2.0990464844211336e-18,-9.074971370606972e-07,0.006771254250952052,6.588205459073496e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999800567892816,566853632,566853632,0.16901137499371544
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,192,0.012000000000000009,5.109501475578585e-06,5.332800739117658e-06,7.5143427347448575e-06,0.0007718028834563851,0.0008055312248259673,0.001134934211683996,0.00017701543688469922,0.00017701676308484325,0.00017799097250370544,0.07080617475387968,0.0708067052339373,0.07119638900148217,0.0007718028834563851,0.0008055312248259673,0.001134934211683996,0.00017698582088736215,0.00017698713892652095,0.0001779904730045967,0.07079432835494487,0.07079485557060838,0.07119618920183868,5.332800739104528e-06,0.0,0.0,1.9537069631251926e-18,1.6306400674181987e-16,-6.028164079019405e-17,4.544975507059235e-16,-3.599551212651875e-17,6.164502502209457e-16,-1.123911077052786e-16,1.6152230269540974e-17,1.549878735505034e-18,-1.0140380792507121e-06,0.007157716410640887,6.0782467458114e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999766119802889,566853632,566853632,0.17194929101970047
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,208,0.01300000000000001,5.899706077982574e-06,6.157537404502238e-06,8.676315936554223e-06,0.0008075948250685787,0.000842886826556887,0.001187523588852418,0.00017702011589295437,0.00017707162842039339,0.00018511517992281235,0.07080804635718176,0.07082865136815736,0.07404607196912494,0.0008075948250685787,0.000842886826556887,0.001187523588852418,0.00017698591966080156,0.00017703743387076416,0.00018511460301695593,0.07079436786432064,0.07081497354830567,0.07404584120678237,6.157537404484241e-06,0.0,0.0,1.685413639863177e-18,-1.5785983631388945e-16,-7.806255641895632e-18,5.741934705483231e-16,2.49366499671666e-16,4.377195220867103e-16,2.389852638701173e-16,2.1540351019720124e-17,2.993756671056592e-19,-1.1102658630203363e-06,0.007489652858831084,5.3774810125011014e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999729875144467,566886400,566886400,0.16650516702793539
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,224,0.01400000000000001,6.722648807212379e-06,7.016442299254181e-06,9.886384879651021e-06,0.0008372377595659363,0.0008738246729945825,0.0012310649350115233,0.00017702501678909248,0.00017720637242564873,0.00019253874987912312,0.07081000671563699,0.07088254897025949,0.07701549995164925,0.0008372377595659363,0.0008738246729945825,0.0012310649350115233,0.0001769860505624261,0.00017716743837008559,0.00019253809231245533,0.07079442022497043,0.07086697534803424,0.07701523692498213,7.01644229921821e-06,0.0,0.0,7.0214402195712545e-19,-4.85722573273506e-17,2.42861286636753e-17,7.28583859910259e-16,2.0643209364124004e-16,6.5404496055188055e-16,2.2638818987855136e-16,2.632519096190766e-17,3.387642434950478e-18,-1.193262759472188e-06,0.007764563292151852,4.506848890643107e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999692106795219,566902784,566902784,0.16886829200666398
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,240,0.015000000000000012,7.572065255820664e-06,7.902977211896705e-06,1.1135332275166716e-05,0.0008605089076174942,0.0008981122682110938,0.0012652315525422096,0.0001770301053457347,0.0001774283024581155,0.00020020572860524055,0.07081204213829387,0.0709713209832462,0.08008229144209622,0.0008605089076174942,0.0008981122682110938,0.0012652315525422096,0.00017698621567499584,0.00017738450463244338,0.0002002049877318779,0.07079448626999835,0.07095380185297735,0.08008199509275116,7.90297721186232e-06,0.0,0.0,2.3147028895989454e-18,1.8735013540549517e-16,-9.367506770274758e-17,5.585809592645319e-16,3.2959746043559335e-17,7.379622087022586e-16,-7.555533889508359e-17,1.6844264754775373e-17,2.111892277590408e-18,-1.2605145579614601e-06,0.00798038159262815,3.530022234499357e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999653099335983,566902784,566902784,0.16698408301454037
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,256,0.01600000000000001,8.441492357669057e-06,8.810396607857343e-06,1.2413649692350814e-05,0.0008772339808062389,0.0009155677271254368,0.0012897682192249654,0.00017703534534009265,0.0001777422934979191,0.0002080582773102968,0.07081413813603706,0.07109691739916764,0.08322331092411872,0.0008772339808062389,0.0009155677271254368,0.0012897682192249654,0.00017698641623739353,0.0001776935539358501,0.00020805745111251994,0.07079456649495741,0.07107742157434005,0.08322298044500798,8.810396607822339e-06,0.0,0.0,9.911067415153752e-19,-1.3877787807814457e-17,-9.6710833785707e-17,7.320533068622126e-16,4.0332320816460765e-17,6.652529005099495e-16,-6.745092765575444e-17,5.406849286406295e-17,3.450104648631747e-18,-1.3099864700532627e-06,0.008135491353610129,2.4056817591811213e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999613146952022,566902784,566902784,0.16497037501540035
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,272,0.01700000000000001,9.324317562834953e-06,9.73179895421728e-06,1.3711610027348012e-05,0.0008872884863865209,0.0009260611365272312,0.0013044930817823009,0.00017704069875405657,0.00017815053229718283,0.0002160371009636286,0.07081627950162263,0.07126021291887312,0.08641484038545144,0.0008872884863865209,0.0009260611365272312,0.0013044930817823009,0.00017698665255965246,0.00017809681987225682,0.00021603618806809166,0.07079466102386098,0.07123872794890274,0.08641447522723666,9.731798954190496e-06,0.0,0.0,5.330619491645259e-18,-4.735795089416683e-16,6.461844948013606e-17,4.0245584642661925e-16,2.710505431213761e-16,-8.357165870789829e-17,3.181066114731415e-16,2.1526491588629534e-17,8.811475495579881e-19,-1.340184435566125e-06,0.008228737983283696,1.2301740340024115e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999572551254392,567066624,567066624,0.17033554200315848
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,288,0.018000000000000013,1.0213829128789326e-05,1.0660179208795926e-05,1.501934158592399e-05,0.0008905986533082318,0.0009295155208542714,0.0013092989885372661,0.0001770461260082221,0.00017865235782946846,0.00022408188985822974,0.07081845040328884,0.07146094313178739,0.0896327559432919,0.0008905986533082318,0.0009295155208542714,0.0013092989885372661,0.00017698692396548975,0.00017859368784335305,0.00022408088954639638,0.0707947695861959,0.07143747513734122,0.08963235581855855,1.0660179208770072e-05,0.0,0.0,1.3152770492805203e-18,-1.231653667943533e-16,-2.6454533008646308e-17,3.209238430557093e-16,2.1467203015212988e-16,2.281720412654689e-16,1.7277137489426857e-16,3.4111107117727736e-17,2.8739196404172688e-18,-1.3501999852559374e-06,0.008259437295160498,3.4586261012703026e-16,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999531619035285,567066624,567066624,0.17091658298159018
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,304,0.019000000000000013,1.1103267145112039e-05,1.1588482074235982e-05,1.6326903213256834e-05,0.0008871419726367653,0.0009259074055910962,0.0013041542518597241,0.0001770515862292906,0.00017924420553818357,0.0002321317707223436,0.07082063449171623,0.07169768221527342,0.09285270828893744,0.0008871419726367653,0.0009259074055910962,0.0013041542518597241,0.00017698722876395746,0.00017918063836521036,0.00023213068293714834,0.07079489150558299,0.07167225534608414,0.09285227317485933,1.1588482074212289e-05,0.0,0.0,1.539863946012312e-18,1.0581813203458523e-16,-8.847089727481716e-17,1.97758476261356e-16,1.3010426069826053e-16,3.2850987013131883e-16,8.99752277891408e-17,5.4393045475529164e-17,7.999286842960808e-20,-1.3397373145919211e-06,0.008227380521652564,1.1995515186467538e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999490659974235,567099392,567099392,0.16888787504285574
f3b_fixed_a_n48,fixed_ratio_diagnostic,MMS_A,48,4.5,6.25e-05,320,0.020000000000000014,1.1985874904106975e-05,1.2509655612500432e-05,1.7624359902332965e-05,0.0008769473484276226,0.0009152669742094117,0.0012891028353413487,0.00017705703754992334,0.00017991965737346963,0.00024012576419063514,0.07082281501996933,0.07196786294938787,0.09605030567625406,0.0008769473484276226,0.0009152669742094117,0.0012891028353413487,0.00017698756425152184,0.00017985129622966005,0.00024012458953781568,0.07079502570060872,0.071940518491864,0.09604983581512627,1.2509655612476331e-05,0.0,0.0,3.5116146947014645e-18,3.2612801348363973e-16,1.0408340855860843e-17,2.0990154059319366e-16,3.0010716134398763e-16,5.573544555569077e-16,3.3432729241306136e-16,3.1964867844133733e-17,2.6093304891273456e-18,-1.3091217631775078e-06,0.008132835714050941,2.3779798088987826e-14,158976,ddd8668604082296818a2b13c7f282b1ec0f3a6155b2ba719d263109a4d34fb6,0,0.9999449984311983,575504384,575504384,0.17435279197525233
