run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,160,0.010000000000000007,1.3829989263791116e-05,1.4429975534722849e-05,2.0109961442133006e-05,0.002605942015829489,0.0027190019255481346,0.0037910364061178037,0.00017786186971437964,0.0001802459405133352,0.0002335918949551985,0.07114474788575184,0.07209837620533407,0.0934367579820794,0.002605562189676431,0.0027185960096209262,0.003797227523476232,0.00017778179257256423,0.00018016693205709624,0.00023358647584337255,0.07111271702902569,0.0720667728228385,0.09343459033734902,1.4429975534704561e-05,0.0,0.0,4.424102406467974e-18,1.8041124150158794e-16,-1.2706849461530112e-16,1.5265566588595902e-16,4.0679265511656126e-16,4.85722573273506e-16,3.209238430557093e-16,1.5811757071771922e-16,2.4841000348373877e-18,-0.7498402526589385,-0.5779014783530186,1.5199992957001807e-12,38512,f926a167adace0fa5d2f0cbff55da4e4779c998b292a6319f70deb6d998ddef1,0,0.9695278238261315,324829184,324829184,0.04627595795318484
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,176,0.011000000000000008,1.6532027767727937e-05,1.7249240876965208e-05,2.4041008330397955e-05,0.002795092260881288,0.0029163620675885732,0.004066606960876282,0.0001780490329380207,0.00017891965465933747,0.000210614943630838,0.07121961317520828,0.07156786186373498,0.0842459774523352,0.002794592687770976,0.0029158274980635008,0.004073769808142349,0.00017795331452435272,0.00017882444703983344,0.0002106084667429231,0.0711813258097411,0.07152977881593336,0.08424338669716924,1.7249240876958106e-05,0.0,0.0,2.0899659630198113e-18,9.194034422677078e-17,6.591949208711867e-17,5.689893001203927e-16,-6.071532165918825e-18,4.996003610813204e-16,1.0061396160665481e-16,1.6640013381151215e-16,3.027103960962519e-18,-0.748812341043622,-0.5753093316018207,1.482717730061714e-12,38416,8bdb9ba702f4c931c813a3eb36e27bf515186ae6466b619a3aeaa51b5b67389a,0,0.9665441131821352,324829184,324829184,0.045821917010471225
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,192,0.012000000000000009,1.94137939560865e-05,2.025603412291094e-05,2.8233908725097218e-05,0.0029652135013337666,0.003093869331922145,0.004314470860262124,0.00017825527644380827,0.000178337530342216,0.00018612109957794054,0.07130211057752331,0.07133501213688641,0.07444843983117622,0.002964573022876403,0.0030931829491159597,0.0043226021943472605,0.00017814287799644421,0.00017822527692837138,0.00018611349501396202,0.07125715119857769,0.07129011077134854,0.0744453980055848,2.025603412290338e-05,0.0,0.0,4.118671070997441e-18,1.9949319973733282e-16,6.288372600415926e-17,4.3021142204224816e-16,8.586881206085195e-17,8.187894806610529e-16,1.5439038936193583e-16,1.8916889074441496e-16,3.878196675780793e-18,-0.7477855623757178,-0.5728926791753519,1.4225823616971153e-12,38368,5df367619769154d9aae524b6d492649e637755b743643ea83978167a02c1069,0,0.9635717651403887,324878336,324878336,0.04621683299774304
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,208,0.01300000000000001,2.2455673684952077e-05,2.3429891504417908e-05,3.26600889909739e-05,0.0031151639469502663,0.003250332916137305,0.004532938621499559,0.00017848091348057779,0.00017866409566693893,0.00019120252908289004,0.07139236539223111,0.07146563826677556,0.07648101163315602,0.003114360436612387,0.003249470303353417,0.004542018995409287,0.00017835091021604525,0.0001785343795393985,0.00019119391141098063,0.0713403640864181,0.07141375181575939,0.07647756456439225,2.342989150439525e-05,0.0,0.0,2.488742731234928e-18,1.1622647289044608e-16,-5.898059818321144e-17,2.914335439641036e-16,-5.204170427930421e-16,4.996003610813204e-16,-5.637851296924623e-16,9.325651400906862e-17,6.232991688440543e-18,-0.7467598800742643,-0.5706620337924333,1.341031737153893e-12,38336,7fc8f026b1477f1bb53689024a7c37db31b85f954c5801f77ea48d444fe00966,0,0.960610735329489,324878336,324878336,0.045950209023430943
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,224,0.01400000000000001,2.5636978830055576e-05,2.6749229057995655e-05,3.728938386041846e-05,0.003243940419254477,0.00338470677678854,0.004720522161155936,0.00017872626918059755,0.00018003384071742608,0.000217930568402247,0.07149050767223902,0.07201353628697042,0.0871722273608988,0.003242951021970001,0.0033836424639911893,0.004730516480342463,0.0001785778565470129,0.00017988673167422257,0.00021792072975013177,0.07143114261880516,0.07195469266968904,0.08716829190005271,2.6749229057959897e-05,0.0,0.0,2.6409378636925184e-18,8.500145032286355e-17,7.546047120499111e-17,7.494005416219807e-16,-2.0816681711721685e-17,6.800116025829084e-16,8.500145032286355e-17,1.5734668696345284e-16,1.1687762176674968e-17,-0.745735261196629,-0.5686266571661114,1.2399949095949145e-12,38272,ab8842c00e237b07b95e00c15173da683e5b1ed3b20f7ff1f95cf09815a168e4,0,0.9576609797532126,324993024,324993024,0.04570437502115965
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,240,0.015000000000000012,2.893608914994496e-05,3.019149072131036e-05,4.209024265702391e-05,0.0033506852931893243,0.0034960969030758747,0.00487594527826676,0.0001789916772485989,0.00018253972725234014,0.0002456544708624442,0.07159667089943957,0.07301589090093608,0.09826178834497767,0.0033494866854389374,0.0034948045840908137,0.004886803456168142,0.00017882417635781153,0.0001823757883061944,0.0002456433658937218,0.0715296705431246,0.07295031532247777,0.09825734635748873,3.0191490721283533e-05,0.0,0.0,2.3523981673455205e-18,-1.1622647289044608e-16,-1.7780915628762273e-17,8.881784197001252e-16,4.0072112295064244e-16,7.91033905045424e-16,3.7990444123892075e-16,1.93219306960034e-17,7.79686860388141e-18,-0.7447116775116234,-0.5667944974923039,1.1224041580057756e-12,38272,ab8842c00e237b07b95e00c15173da683e5b1ed3b20f7ff1f95cf09815a168e4,0,0.9547224547334031,324993024,324993024,0.04570225003408268
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,256,0.01600000000000001,3.2330600512238904e-05,3.373330308041169e-05,4.70299451598838e-05,0.0034346924840704535,0.00358376760228947,0.0049981527382345825,0.0001792774767785627,0.00018622531611016665,0.00027418738471629567,0.07171099071142507,0.07449012644406666,0.10967495388651827,0.0034332611560029445,0.0035822203656702342,0.005009810433249923,0.0001790903389803702,0.00018604555206054292,0.0002741749766479451,0.07163613559214808,0.07441822082421716,0.10966999065917804,3.373330308039062e-05,0.0,0.0,1.0995585222604005e-18,6.591949208711867e-17,1.431146867680866e-17,7.91033905045424e-16,2.2724877535296173e-16,8.049116928532385e-16,3.174543961037557e-16,9.202315634297575e-17,3.0298565399852527e-18,-0.7436891064548601,-0.565172135758903,9.906313779266956e-13,38256,17f8ea384a67f7daff2d3a756d745fb1602be7253fb3d314629e646990bfe47b,0,0.9517951168509579,324993024,324993024,0.04566170898033306
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,272,0.01700000000000001,3.57974784779147e-05,3.735063572053267e-05,5.2074825641453883e-05,0.0034954124523324764,0.0036471467709421564,0.005086317910732937,0.00017958400924946423,0.00019108208551138305,0.00030333721385922274,0.0718336036997857,0.07643283420455323,0.1213348855436891,0.003493725014305439,0.0036453173451239944,0.005098697323358506,0.00017937681981713624,0.00019088784168782593,0.0003033234746994129,0.0717507279268545,0.07635513667513039,0.12132938987976516,3.735063572050745e-05,0.0,0.0,3.1836578849349788e-18,-6.938893903907228e-17,1.3270634591222574e-16,8.049116928532385e-16,3.235259282696745e-16,6.522560269672795e-16,4.839878497975292e-16,8.777083671441753e-17,3.234548419947226e-18,-0.742667531939584,-0.5637647412406652,8.491077036366229e-13,38224,06f3c4b0a7eddbe41f8b8ac6c844fdf6de784d9a15313ee86870beb6103635c9,0,0.9488789228856525,327385088,327385088,0.04635074996622279
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,288,0.018000000000000013,3.9313216204547654e-05,4.101896609772728e-05,5.7190503546957684e-05,0.003532456210168924,0.003685830138701152,0.005139848931202221,0.00017991161574568477,0.0001970522608688128,0.00033290792627349575,0.0719646462982739,0.07882090434752512,0.1331631705093983,0.003530489727174806,0.003683691152773937,0.00515285963558984,0.0001796840966480285,0.00019684509327492488,0.00033289283699722283,0.0718736386592114,0.07873803730996995,0.13315713479888913,4.10189660976821e-05,0.0,0.0,2.0202839618957727e-18,-1.1449174941446927e-16,-1.7780915628762273e-17,7.355227538141662e-16,1.6306400674181987e-16,6.800116025829084e-16,1.1796119636642288e-16,6.50015145561673e-17,1.9770481313405744e-18,-0.7416469450001006,-0.5625760364846428,7.006795588616194e-13,38208,26688297c9c17b64051dc33a0568e877dee5e44ff253b5e9967ba774462b7c34,0,0.945973829755631,327450624,327450624,0.04590891703264788
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,304,0.019000000000000013,4.285399560152283e-05,4.47134478197881e-05,6.234211924886197e-05,0.003545598328096199,0.00369958448837599,0.005158393375110344,0.0001806087400629603,0.000204036137771811,0.00036270088832957015,0.07224349602518412,0.08161445510872439,0.14508035533182806,0.0035433306870085485,0.003697108750848659,0.005171933153450672,0.00018036121716716216,0.00020381768074915948,0.000362684438994787,0.07214448686686487,0.08152707229966379,0.1450737755979148,4.471344781973626e-05,0.0,0.0,3.563925859996936e-18,1.3530843112619095e-16,1.0061396160665481e-16,4.996003610813204e-16,3.660266534311063e-16,6.938893903907228e-16,4.145989107584569e-16,7.865780283191233e-17,8.099273720072415e-18,-0.7406273442494581,-0.5616082720281469,5.503728440874045e-13,38208,26688297c9c17b64051dc33a0568e877dee5e44ff253b5e9967ba774462b7c34,0,0.9430797944574829,327467008,327467008,0.04569749999791384
f3b_space_b_n24,space_consistency,MMS_B,24,4.5,6.25e-05,320,0.020000000000000014,4.6395850650704436e-05,4.840908120491941e-05,6.74945732737159e-05,0.0035347789568176058,0.003688349875748532,0.005141841458412268,0.00018366430515324203,0.00021190202381569557,0.00039251621571700923,0.07346572206129681,0.08476080952627824,0.1570064862868037,0.003532189273382614,0.0036855106752228745,0.005155797098546215,0.00018340486407797147,0.00021167387700958982,0.00039249840551813797,0.07336194563118859,0.08466955080383592,0.1569993622072552,4.840908120486092e-05,0.0,0.0,1.4647019876398729e-18,-3.122502256758253e-17,5.941427905220564e-17,3.0531133177191805e-16,5.915407053080912e-16,3.191891195797325e-16,6.539907504432563e-16,4.520486013106848e-17,3.532882148804845e-18,-0.7396087361380305,-0.5608622110266431,4.014521191603865e-13,38192,94c9b0e098b6b54ed41b41223dd38f53dfe9b3059e1557d995a0e4f781c43d65,0,0.9401967740076078,327483392,327483392,0.04569508298300207
