run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,20,0.010000000000000005,9.968822825655388e-06,1.0403393940586119e-05,1.4586304628001205e-05,0.0018724337202242498,0.0019540566561842727,0.002739522044681062,8.103867282767462e-05,8.338513661500496e-05,0.0001192966948035945,0.032415469131069845,0.03335405464600198,0.0477186779214378,0.0018724337202242498,0.0019540566561842727,0.002739522044681062,8.098089703058623e-05,8.332887248494948e-05,0.00011929447322156506,0.03239235881223449,0.03333154899397979,0.04771778928862602,1.0403393940605014e-05,0.0,0.0,1.7042491051284482e-18,4.073889663114283e-17,7.882149793969617e-17,3.3562833502004397e-16,-8.53267109746092e-17,3.886017755413279e-16,6.123031769111886e-17,6.883157841381381e-17,8.919595513978115e-19,-5.86829053274122e-06,0.017363152709318996,2.5119117502559235e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999545428226195,379404288,379404288,0.08079287497093901
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,22,0.011000000000000006,1.190966889570521e-05,1.2428844648894816e-05,1.742587692166683e-05,0.002005826425445524,0.002093263339288607,0.002934596340512251,8.10502126072759e-05,8.180755643895441e-05,0.00010228435324088903,0.03242008504291036,0.03272302257558177,0.04091374129635561,0.002005826425445524,0.002093263339288607,0.002934596340512251,8.098118834424844e-05,8.173904523073277e-05,0.00010228169952930521,0.03239247533769937,0.032695618092293106,0.040912679811722086,1.2428844648916131e-05,0.0,0.0,5.768681466780293e-18,2.8937355983638113e-16,8.782037597132586e-17,3.6192023770281745e-16,-8.782037597132586e-18,6.052084289449866e-16,8.487947757845893e-17,4.6454064468762994e-17,6.681195914517507e-19,-6.734173436162196e-06,0.018600110049428742,2.449077028204727e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999456842952252,383746048,383746048,0.08002716698683798
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,24,0.012000000000000007,1.3976868355378218e-05,1.4586155731679702e-05,2.0450214801755575e-05,0.0021249141917573395,0.0022175413547306207,0.003108722223948872,8.106267275125544e-05,8.108818118891326e-05,8.417012456019002e-05,0.03242506910050218,0.032435272475565304,0.03366804982407601,0.0021249141917573395,0.0022175413547306207,0.003108722223948872,8.098166772100874e-05,8.100706951325357e-05,8.416701073421518e-05,0.03239266708840349,0.032402827805301425,0.03366680429368607,1.4586155731696905e-05,0.0,0.0,3.0976047460263004e-18,1.621830924766754e-16,-2.1250362580715887e-17,3.60063541482436e-16,8.565197162635485e-18,5.328209932726341e-16,1.089623183347932e-17,2.584374917126678e-17,2.6380086474987213e-18,-7.557519213025425e-06,0.019704417313089174,2.3154408076023584e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999362459151193,383746048,383746048,0.08019179099937901
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,26,0.013000000000000008,1.6155682829265885e-05,1.6859946179718494e-05,2.363773608951518e-05,0.0022288562370979606,0.0023260132919156766,0.003260670452723719,8.107599447071975e-05,8.143013274713724e-05,9.510892821329442e-05,0.0324303977882879,0.0325720530988549,0.03804357128531777,0.0022288562370979606,0.0023260132919156766,0.003260670452723719,8.098236179027781e-05,8.133677711555812e-05,9.510539913981653e-05,0.03239294471611112,0.03253471084622325,0.03804215965592661,1.6859946179727537e-05,0.0,0.0,3.0258517803078668e-18,1.5651813612543863e-16,-3.7730235602495554e-17,4.930951480464074e-16,2.42861286636753e-17,6.540127732998849e-16,-3.1096273559599874e-17,1.8192154655111584e-17,3.3642532748119945e-19,-8.314945881534893e-06,0.020668277840142787,2.114856421104385e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999926294334216,383860736,383860736,0.07881395798176527
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,28,0.014000000000000009,1.843058642860461e-05,1.9234013162317006e-05,2.6965707552420398e-05,0.002316919730646961,0.0024179144027801102,0.0033893702271690414,8.109011047884669e-05,8.297601122877008e-05,0.0001148370230354967,0.03243604419153868,0.03319040449150803,0.04593480921419868,0.002316919730646961,0.0024179144027801102,0.0033893702271690414,8.098329324774951e-05,8.287150388957987e-05,0.00011483299628745058,0.032393317299099805,0.03314860155583195,0.045933198514980234,1.9234013162326978e-05,0.0,0.0,7.772789264862151e-19,1.986800481079687e-17,-3.664603343001005e-17,4.554733326611604e-16,-2.222614453595284e-17,4.493611429137734e-16,-4.769811932578416e-17,2.8281267577236373e-17,2.3784455015608184e-18,-8.98495970346316e-06,0.02148489600144092,1.853063956758469e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999158998356013,383893504,383893504,0.08022033295128495
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,30,0.01500000000000001,2.0785376383705075e-05,2.1691447487278907e-05,3.041040726223768e-05,0.00238848495888701,0.002492597992249703,0.003493916726678974,8.110494468773226e-05,8.578537853815783e-05,0.00013526587716672367,0.0324419778750929,0.03431415141526313,0.05410635086668947,0.00238848495888701,0.002492597992249703,0.003493916726678974,8.09844799110293e-05,8.567139202589025e-05,0.00013526133505892268,0.03239379196441172,0.0342685568103561,0.05410453402356907,2.169144748728791e-05,0.0,0.0,9.462799402081745e-18,5.074879318861525e-16,-6.483528991463317e-17,3.9132922163148676e-16,-1.096128396382845e-16,8.975415218990743e-16,-1.300195574035351e-16,4.444688132208124e-17,2.561301780009647e-18,-9.548563463210282e-06,0.02214852510718299,1.5375402855133354e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999051358445783,384122880,384122880,0.08066975005203858
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,32,0.01600000000000001,2.32032884437042e-05,2.421475403524292e-05,3.3947293895209966e-05,0.0024430496858434854,0.0025495399676182784,0.0035735774566987713,8.11204120579371e-05,8.98294981809669e-05,0.00015625106401939703,0.03244816482317484,0.03593179927238676,0.06250042560775881,0.0024430496858434854,0.0025495399676182784,0.0035735774566987713,8.098593390037543e-05,8.970799794955555e-05,0.00015624599250818605,0.03239437356015017,0.035883199179822224,0.06249839700327442,2.421475403525456e-05,0.0,0.0,2.6338991278293823e-18,-1.4269455842624845e-16,1.5937771935536915e-17,3.3859633846722303e-16,-9.519295074422729e-17,2.11444834623091e-16,-1.1736827330334487e-16,4.116059423406218e-17,6.010034562607892e-18,-9.989793439878034e-06,0.022654507842895952,1.1772747905445574e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999894078417066,392511488,392511488,0.07918308401713148
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,34,0.01700000000000001,2.5667116222087628e-05,2.6785976310898583e-05,3.755118177420391e-05,0.0024802326768413397,0.0025883425148870718,0.003627797362027133,8.232808307316489e-05,9.50045304404747e-05,0.0001776441767951109,0.03293123322926595,0.038001812176189885,0.07105767071804436,0.0024802326768413397,0.0025883425148870718,0.003627797362027133,8.218565585013183e-05,9.487747067649346e-05,0.0001776385655793966,0.03287426234005273,0.03795098827059739,0.07105542623175864,2.678597631090995e-05,0.0,0.0,2.1352670635151767e-18,1.172158073728391e-16,6.071532165918825e-18,8.63702555656265e-17,-1.1188966420050406e-16,2.54585916692647e-16,-4.448786445569036e-17,7.976457110927593e-17,6.563098572551472e-19,-1.0296169897829357e-05,0.022999308948551133,7.82522970599041e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998828057087685,392544256,392544256,0.0792057910002768
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,36,0.018000000000000013,2.815933363806085e-05,2.938682422400531e-05,4.119642038762921e-05,0.002499776361071607,0.0026087368763230015,0.0036562026711355554,8.574726584552176e-05,0.00010115581650017394,0.0001992938674106881,0.03429890633820871,0.04046232660006958,0.07971754696427524,0.002499776361071607,0.0026087368763230015,0.0036562026711355554,8.560580901455304e-05,0.00010102491954693949,0.00019928771000565781,0.03424232360582122,0.040409967818775795,0.07971508400226313,2.9386824224014265e-05,0.0,0.0,5.676202339858364e-18,-3.062464561456868e-16,8.55435514091063e-17,1.1132045805994917e-16,-1.1839487723541708e-16,-2.0866571952314963e-16,-2.9106169650025895e-17,1.4241002070165e-17,2.325589894597231e-18,-1.0459048387186753e-05,0.023180539911529595,3.645140463498026e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998713974286808,392609792,392609792,0.08063933404628187
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,38,0.019000000000000013,3.066221958271974e-05,3.199880419116886e-05,4.4857077111905824e-05,0.002501548614390618,0.0026105852098956255,0.0036586034453927195,9.056634608550112e-05,0.00010810325184545262,0.00022104690811475258,0.03622653843420044,0.043241300738181054,0.08841876324590103,0.002501548614390618,0.0026105852098956255,0.0036586034453927195,9.042813553374561e-05,0.00010796990503406216,0.00022104020189983586,0.03617125421349825,0.04318796201362487,0.08841608075993435,3.1998804191185616e-05,0.0,0.0,2.481869701587751e-18,-1.375445981069423e-16,1.7997756063259374e-17,1.2315181426719723e-16,-2.3093506273941244e-17,-3.5321273900504324e-18,-3.249387792256947e-17,2.947221166853952e-17,1.1534974576663898e-19,-1.0473861969933032e-05,0.02319697550100827,6.4876548743777785e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998599342806411,397115392,397115392,0.07991529197897762
f3b_ct_a_0005,continuous_time,MMS_A,32,5.049509756796392,0.0005,40,0.020000000000000014,3.315798392330827e-05,3.460335063296174e-05,4.850712182718101e-05,0.0024855436500304025,0.002593881517783852,0.0036349948163659977,9.624519136692948e-05,0.0001156610685910461,0.0002427492685295185,0.03849807654677179,0.04626442743641844,0.0970997074118074,0.0024855436500304025,0.002593881517783852,0.0036349948163659977,9.610241075182766e-05,0.00011552631568270493,0.0002427420147683712,0.03844096430073106,0.04621052627308197,0.09709680590734848,3.460335063297791e-05,0.0,0.0,8.998257839364141e-18,5.011046915956441e-16,-7.762887554996212e-17,1.8828525977926391e-16,-4.7813315806610746e-17,6.483732279370658e-16,-9.991261832632825e-17,4.831284198515991e-17,2.5682806853033892e-18,-1.034024758920873e-05,0.0230485620293742,4.934595836061512e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998484973967194,397115392,397115392,0.08037116698687896
