run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,160,0.010000000000000007,2.8787822570389228e-05,3.0012403527442767e-05,4.092808059356743e-05,0.005480370245937905,0.005713494348557381,0.00779153192352708,0.00017714192292268794,0.00019383101097110678,0.00032752501242394594,0.07085676916907518,0.07753240438844271,0.13101000496957838,0.005480370245937905,0.005713494348557381,0.00779153192352708,0.0001769752470303066,0.00019367836290462922,0.00032750039528117725,0.07079009881212264,0.07747134516185171,0.1310001581124709,3.0012403527450458e-05,0.0,0.0,3.3660415778344586e-18,-8.543513119185775e-17,2.927345865710862e-17,-1.6083055026649973e-15,2.4069288229178198e-17,-1.6694002950845555e-15,3.843496701461113e-17,2.854284485212798e-17,5.251370372715562e-18,-4.74300759204527e-05,0.05076843473753632,3.6225528432737305e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9998711511688043,272547840,272547840,0.022355541994329542
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,176,0.011000000000000008,3.448275815202235e-05,3.5949590235778226e-05,4.902466699759117e-05,0.0059040677603695475,0.0061552147828344925,0.008393917042286684,0.00017717637242911383,0.0001859255964302447,0.00028442205726797454,0.07087054897164553,0.07437023857209787,0.11376882290718981,0.0059040677603695475,0.0061552147828344925,0.008393917042286684,0.00017697672396676557,0.0001857349809138628,0.00028439256980594685,0.07079068958670623,0.07429399236554513,0.11375702792237874,3.59495902357517e-05,0.0,0.0,6.351065948213641e-18,-1.708702623837155e-16,3.0357660829594124e-17,-1.9006064083670893e-15,5.204170427930421e-17,-2.0794997668271975e-15,6.591949208711867e-17,1.832911032933704e-17,6.997506908746696e-18,-5.5047365554706734e-05,0.05469343377259164,3.6167549863942784e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9998456619748941,272547840,272547840,0.022297792020253837
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,192,0.012000000000000009,4.058483127532885e-05,4.231123293745988e-05,5.7700096756560256e-05,0.006294260779578276,0.006562005427626867,0.008948672048131514,0.0001772145928055583,0.00018016092633835648,0.00023824001337691136,0.07088583712222332,0.07206437053534259,0.09529600535076455,0.006294260779578276,0.006562005427626867,0.008948672048131514,0.0001769796145260228,0.00017992940472929847,0.00023820530722962197,0.07079184581040912,0.07197176189171937,0.09528212289184879,4.231123293742547e-05,0.0,0.0,3.968163539735588e-18,-6.201636426617085e-17,-9.150666335777657e-17,-2.3613923316734287e-15,2.3071822230491534e-16,-2.4261734114794375e-15,1.4978253012887244e-16,1.0926531185205378e-17,3.4355633236523403e-18,-6.256380902229323e-05,0.05830805698020502,3.5294975457668407e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9998183507079332,272580608,272580608,0.022118458000477403
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,208,0.01300000000000001,4.705942497952256e-05,4.9061242054581616e-05,6.69051585614076e-05,0.006648757375539926,0.006931581113430034,0.009452681477928522,0.0001772566260789467,0.0001773986331963672,0.00018924129581943117,0.07090265043157867,0.07095945327854689,0.07569651832777247,0.006648757375539926,0.006931581113430034,0.009452681477928522,0.0001769841611606142,0.00017712600214856127,0.00018920105218189764,0.07079366446424568,0.07085040085942451,0.07568042087275906,4.906124205454469e-05,0.0,0.0,3.8742570766042176e-18,-8.370040771588094e-17,7.155734338404329e-17,-2.2174102831673537e-15,-5.854691731421724e-17,-2.2901060388325067e-15,6.581107186987012e-17,5.39352441698311e-17,4.1478658321961086e-20,-6.980949932985636e-05,0.061591998948756006,3.3624410517692365e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9997893723813611,272629760,272629760,0.022458875027950853
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,224,0.01400000000000001,5.3869830607831045e-05,5.616134733591043e-05,7.658766816429783e-05,0.006965568057997805,0.007261867720945047,0.00990311772078887,0.00017730248346234205,0.00017838703377518847,0.00021323132399131417,0.07092099338493682,0.07135481351007539,0.08529252959652567,0.006965568057997805,0.007261867720945047,0.00990311772078887,0.00017699058761978846,0.00017807669107855112,0.0002131860370855332,0.07079623504791538,0.07123067643142045,0.08527441483421327,5.616134733586895e-05,0.0,0.0,4.219999690073212e-18,1.199127602768968e-16,-3.209238430557093e-17,-2.6578132056309656e-15,-9.540979117872439e-17,-2.547387214363317e-15,-1.277732260274167e-16,9.490640369951744e-18,6.0389774359563715e-18,-7.662076121299603e-05,0.06452682958834513,3.1197457973544307e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9997588913847144,272646144,272646144,0.022613249951973557
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,240,0.015000000000000012,6.09774559263753e-05,6.357131482997313e-05,8.669276429907268e-05,0.00724291693898166,0.007551013820493995,0.010297456872105431,0.00017735213966394141,0.00018360105681345312,0.00026664252349117845,0.07094085586557657,0.07344042272538125,0.10665700939647138,0.00724291693898166,0.007551013820493995,0.010297456872105431,0.00017699909205363745,0.00018325977235623137,0.00026659126239914066,0.07079963682145499,0.07330390894249254,0.10663650495965626,6.357131482994597e-05,0.0,0.0,2.2638307542684654e-18,-6.635317295611287e-17,9.974659986866641e-18,-2.555247680113837e-15,1.1015494072452725e-16,-2.577175669052356e-15,7.94178091345632e-17,6.025816914238559e-17,6.8781976024835215e-18,-8.284383896668975e-05,0.06709609755712521,2.8069891267619147e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9997270805525895,272646144,272646144,0.022273832990322262
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,256,0.01600000000000001,6.834204380788385e-05,7.124917487206145e-05,9.716321960103417e-05,0.007479251686654955,0.0077974010492483856,0.010633492863392035,0.00017740552774468113,0.00019314010347141916,0.00032198796755311676,0.07096221109787246,0.07725604138856766,0.1287951870212467,0.007479251686654955,0.0077974010492483856,0.010633492863392035,0.0001770098406043471,0.00019277653830607541,0.0003219305165784725,0.07080393624173884,0.07711061532243016,0.128772206631389,7.124917487201153e-05,0.0,0.0,1.9434599216214567e-17,5.882880987906347e-16,1.691355389077387e-17,-2.3973878437999474e-15,-5.659535340374333e-17,-1.830648263187462e-15,-7.096103218917627e-17,3.798327306178759e-17,4.364749305018316e-18,-8.833835780701108e-05,0.06928542247241823,2.430866774770999e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9996941201859784,272662528,272662528,0.02223312499700114
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,272,0.01700000000000001,7.592190023963518e-05,7.915145979231117e-05,0.0001079397647609204,0.007673252212705102,0.007999653168114278,0.010909349789050072,0.00017928463939844352,0.00020674354266092326,0.0003789545406203132,0.07171385575937742,0.08269741706436931,0.15158181624812528,0.007673252212705102,0.007999653168114278,0.010909349789050072,0.00017884912459439212,0.0002063662908621988,0.0003788907191555335,0.07153964983775685,0.08254651634487951,0.1515562876622134,7.915145979224142e-05,0.0,0.0,7.723504420106458e-18,-4.5536491244391186e-17,-2.3462135012586316e-16,-1.3578548008208458e-15,-6.344751113385172e-16,-1.376204922590163e-15,-8.480358342638494e-16,3.4389659831335637e-17,1.212515574924191e-17,-9.29804808445553e-05,0.07108257538978069,2.0002871803820455e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9996601970315133,272695296,272695296,0.022393583960365504
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,288,0.018000000000000013,8.367413036558676e-05,8.723344999950918e-05,0.00011896142407460786,0.007823838044670671,0.008156643747602367,0.011123492361490506,0.0001895734543757837,0.00022390436124824012,0.0004372200060829279,0.07582938175031348,0.08956174449929605,0.17488800243317115,0.007823838044670671,0.008156643747602367,0.011123492361490506,0.00018915889897319627,0.00022352052479890485,0.00043714966961805324,0.0756635595892785,0.08940820991956193,0.1748598678472213,8.723344999943987e-05,0.0,0.0,6.023640866419314e-18,-1.8669961410200386e-16,-3.7730235602495554e-17,-8.29631502385908e-16,-4.21320964227867e-16,-1.0820608731948456e-15,-5.018907381706961e-16,7.845780370342775e-17,6.008638616873779e-18,-9.666569067410798e-05,0.07247754709966842,1.5251162250697361e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9996255032243333,272711680,272711680,0.02195987495360896
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,304,0.019000000000000013,9.155488122579203e-05,9.54494270470365e-05,0.00013016586048764765,0.007930174342040684,0.008267502439770168,0.011274734436680957,0.00020289373121309875,0.0002440070744729778,0.0004964548229171584,0.0811574924852395,0.09760282978919112,0.19858192916686335,0.007930174342040684,0.008267502439770168,0.011274734436680957,0.00020253025867438424,0.00024362175887356343,0.0004963778638420457,0.0810121034697537,0.09744870354942539,0.1985511455368183,9.544942704694816e-05,0.0,0.0,7.505726413127608e-18,-1.984089975648473e-16,1.3942839938163587e-16,-9.725293487194975e-16,7.741203511546502e-17,-1.1754377853001596e-15,2.3909368408736587e-16,2.270356951634842e-17,4.315994002289568e-18,-9.93111331054776e-05,0.0734626038603072,1.0158728035831741e-12,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9995902352005483,273252352,273252352,0.02233945799525827
f3b_fixed_a_n16,fixed_ratio_diagnostic,MMS_A,16,4.5,6.25e-05,320,0.020000000000000014,9.951958981922826e-05,0.00010375293224857083,0.00014148972818277966,0.00799167652264187,0.008331619801330497,0.011362245563182195,0.00022071928834227266,0.0002664312866626233,0.0005563240048256368,0.08828771533690907,0.10657251466504931,0.22252960193025473,0.00799167652264187,0.008331619801330497,0.011362245563182195,0.00022040707780741908,0.0002660477699663366,0.0005562403530248172,0.08816283112296763,0.10641910798653464,0.2224961412099269,0.00010375293224847494,0.0,0.0,3.149730618342829e-18,-9.86623976961809e-17,3.2742905609062234e-17,-1.6740081543176188e-16,-3.230922474006803e-16,-1.8929492305239104e-16,-2.565086814829143e-16,8.389613013276083e-17,4.350703693739727e-18,-0.00010085747048398921,0.07403233025651693,4.838240161687106e-13,17664,a11e611cc2d74501a83445e5a6debecc1af374b9818299f7a7856c5d68e90522,0,0.9995545925854241,273252352,273252352,0.022250666981562972
