run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,10,0.010000000000000002,9.984403078664208e-06,1.0419653625472948e-05,1.4609124223077051e-05,0.0018737734168452183,0.001955454758043972,0.002741482579857863,8.103876485177498e-05,8.336911064181566e-05,0.00011915879335921975,0.03241550594070999,0.03334764425672626,0.0476635173436879,0.0018737734168452183,0.001955454758043972,0.002741482579857863,8.098089875724108e-05,8.331274752262436e-05,0.00011915656826932963,0.03239235950289643,0.03332509900904974,0.04766262730773185,1.041965362546298e-05,0.0,0.0,7.63129874815994e-18,-3.968179951296946e-16,-2.0057740190981832e-17,-2.894684275264736e-16,-5.171644362755856e-17,-6.905012586017056e-16,-5.849270720559296e-17,1.393421914095166e-17,2.0864478575235696e-18,-5.876690937105547e-06,0.017375575767617106,1.9717330726013085e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999544725140126,370507776,370540544,0.08113375003449619
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,11,0.011000000000000003,1.1928219004479812e-05,1.2448203675575141e-05,1.745304423391455e-05,0.0020071725545564504,0.00209466814804962,0.0029365656395615256,8.105032364339804e-05,8.179663468008093e-05,0.00010212028029532583,0.03242012945735922,0.03271865387203237,0.04084811211813033,0.0020071725545564504,0.00209466814804962,0.0029365656395615256,8.098119187068215e-05,8.172800735085091e-05,0.00010211762241063571,0.03239247674827286,0.032691202940340364,0.040847048964254284,1.2448203675569334e-05,0.0,0.0,6.778496304701222e-18,3.543308224954189e-16,-2.710505431213761e-17,-2.733544727379078e-16,1.441988889405721e-17,4.5987112772330474e-17,2.168404344971009e-18,3.8011514564812696e-17,1.359921864369502e-18,-6.743215160881066e-06,0.018612592766217427,1.9426778830547695e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999456005170373,371277824,371277824,0.08124600001610816
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,12,0.012000000000000004,1.3998500500542575e-05,1.4608731162558429e-05,2.048189321956099e-05,0.002126233172716192,0.0022189178251396866,0.0031106510223769925,8.106280406246593e-05,8.108601597438557e-05,8.397893768619102e-05,0.03242512162498637,0.03243440638975423,0.03359157507447641,0.002126233172716192,0.0022189178251396866,0.0031106510223769925,8.098167366013369e-05,8.100477633387002e-05,8.39758189977724e-05,0.032392669464053475,0.03240191053354801,0.03359032759910896,1.4608731162553682e-05,0.0,0.0,1.6287841947849976e-18,-7.971596473199671e-17,-3.230922474006803e-17,-3.301802191033043e-16,-4.3042826247674526e-17,-4.487614435871173e-16,-5.240762251251807e-17,4.513264022446333e-17,1.3962789361885282e-18,-7.566904187624223e-06,0.0197166482940241,1.8561100553594948e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999361481313294,371425280,371425280,0.0814475420047529
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,13,0.013000000000000005,1.6180462367885594e-05,1.6885806210894605e-05,2.3674020304265983e-05,0.002230113047646342,0.0023273248745990477,0.003262507392718342,8.107614709257154e-05,8.144050618934519e-05,9.5321983989205e-05,0.032430458837028615,0.03257620247573807,0.038128793595682,0.002230113047646342,0.0023273248745990477,0.003262507392718342,8.09823707988678e-05,8.134701903633908e-05,9.531844954757673e-05,0.032392948319547116,0.032538807614535634,0.03812737981903069,1.6885806210889137e-05,0.0,0.0,5.567856836734291e-18,2.9574324759973347e-16,1.7889335846010823e-17,-2.331712297201638e-16,-1.8648277366750676e-17,7.011738737371098e-17,-2.9747797107571028e-18,7.864002777686257e-18,8.304260268625058e-19,-8.324325491847058e-06,0.02067993232198969,1.7145334723411592e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999261822163206,378290176,378290176,0.08044095803052187
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,14,0.014000000000000005,1.8458529889033027e-05,1.9263175031385373e-05,2.7006620644977996e-05,0.0023180783396187007,0.0024191234958603155,0.003391062495966289,8.109028518452272e-05,8.300232816059175e-05,0.0001150775016127703,0.032436114073809086,0.0332009312642367,0.04603100064510812,0.0023180783396187007,0.0024191234958603155,0.003391062495966289,8.098330600313979e-05,8.289769536477107e-05,0.00011507346880512692,0.03239332240125591,0.033159078145908426,0.04602938752205077,1.9263175031376415e-05,0.0,0.0,1.2737911945963224e-18,-5.614812000759306e-17,-3.892285799222961e-17,-2.1972712278134354e-16,3.1008182133085427e-17,-2.437676118903151e-16,1.7801244419496376e-17,4.1136462143693294e-17,1.4838714157201823e-18,-8.993947596573942e-06,0.02149563986462214,1.5220142703950751e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999157732723987,378290176,378290176,0.08037862501805648
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,15,0.015000000000000006,2.0816449996914757e-05,2.1723875941059404e-05,3.0455898578788552e-05,0.002389508776270535,0.0024936664110556915,0.003495410719845647,8.110514195218876e-05,8.583020001844963e-05,0.0001355335542010394,0.0324420567808755,0.03433208000737985,0.05421342168041576,0.002389508776270535,0.0024936664110556915,0.003495410719845647,8.098449708389898e-05,8.571610259892243e-05,0.00013552900534752332,0.0323937988335596,0.034286441039568974,0.05421160213900933,2.172387594105321e-05,0.0,0.0,1.8649894216132983e-18,3.706616177184818e-17,-9.378348791999613e-17,-1.119574268362844e-16,4.217546450968612e-17,-6.494201606598721e-17,-7.40205151946588e-17,2.452156894688104e-17,2.275318350014146e-18,-9.556750537130632e-06,0.022158019049305297,1.2840630720768826e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999049949497021,378322944,378322944,0.08120391704142094
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,16,0.016000000000000007,2.323740723118311e-05,2.4250360378396134e-05,3.399723774579061e-05,0.002443902025610838,0.0025504294277001785,0.003574819459456245,8.112063202353936e-05,8.989427371939267e-05,0.00015654527761266301,0.03244825280941574,0.03595770948775707,0.0626181110450652,0.002443902025610838,0.0025504294277001785,0.003574819459456245,8.098595612559146e-05,8.97726824969688e-05,0.0001565401986860504,0.032394382450236583,0.03590907299878752,0.06261607947442016,2.425036037839573e-05,0.0,0.0,9.929684947852603e-18,5.413556972491684e-16,-1.3010426069826053e-18,-6.128452779974314e-17,5.0198560586078855e-17,5.167544723291145e-16,4.8551928536616495e-18,5.731833138375109e-17,3.051006406528466e-19,-9.996764476304382e-06,0.022662411670717007,1.0074770647320447e-09,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999893923534195,382517248,382517248,0.08116312499623746
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,17,0.017000000000000008,2.570414365460296e-05,2.682461805029796e-05,3.760537696899738e-05,0.002480877227804282,0.002589015123388895,0.0036287342415471644,8.236552829766683e-05,9.508958377784666e-05,0.00017796382250367948,0.032946211319066734,0.038035833511138664,0.07118552900147179,0.002480877227804282,0.002589015123388895,0.0036287342415471644,8.22228956456507e-05,9.496245463074412e-05,0.0001779582032306326,0.032889158258260276,0.03798498185229765,0.07118328129225304,2.6824618050293553e-05,0.0,0.0,2.220089530815942e-18,1.219049817688389e-16,5.9631119486702744e-18,-1.9904596634118255e-16,1.2197274440461925e-16,-3.8407861960298995e-17,1.4901850641044906e-16,4.4099126076514635e-17,5.333947998235072e-19,-1.0301521221635392e-05,0.02300528594442842,7.001470083856826e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998826374143803,382894080,382894080,0.08093120896955952
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,18,0.01800000000000001,2.8199081874462917e-05,2.942830531844156e-05,4.12545906286077e-05,0.0025001776609190444,0.0026091556266568177,0.0036567825725956917,8.581570606300834e-05,0.00010126051831540331,0.0001996373980777122,0.03432628242520334,0.04050420732616132,0.07985495923108488,0.0025001776609190444,0.0026091556266568177,0.0036567825725956917,8.567404964308564e-05,0.00010112957234485979,0.00019963123201205413,0.03426961985723426,0.04045182893794392,0.07985249280482165,2.9428305318437288e-05,0.0,0.0,7.825597033119594e-18,4.3225785364281455e-16,3.686287386450715e-17,-8.605854744103691e-18,1.3205582460873444e-16,4.484666761214728e-16,1.7185790280021401e-16,2.4988139741596527e-17,3.60926550324324e-18,-1.0462405883239794e-05,0.023184261229405964,3.708304227682152e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998712165322914,382894080,382926848,0.08126474998425692
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,19,0.01900000000000001,3.070445029208195e-05,3.204287590980042e-05,4.491887223869826e-05,0.002501672521996447,0.002610714474593312,0.0036587764845126287,9.065685680251614e-05,0.00010822626342218636,0.000221412338581084,0.03626274272100645,0.04329050536887455,0.0885649354324336,0.002501672521996447,0.002610714474593312,0.0036587764845126287,9.051845599141503e-05,0.00010809288504715638,0.00022140562315220436,0.03620738239656601,0.04323715401886255,0.08856224926088174,3.204287590979672e-05,0.0,0.0,4.920194691879818e-18,-2.662800535624399e-16,8.456776945386935e-17,-6.510634045775454e-17,1.2609271266006417e-16,-2.5591067622215274e-16,2.2279274677569367e-16,7.644459315708745e-17,7.623225079409253e-19,-1.0474898758554047e-05,0.023198124546379168,2.8903939285183548e-11,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998597418224691,382926848,382926848,0.07991583301918581
f3b_ct_a_001,continuous_time,MMS_A,32,5.049509756796392,0.001,20,0.02000000000000001,3.320240968792837e-05,3.4649713019915056e-05,4.857211991607357e-05,0.002485357811106139,0.002593687534388588,0.00363471376115734,9.634718050673672e-05,0.00011580056707252523,0.00024313418528154607,0.03853887220269469,0.046320226829010096,0.09725367411261843,0.002485357811106139,0.002593687534388588,0.00363471376115734,9.620420865681396e-05,0.00011566579658488205,0.00024312692181349682,0.03848168346272558,0.046266318633952815,0.09725076872539873,3.464971301990997e-05,0.0,0.0,3.083544530865307e-18,1.6689937192698734e-16,-4.846383711010205e-17,-9.996344030316351e-17,9.053088140253962e-17,2.714401782771131e-17,5.110319177374645e-17,4.08050041644553e-17,1.4100483195615693e-18,-1.0338700657536044e-05,0.023046838777546225,3.159050772504773e-10,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998482946427814,383139840,383139840,0.08048870804486796
