run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,160,0.010000000000000007,2.4151338831151873e-05,2.51787214433623e-05,3.439160521481319e-05,0.004583822560579172,0.004778826938194139,0.006531433352377465,0.000368717025229661,0.0003736431450278688,0.000481311194612144,0.1474868100918644,0.1494572580111475,0.1925244778448576,0.004583176641731506,0.004778127373313065,0.00654880219725689,0.0003685773041697876,0.0003735052901496676,0.00048129056098478173,0.14743092166791505,0.14940211605986703,0.1925162243939127,2.5178721443415538e-05,0.0,0.0,1.166029695674229e-18,3.729655473350135e-17,1.5612511283791264e-17,-1.4432899320127035e-15,-1.2802259252708836e-15,-1.4432899320127035e-15,-1.2455314557513475e-15,4.189455961219516e-17,1.1671704261367314e-17,-0.7269338475907245,-0.5596727501621288,3.098372497152904e-12,12656,ec0d2029f76bbeb3a5064975f3fd3d37f88836ff8c743d8efd9b1b01a68992f4,0,0.9699616372001152,268779520,268779520,0.02068658301141113
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,176,0.011000000000000008,2.8911525106948946e-05,3.0141410710079873e-05,4.117478054721118e-05,0.004931826953383608,0.0051416431151262276,0.007028155544674416,0.0003693330939238842,0.0003716368067255984,0.0004442700605329364,0.1477332375695537,0.14865472269023935,0.17770802421317455,0.004930975520297861,0.005140719669369228,0.007048549349787813,0.0003691658404884682,0.0003714706666902054,0.0004442453657254042,0.14766633619538727,0.14858826667608216,0.17769814629016167,3.0141410710134733e-05,0.0,0.0,8.048727043062162e-18,-2.5500435096859064e-16,1.222980050563649e-16,-1.4432899320127035e-15,-6.609296443471635e-16,-1.5543122344752192e-15,-5.711577044653637e-16,1.4761021376498913e-16,7.892086661625219e-18,-0.7259614625810499,-0.5556098198023365,3.0529477329423876e-12,12704,41aa4d4238c0957199e0a810f73c0df16197e7da09e4e33d3c069f6fd3d08917,0,0.9670203027819411,268861440,268861440,0.020717375038657337
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,192,0.012000000000000009,3.4005050295895314e-05,3.545162509304861e-05,4.843374735022129e-05,0.005250199470645157,0.005473570488148576,0.007482579371323053,0.00037000474892562784,0.00037059666730137323,0.0004046604553630262,0.14800189957025114,0.1482386669205493,0.16186418214521048,0.005249105463569676,0.005472382118647486,0.007506095558298746,0.00036980803782455567,0.0003704004177685415,0.0004046314174876997,0.14792321512982226,0.1481601671074166,0.16185256699507988,3.5451625093086833e-05,0.0,0.0,4.354372515193513e-18,-1.5265566588595902e-16,2.7755575615628914e-17,-7.216449660063518e-16,-3.122502256758253e-16,-9.43689570931383e-16,-2.8015784137025435e-16,6.952433221959954e-17,1.0411623666100655e-17,-0.7249903500949253,-0.5518183430652476,2.947446621623037e-12,12672,cc470b5c1da99588b4080f237781d5bc343b9f3f8f5f85299ae3b816a119d1ad,0,0.9640901649058204,268877824,268877824,0.020861041033640504
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,208,0.01300000000000001,3.9401318988826426e-05,4.107747054605208e-05,5.612479898975155e-05,0.005537053225220832,0.005772643045575416,0.007891950385980034,0.00037073119074366523,0.00037075351778272656,0.00037919294259713965,0.14829247629746609,0.14830140711309062,0.15167717703885586,0.005535677615105457,0.0057711462450715885,0.007918650697295497,0.0003705032743774434,0.00037052585157986844,0.0003791593404878224,0.14820130975097737,0.14821034063194738,0.15166373619512896,4.107747054613554e-05,0.0,0.0,4.828983752008126e-18,1.1449174941446927e-16,1.3183898417423734e-16,-8.881784197001252e-16,-4.562322741819003e-16,-8.326672684688674e-16,-3.0791341698588326e-16,6.123966996043844e-17,9.162189677694e-18,-0.7240203794144908,-0.5483156374754766,2.785320693705906e-12,12704,8a825cf5a66a52546a590bc47e078fc5f5f56cc362cefe17d9140a9c0969fb0f,0,0.9611711838229895,268926976,268926976,0.020522707956843078
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,224,0.01400000000000001,4.506794234371753e-05,4.6985184163860206e-05,6.420160650601382e-05,0.005790692512307167,0.0060370943414301565,0.008253786105369377,0.00037151155290087064,0.0003723108524936153,0.0004108248194087949,0.14860462116034825,0.14892434099744611,0.16432992776351796,0.005788994650937558,0.006035243444100901,0.008283696810095779,0.00037125087179460227,0.00037205107346955393,0.0004107869537552933,0.1485003487178409,0.14882042938782158,0.1643147815021173,4.6985184163939576e-05,0.0,0.0,4.368487474556963e-18,1.1405806854547507e-16,1.1275702593849246e-16,-4.440892098500626e-16,-1.491862189340054e-16,-6.661338147750939e-16,-3.2959746043559335e-17,3.361205798164912e-16,7.899732991208945e-18,-0.7230514253793272,-0.5451173110146739,2.569536163704589e-12,12704,8a825cf5a66a52546a590bc47e078fc5f5f56cc362cefe17d9140a9c0969fb0f,0,0.958263320249839,269484032,269484032,0.020620041992515326
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,240,0.015000000000000012,5.097093414343893e-05,5.3139338737471694e-05,7.261549784419735e-05,0.006009623141013052,0.006265368307471259,0.00856589141019545,0.0003723449017602933,0.00037543192466603245,0.00045660793799995325,0.14893796070411733,0.15017276986641298,0.1826431751999813,0.006007561139142671,0.006263115813735975,0.008599003715003075,0.00037205009386361053,0.00037514000331316484,0.00045656510679314977,0.1488200375454442,0.15005600132526595,0.1826260427172599,5.3139338737606874e-05,0.0,0.0,1.9213411648322273e-18,-8.673617379884035e-18,-7.112366251504909e-17,-9.43689570931383e-16,-1.5959455978986625e-16,-6.938893903907228e-16,-2.2985086056692694e-16,2.5847525322137684e-16,8.66757251099069e-18,-0.7220833712317289,-0.5422371692870515,2.304875366086756e-12,12736,332d473328c4ec7b901fec42647206591d857805350e54699e5c08da502c9e53,0,0.9553665352966363,269500416,269500416,0.02050308301113546
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,256,0.01600000000000001,5.7074916478531835e-05,5.950305735745456e-05,8.131575150417572e-05,0.006192561597344291,0.006456128855643735,0.008826372245128245,0.00037323023697099795,0.00038022881679433516,0.0005039763105290085,0.14929209478839917,0.15209152671773407,0.2015905242116034,0.006190092732106065,0.00645342577537332,0.008862642889301376,0.00037290014576846957,0.0003799053933929578,0.0005039283427197283,0.14916005830738782,0.15196215735718313,0.20157133708789132,5.95030573575915e-05,0.0,0.0,6.2348212006566196e-18,-1.214306433183765e-17,2.3592239273284576e-16,-3.3306690738754696e-16,-4.0245584642661925e-16,-3.3306690738754696e-16,-1.8214596497756474e-16,1.9778890766513102e-17,9.197000699683447e-18,-0.7211161112486333,-0.5396871332747486,1.9981785323586188e-12,12736,332d473328c4ec7b901fec42647206591d857805350e54699e5c08da502c9e53,0,0.9524807903956051,269516800,269516800,0.020674957951996475
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,272,0.01700000000000001,6.334333382403038e-05,6.603823678249829e-05,9.024990284084513e-05,0.006338442997327302,0.00660826823096741,0.0090336475467644,0.00037416649262476736,0.0003867551120970779,0.0005526506892479244,0.14966659704990692,0.15470204483883115,0.22106027569916975,0.006335524150957566,0.006605064444885267,0.009072999554925734,0.0003738001740086123,0.000386401442378425,0.000552597444174241,0.14952006960344494,0.15456057695137,0.22103897766969638,6.603823678259094e-05,0.0,0.0,1.1384910192782819e-17,4.375839968151496e-16,-2.6020852139652106e-17,-3.3306690738754696e-16,-3.3306690738754696e-16,8.326672684688674e-17,-3.5344990823027445e-16,2.198552426161643e-17,1.4522318314585094e-17,-0.7201495530979829,-0.5374771681774118,1.6562566883303667e-12,12784,0b48c7a4483c6997d6dbee99b3cad7d8412f89a9012c7b0e4780c9d68296e68b,0,0.9496060472291036,269565952,269565952,0.02065641595982015
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,288,0.018000000000000013,6.973867423365116e-05,7.270577824311691e-05,9.936406115019619e-05,0.0064464278007756205,0.006720914088272434,0.00918717516552151,0.00037515253920295194,0.00039500322024221715,0.0006023443213185598,0.15006101568118077,0.15800128809688688,0.2409377285274239,0.006443015933678574,0.006717158727868797,0.009229939868237915,0.0003747492670671325,0.00039462107020738293,0.0006022856895075979,0.149899706826853,0.15784842808295316,0.24091427580303915,7.270577824320538e-05,0.0,0.0,1.6729391978057132e-18,3.469446951953614e-17,5.551115123125783e-17,-3.608224830031759e-16,4.85722573273506e-17,-3.608224830031759e-16,1.1796119636642288e-16,3.7367087251761353e-17,3.890942903125275e-18,-0.7191836198639605,-0.5356152237669827,1.2874960022809037e-12,12816,5f34d5a6ad6e4c6d79f804507bf91bea29f4900304de9aff61f9854de648e9d9,0,0.946742267658622,269565952,269565952,0.020727083028759807
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,304,0.019000000000000013,7.62226963323063e-05,7.946582430662885e-05,0.00010860323563459238,0.006515907269952664,0.006793435282122926,0.009289299186804404,0.00037618718637692913,0.00040490656460607144,0.0006527646501774953,0.15047487455077163,0.16196262584242857,0.2611058600709981,0.006511959932452012,0.006789077129179212,0.00933513716628209,0.00037574645689943684,0.00040449807119710316,0.0006527005539607167,0.15029858275977476,0.16179922847884126,0.2610802215842867,7.946582430671245e-05,0.0,0.0,2.7060625673500406e-18,1.0061396160665481e-16,3.8163916471489756e-17,-2.498001805406602e-16,-2.42861286636753e-17,-5.551115123125783e-17,-1.734723475976807e-18,9.496719864090366e-17,8.13720308903877e-18,-0.7182182516934396,-0.534107186622482,9.009385712509602e-13,12832,5d0d5b50d2fcd4ed5c020daa0d9698c69392e5b2d4acfca128c25719426e04d4,0,0.9438894136552836,269582336,269582336,0.020742541004437953
f3b_space_b_n16,space_consistency,MMS_B,16,4.06155281280883,6.25e-05,320,0.020000000000000014,8.275666075607116e-05,8.627800039669139e-05,0.00011791166827209474,0.006546507673869054,0.006825446378759726,0.009336016040145709,0.00037726918670937014,0.0004163459569646563,0.0007036150524810658,0.15090767468374805,0.16653838278586255,0.2814460209924263,0.006541983562742026,0.006820434286705771,0.009384819283596546,0.0003767907212978115,0.0004159134763556199,0.0007035454464205948,0.1507162885191246,0.16636539054224794,0.2814181785682379,8.627800039675228e-05,0.0,0.0,3.4654049665396665e-18,1.3964523981613297e-16,1.0408340855860843e-17,-3.0531133177191805e-16,3.0704605524789486e-16,2.7755575615628914e-17,3.3306690738754696e-16,1.9405074592665985e-16,1.0908116739262995e-17,-0.7172534070251012,-0.5329568445410051,5.0561108305789e-13,12832,5d0d5b50d2fcd4ed5c020daa0d9698c69392e5b2d4acfca128c25719426e04d4,0,0.9410474472325702,269598720,269598720,0.020700874971225858
