run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,160,0.010000000000000007,1.3820674355782485e-05,1.4420236071125875e-05,2.0074438138732473e-05,0.002603869230457312,0.0027168267470900785,0.0037818321441275547,0.0001770639940673287,0.0001794547287022938,0.00023366479863384804,0.07082559762693148,0.07178189148091751,0.09346591945353921,0.002603869230457312,0.0027168267470900785,0.0037818321441275547,0.00017698391048516312,0.00017937561415786184,0.00023365938076069792,0.07079356419406525,0.07175024566314474,0.09346375230427917,1.442023607110241e-05,0.0,0.0,6.338724178443826e-18,-1.942890293094024e-16,1.8778381627448937e-16,2.220446049250313e-16,-3.469446951953614e-16,-9.107298248878237e-18,-1.984089975648473e-16,5.3845021001408505e-17,4.235380982227274e-18,-1.122230397527476e-05,0.024140898440489715,9.344027776394846e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9999372840478755,315342848,315342848,0.0468299170024693
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,176,0.011000000000000008,1.652051386532697e-05,1.7237195809435433e-05,2.3995599549249782e-05,0.002792711327040495,0.0029138599812003063,0.004055986073838742,0.00017708015611846034,0.00017795027016466453,0.00021069436109555362,0.07083206244738413,0.0711801080658658,0.08427774443822145,0.002792711327040495,0.0029138599812003063,0.004055986073838742,0.00017698442837510875,0.00017785490419750858,0.00021068788550759887,0.0707937713500435,0.07114196167900344,0.08427515420303955,1.7237195809419742e-05,0.0,0.0,6.603956500122124e-19,-1.3877787807814457e-17,-1.9949319973733282e-17,4.0592529337857286e-16,-2.198762005800603e-16,3.3393426912553537e-16,-2.2892928872031426e-16,5.912593439690681e-17,3.83894931844699e-18,-1.2909070185837698e-05,0.025891685301724976,9.093084207783906e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9999250244399907,315392000,315392000,0.04641058301785961
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,192,0.012000000000000009,1.9399765960160002e-05,2.024135007645566e-05,2.8177206544778735e-05,0.0029624905166318253,0.0030910031633475748,0.004302427256769607,0.00017709771296476603,0.00017717390571961306,0.00018620295469617965,0.07083908518590641,0.07086956228784522,0.07448118187847186,0.0029624905166318253,0.0030910031633475748,0.004302427256769607,0.00017698530145701972,0.00017706143201603832,0.00018619535135344645,0.07079412058280789,0.07082457280641531,0.07447814054137858,2.0241350076429808e-05,0.0,0.0,1.0054570271642897e-18,-1.0408340855860843e-17,1.3877787807814457e-17,-6.938893903907228e-17,6.591949208711867e-17,-1.0386656812411132e-16,2.5885326868091418e-17,5.904091221371535e-17,6.96281983188545e-18,-1.452633132699511e-05,0.027465736910021264,8.596200381684895e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9999119470541671,315686912,315686912,0.04975337500218302
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,208,0.01300000000000001,2.2438782816848718e-05,2.3412198522090245e-05,3.259069719259526e-05,0.0031120595054861823,0.003247059247004669,0.004519490153579545,0.00017711660316977138,0.0001772933722963473,0.00019143350348116428,0.07084664126790856,0.07091734891853892,0.07657340139246571,0.0031120595054861823,0.003247059247004669,0.004519490153579545,0.00017698658214315827,0.0001771633716610729,0.0001914248765786386,0.0707946328572633,0.07086534866442916,0.07656995063145544,2.341219852206389e-05,0.0,0.0,1.3245130510547351e-18,-5.551115123125783e-17,5.637851296924623e-18,-1.942890293094024e-16,3.946495907847236e-17,-2.3548871186385156e-16,1.2197274440461925e-17,3.588303820543319e-17,2.6840624536096756e-18,-1.603012465446545e-05,0.028852416475667768,7.862967423948442e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9998981404779141,315736064,315736064,0.04659645800711587
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,224,0.01400000000000001,2.5616837640858714e-05,2.6728115035593714e-05,3.7205943560134404e-05,0.0032404088704469786,0.0033809750430629087,0.004705710084793555,0.00017713675217301947,0.0001784472642839859,0.00021819985939020015,0.07085470086920778,0.07137890571359436,0.08727994375608006,0.0032404088704469786,0.0033809750430629087,0.004705710084793555,0.0001769883159739733,0.00017829981702697421,0.0002181900093831679,0.07079532638958932,0.07131992681078968,0.08727600375326716,2.6728115035570146e-05,0.0,0.0,1.3313918043948054e-18,-6.245004513516506e-17,7.068998164605489e-17,-4.5102810375396984e-17,3.0487765090292385e-16,-1.0126448291014611e-16,3.623403660446556e-16,1.464596221277561e-17,3.1111059811897694e-18,-1.7379601814454523e-05,0.030042365427152933,6.922811471714492e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9998836982241612,316096512,316096512,0.04653695900924504
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,240,0.015000000000000012,2.8912266023960256e-05,3.016649524052487e-05,4.199145763454848e-05,0.003346673870702664,0.003491848326590434,0.004859833107072414,0.00017715807132670551,0.0001807331169379449,0.0002459626232020895,0.0708632285306822,0.07229324677517797,0.0983850492808358,0.003346673870702664,0.003491848326590434,0.004859833107072414,0.00017699053983557124,0.00018056881405572646,0.0002459515045574179,0.07079621593422851,0.07222752562229058,0.09838060182296715,3.0166495240505274e-05,0.0,0.0,2.2258468954818345e-18,-4.5102810375396984e-17,-1.1145598333150986e-16,1.2836953722228372e-16,1.8865117801247777e-16,7.621941272573096e-17,1.05574186545776e-16,2.9240927064391866e-17,3.080136750543992e-18,-1.8538135478942475e-05,0.03102756656660049,5.790821484408046e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9998687181042154,316112896,316112896,0.04661966598359868
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,256,0.01600000000000001,3.230261362399195e-05,3.370391058579213e-05,4.6914606398253746e-05,0.0034301402730723277,0.0035789339141972395,0.004980824445033181,0.00017718045718081651,0.0001841989569404855,0.00027453367475405166,0.0708721828723266,0.0736795827761942,0.10981346990162066,0.0034301402730723277,0.0035789339141972395,0.004980824445033181,0.00017699328038912868,0.00018401885108002138,0.0002745212505319561,0.07079731215565148,0.07360754043200857,0.10980850021278243,3.370391058574752e-05,0.0,0.0,3.697726974348464e-18,-1.3877787807814457e-16,-7.37257477290143e-18,4.85722573273506e-16,4.518954654919582e-16,3.802297018906664e-16,4.552971498081315e-16,3.4985373081117865e-17,2.700297490865552e-18,-1.9474310519508242e-05,0.03180139807953316,4.5040720836748594e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.999853301571469,316129280,316129280,0.04658745898632333
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,272,0.01700000000000001,3.5764789159838394e-05,3.731626798180846e-05,5.194183458882721e-05,0.0034902491515920284,0.0036416486710995496,0.005067875422153245,0.0001772037910565351,0.00018884004256825048,0.00030371940291984423,0.07088151642261403,0.07553601702730019,0.12148776116793769,0.0034902491515920284,0.0036416486710995496,0.005067875422153245,0.00017699655275772198,0.00018864554589200088,0.0003037056450247988,0.07079862110308881,0.07545821835680035,0.12148225800991952,3.731626798175134e-05,0.0,0.0,7.708020208764423e-18,3.7816971776294395e-16,-4.380176776841438e-17,5.828670879282072e-16,8.070800971982095e-16,9.4504482364699e-16,7.637662204074136e-16,1.5999422717923778e-17,1.5612314428849483e-18,-2.016277290053651e-05,0.032358678035136944,3.093871861875105e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.99983755304013,316162048,316162048,0.04611720802495256
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,288,0.018000000000000013,3.927522167965787e-05,4.0978973894578887e-05,5.7038893622149204e-05,0.0035266006291618554,0.0036795754142714683,0.00512040884473203,0.00017722793894201527,0.000194601269059151,0.0003333220078163279,0.07089117557680612,0.07784050762366039,0.13332880312653117,0.0035266006291618554,0.0036795754142714683,0.00512040884473203,0.00017700035951096293,0.00019439401943282755,0.00033330689718757966,0.07080014380438518,0.07775760777313102,0.13332275887503187,4.097897389451675e-05,0.0,0.0,1.2739037040547683e-18,4.5102810375396984e-17,2.5587171270657905e-17,3.920475055707584e-16,7.277164981722706e-16,4.83554168928535e-16,7.114128080035198e-16,6.25152928789911e-17,1.1431491201394021e-18,-2.0584913357088818e-05,0.03269569907799082,1.6023991629341806e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9998215791834233,316260352,316260352,0.046687666967045516
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,304,0.019000000000000013,4.281002103104494e-05,4.4667101779733375e-05,6.217107511208064e-05,0.003538956536220677,0.0036924656855953303,0.005138082803419649,0.00017760550307334652,0.0002013843110978954,0.000363140832742026,0.07104220122933862,0.08055372443915815,0.1452563330968104,0.003538956536220677,0.0036924656855953303,0.005138082803419649,0.00017735790693180174,0.0002011660339690882,0.000363124359483491,0.0709431627727207,0.08046641358763527,0.1452497437933964,4.4667101779701106e-05,0.0,0.0,1.0794118801439111e-17,5.204170427930421e-16,-1.3010426069826053e-18,2.185751579730777e-16,5.572799166575493e-16,7.566951893637347e-16,5.917893624176696e-16,3.994730131532909e-17,4.252134909103751e-18,-2.0729367426556077e-05,0.03281025307904521,6.815693464034517e-15,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9998054882159515,316325888,316325888,0.046235499961767346
f3b_fixed_a_n24,fixed_ratio_diagnostic,MMS_A,24,4.5,6.25e-05,320,0.020000000000000014,4.634514044070384e-05,4.835556171673383e-05,6.730344738583898e-05,0.0035272419687888182,0.003680241376619745,0.0051207928678010705,0.00018035255780322445,0.00020905762354456406,0.00039297371705315776,0.07214102312128978,0.08362304941782563,0.1571894868212631,0.0035272419687888182,0.003680241376619745,0.0051207928678010705,0.00018009303980846554,0.00020883001292714405,0.0003929558805015887,0.07203721592338622,0.08353200517085763,0.15718235220063548,4.83555617166957e-05,0.0,0.0,4.072591528399335e-18,-1.5959455978986625e-16,-1.2967057982926633e-16,5.30825383648903e-16,4.909267437014364e-16,3.36617669502437e-16,3.2703603280309634e-16,4.8673276290983166e-17,4.746161693267804e-20,-2.05923184036146e-05,0.03270164558201342,1.4662226371548913e-13,39744,b1ff31716451a2619bcacf9f73b87cc80e4a9e04e16cb445ebc84281b67dc56a,0,0.9997893891648832,316358656,316358656,0.04689837497426197
