run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,160,0.010000000000000007,3.6539018767646784e-06,3.8135884385341928e-06,5.375517517158526e-06,0.0006835452266043394,0.000713424948483235,0.001005756103402479,0.0001777603221457937,0.0001778623211386509,0.0001885949687020494,0.07110412885831748,0.07114492845546035,0.07543798748081976,0.0006834328922812211,0.0007133012370809428,0.0010063243440676026,0.00017773916098219836,0.00017784118581480593,0.00018859460430498132,0.07109566439287934,0.07113647432592238,0.07543784172199253,3.8135884385043903e-06,0.0,0.0,3.2295384103592445e-18,-2.983724378680108e-16,-1.5612511283791264e-16,6.245004513516506e-16,8.344019919448442e-16,2.7755575615628914e-16,6.713379852030243e-16,4.906538933386797e-17,1.2720808253170815e-18,-0.7705534383495384,-0.5956123271331408,6.649571437098226e-13,154176,f22cfc1926c5287127076425cae1cd22d64a23d6af0229c902719e05d5e3fda4,0,0.969266314864707,552206336,552206336,0.17199583299225196
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,176,0.011000000000000008,4.361557199325634e-06,4.552174404154653e-06,6.416764434360105e-06,0.0007308906982584895,0.0007628461088877502,0.0010754213223432953,0.00017792713482634462,0.0001779510538213792,0.00018214961943607832,0.07117085393053785,0.07118042152855167,0.07285984777443133,0.0007307432873351175,0.0007626837792891642,0.0010760362019634846,0.00017790187655899618,0.00017792581966016038,0.00018214918462478025,0.07116075062359847,0.07117032786406415,0.0728596738499121,4.55217440411468e-06,0.0,0.0,5.469597152382908e-18,5.30825383648903e-16,-1.0842021724855044e-16,4.3021142204224816e-16,8.135853102331225e-16,9.992007221626409e-16,7.502679033599691e-16,5.908255262090379e-17,3.4487822161028625e-18,-0.7694789713744208,-0.5943239440596526,6.527970980614584e-13,153856,6c9aada8345fb45f51dd07ca48562960fde843136590b2c42623f7db4cb52426,0,0.966257137893039,552419328,552419328,0.17171491595217958
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,192,0.012000000000000009,5.113804442332978e-06,5.337306009186606e-06,7.523620402142911e-06,0.0007726873421091822,0.0008064797657178901,0.001136900092851944,0.00017811150260423666,0.00017811638929460643,0.00018096409944234892,0.07124460104169467,0.07124655571784258,0.07238563977693957,0.0007724985972426009,0.000806271815878455,0.001137546635015002,0.00017808188959121581,0.00017808680611640715,0.00018096358560737436,0.07123275583648632,0.07123472244656287,0.07238543424294974,5.337306009152844e-06,0.0,0.0,9.273810873374037e-20,6.938893903907228e-18,1.9949319973733282e-17,3.0531133177191805e-16,6.279698983036042e-16,4.0245584642661925e-16,6.331740687315346e-16,9.140280876518052e-17,2.0676261199695556e-18,-0.7684057587467181,-0.5930862397444898,6.401250108320836e-13,153488,7f9b328a9c82b7fe6f21bdee2b348ec8e796f334e4e38760bc6fcffa4cfa51de,0,0.963259441708644,557563904,557563904,0.1764524170430377
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,208,0.01300000000000001,5.904932647386186e-06,6.163025599160888e-06,8.687658968124674e-06,0.0008086239590085237,0.0008440025148594253,0.0011897274099073138,0.00017831386468650378,0.0001783696219381786,0.00018507427740144244,0.0713255458746015,0.07134784877527145,0.07402971096057698,0.000808387268684547,0.0008437414815223093,0.0011903880163642916,0.00017827967250212988,0.00017833547877077265,0.0001850737007722536,0.07131186900085194,0.07133419150830905,0.07402948030890144,6.163025599128018e-06,0.0,0.0,1.3255691880650829e-18,8.673617379884035e-18,1.2836953722228372e-16,2.3592239273284576e-16,4.579669976578771e-16,3.0531133177191805e-16,5.585809592645319e-16,6.675868679006192e-17,2.0646964331482584e-18,-0.7673338053671174,-0.591902045061877,6.272599627210607e-13,153392,6048b4b0431fbcf00ecdc142ba29f0cdc3511c289a9623e7e9a700d24e14a280,0,0.9602731802182952,560431104,560431104,0.17123024997999892
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,224,0.01400000000000001,6.728941178243367e-06,7.023074141047292e-06,9.900020819793147e-06,0.0008384346564882595,0.0008751385731358194,0.0012335045483842623,0.00017853468764965767,0.0001787203096428338,0.0001924995586273237,0.07141387505986307,0.07148812385713353,0.07699982345092948,0.0008381430992598253,0.0008748165633192426,0.0012341592843339102,0.00017849572677771465,0.00017868143738420942,0.00019249890132000402,0.07139829071108587,0.07147257495368378,0.07699956052800161,7.023074141016319e-06,0.0,0.0,2.2085586589081344e-18,-1.7694179454963432e-16,1.0495077029659683e-16,3.469446951953614e-16,8.326672684688674e-17,3.191891195797325e-16,1.3704315460216776e-16,1.5771918480121852e-16,4.988643289280486e-18,-0.766263117065081,-0.5907738002822371,6.141981725733131e-13,153152,f424699d9ab46d840467711d07e426263fe3d7af42edf19c6047e207ae4efb4a,0,0.957298307647088,560431104,560431104,0.17257058300310746
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,240,0.015000000000000012,7.579585833221635e-06,7.910939527753252e-06,1.1151481473157944e-05,0.0008619009741082672,0.0008996620631639112,0.0012679022039714177,0.00017877446245626917,0.00017917586735104852,0.000200173382565616,0.07150978498250765,0.0716703469404194,0.0800693530262464,0.0008615473620430453,0.0008992707834906307,0.0012685291025612078,0.0001787305797170334,0.00017913214074495232,0.00020017264188476602,0.07149223188681336,0.07165285629798092,0.08006905675390641,7.910939527715305e-06,0.0,0.0,1.5115539306615466e-18,-1.474514954580286e-16,5.204170427930421e-17,5.967448757360216e-16,1.0408340855860843e-16,5.967448757360216e-16,1.4224732503009818e-16,1.4810312794552232e-16,3.520677359166122e-18,-0.7651937006599316,-0.5897035365426349,6.014417344149189e-13,153088,f54d7a8b8b0d2f341b7c17212fd9f3cbeb3c0e241707a5599ae3fad4ee49b81b,0,0.9543347784790005,563625984,563625984,0.17258000001311302
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,256,0.01600000000000001,8.45042682981475e-06,8.81990685379827e-06,1.2432521794009866e-05,0.0008788536804210078,0.0009173989740117498,0.0012926965677448245,0.0001790337013439249,0.0001797412340338237,0.00020803979404360184,0.07161348053756995,0.07189649361352948,0.08321591761744074,0.0008784305999143283,0.0009169297561689372,0.0012933207641505746,0.00017898478104423434,0.00017969257283591915,0.00020803896790200227,0.07159391241769374,0.07187702913436766,0.08321558716080091,8.819906853765165e-06,0.0,0.0,9.36258793936245e-19,-4.5102810375396984e-17,-8.413408858487514e-17,5.828670879282072e-16,-5.2562121322097255e-16,6.661338147750939e-16,-5.941427905220564e-16,1.2931546154752646e-16,3.4377957498595528e-18,-0.7641255640059943,-0.5886928603145427,5.892155524340331e-13,152896,c2f664ee19213cba094905ed1b5c8600398bbcc062ad838556f7047081566aac,0,0.951382547396514,565100544,565100544,0.17188995803007856
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,272,0.01700000000000001,9.334878300231517e-06,9.743110287075048e-06,1.3733400819449177e-05,0.0008891742407032782,0.0009282288036887439,0.001308052659179536,0.00017931293460430773,0.00018041862918627226,0.00021604167864164303,0.07172517384172308,0.0721674516745089,0.08641667145665721,0.0008886740881333578,0.0009276726238739949,0.001308615765067841,0.00017925889940204387,0.00018036499844166268,0.00021604076557268925,0.07170355976081755,0.07214599937666508,0.0864163062290757,9.743110287041721e-06,0.0,0.0,1.3005440844496914e-18,-7.806255641895632e-17,8.239936510889834e-17,6.38378239159465e-16,-5.464378949326942e-16,6.938893903907228e-16,-4.77048955893622e-16,1.3420583654201962e-16,3.0525747114392046e-18,-0.7630587160193196,-0.5877429409903201,5.777813123775122e-13,152736,ac9acd1d497422852ee2008406edcd2fdfa03e80d550e7ab1ebf8c0816e9b66b,0,0.9484415692204862,565100544,565100544,0.17226437502540648
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,288,0.018000000000000013,1.0226258926443681e-05,1.0673586151352325e-05,1.5044230329088127e-05,0.0008927959624763026,0.000932085900586899,0.0013135571185132779,0.0001796127072699445,0.0001812074106140626,0.00022412119916381812,0.07184508290797781,0.07248296424562503,0.08964847966552725,0.0008922109711410526,0.0009314333902088265,0.0013140367688962706,0.0001795535187464313,0.0001811488200200379,0.00022412019832929175,0.07182140749857252,0.07245952800801517,0.0896480793317167,1.0673586151311915e-05,0.0,0.0,1.5141766162070301e-18,6.938893903907228e-17,-1.4224732503009818e-16,6.245004513516506e-16,-5.776629175002768e-16,6.38378239159465e-16,-7.363901155521546e-16,5.790573482681623e-17,1.668226892264152e-18,-0.7619931666839981,-0.5868545016879388,5.67431206730841e-13,152624,aaf424806711e804f044ab33827027942d3f0496c4cb23cfd7dc32814a24f7b2,0,0.9455117988516042,565149696,565149696,0.1727711670100689
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,304,0.019000000000000013,1.111784333625406e-05,1.1604326827621227e-05,1.635505060170822e-05,0.000889704836384518,0.0009289605362935799,0.0013091824687561887,0.00017993357572653967,0.00018210403995640037,0.00023222023348723475,0.07197343029061587,0.07284161598256016,0.0928880933948939,0.0008890270895363866,0.0009282019803875589,0.001309556347633852,0.00017986923466270087,0.00018204054234214912,0.00023221914468041227,0.07194769386508033,0.07281621693685965,0.09288765787216491,1.1604326827571879e-05,0.0,0.0,2.387825687705314e-18,-2.5153490401663703e-16,5.898059818321144e-17,3.0531133177191805e-16,-8.031769693772617e-16,2.220446049250313e-16,-7.728193085476676e-16,1.7068524245165302e-16,1.2542444275091899e-18,-0.7609289270366226,-0.5860278133507182,5.584573873219228e-13,152512,ee7a12bcad6c79fc95ada78c8c774aae1c842d74e4431f5c3a73d0ae24964beb,0,0.9425931912143478,565166080,565166080,0.1734652080340311
f3b_fixed_b_n48,fixed_ratio_diagnostic,MMS_B,48,4.5,6.25e-05,320,0.020000000000000014,1.2002913878137666e-05,1.2528335078932047e-05,1.7655906786327503e-05,0.0008799401048354897,0.000918899764179271,0.0012949779624401164,0.0001802761042690763,0.00018310215653954647,0.00024028081044602523,0.07211044170763053,0.0732408626158186,0.09611232417841009,0.0008791615270305597,0.0009180250828705562,0.001295224297655094,0.0001802066506233122,0.0001830338455502434,0.00024027963408967956,0.07208266024932489,0.07321353822009737,0.09611185363587182,1.2528335078880081e-05,0.0,0.0,6.318515415989097e-19,3.8163916471489756e-17,3.9898639947466563e-17,1.3877787807814457e-16,-9.08995101411847e-16,5.551115123125783e-17,-8.552186736565659e-16,1.2222108709692242e-16,2.556575807953632e-18,-0.7598660091280525,-0.5852626921953936,5.515008209226041e-13,152448,37666f52acc5910ce57eb9dada40e4e8e2bb41b68add726736ff022e5d0b730e,0,0.9396857012049135,565248000,565248000,0.16776774998288602
