run_id,role,solution,resolution,support_ratio,dt,step,time,labeled_position_l1,labeled_position_l2,labeled_position_linf,labeled_velocity_l1,labeled_velocity_l2,labeled_velocity_linf,labeled_density_l1,labeled_density_l2,labeled_density_linf,labeled_pressure_l1,labeled_pressure_l2,labeled_pressure_linf,field_velocity_l1,field_velocity_l2,field_velocity_linf,field_density_l1,field_density_l2,field_density_linf,field_pressure_l1,field_pressure_l2,field_pressure_linf,unwrapped_periodic_position_l2,pressure_pair_residual,viscosity_pair_residual,normalized_internal_force_residual,internal_force_x,internal_force_y,external_force_x,external_force_y,total_force_x,total_force_y,assembly_defect,momentum_update_defect,viscous_power,external_power,kinetic_energy_update_defect,edge_count,edge_hash,topology_structural_defects,minimum_separation_over_dx,current_rss_bytes,peak_rss_bytes,step_time_seconds
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,80,0.010000000000000007,9.963759163437446e-06,1.0398109462289008e-05,1.4578888411004537e-05,0.0018720319873521364,0.0019536374102106574,0.0027389342270141216,8.103864292152208e-05,8.339035662864517e-05,0.00011934149917081083,0.03241545716860884,0.033356142651458066,0.04773659966832433,0.0018720319873521364,0.0019536374102106574,0.0027389342270141216,8.098089647157387e-05,8.333412466728168e-05,0.00011933927872831429,0.032392358588629544,0.033333649866912674,0.047735711491325716,1.0398109462288915e-05,0.0,0.0,9.785363249191966e-19,4.221612209115433e-17,2.8514517136368767e-17,-5.321670838373538e-16,1.345494896054511e-16,-4.686260602661252e-16,1.3703637833858973e-16,3.364801425688455e-17,2.1014709101461185e-18,-5.8657727018669744e-06,0.017359427423603316,3.971494664043571e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999545656819819,392314880,392314880,0.08174812502693385
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,88,0.011000000000000008,1.1903677285211912e-05,1.2422591764663478e-05,1.741710233381062e-05,0.0020054257999509457,0.002092845250904018,0.0029340103555447125,8.105017674602888e-05,8.18111012369675e-05,0.00010233732977349419,0.03242007069841155,0.032724440494787004,0.040934931909397676,0.0020054257999509457,0.002092845250904018,0.0029340103555447125,8.098118720821024e-05,8.174262753928196e-05,0.00010233467740938806,0.032392474883284096,0.03269705101571278,0.040933870963755226,1.2422591764666885e-05,0.0,0.0,5.1093638294284835e-18,-2.6782504165823173e-16,2.6020852139652106e-18,-7.572745598996566e-16,3.655929725621121e-16,-9.802441248030896e-16,3.564111354138755e-16,4.637752280079963e-17,2.1535271817562042e-18,-6.731483691672614e-06,0.01859639502937218,3.841868667608195e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999457113664256,392462336,392462336,0.0823237500153482
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,96,0.012000000000000009,1.3969918757548659e-05,1.4578903095761303e-05,2.0440038143703485e-05,0.0021245252667795667,0.002217135479060998,0.003108153609784393,8.106263056997451e-05,8.108890052724938e-05,8.423152280845336e-05,0.0324250522279898,0.03243556021089975,0.033692609123381345,0.0021245252667795667,0.002217135479060998,0.003108153609784393,8.098166581708055e-05,8.100782997933048e-05,8.422841054389618e-05,0.032392666326832215,0.032403131991732184,0.03369136421755847,1.4578903095765166e-05,0.0,0.0,1.2029118201997116e-18,-6.350714225333842e-17,-1.1926223897340549e-18,-8.080152215719782e-16,3.634245682171411e-16,-8.0464741857369515e-16,3.434142618712055e-16,6.947203417118906e-17,1.0721199808960177e-18,-7.554753021148171e-06,0.019700810789254092,3.6033822950267026e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999362773433376,392708096,392708096,0.08010312495753169
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,104,0.01300000000000001,1.614776001953049e-05,1.6851677907113625e-05,2.362613539214412e-05,0.0022284900060236465,0.0023256311016729495,0.0032601353275437763,8.107594567790968e-05,8.142684659610683e-05,9.504077959299195e-05,0.03243037827116388,0.03257073863844273,0.03801631183719678,0.0022284900060236465,0.0023256311016729495,0.0032601353275437763,8.098235891522225e-05,8.133353305227615e-05,9.503725223658499e-05,0.032392943566088905,0.03253341322091046,0.038014900894633996,1.685167790711377e-05,0.0,0.0,2.0743295969042318e-18,1.1030401852324401e-16,3.7947076036992655e-18,-7.493869890948246e-16,4.701100619897147e-16,-6.480115448685882e-16,4.782890121284022e-16,9.946910152544089e-18,1.3168378565258635e-18,-8.31221371168805e-06,0.020664881754826017,3.2625899893256536e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999263301988925,392708096,392708096,0.08062408299883828
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,112,0.01400000000000001,1.8421690557769718e-05,1.9224729413991648e-05,2.6952683393154815e-05,0.0023165874501681815,0.0024175676453381157,0.0033888850872915224,8.109005486754857e-05,8.29676697099384e-05,0.00011476043277913739,0.03243602194701943,0.033187067883975366,0.045904173111654956,0.0023165874501681815,0.0024175676453381157,0.0033888850872915224,8.098328919373837e-05,8.286320236585253e-05,0.00011475640796132502,0.03239331567749534,0.03314528094634102,0.04590256318453001,1.922472941398777e-05,0.0,0.0,5.519806304791173e-18,2.4009657109691496e-16,1.7314708694593506e-16,-9.128033615427023e-16,5.581472783955377e-16,-6.67093503104333e-16,7.158038268020861e-16,1.6476218589772152e-17,5.9351252389158584e-18,-8.982382904178018e-06,0.02148181473879368,2.829255211270376e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9999159401476128,392855552,392855552,0.0820746659883298
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,120,0.015000000000000012,2.0775523369133093e-05,2.1681164878265684e-05,3.0395983326918866e-05,0.0023881980072192385,0.002492298541674481,0.0034934982377054606,8.110488214607421e-05,8.577120695339144e-05,0.00013518096142384195,0.032441952858429685,0.03430848278135657,0.05407238456953678,0.0023881980072192385,0.002492298541674481,0.0034934982377054606,8.09844744739265e-05,8.565725567847931e-05,0.00013517642145610687,0.032393789789570596,0.03426290227139172,0.054070568582442746,2.1681164878277536e-05,0.0,0.0,1.1636706163075976e-18,-6.250425524378933e-17,-7.15573433840433e-18,-9.297846780692565e-16,3.034681880786927e-16,-9.488412253165837e-16,3.02939639519606e-16,4.39502323258868e-17,3.0329956492391175e-18,-9.546269490135988e-06,0.02214586417843168,2.3153681188844782e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999905180544193,392855552,392855552,0.08033095800783485
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,128,0.01600000000000001,2.3192510185421166e-05,2.4203505860010085e-05,3.3931517284157604e-05,0.0024428194175523162,0.0025492996731650915,0.0035732422399081735,8.11203425798233e-05,8.980907786227959e-05,0.00015615807574764773,0.032448137031929315,0.03592363114491184,0.06246323029905909,0.0024428194175523162,0.0025492996731650915,0.0035732422399081735,8.098592688921935e-05,8.968760645113857e-05,0.0001561530065803396,0.03239437075568774,0.03587504258045542,0.06246120263213584,2.4203505860020503e-05,0.0,0.0,6.0055373283756275e-18,-3.138087662987732e-16,9.324138683375338e-17,-9.312076934206437e-16,4.253325122660634e-16,-1.2602359477156821e-15,4.915806531367167e-16,3.09881935984155e-17,1.9473681177670677e-18,-9.987910609515483e-06,0.022652372540098782,1.7361652949699324e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998941273726132,392937472,392937472,0.08341766695957631
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,136,0.01700000000000001,2.5655460639638918e-05,2.677381258166985e-05,3.753412304560502e-05,0.0024800702757676323,0.0025881730475188435,0.0036275617782446216,8.231630061493304e-05,9.497779930854937e-05,0.00017754350672771757,0.032926520245973215,0.037991119723419745,0.07101740269108703,0.0024800702757676323,0.0025881730475188435,0.0036275617782446216,8.21739380587592e-05,9.485076145759795e-05,0.00017753789804975106,0.03286957522350368,0.03794030458303918,0.07101515921990043,2.6773812581680944e-05,0.0,0.0,4.9987824948427055e-18,-2.4626297095292626e-16,1.218643241873707e-16,-7.189886706837623e-16,4.0375688903360185e-16,-9.713638313840756e-16,5.170932855080163e-16,1.0492112017390547e-17,2.2830031890713233e-19,-1.029482186254014e-05,0.02299780298070857,1.1078272426036234e-12,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998828587160631,393117696,393117696,0.08030854200478643
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,144,0.018000000000000013,2.8146864526404483e-05,2.937381152021739e-05,4.117817333179963e-05,0.0024996926928738538,0.002608649574835017,0.003656082604335594,8.57258028323035e-05,0.00010112301138715004,0.00019918604352930913,0.0342903211329214,0.040449204554860015,0.07967441741172365,0.0024996926928738538,0.002608649574835017,0.003656082604335594,8.558440861707777e-05,0.00010099212987335076,0.00019917988884299298,0.03423376344683111,0.040396851949340305,0.07967195553719719,2.9373811520227592e-05,0.0,0.0,2.2487769424627065e-18,1.2349062744609896e-16,-1.691355389077387e-17,-5.615896202931792e-16,2.883977778811442e-16,-4.527501217357378e-16,2.7235497386014773e-16,1.4676981401084342e-17,1.9191450042672052e-18,-1.0458348542051309e-05,0.023179764037134135,4.4830043797125775e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.999871454211295,393150464,393150464,0.07995716598816216
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,152,0.019000000000000013,3.064901628670259e-05,3.1985025319598915e-05,4.483775826197082e-05,0.0025015540802352672,0.0026105909282435713,0.0036586140882870865,9.053805566854511e-05,0.00010806482959712362,0.00022093259358779704,0.036215222267418044,0.04322593183884944,0.08837303743511882,0.0025015540802352672,0.0026105909282435713,0.0036586140882870865,9.03999046079053e-05,0.00010793149270376718,0.00022092589025546339,0.03615996184316213,0.04317259708150687,0.08837035610218535,3.198502531959015e-05,0.0,0.0,2.1222159484805524e-18,-6.434739893701469e-17,9.963817965141786e-17,-2.0822102722584113e-16,3.288385189148535e-16,-2.7988509676123846e-16,4.46203827602883e-16,1.917771551895366e-17,4.807757722495962e-18,-1.0473908009525799e-05,0.023197026171236514,2.2391226736996093e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998599944908975,393166848,393166848,0.07997149997390807
f3b_ct_a_000125,continuous_time,MMS_A,32,5.049509756796392,0.000125,160,0.020000000000000014,3.3144140831977366e-05,3.458890409989539e-05,4.848686970508628e-05,0.0024856480429616395,0.002593990475212578,0.003635150460253448,9.621341966219838e-05,0.00011561763403205997,0.00024262925810458746,0.038485367864879355,0.04624705361282399,0.09705170324183499,0.0024856480429616395,0.002593990475212578,0.003635150460253448,9.607069864461164e-05,0.00011548288663815289,0.00024262200737013018,0.03842827945784466,0.04619315465526115,0.09704880294805207,3.458890409988999e-05,0.0,0.0,3.51800889624612e-18,-1.9691821957767974e-16,-2.2876665839444144e-17,-4.451192019139238e-16,2.8232624571522535e-16,-6.4559495987007165e-16,2.815046237563887e-16,2.2340121751901762e-17,1.0570867166228913e-18,-1.0341116431999717e-05,0.023049530056124368,8.895461728220886e-13,82944,be62d1965486e5202b29f70cf1e14908b154763270f70214346260f22a66f12a,0,0.9998485606175791,393232384,393232384,0.07957679103128612
