schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,10,250,0.25,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.03254265051287478,0.6311043925054823,0.06147951950257819,0.08137205033525531,0.9022679510950892,0.9060180557889229,0.0037501046938337446,0.004139105915023193,0.8195461873226597,0.8208687174155399,0.001322530092880192,0.0016111347220589736,1.0038886122777986,0.0011745731116077568,0.004062133360877844,0.004062133360877844,0.006138356755180929,0.006138356755180929,1.001951260076061,1.006138356755181,0.7805040304243782,2.4553427020723717,2.4553427020723717,0.8795111448442848,0.04397555724221424,4.163336342344337e-17,-8.673617379884035e-17,9.621071039760154e-17,4.597017211338539e-17,-8.239936510889834e-17,9.435524412815543e-17,2.3588811032038857e-17,4.163336342344337e-17,5.551115123125783e-17,6.938893903907228e-18,0.14564301662293827,0.06345932121397135,12864,12864,0,256,0,0,0,0,0,2.220446049250313e-16,12864,50.25,1.6425709164861877,50.0,47,53,49.25,0.0,0.0,3.5821094699185227e-16,2.9040734929335728e-18,1.3010426069826053e-18,1.9757316753327107e-16,4.1738341110592907e-19,123.34775544196117,1.612041115823125e-15,28.033491631165663,0.0,0.0,0.0,2.434800425099963e-17,8.276598677663187e-18,0.0002329729403295207,2.941788674218289,5.551115123125783e-17,3.3306690738754696e-16,3.3766115072321297e-16,2.673706307883915e-18,5.551115123125783e-17,3.3306690738754696e-16,3.3766115072321297e-16,2.673706307883915e-18,0.0,0.0,-0.5955057238911317,-0.5955057238911317,0.0,1e-12,2.2673500039490075e-14,11.48736316699069,250,0.04026145335426554,0.04000943750725128,0.04172508302144706,0.04038834905065596,0.040134557657875124,0.9937162226546441,-0.006283777345355901,,,288276480,0.2684783935546875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,11,275,0.275,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.03611459538242465,0.7032763232026932,0.06911284263022112,0.09158148662499362,0.885453523883506,0.8971199983805115,0.01166647449700553,0.013004363427485673,0.7917794221004071,0.8048242914942491,0.013044869393841974,0.016208344519053557,1.005579319131988,0.0014085651499453813,0.0057543772693667925,0.0057543772693667925,0.008165874003034146,0.008165874003034146,1.003060910847093,1.0081658740030341,1.2243643388371694,3.2663496012136584,3.2663496012136584,0.8449848355818026,0.04224924177909013,1.3877787807814457e-17,-1.0755285551056204e-16,1.0844450065777683e-16,1.8214596497756474e-17,-1.0321604682062002e-16,1.0481089564951016e-16,2.620272391237754e-17,1.734723475976807e-16,1.8735013540549517e-16,2.3418766925686896e-17,0.1311545219065247,0.06101447282445882,12752,12752,0,256,0,0,0,0,0,2.220446049250313e-16,12752,49.8125,1.947346107589788,50.0,47,54,48.8125,0.0,0.0,8.777083671441752e-16,4.999020354429327e-18,1.734723475976807e-18,2.1347645106868347e-16,5.176914962638792e-19,175.57607389345623,1.974007546037533e-10,28.324781379755628,0.0,0.0,0.0,1.0551910960100405e-17,3.654752098693808e-18,0.00023210025339627342,2.8871755662638816,-6.38378239159465e-16,5.134781488891349e-16,8.192597790804524e-16,4.590635783897697e-18,-6.38378239159465e-16,5.134781488891349e-16,8.192597790804524e-16,4.590635783897697e-18,0.0,0.0,-0.5731516083069073,-0.5731516083069073,0.0,1e-12,2.235582895063583e-14,12.636548999988008,275,0.04025056456279179,0.040010042022913694,0.04168974998174235,0.04039314786995333,0.040109014468000984,0.9929658019506893,-0.007034198049310714,,,289308672,0.269439697265625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,12,300,0.3,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.057915983179130506,1.1484155427589924,0.1138689673395473,0.15612110007901311,0.8579707831436166,0.8883093293250557,0.030338546181439052,0.03415313245048379,0.7506765667614214,0.7890934645659302,0.038416897804508854,0.04868485107228898,1.0078576324562851,0.0023922104469040685,0.008213711623885024,0.008213711623885024,0.012110508058078562,0.012110508058078562,1.003922773326934,1.0121105080580786,1.5691093307736104,4.844203223231425,4.844203223231425,0.8307948601682635,0.04153974300841318,-1.3877787807814457e-17,-6.938893903907228e-17,7.076311083754595e-17,-9.540979117872439e-18,-6.505213034913027e-17,6.574807940531733e-17,1.6437019851329332e-17,2.636779683484747e-16,2.7755575615628914e-16,3.469446951953614e-17,0.21277417563024895,0.059491941783252233,12752,12752,0,256,0,0,0,0,0,2.220446049250313e-16,12752,49.8125,1.9148542155126762,49.0,47,55,48.8125,0.0,0.0,5.190853843848107e-16,2.1283990683866437e-18,2.6020852139652106e-18,2.1082835718599872e-16,7.783733710086858e-19,243.88536534094837,1.9133826559655698e-20,28.42579225357174,0.0,0.0,0.0,7.757919228897728e-18,2.743644553613677e-18,0.00023412990919725508,2.827596314792202,4.718447854656915e-16,4.787836793695988e-16,6.722137407118775e-16,2.7246794663746693e-18,4.718447854656915e-16,4.787836793695988e-16,6.722137407118775e-16,2.7246794663746693e-18,0.0,0.0,-0.5534993677357476,-0.5534993677357475,1.1102230246251565e-16,1e-12,2.207655381505088e-14,13.692982333013788,300,0.040258324733198,0.04002643752028234,0.041600875032600015,0.04036051616809952,0.04015613329829648,0.9949360689800945,-0.005063931019905543,,,289308672,0.269439697265625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,13,325,0.325,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.09013364121181866,1.682913388551184,0.16833585205872964,0.19861199516316147,0.8185026694996823,0.8795851903763245,0.06108252087664223,0.06944469000269149,0.6945134737497646,0.773670107129355,0.07915663337959045,0.10231315989872636,1.0107282039816328,0.002569563489215981,0.011031637104103504,0.011031637104103504,0.014025255878340692,0.014025255878340692,1.00511453122303,1.0140252558783407,2.045812489212029,5.610102351336277,5.610102351336277,0.7574668206210543,0.037873341031052714,6.938893903907228e-18,-8.673617379884035e-17,8.701328688121327e-17,1.1275702593849246e-17,-8.239936510889834e-17,8.316728226492958e-17,2.0791820566232395e-17,-1.8041124150158794e-16,1.6653345369377348e-16,2.0816681711721685e-17,0.27314644300819724,0.05901543438955903,12672,12672,0,256,0,0,0,0,0,2.220446049250313e-16,12672,49.5,1.8744933956128196,49.0,47,54,48.5,0.0,0.0,6.613483950505054e-16,1.9950463096048566e-18,2.6020852139652106e-18,2.3194946745986473e-16,1.974962790140624e-18,331.49525996792204,3.9845243162496785e-12,28.456794175307454,0.0,0.0,0.0,2.42861286636753e-17,8.72015055305133e-18,0.00023756549074719632,2.785058413375348,-3.885780586188048e-16,4.198030811863873e-16,5.720380534663265e-16,1.7112525686116835e-18,-3.885780586188048e-16,4.198030811863873e-16,5.720380534663265e-16,1.7112525686116835e-18,0.0,0.0,-0.5372827824817877,-0.5372827824817876,1.1102230246251565e-16,1e-12,2.1846102278030168e-14,14.847051208023913,325,0.0402607446276726,0.04003858397481963,0.04159362497739494,0.040357944749606155,0.040164140825505526,0.9951978742896088,-0.004802125710391181,,,289325056,0.2694549560546875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,14,350,0.35000000000000003,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.1246645425865742,2.304581866066038,0.23251867176200094,0.2534474720539649,0.7642793161493528,0.8709467317169748,0.10666741556762194,0.12247295004751779,0.6209706316837489,0.75854820948848,0.13757757780473112,0.1813695900719419,1.0137383217471494,0.0032047492424902087,0.014107157833364034,0.014107157833364034,0.018360416779349187,0.018360416779349187,1.0091640475984092,1.0183604167793492,3.6656190393636656,7.344166711739675,7.344166711739675,0.7579222090908575,0.03789611045454287,0.0,-1.0408340855860843e-16,1.0408340855860843e-16,4.336808689942018e-18,-9.974659986866641e-17,9.98408338054776e-17,2.49602084513694e-17,5.134781488891349e-16,5.273559366969494e-16,6.591949208711867e-17,0.25795249917139557,0.05881079901343206,12736,12736,0,256,0,0,0,0,0,2.220446049250313e-16,12736,49.75,1.4389538683690029,49.0,48,52,48.75,0.0,0.0,1.0302388215428295e-15,2.45418364346122e-18,3.469446951953614e-18,2.1935349870955788e-16,1.298716415417942e-18,419.7888060609222,1.7509299277038985e-19,28.36222673351334,0.0,0.0,0.0,6.938893903907228e-18,2.4872881070367097e-18,0.0002444768672079167,2.7897427259337664,-1.0269562977782698e-15,-1.1102230246251565e-16,1.0329400704738531e-15,2.444374125092793e-18,-1.0269562977782698e-15,-1.1102230246251565e-16,1.0329400704738531e-15,2.444374125092793e-18,0.0,0.0,-0.5351180812603817,-0.5351180812603819,1.1102230246251565e-16,1e-12,2.181534002347095e-14,15.900342667009681,350,0.040256598946039696,0.04003912501502782,0.04159362497739494,0.04033365884829047,0.04017953904378893,0.9961788786610896,-0.003821121338910438,,,289325056,0.2694549560546875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,15,375,0.375,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.1805233156267902,3.3006905094648302,0.33625278512534607,0.35915369776556144,0.6945545246084214,0.86239311187577,0.16783858726734857,0.19461958236457502,0.5448820488457944,0.7437218794107743,0.1988398305649799,0.26735777993046805,1.0162415630366812,0.003956417230904132,0.016716507026872454,0.016716507026872454,0.022592153118613734,0.022592153118613734,1.0102926947061344,1.0225921531186137,4.117077882453746,9.036861247445493,9.036861247445493,0.7458488558482935,0.03729244279241468,-2.7755575615628914e-17,-8.066464163292153e-17,8.530625057709753e-17,-2.3418766925686896e-17,-7.632783294297951e-17,7.983969392533412e-17,1.995992348133353e-17,1.5785983631388945e-15,1.592476150946709e-15,1.9905951886833861e-16,0.3638909790465661,0.058546551017011804,12816,12816,0,256,0,0,0,0,0,2.220446049250313e-16,12816,50.0625,1.5223820344524333,50.0,47,52,49.0625,0.0,0.0,2.6920404506126445e-15,5.468139456383272e-18,3.469446951953614e-18,2.1018365318258912e-16,2.7491154286390056e-19,492.31378827949817,4.2503072114738876e-19,28.326952981571647,0.0,0.0,0.0,1.0408340855860843e-17,3.577282791049474e-18,0.00025497440255585333,2.9095661326812046,-1.5543122344752192e-15,2.248201624865942e-15,2.7331844190045447e-15,5.519094353392889e-18,-1.5543122344752192e-15,2.248201624865942e-15,2.7331844190045447e-15,5.519094353392889e-18,0.0,0.0,-0.5833807574950423,-0.5833807574950423,0.0,1e-12,2.2501193903608542e-14,16.948985417024232,375,0.04024139346384133,0.040038209001068026,0.04157158295856789,0.04032423844116486,0.0401589891512908,0.9959019860941659,-0.004098013905834086,,,289341440,0.26947021484375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,16,400,0.4,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.2408859238276579,4.344670031943567,0.4468810176130194,0.44829167509439133,0.622669431959696,0.8539234976456128,0.23125406568591678,0.2708135638889394,0.4859544299062863,0.7291853398313168,0.24323090992503055,0.33356527708208916,1.0177792905732506,0.004396504261366222,0.01831481430449918,0.01831481430449918,0.02662773038311439,0.02662773038311439,1.0112992655397723,1.0266277303831144,4.519706215908936,10.651092153245756,10.651092153245756,0.7375930616055631,0.03687965308027816,-1.3877787807814457e-17,-5.898059818321144e-17,6.059128614320848e-17,-9.540979117872439e-18,-5.4643789493269423e-17,5.5470478749623385e-17,1.3867619687405846e-17,2.0018708912772354e-15,2.01574867908505e-15,2.5196858488563123e-16,0.5099504185561485,0.058770778197337364,12880,12880,0,256,0,0,0,0,0,2.220446049250313e-16,12880,50.3125,1.5730574699996083,50.0,47,53,49.3125,0.0,0.0,2.6887475211046437e-15,5.003811861261966e-18,5.204170427930421e-18,2.671977421051645e-16,1.3316814002070033e-18,537.3398512282472,4.3036648823525514e-14,28.318952590462942,0.0,0.0,0.0,1.962615573354719e-17,6.165246993521281e-18,0.00035152587328570524,3.183352711443878,-1.0547118733938987e-15,2.4424906541753444e-15,2.6604844918946567e-15,4.922054173628966e-18,-1.0547118733938987e-15,2.4424906541753444e-15,2.6604844918946567e-15,4.922054173628966e-18,0.0,0.0,-0.6952207865274004,-0.6952207865274005,1.1102230246251565e-16,1e-12,2.409053630753136e-14,17.997582375013735,400,0.04022997730426141,0.040038021019427106,0.04155679198447615,0.040310240657126996,0.04014971395139583,0.9960177189936278,-0.0039822810063722125,,,289341440,0.26947021484375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,17,425,0.425,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.3022956574755722,5.418371663364236,0.5632236700764337,0.5982056348215645,0.5595532227466589,0.8455370640023827,0.28598384125572385,0.3382274455267616,0.4633031828901278,0.7149329266017694,0.25162974371164165,0.35196272873833373,1.0176882176921458,0.005150435939721644,0.018422812909377296,0.018422812909377296,0.028122359708243838,0.028122359708243838,1.0111988043130766,1.0281223597082438,4.479521725230651,11.248943883297535,11.248943883297535,0.8124105754570976,0.04062052877285488,-6.938893903907228e-18,-6.25584653524136e-17,6.294211496175525e-17,-2.6020852139652106e-18,-5.822165666247159e-17,5.827977481067904e-17,1.456994370266976e-17,3.3107197539017363e-15,3.3245975417095508e-15,4.1557469271369385e-16,0.7415323303644087,0.05774978723252532,12784,12784,0,256,0,0,0,0,0,2.220446049250313e-16,12784,49.9375,1.480593415744207,50.0,46,52,48.9375,0.0,0.0,4.196602647791978e-15,7.856663745783503e-18,5.204170427930421e-18,2.396487547844643e-16,3.3295889540014776e-19,534.1456352951598,3.3215295739249792e-15,28.587122011462583,0.0,0.0,0.0,4.798008062363347e-17,1.3060061332964384e-17,0.0004731510841335449,3.673802090234358,-8.326672684688674e-16,3.9968028886505635e-15,4.082617801203646e-15,7.591056621254277e-18,-8.326672684688674e-16,3.9968028886505635e-15,4.082617801203646e-15,7.591056621254277e-18,0.0,0.0,-0.9062214984382353,-0.9062214984382353,0.0,1e-12,2.7089036769300425e-14,19.151367917016614,425,0.04022785206749926,0.04003895801724866,0.04155679198447615,0.040294218190093434,0.04016179752294543,0.9967136558767987,-0.003286344123201279,,,289374208,0.269500732421875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,18,450,0.45,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.34926946955928634,6.3741659455570545,0.6706196196600064,0.7406759025755287,0.5170307176178577,0.8372329940245702,0.3202022764067125,0.3824530073373047,0.48335213598394194,0.700959086283346,0.21760695029940408,0.31044172842270806,1.0156183316814142,0.00598906811374506,0.016727259828846465,0.016727259828846465,0.028542560596524158,0.028542560596524158,1.00697588039187,1.0285425605965242,2.7903521567480105,11.417024238609663,11.417024238609663,0.811273861763661,0.04056369308818305,-1.3877787807814457e-17,-3.209238430557093e-17,3.496446946337351e-17,-9.540979117872439e-18,-2.7755575615628914e-17,2.9349655198699905e-17,7.337413799674976e-18,4.9209768204772075e-15,4.934854608285022e-15,6.168568260356277e-16,0.8428472305295066,0.054524813983406695,12832,12832,0,256,0,0,0,0,0,2.220446049250313e-16,12832,50.125,1.2207358757861475,50.0,48,53,49.125,0.0,0.0,1.897149936107019e-15,4.0067255751858725e-18,3.469446951953614e-18,2.017418577195859e-16,1.62820109611349e-19,473.49135859373393,1.210892517501409e-12,29.081707629769614,0.0,0.0,0.0,6.312701393884887e-17,1.502694407958951e-17,0.0005725942941604727,4.200921598197184,-9.43689570931383e-16,1.9984014443252818e-15,2.210013198821679e-15,4.6264369144373066e-18,-9.43689570931383e-16,1.9984014443252818e-15,2.210013198821679e-15,4.6264369144373066e-18,0.0,0.0,-1.1944783865726518,-1.1944783865726518,0.0,1e-12,3.1185413527234855e-14,20.19929962500464,450,0.04021588261045205,0.04003693751292303,0.04147125000599772,0.04027333539755394,0.04015842982335016,0.9971468572674823,-0.0028531427325176884,,,289374208,0.269500732421875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,19,475,0.47500000000000003,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.37652724049692987,6.982745573527713,0.7438835491771548,0.8042433356195723,0.49297243400002866,0.8290104788137007,0.33603804481367205,0.4053483682070419,0.5112414979700565,0.6872583739829213,0.17601687601286486,0.2561145599329416,1.0121029459461708,0.007375595818221049,0.014173239370365985,0.014173239370365985,0.023021964659517558,0.023021964659517558,0.9984315062470462,1.0230219646595176,-0.6273975011815036,9.208785863807023,9.208785863807023,0.7490392634403548,0.03745196317201774,-3.469446951953614e-17,-3.122502256758253e-17,4.667663494284973e-17,-3.0357660829594124e-17,-2.688821387764051e-17,4.0553219558678854e-17,1.0138304889669714e-17,6.1010224650104306e-15,6.114900252818245e-15,7.643625316022806e-16,0.6229979626615277,0.05143158053690052,12736,12736,0,256,0,0,0,0,0,2.220446049250313e-16,12736,49.75,1.0327955589886444,50.0,48,52,48.75,0.0,0.0,2.6654386077811047e-15,7.270750088998657e-18,3.469446951953614e-18,2.0323976405303085e-16,1.518121194486548e-18,366.59747277164286,1.723911222734563e-13,29.488893958006866,0.0,0.0,0.0,4.5453810302385566e-17,9.977964052376279e-18,0.0005600885765724957,4.555419328411052,-6.245004513516506e-17,-2.886579864025407e-15,2.887255326349632e-15,7.779153518144477e-18,-6.245004513516506e-17,-2.886579864025407e-15,2.887255326349632e-15,7.779153518144477e-18,0.0,0.0,-1.4404509022107521,-1.4404509022107521,0.0,1e-12,3.468089321090065e-14,21.246417083020788,475,0.040202695721711375,0.04002829204546288,0.04145108402008191,0.0402707308594664,0.04013494644587969,0.996628210844731,-0.0033717891552690338,,,289390592,0.2695159912109375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01dr_n16_vc_r3,1d0fbdaeba85d26a6c76b2d04079393b3dff704c0ede9de35726859870bf6dc8,0d562a4d8ed662c33797b738cd0f7ae9c00c1618,20,500,0.5,0.001,OK,256,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.37356224871249555,7.096524022605156,0.7649659559046019,0.8169621689335191,0.4751094461106665,0.8208687174155399,0.3457592713048734,0.4212114117266857,0.4993900472097309,0.6738254512314336,0.17443540402170266,0.25887327898184526,1.0091507922151393,0.00912149896183145,0.012920477602447534,0.012920477602447534,0.020049218224664545,0.020049218224664545,0.9885792136667442,1.0200492182246645,-4.568314533302331,8.019687289865818,8.019687289865818,0.8121676401349965,0.04060838200674983,-2.42861286636753e-17,-6.938893903907228e-18,2.5257955065251657e-17,-1.9949319973733282e-17,-2.6020852139652106e-18,2.011830546728849e-17,5.029576366822123e-18,8.424684561081364e-15,8.438562348889178e-15,1.0548202936111473e-15,0.378779020395036,0.05030867392348072,12928,12928,0,256,0,0,0,0,0,2.220446049250313e-16,12928,50.5,1.5029382986043587,50.0,48,53,49.5,0.0,0.0,5.340694943204953e-16,1.857111798541676e-18,3.469446951953614e-18,2.017100782510163e-16,1.729452121679133e-19,287.5806910170304,7.961112415255999e-15,29.54448530538674,0.0,0.0,0.0,3.925231146709438e-17,8.264581044603066e-18,0.00043706962950855563,4.749461739833372,5.828670879282072e-16,0.0,5.828670879282072e-16,1.993865779603612e-18,5.828670879282072e-16,0.0,5.828670879282072e-16,1.993865779603612e-18,0.0,0.0,-1.5369931512203598,-1.5369931512203596,2.220446049250313e-16,1e-12,3.605284108545504e-14,22.29789637500653,500,0.04019438927364535,0.04002204199787229,0.04133295896463096,0.04026145335426554,0.04012732519302517,0.9966685712991987,-0.0033314287008012755,,,289390592,0.2695159912109375
