step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
227,65,34799616,13,9,13,300,7,10,359,32,2,36664,3380,10,0,0.0,307396608,4112416,82944,0.02103675005491823
228,75,40157184,13,10,13,449,7,10,359,32,2,36664,3380,10,0,0.0,307429376,4112416,82944,0.0210950420005247
229,85,45514752,13,11,13,598,7,10,359,32,2,36664,3380,10,0,0.0,307445760,4112416,82944,0.02060645801248029
230,27,13385728,8,5,10,22,8,10,360,32,2,37827,3380,10,0,0.0,307445760,4112416,82944,0.020593957975506783
231,30,16039936,8,6,10,161,8,10,360,32,2,37827,3380,10,0,0.0,307445760,4112416,82944,0.020987417025025934
232,40,21397504,10,7,13,300,8,10,360,32,2,37827,3380,10,0,0.0,307445760,4112416,82944,0.020899042021483183
233,50,26755072,13,8,13,454,8,10,360,32,2,37827,3380,10,0,0.0,307445760,4112416,82944,0.020556792034767568
234,60,32112640,13,9,13,654,8,10,360,32,2,37827,3380,10,0,0.0,307478528,4112416,82944,0.020787541987374425
235,30,16039936,8,6,10,72,9,10,361,32,2,38567,3380,10,0,0.0,307478528,4112416,82944,0.020146500028204173
236,36,21348352,8,7,13,211,9,10,361,32,2,38567,3380,10,0,0.0,307478528,4112416,82944,0.020502416999079287
237,46,26705920,13,8,13,374,9,10,361,32,2,38567,3380,10,0,0.0,307478528,4112416,82944,0.020988082978874445
238,56,32063488,13,9,13,574,9,10,361,32,2,38567,3380,10,0,0.0,307494912,4112416,82944,0.020351166022010148
239,30,16039936,8,6,10,22,10,10,362,32,2,39212,3380,10,0,0.0,307494912,4112416,82944,0.020198917016386986
240,33,18694144,8,7,10,161,10,10,362,32,2,39212,3380,10,0,0.0,307494912,4112416,82944,0.020222915976773947
241,43,24051712,10,8,13,347,10,10,362,32,2,39212,3380,10,0,0.0,307544064,4112416,82944,0.02016750001348555
242,53,29409280,13,9,13,547,10,10,362,32,2,39212,3380,10,0,0.0,307544064,4112416,82944,0.020384999981615692
243,34,16089088,10,6,10,22,11,10,363,32,2,39813,3380,10,0,0.0,307593216,4112416,82944,0.0204642919707112
244,37,18743296,10,7,10,161,11,10,363,32,2,39813,3380,10,0,0.0,307609600,4112416,82944,0.0205092920223251
245,47,24100864,10,8,13,328,11,10,363,32,2,39813,3380,10,0,0.0,307609600,4112416,82944,0.020489584014285356
246,57,29458432,13,9,13,528,11,10,363,32,2,39813,3380,10,0,0.0,307658752,4112416,82944,0.020658999972511083
247,67,34816000,13,10,13,8,0,11,363,33,2,39813,4197,10,0,0.0,307675136,4112416,82944,0.020581083022989333
248,11,7979008,6,3,8,147,0,11,363,33,2,39813,4197,10,0,0.0,307675136,4112416,82944,0.021560374996624887
249,21,13336576,8,4,13,286,0,11,363,33,2,39813,4197,10,0,0.0,307675136,4112416,82944,0.02096554101444781
250,31,18694144,13,5,13,426,0,11,363,33,2,39813,4197,10,0,0.0,307675136,4112416,82944,0.02137708303052932
251,41,24051712,13,6,13,139,0,11,363,33,2,39813,4197,10,0,0.0,307675136,4112416,82944,0.02097045799018815
252,51,29409280,13,7,13,278,0,11,363,33,2,39813,4197,10,0,0.0,307691520,4112416,82944,0.020917665970046073
253,61,34766848,13,8,13,422,0,11,363,33,2,39813,4197,10,0,0.0,307691520,4112416,82944,0.01845270802732557
254,71,40124416,13,9,13,571,0,11,363,33,2,39813,4197,10,0,0.0,311083008,4112416,82944,0.018353042018134147
255,0,0,0,0,0,57,0,0,363,33,3,39813,4197,1261,0,0.0,311181312,4112416,82944,0.018625082971993834
256,3,2654208,0,1,3,326,0,0,363,33,3,39813,4197,1261,0,0.0,311181312,4112416,82944,0.022996166022494435
257,13,8011776,3,2,13,596,0,0,363,33,3,39813,4197,1261,0,0.0,311181312,4112416,82944,0.021910292038228363
258,5,2670592,0,1,8,42,1,0,364,33,3,40174,4197,1261,0,0.0,311181312,4112416,82944,0.021810749953147024
259,8,5324800,3,2,8,252,1,0,364,33,3,40174,4197,1261,0,0.0,311181312,4112416,82944,0.022703583003021777
260,18,10682368,8,3,13,467,1,0,364,33,3,40174,4197,1261,0,0.0,311181312,4112416,82944,0.021187165984883904
261,28,16039936,13,4,13,18,2,0,365,33,3,40704,4197,1261,0,0.0,311181312,4112416,82944,0.021346291003283113
262,8,5324800,3,2,8,172,2,0,365,33,3,40704,4197,1261,0,0.0,311181312,4112416,82944,0.02086549997329712
263,18,10682368,8,3,13,354,2,0,365,33,3,40704,4197,1261,0,0.0,311181312,4112416,82944,0.021343166998121887
264,28,16039936,13,4,13,570,2,0,365,33,3,40704,4197,1261,0,0.0,311181312,4112416,82944,0.021607125003356487
265,5,2670592,0,1,8,37,3,0,366,33,3,41248,4197,1261,0,0.0,311181312,4112416,82944,0.021304249996319413
266,8,5324800,3,2,8,197,3,0,366,33,3,41248,4197,1261,0,0.0,311181312,4112416,82944,0.021310542011633515
267,18,10682368,8,3,13,412,3,0,366,33,3,41248,4197,1261,0,0.0,311181312,4112416,82944,0.020764917018823326
268,28,16039936,13,4,13,628,3,0,366,33,3,41248,4197,1261,0,0.0,311181312,4112416,82944,0.021459250012412667
269,9,2719744,2,2,10,76,4,0,367,33,3,41798,4197,1261,0,0.0,311181312,4112416,82944,0.02125720796175301
270,15,8028160,5,2,13,244,4,0,367,33,3,41798,4197,1261,0,0.0,311181312,4112416,82944,0.021539875015150756
271,25,13385728,13,3,13,459,4,0,367,33,3,41798,4197,1261,0,0.0,311181312,4112416,82944,0.021330917021259665
272,35,18743296,13,4,13,0,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.0215991250006482
273,12,5373952,5,2,10,146,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.02135374996578321
274,22,10731520,10,3,13,305,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.022080791008193046
275,32,16089088,13,4,13,520,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.021354832977522165
276,42,21446656,13,5,13,163,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.020986124989576638
277,52,26804224,13,6,13,329,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.02152920898515731
278,62,32161792,13,7,13,504,5,0,368,33,3,42367,4197,1261,0,0.0,311181312,4112416,82944,0.020803124993108213
279,72,37519360,13,8,13,18,6,0,369,33,3,43461,4197,1261,0,0.0,311181312,4112416,82944,0.021107207983732224
280,12,5373952,5,2,10,172,6,0,369,33,3,43461,4197,1261,0,0.0,311181312,4112416,82944,0.022201457992196083
281,22,10731520,10,3,13,326,6,0,369,33,3,43461,4197,1261,0,0.0,311181312,4112416,82944,0.021431375003885478
282,32,16089088,13,4,13,480,6,0,369,33,3,43461,4197,1261,0,0.0,311181312,4112416,82944,0.020956417021807283
283,42,21446656,13,5,13,634,6,0,369,33,3,43461,4197,1261,0,0.0,311181312,4112416,82944,0.02155916701303795
284,9,2719744,2,2,10,76,7,0,370,33,3,44132,4197,1261,0,0.0,311181312,4112416,82944,0.021057540958281606
285,15,8028160,5,2,13,230,7,0,370,33,3,44132,4197,1261,0,0.0,311181312,4112416,82944,0.0211597079760395
286,25,13385728,13,3,13,429,7,0,370,33,3,44132,4197,1261,0,0.0,311181312,4112416,82944,0.021178082970436662
287,35,18743296,13,4,13,644,7,0,370,33,3,44132,4197,1261,0,0.0,311181312,4112416,82944,0.020432499994058162
288,9,2719744,2,2,10,80,8,0,371,33,3,44753,4197,1261,0,0.0,311181312,4112416,82944,0.021739959018304944
289,15,8028160,5,2,13,234,8,0,371,33,3,44753,4197,1261,0,0.0,311181312,4112416,82944,0.021609249990433455
290,25,13385728,13,3,13,439,8,0,371,33,3,44753,4197,1261,0,0.0,311181312,4112416,82944,0.021219625021331012
291,35,18743296,13,4,13,654,8,0,371,33,3,44753,4197,1261,0,0.0,311181312,4112416,82944,0.021435333997942507
292,9,2719744,2,2,10,87,9,0,372,33,3,45371,4197,1261,0,0.0,311181312,4112416,82944,0.02142566698603332
293,15,8028160,5,2,13,241,9,0,372,33,3,45371,4197,1261,0,0.0,311181312,4112416,82944,0.021569583972450346
294,25,13385728,13,3,13,451,9,0,372,33,3,45371,4197,1261,0,0.0,311181312,4112416,82944,0.021403833001386374
295,35,18743296,13,4,13,666,9,0,372,33,3,45371,4197,1261,0,0.0,311181312,4112416,82944,0.02161120797973126
296,12,5373952,5,2,10,104,10,0,373,33,3,45978,4197,1261,0,0.0,311181312,4112416,82944,0.02140079200034961
297,18,10682368,8,3,13,258,10,0,373,33,3,45978,4197,1261,0,0.0,311181312,4112416,82944,0.021423332975246012
298,28,16039936,13,4,13,466,10,0,373,33,3,45978,4197,1261,0,0.0,311181312,4112416,82944,0.02154616598272696
299,38,21397504,13,5,13,0,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.021439791016746312
300,15,8028160,8,3,10,146,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.02103066601557657
301,25,13385728,10,4,13,154,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.021976957970764488
302,35,18743296,13,5,13,308,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.021266624971758574
303,45,24100864,13,6,13,462,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.020973125007003546
304,55,29458432,13,7,13,624,11,0,374,33,3,46551,4197,1261,0,0.0,311181312,4112416,82944,0.021174333000089973
305,5,2670592,0,1,8,66,0,1,374,34,3,46551,5072,1261,0,0.0,311181312,4112416,82944,0.021515000029467046
306,11,7979008,3,2,11,220,0,1,374,34,3,46551,5072,1261,0,0.0,311181312,4112416,82944,0.021242332994006574
307,21,13336576,11,3,13,374,0,1,374,34,3,46551,5072,1261,0,0.0,311181312,4112416,82944,0.021020375017542392
308,31,18694144,13,4,13,528,0,1,374,34,3,46551,5072,1261,0,0.0,311181312,4112416,82944,0.02086237503681332
309,41,24051712,13,5,13,18,1,1,375,34,3,47274,5072,1261,0,0.0,311181312,4112416,82944,0.02085329097462818
310,8,5324800,3,2,8,172,1,1,375,34,3,47274,5072,1261,0,0.0,311181312,4112416,82944,0.02156691695563495
311,18,10682368,8,3,13,326,1,1,375,34,3,47274,5072,1261,0,0.0,311181312,4112416,82944,0.021071000024676323
312,28,16039936,13,4,13,526,1,1,375,34,3,47274,5072,1261,0,0.0,311181312,4112416,82944,0.02056995901511982
313,38,21397504,13,5,13,22,2,1,376,34,3,47892,5072,1261,0,0.0,311181312,4112416,82944,0.020692666003014892
314,8,5324800,3,2,8,176,2,1,376,34,3,47892,5072,1261,0,0.0,311197696,4112416,82944,0.021364125015679747
315,18,10682368,8,3,13,349,2,1,376,34,3,47892,5072,1261,0,0.0,311197696,4112416,82944,0.021163499972317368
316,28,16039936,13,4,13,564,2,1,376,34,3,47892,5072,1261,0,0.0,311214080,4112416,82944,0.02125049999449402
317,5,2670592,0,1,8,37,3,1,377,34,3,48431,5072,1261,0,0.0,311214080,4112416,82944,0.0204564580344595
318,8,5324800,3,2,8,195,3,1,377,34,3,48431,5072,1261,0,0.0,311214080,4112416,82944,0.02143358299508691
319,18,10682368,8,3,13,410,3,1,377,34,3,48431,5072,1261,0,0.0,311263232,4112416,82944,0.021658333018422127
320,28,16039936,13,4,13,625,3,1,377,34,3,48431,5072,1261,0,0.0,311296000,4112416,82944,0.021381957980338484
321,9,2719744,2,2,10,64,4,1,378,34,3,48980,5072,1261,0,0.0,311296000,4112416,82944,0.02108970796689391
322,15,8028160,5,2,13,228,4,1,378,34,3,48980,5072,1261,0,0.0,311296000,4112416,82944,0.020645958022214472
323,25,13385728,13,3,13,443,4,1,378,34,3,48980,5072,1261,0,0.0,311312384,4112416,82944,0.020533833012450486
324,35,18743296,13,4,13,658,4,1,378,34,3,48980,5072,1261,0,0.0,311377920,4112416,82944,0.0207234580302611
325,9,2719744,2,2,10,92,5,1,379,34,3,49578,5072,1261,0,0.0,311377920,4112416,82944,0.021711917011998594
326,15,8028160,5,2,13,154,5,1,379,34,3,49578,5072,1261,0,0.0,311377920,4112416,82944,0.02104116597911343
327,25,13385728,13,3,13,308,5,1,379,34,3,49578,5072,1261,0,0.0,311377920,4112416,82944,0.021332709002308547
328,35,18743296,13,4,13,462,5,1,379,34,3,49578,5072,1261,0,0.0,311377920,4112416,82944,0.021632916992530227
329,45,24100864,13,5,13,626,5,1,379,34,3,49578,5072,1261,0,0.0,311377920,4112416,82944,0.020692708028946072
330,9,2719744,2,2,10,76,6,1,380,34,3,50349,5072,1261,0,0.0,311377920,4112416,82944,0.021638333972077817
331,15,8028160,5,2,13,230,6,1,380,34,3,50349,5072,1261,0,0.0,311377920,4112416,82944,0.021372957970015705
332,25,13385728,13,3,13,384,6,1,380,34,3,50349,5072,1261,0,0.0,311377920,4112416,82944,0.02133291697828099
333,35,18743296,13,4,13,538,6,1,380,34,3,50349,5072,1261,0,0.0,311377920,4112416,82944,0.020844249986112118
334,45,24100864,13,5,13,18,7,1,381,34,3,51064,5072,1261,0,0.0,311394304,4112416,82944,0.0210737920133397
335,12,5373952,5,2,10,172,7,1,381,34,3,51064,5072,1261,0,0.0,311394304,4112416,82944,0.02111616701586172
336,22,10731520,10,3,13,326,7,1,381,34,3,51064,5072,1261,0,0.0,311394304,4112416,82944,0.02084287500474602
337,32,16089088,13,4,13,541,7,1,381,34,3,51064,5072,1261,0,0.0,311394304,4112416,82944,0.02073637500870973
338,9,2719744,2,2,10,37,8,1,382,34,3,51621,5072,1261,0,0.0,311394304,4112416,82944,0.020890582993160933
339,12,5373952,5,2,10,191,8,1,382,34,3,51621,5072,1261,0,0.0,311410688,4112416,82944,0.021340916980989277
340,22,10731520,10,3,13,386,8,1,382,34,3,51621,5072,1261,0,0.0,311459840,4112416,82944,0.020918875001370907
341,32,16089088,13,4,13,601,8,1,382,34,3,51621,5072,1261,0,0.0,311476224,4112416,82944,0.020701291970908642
342,14,5390336,8,3,10,37,9,1,383,34,3,52157,5072,1261,0,0.0,311476224,4112416,82944,0.019574625010136515
343,17,8044544,8,3,10,203,9,1,383,34,3,52157,5072,1261,0,0.0,311492608,4112416,82944,0.020897584035992622
344,27,13402112,10,4,13,418,9,1,383,34,3,52157,5072,1261,0,0.0,311508992,4112416,82944,0.020747542032040656
345,37,18759680,13,5,13,634,9,1,383,34,3,52157,5072,1261,0,0.0,311541760,4112416,82944,0.02085720800096169
346,17,8044544,8,3,10,77,10,1,384,34,3,52732,5072,1261,0,0.0,311541760,4112416,82944,0.020889125007670373
347,23,13352960,8,4,13,232,10,1,384,34,3,52732,5072,1261,0,0.0,311558144,4112416,82944,0.02061891701305285
348,33,18710528,13,5,13,447,10,1,384,34,3,52732,5072,1261,0,0.0,311574528,4112416,82944,0.02056958299363032
349,43,24068096,13,6,13,662,10,1,384,34,3,52732,5072,1261,0,0.0,311590912,4112416,82944,0.020831583999097347
350,20,10698752,8,4,10,104,11,1,385,34,3,53328,5072,1261,0,0.0,311590912,4112416,82944,0.020700666995253414
351,26,16007168,8,5,13,154,11,1,385,34,3,53328,5072,1261,0,0.0,311590912,4112416,82944,0.020358415960799903
352,36,21364736,13,6,13,308,11,1,385,34,3,53328,5072,1261,0,0.0,311590912,4112416,82944,0.02041050000116229
353,46,26722304,13,7,13,464,11,1,385,34,3,53328,5072,1261,0,0.0,311590912,4112416,82944,0.020855667011346668
354,56,32079872,13,8,13,628,11,1,385,34,3,53328,5072,1261,0,0.0,311623680,4112416,82944,0.02094312501139939
355,5,2670592,0,1,8,77,0,2,385,35,3,53328,5937,1261,0,0.0,311623680,4112416,82944,0.022270417015533894
356,11,7979008,3,2,11,231,0,2,385,35,3,53328,5937,1261,0,0.0,311623680,4112416,82944,0.021779041038826108
357,21,13336576,11,3,13,385,0,2,385,35,3,53328,5937,1261,0,0.0,311623680,4112416,82944,0.02489645901368931
358,31,18694144,13,4,13,539,0,2,385,35,3,53328,5937,1261,0,0.0,311623680,4112416,82944,0.022860791999846697
359,41,24051712,13,5,13,18,1,2,386,35,3,54052,5937,1261,0,0.0,311640064,4112416,82944,0.021205833996646106
360,8,5324800,3,2,8,172,1,2,386,35,3,54052,5937,1261,0,0.0,311640064,4112416,82944,0.02212833397788927
361,18,10682368,8,3,13,326,1,2,386,35,3,54052,5937,1261,0,0.0,311656448,4112416,82944,0.021580959029961377
362,28,16039936,13,4,13,531,1,2,386,35,3,54052,5937,1261,0,0.0,311672832,4112416,82944,0.021570957964286208
363,38,21397504,13,5,13,37,2,2,387,35,3,54668,5937,1261,0,0.0,311672832,4112416,82944,0.021303332992829382
364,8,5324800,3,2,8,191,2,2,387,35,3,54668,5937,1261,0,0.0,311672832,4112416,82944,0.02155766700161621
365,18,10682368,8,3,13,363,2,2,387,35,3,54668,5937,1261,0,0.0,311689216,4112416,82944,0.021940416016150266
366,28,16039936,13,4,13,578,2,2,387,35,3,54668,5937,1261,0,0.0,311721984,4112416,82944,0.021574708982370794
367,5,2670592,0,1,8,37,3,2,388,35,3,55214,5937,1261,0,0.0,311721984,4112416,82944,0.02185349998762831
368,8,5324800,3,2,8,199,3,2,388,35,3,55214,5937,1261,0,0.0,311738368,4112416,82944,0.02105645800475031
369,18,10682368,8,3,13,414,3,2,388,35,3,55214,5937,1261,0,0.0,311754752,4112416,82944,0.02098058396950364
370,28,16039936,13,4,13,629,3,2,388,35,3,55214,5937,1261,0,0.0,311787520,4112416,82944,0.020966708019841462
371,9,2719744,2,2,10,66,4,2,389,35,3,55764,5937,1261,0,0.0,311803904,4112416,82944,0.021445374994073063
372,15,8028160,5,2,13,232,4,2,389,35,3,55764,5937,1261,0,0.0,311820288,4112416,82944,0.020878750015981495
373,25,13385728,13,3,13,447,4,2,389,35,3,55764,5937,1261,0,0.0,311853056,4112416,82944,0.0212157919886522
374,35,18743296,13,4,13,663,4,2,389,35,3,55764,5937,1261,0,0.0,311885824,4112416,82944,0.021045000001322478
375,12,5373952,5,2,10,104,5,2,390,35,3,56360,5937,1261,0,0.0,311885824,4112416,82944,0.021176125039346516
376,18,10682368,8,3,13,154,5,2,390,35,3,56360,5937,1261,0,0.0,311885824,4112416,82944,0.02128124999580905
377,28,16039936,13,4,13,308,5,2,390,35,3,56360,5937,1261,0,0.0,311885824,4112416,82944,0.020984667004086077
378,38,21397504,13,5,13,464,5,2,390,35,3,56360,5937,1261,0,0.0,311885824,4112416,82944,0.02062395797111094
379,48,26755072,13,6,13,628,5,2,390,35,3,56360,5937,1261,0,0.0,311918592,4112416,82944,0.020872124994639307
380,12,5373952,8,2,10,76,6,2,391,35,3,57143,5937,1261,0,0.0,311918592,4112416,82944,0.021298458974342793
381,18,10682368,8,3,13,230,6,2,391,35,3,57143,5937,1261,0,0.0,311918592,4112416,82944,0.02101874997606501
382,28,16039936,13,4,13,384,6,2,391,35,3,57143,5937,1261,0,0.0,311918592,4112416,82944,0.021137041971087456
383,38,21397504,13,5,13,538,6,2,391,35,3,57143,5937,1261,0,0.0,311918592,4112416,82944,0.020711749966721982
384,48,26755072,13,6,13,6,7,2,392,35,3,57877,5937,1261,0,0.0,311934976,4112416,82944,0.02099766698665917
385,15,8028160,8,3,10,152,7,2,392,35,3,57877,5937,1261,0,0.0,311934976,4112416,82944,0.021305791975464672
386,25,13385728,10,4,13,306,7,2,392,35,3,57877,5937,1261,0,0.0,311934976,4112416,82944,0.021169874991755933
387,35,18743296,13,5,13,500,7,2,392,35,3,57877,5937,1261,0,0.0,311934976,4112416,82944,0.02091308298986405
388,45,24100864,13,6,13,0,8,2,393,35,3,58501,5937,1261,0,0.0,311951360,4112416,82944,0.02123600000049919
389,15,8028160,8,3,10,131,8,2,393,35,3,58501,5937,1261,0,0.0,311951360,4112416,82944,0.021149875014089048
390,25,13385728,10,4,13,274,8,2,393,35,3,58501,5937,1261,0,0.0,311967744,4112416,82944,0.02096579101635143
391,35,18743296,13,5,13,474,8,2,393,35,3,58501,5937,1261,0,0.0,311984128,4112416,82944,0.02078958402853459
392,45,24100864,13,6,13,0,9,2,394,35,3,59122,5937,1261,0,0.0,312016896,4112416,82944,0.020989542012102902
393,15,8028160,8,3,10,131,9,2,394,35,3,59122,5937,1261,0,0.0,312016896,4112416,82944,0.0210058749653399
394,25,13385728,10,4,13,270,9,2,394,35,3,59122,5937,1261,0,0.0,312016896,4112416,82944,0.021310459007509053
395,35,18743296,13,5,13,468,9,2,394,35,3,59122,5937,1261,0,0.0,312066048,4112416,82944,0.020711584016680717
396,45,24100864,13,6,13,0,10,2,395,35,3,59740,5937,1261,0,0.0,312066048,4112416,82944,0.0206241249688901
397,15,8028160,8,3,10,131,10,2,395,35,3,59740,5937,1261,0,0.0,312066048,4112416,82944,0.02118412498384714
398,25,13385728,10,4,13,270,10,2,395,35,3,59740,5937,1261,0,0.0,312066048,4112416,82944,0.020914875029120594
399,35,18743296,13,5,13,469,10,2,395,35,3,59740,5937,1261,0,0.0,312115200,4112416,82944,0.020773917029146105
400,45,24100864,13,6,13,0,11,2,396,35,3,60360,5937,1261,0,0.0,312147968,4112416,82944,0.02109350002137944
401,15,8028160,8,3,10,131,11,2,396,35,3,60360,5937,1261,0,0.0,312147968,4112416,82944,0.02122562500881031
402,25,13385728,10,4,13,270,11,2,396,35,3,60360,5937,1261,0,0.0,312147968,4112416,82944,0.02117037499556318
403,35,18743296,13,5,13,409,11,2,396,35,3,60360,5937,1261,0,0.0,312147968,4112416,82944,0.021745167032349855
404,45,24100864,13,6,13,552,11,2,396,35,3,60360,5937,1261,0,0.0,312147968,4112416,82944,0.021301332977600396
405,55,29458432,13,7,13,9,0,3,396,36,3,60360,6757,1261,0,0.0,312180736,4112416,82944,0.02094237500568852
406,8,5324800,3,2,8,148,0,3,396,36,3,60360,6757,1261,0,0.0,312180736,4112416,82944,0.02203900000313297
407,18,10682368,8,3,13,287,0,3,396,36,3,60360,6757,1261,0,0.0,312180736,4112416,82944,0.02124525001272559
408,28,16039936,13,4,13,426,0,3,396,36,3,60360,6757,1261,0,0.0,312180736,4112416,82944,0.021241666981950402
409,38,21397504,13,5,13,565,0,3,396,36,3,60360,6757,1261,0,0.0,312180736,4112416,82944,0.021459125040564686
410,48,26755072,13,6,13,22,1,3,397,36,3,61138,6757,1261,0,0.0,312197120,4112416,82944,0.021192290994804353
411,8,5324800,3,2,8,161,1,3,397,36,3,61138,6757,1261,0,0.0,312197120,4112416,82944,0.021865915972739458
412,18,10682368,8,3,13,300,1,3,397,36,3,61138,6757,1261,0,0.0,312197120,4112416,82944,0.021709499997086823
413,28,16039936,13,4,13,485,1,3,397,36,3,61138,6757,1261,0,0.0,312197120,4112416,82944,0.021358166995923966
414,38,21397504,13,5,13,0,2,3,398,36,3,61772,6757,1261,0,0.0,312197120,4112416,82944,0.021170708001591265
415,8,5324800,3,2,8,131,2,3,398,36,3,61772,6757,1261,0,0.0,312197120,4112416,82944,0.021651584014762193
416,18,10682368,8,3,13,270,2,3,398,36,3,61772,6757,1261,0,0.0,312197120,4112416,82944,0.021963708975818008
417,28,16039936,13,4,13,468,2,3,398,36,3,61772,6757,1261,0,0.0,312246272,4112416,82944,0.022192750009708107
418,38,21397504,13,5,13,0,3,3,399,36,3,62393,6757,1261,0,0.0,312262656,4112416,82944,0.021283291978761554
419,8,5324800,3,2,8,131,3,3,399,36,3,62393,6757,1261,0,0.0,312262656,4112416,82944,0.02149320801254362
420,18,10682368,8,3,13,270,3,3,399,36,3,62393,6757,1261,0,0.0,312279040,4112416,82944,0.021421790996100754
421,28,16039936,13,4,13,465,3,3,399,36,3,62393,6757,1261,0,0.0,312279040,4112416,82944,0.02100137498928234
422,38,21397504,13,5,13,0,4,3,400,36,3,63013,6757,1261,0,0.0,312344576,4112416,82944,0.021237584005575627
423,8,5324800,3,2,8,131,4,3,400,36,3,63013,6757,1261,0,0.0,312344576,4112416,82944,0.021541624970268458
424,18,10682368,8,3,13,270,4,3,400,36,3,63013,6757,1261,0,0.0,312344576,4112416,82944,0.021001667017117143
425,28,16039936,13,4,13,467,4,3,400,36,3,63013,6757,1261,0,0.0,312360960,4112416,82944,0.021059583988972008
426,38,21397504,13,5,13,143,4,3,400,36,3,63013,6757,1261,0,0.0,312360960,4112416,82944,0.020837208023294806
427,48,26755072,13,6,13,292,4,3,400,36,3,63013,6757,1261,0,0.0,312377344,4112416,82944,0.020610917010344565
428,58,32112640,13,7,13,441,4,3,400,36,3,63013,6757,1261,0,0.0,312377344,4112416,82944,0.02078329201322049
429,68,37470208,13,8,13,592,4,3,400,36,3,63013,6757,1261,0,0.0,312377344,4112416,82944,0.02126733399927616
430,5,2670592,0,1,8,22,5,3,401,36,3,64189,6757,1261,0,0.0,312377344,4112416,82944,0.021046250010840595
431,8,5324800,3,2,8,161,5,3,401,36,3,64189,6757,1261,0,0.0,312377344,4112416,82944,0.02151691698236391
432,18,10682368,8,3,13,300,5,3,401,36,3,64189,6757,1261,0,0.0,312377344,4112416,82944,0.021609874966088682
433,28,16039936,13,4,13,439,5,3,401,36,3,64189,6757,1261,0,0.0,312377344,4112416,82944,0.021023000008426607
434,38,21397504,13,5,13,586,5,3,401,36,3,64189,6757,1261,0,0.0,312377344,4112416,82944,0.021162500022910535
435,5,2670592,0,1,8,22,6,3,402,36,3,64949,6757,1261,0,0.0,312393728,4112416,82944,0.02120904199546203
436,8,5324800,3,2,8,161,6,3,402,36,3,64949,6757,1261,0,0.0,312393728,4112416,82944,0.021036332997027785
437,18,10682368,8,3,13,312,6,3,402,36,3,64949,6757,1261,0,0.0,312393728,4112416,82944,0.021117416967172176
438,28,16039936,13,4,13,512,6,3,402,36,3,64949,6757,1261,0,0.0,312426496,4112416,82944,0.02107299998169765
439,38,21397504,13,5,13,8,7,3,403,36,3,65636,6757,1261,0,0.0,312475648,4112416,82944,0.02061566704651341
440,8,5324800,3,2,8,147,7,3,403,36,3,65636,6757,1261,0,0.0,312475648,4112416,82944,0.020599458017386496
441,18,10682368,8,3,13,286,7,3,403,36,3,65636,6757,1261,0,0.0,312475648,4112416,82944,0.020369082980323583
442,28,16039936,13,4,13,473,7,3,403,36,3,65636,6757,1261,0,0.0,312475648,4112416,82944,0.021338583959732205
443,38,21397504,13,5,13,0,8,3,404,36,3,66265,6757,1261,0,0.0,312492032,4112416,82944,0.020969167002476752
444,8,5324800,3,2,8,131,8,3,404,36,3,66265,6757,1261,0,0.0,312508416,4112416,82944,0.021225416974630207
445,18,10682368,8,3,13,270,8,3,404,36,3,66265,6757,1261,0,0.0,312508416,4112416,82944,0.021299790998455137
446,28,16039936,13,4,13,465,8,3,404,36,3,66265,6757,1261,0,0.0,312557568,4112416,82944,0.02089183300267905
447,38,21397504,13,5,13,0,9,3,405,36,3,66887,6757,1261,0,0.0,312573952,4112416,82944,0.020764291984960437
448,8,5324800,3,2,8,131,9,3,405,36,3,66887,6757,1261,0,0.0,312573952,4112416,82944,0.020883583987597376
449,18,10682368,8,3,13,270,9,3,405,36,3,66887,6757,1261,0,0.0,312573952,4112416,82944,0.02075920900097117
450,28,16039936,13,4,13,463,9,3,405,36,3,66887,6757,1261,0,0.0,312606720,4112416,82944,0.02085950004402548
451,38,21397504,13,5,13,139,9,3,405,36,3,66887,6757,1261,0,0.0,312606720,4112416,82944,0.02067608298966661
452,48,26755072,13,6,13,278,9,3,405,36,3,66887,6757,1261,0,0.0,312639488,4112416,82944,0.021006833005230874
