step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
219,-1,-1,-1,-1,-1,560,5,9,346,31,2,15002,1301,10,0,0.0,275726336,4112416,82944,0.02143091696780175
220,-1,-1,-1,-1,-1,0,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.02135229203850031
221,-1,-1,-1,-1,-1,112,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.02257408300647512
222,-1,-1,-1,-1,-1,224,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.021275750012136996
223,-1,-1,-1,-1,-1,336,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.02107383299153298
224,-1,-1,-1,-1,-1,448,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.02069054200546816
225,-1,-1,-1,-1,-1,560,6,9,347,31,2,15280,1301,10,0,0.0,275742720,4112416,82944,0.020827375003136694
226,-1,-1,-1,-1,-1,33,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.021209291997365654
227,-1,-1,-1,-1,-1,145,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.021831166988704354
228,-1,-1,-1,-1,-1,257,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.021719417010899633
229,-1,-1,-1,-1,-1,369,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.023879458953160793
230,-1,-1,-1,-1,-1,481,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.021806541015394032
231,-1,-1,-1,-1,-1,593,7,9,348,31,2,15522,1301,10,0,0.0,275775488,4112416,82944,0.021556041960138828
232,-1,-1,-1,-1,-1,16,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.02047983300872147
233,-1,-1,-1,-1,-1,128,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.02219912497093901
234,-1,-1,-1,-1,-1,240,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.022280459001194686
235,-1,-1,-1,-1,-1,352,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.021549458033405244
236,-1,-1,-1,-1,-1,464,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.02261700003873557
237,-1,-1,-1,-1,-1,576,8,9,349,31,2,15807,1301,10,0,0.0,275775488,4112416,82944,0.022084625030402094
238,-1,-1,-1,-1,-1,0,9,9,350,31,2,16092,1301,10,0,0.0,275775488,4112416,82944,0.020898832997772843
239,-1,-1,-1,-1,-1,112,9,9,350,31,2,16092,1301,10,0,0.0,275775488,4112416,82944,0.0220696660107933
240,-1,-1,-1,-1,-1,224,9,9,350,31,2,16092,1301,10,0,0.0,275775488,4112416,82944,0.02122154098469764
241,-1,-1,-1,-1,-1,336,9,9,350,31,2,16092,1301,10,0,0.0,275775488,4112416,82944,0.02424645802238956
242,-1,-1,-1,-1,-1,448,9,9,350,31,2,16092,1301,10,0,0.0,275791872,4112416,82944,0.02337529102806002
243,-1,-1,-1,-1,-1,560,9,9,350,31,2,16092,1301,10,0,0.0,275791872,4112416,82944,0.021009291987866163
244,-1,-1,-1,-1,-1,0,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.0211613749852404
245,-1,-1,-1,-1,-1,112,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.022091499995440245
246,-1,-1,-1,-1,-1,224,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.021856459032278508
247,-1,-1,-1,-1,-1,336,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.021013125020544976
248,-1,-1,-1,-1,-1,448,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.021053083008155227
249,-1,-1,-1,-1,-1,560,10,9,351,31,2,16370,1301,10,0,0.0,275824640,4112416,82944,0.020775082986801863
250,-1,-1,-1,-1,-1,0,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.02093954203883186
251,-1,-1,-1,-1,-1,112,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.021684249979443848
252,-1,-1,-1,-1,-1,224,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.021336458972655237
253,-1,-1,-1,-1,-1,336,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.02138562500476837
254,-1,-1,-1,-1,-1,448,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.020853874972090125
255,-1,-1,-1,-1,-1,560,11,9,352,31,2,16648,1301,10,0,0.0,275841024,4112416,82944,0.020993290992919356
256,-1,-1,-1,-1,-1,0,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.02087854198180139
257,-1,-1,-1,-1,-1,112,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.02144749998115003
258,-1,-1,-1,-1,-1,224,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.021433666988741606
259,-1,-1,-1,-1,-1,336,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.0210618749842979
260,-1,-1,-1,-1,-1,448,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.0214720829972066
261,-1,-1,-1,-1,-1,560,0,10,352,32,2,16648,1601,10,0,0.0,275841024,4112416,82944,0.02125729201361537
262,-1,-1,-1,-1,-1,0,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.0209892499842681
263,-1,-1,-1,-1,-1,112,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.021668249974027276
264,-1,-1,-1,-1,-1,224,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.02153745898976922
265,-1,-1,-1,-1,-1,336,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.02086954197147861
266,-1,-1,-1,-1,-1,448,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.020600499992724508
267,-1,-1,-1,-1,-1,560,1,10,353,32,2,16926,1601,10,0,0.0,275857408,4112416,82944,0.021419583004899323
268,-1,-1,-1,-1,-1,0,2,10,354,32,2,17204,1601,10,0,0.0,275890176,4112416,82944,0.02032279100967571
269,-1,-1,-1,-1,-1,112,2,10,354,32,2,17204,1601,10,0,0.0,275890176,4112416,82944,0.02087033400312066
270,-1,-1,-1,-1,-1,224,2,10,354,32,2,17204,1601,10,0,0.0,275906560,4112416,82944,0.020625417004339397
271,-1,-1,-1,-1,-1,336,2,10,354,32,2,17204,1601,10,0,0.0,275906560,4112416,82944,0.02079508302267641
272,-1,-1,-1,-1,-1,448,2,10,354,32,2,17204,1601,10,0,0.0,275906560,4112416,82944,0.020469166978728026
273,-1,-1,-1,-1,-1,560,2,10,354,32,2,17204,1601,10,0,0.0,275906560,4112416,82944,0.021552124992012978
274,-1,-1,-1,-1,-1,0,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.020748957991600037
275,-1,-1,-1,-1,-1,112,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.021944957959931344
276,-1,-1,-1,-1,-1,232,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.021938666992355138
277,-1,-1,-1,-1,-1,344,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.021016124985180795
278,-1,-1,-1,-1,-1,456,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.020932082959916443
279,-1,-1,-1,-1,-1,568,3,10,355,32,2,17482,1601,10,0,0.0,275906560,4112416,82944,0.02063774998532608
280,-1,-1,-1,-1,-1,0,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.020179084036499262
281,-1,-1,-1,-1,-1,112,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.02181037497939542
282,-1,-1,-1,-1,-1,224,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.02127354103140533
283,-1,-1,-1,-1,-1,336,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.021382167004048824
284,-1,-1,-1,-1,-1,448,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.020668250042945147
285,-1,-1,-1,-1,-1,560,4,10,356,32,2,17760,1601,10,0,0.0,275922944,4112416,82944,0.02069245802704245
286,-1,-1,-1,-1,-1,0,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.02049129200167954
287,-1,-1,-1,-1,-1,112,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.0214043750311248
288,-1,-1,-1,-1,-1,224,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.021319625026080757
289,-1,-1,-1,-1,-1,336,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.020847999956458807
290,-1,-1,-1,-1,-1,448,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.020681791997049004
291,-1,-1,-1,-1,-1,560,5,10,357,32,2,18038,1601,10,0,0.0,275972096,4112416,82944,0.020531499991193414
292,-1,-1,-1,-1,-1,0,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.020899583003483713
293,-1,-1,-1,-1,-1,112,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.02122174995020032
294,-1,-1,-1,-1,-1,224,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.021116708987392485
295,-1,-1,-1,-1,-1,336,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.020905875018797815
296,-1,-1,-1,-1,-1,448,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.020689999975729734
297,-1,-1,-1,-1,-1,560,6,10,358,32,2,18316,1601,10,0,0.0,277315584,4112416,82944,0.020977541978936642
298,-1,-1,-1,-1,-1,0,7,10,359,32,2,18594,1601,10,0,0.0,277315584,4112416,82944,0.02095070801442489
299,-1,-1,-1,-1,-1,112,7,10,359,32,2,18594,1601,10,0,0.0,277315584,4112416,82944,0.02181879198178649
300,-1,-1,-1,-1,-1,224,7,10,359,32,2,18594,1601,10,0,0.0,277315584,4112416,82944,0.021843832975719124
301,-1,-1,-1,-1,-1,373,7,10,359,32,2,18594,1601,10,0,0.0,277331968,4112416,82944,0.02227895800024271
302,-1,-1,-1,-1,-1,485,7,10,359,32,2,18594,1601,10,0,0.0,277331968,4112416,82944,0.021500041999388486
303,-1,-1,-1,-1,-1,597,7,10,359,32,2,18594,1601,10,0,0.0,277331968,4112416,82944,0.021303625020664185
304,-1,-1,-1,-1,-1,9,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.021650124981533736
305,-1,-1,-1,-1,-1,121,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.023361457977443933
306,-1,-1,-1,-1,-1,233,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.022990499972365797
307,-1,-1,-1,-1,-1,345,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.022906541998963803
308,-1,-1,-1,-1,-1,457,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.02329716697568074
309,-1,-1,-1,-1,-1,569,8,10,360,32,2,18865,1601,10,0,0.0,277331968,4112416,82944,0.022585791943129152
310,-1,-1,-1,-1,-1,0,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.020748540991917253
311,-1,-1,-1,-1,-1,112,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.021453291992656887
312,-1,-1,-1,-1,-1,224,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.020927708013914526
313,-1,-1,-1,-1,-1,336,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.02107387501746416
314,-1,-1,-1,-1,-1,448,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.020585874968674034
315,-1,-1,-1,-1,-1,560,9,10,361,32,2,19150,1601,10,0,0.0,277348352,4112416,82944,0.020953290979377925
316,-1,-1,-1,-1,-1,0,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.021155291993636638
317,-1,-1,-1,-1,-1,112,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.021308167022652924
318,-1,-1,-1,-1,-1,224,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.0211081660236232
319,-1,-1,-1,-1,-1,336,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.021281125023961067
320,-1,-1,-1,-1,-1,448,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.02086045895703137
321,-1,-1,-1,-1,-1,560,10,10,362,32,2,19428,1601,10,0,0.0,277348352,4112416,82944,0.020774542004801333
322,-1,-1,-1,-1,-1,0,11,10,363,32,2,19706,1601,10,0,0.0,277364736,4112416,82944,0.020883832999970764
323,-1,-1,-1,-1,-1,112,11,10,363,32,2,19706,1601,10,0,0.0,277364736,4112416,82944,0.021163375000469387
324,-1,-1,-1,-1,-1,224,11,10,363,32,2,19706,1601,10,0,0.0,277364736,4112416,82944,0.022135375009384006
325,-1,-1,-1,-1,-1,336,11,10,363,32,2,19706,1601,10,0,0.0,277364736,4112416,82944,0.021448209008667618
326,-1,-1,-1,-1,-1,485,11,10,363,32,2,19706,1601,10,0,0.0,277381120,4112416,82944,0.021892208023928106
327,-1,-1,-1,-1,-1,597,11,10,363,32,2,19706,1601,10,0,0.0,277381120,4112416,82944,0.02112008398398757
328,-1,-1,-1,-1,-1,9,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.02078712498769164
329,-1,-1,-1,-1,-1,121,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.021836834028363228
330,-1,-1,-1,-1,-1,233,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.021100874990224838
331,-1,-1,-1,-1,-1,345,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.02068812499055639
332,-1,-1,-1,-1,-1,457,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.02096737502142787
333,-1,-1,-1,-1,-1,569,0,11,363,33,2,19706,1894,10,0,0.0,277381120,4112416,82944,0.02055633399868384
334,-1,-1,-1,-1,-1,6,0,0,363,33,3,19706,1894,327,0,0.0,277397504,4112416,82944,0.02070400002412498
335,-1,-1,-1,-1,-1,151,0,0,363,33,3,19706,1894,327,0,0.0,277397504,4112416,82944,0.02282629202818498
336,-1,-1,-1,-1,-1,291,0,0,363,33,3,19706,1894,327,0,0.0,277397504,4112416,82944,0.021671459020581096
337,-1,-1,-1,-1,-1,431,0,0,363,33,3,19706,1894,327,0,0.0,277397504,4112416,82944,0.021233415987808257
338,-1,-1,-1,-1,-1,571,0,0,363,33,3,19706,1894,327,0,0.0,277397504,4112416,82944,0.021804208983667195
339,-1,-1,-1,-1,-1,7,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.02086937497369945
340,-1,-1,-1,-1,-1,135,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.02231462497729808
341,-1,-1,-1,-1,-1,263,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.021308917028363794
342,-1,-1,-1,-1,-1,391,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.021104958024807274
343,-1,-1,-1,-1,-1,519,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.021307584014721215
344,-1,-1,-1,-1,-1,652,1,0,364,33,3,19934,1894,327,0,0.0,277397504,4112416,82944,0.02122116700047627
345,-1,-1,-1,-1,-1,48,2,0,365,33,3,20176,1894,327,0,0.0,277397504,4112416,82944,0.022071334009524435
346,-1,-1,-1,-1,-1,176,2,0,365,33,3,20176,1894,327,0,0.0,277397504,4112416,82944,0.021486542013008147
347,-1,-1,-1,-1,-1,304,2,0,365,33,3,20176,1894,327,0,0.0,277397504,4112416,82944,0.020713042002171278
348,-1,-1,-1,-1,-1,432,2,0,365,33,3,20176,1894,327,0,0.0,277397504,4112416,82944,0.020936875022016466
349,-1,-1,-1,-1,-1,560,2,0,365,33,3,20176,1894,327,0,0.0,277397504,4112416,82944,0.02037429198389873
350,-1,-1,-1,-1,-1,0,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.020870374981313944
351,-1,-1,-1,-1,-1,147,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.022208667011000216
352,-1,-1,-1,-1,-1,274,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.021151166001800448
353,-1,-1,-1,-1,-1,401,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.02205562498420477
354,-1,-1,-1,-1,-1,528,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.02070420898962766
355,-1,-1,-1,-1,-1,655,3,0,366,33,3,20426,1894,327,0,0.0,277397504,4112416,82944,0.021374209027271718
356,-1,-1,-1,-1,-1,48,4,0,367,33,3,20668,1894,327,0,0.0,277397504,4112416,82944,0.021497915964573622
357,-1,-1,-1,-1,-1,175,4,0,367,33,3,20668,1894,327,0,0.0,277397504,4112416,82944,0.021478292008396238
358,-1,-1,-1,-1,-1,302,4,0,367,33,3,20668,1894,327,0,0.0,277397504,4112416,82944,0.02278537501115352
359,-1,-1,-1,-1,-1,429,4,0,367,33,3,20668,1894,327,0,0.0,277397504,4112416,82944,0.02288204204523936
360,-1,-1,-1,-1,-1,556,4,0,367,33,3,20668,1894,327,0,0.0,277397504,4112416,82944,0.021112792019266635
361,-1,-1,-1,-1,-1,0,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.02107391698518768
362,-1,-1,-1,-1,-1,127,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.021230458980426192
363,-1,-1,-1,-1,-1,254,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.021333749988116324
364,-1,-1,-1,-1,-1,381,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.021430250024423003
365,-1,-1,-1,-1,-1,508,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.02085666701896116
366,-1,-1,-1,-1,-1,635,5,0,368,33,3,20918,1894,327,0,0.0,277397504,4112416,82944,0.020878416020423174
367,-1,-1,-1,-1,-1,48,6,0,369,33,3,21160,1894,327,0,0.0,277397504,4112416,82944,0.02085637499112636
368,-1,-1,-1,-1,-1,175,6,0,369,33,3,21160,1894,327,0,0.0,277397504,4112416,82944,0.02162041701376438
369,-1,-1,-1,-1,-1,302,6,0,369,33,3,21160,1894,327,0,0.0,277397504,4112416,82944,0.02127979096258059
370,-1,-1,-1,-1,-1,430,6,0,369,33,3,21160,1894,327,0,0.0,277397504,4112416,82944,0.021096625016070902
371,-1,-1,-1,-1,-1,558,6,0,369,33,3,21160,1894,327,0,0.0,277397504,4112416,82944,0.021032667020335793
372,-1,-1,-1,-1,-1,0,7,0,370,33,3,21402,1894,327,0,0.0,277397504,4112416,82944,0.020618166017811745
373,-1,-1,-1,-1,-1,128,7,0,370,33,3,21402,1894,327,0,0.0,277397504,4112416,82944,0.021788791986182332
374,-1,-1,-1,-1,-1,256,7,0,370,33,3,21402,1894,327,0,0.0,277397504,4112416,82944,0.020971667021512985
375,-1,-1,-1,-1,-1,384,7,0,370,33,3,21402,1894,327,0,0.0,277397504,4112416,82944,0.023451583983842283
376,-1,-1,-1,-1,-1,585,7,0,370,33,3,21402,1894,327,0,0.0,277397504,4112416,82944,0.02200270805042237
377,-1,-1,-1,-1,-1,25,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.02076824998948723
378,-1,-1,-1,-1,-1,152,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.02144749998115003
379,-1,-1,-1,-1,-1,279,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.020970082958228886
380,-1,-1,-1,-1,-1,406,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.02105795801617205
381,-1,-1,-1,-1,-1,533,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.02065554104046896
382,-1,-1,-1,-1,-1,660,8,0,371,33,3,21623,1894,327,0,0.0,277397504,4112416,82944,0.02099145803367719
383,-1,-1,-1,-1,-1,48,9,0,372,33,3,21872,1894,327,0,0.0,277397504,4112416,82944,0.03362791601102799
384,-1,-1,-1,-1,-1,175,9,0,372,33,3,21872,1894,327,0,0.0,282198016,4112416,82944,0.033664709015283734
385,-1,-1,-1,-1,-1,302,9,0,372,33,3,21872,1894,327,0,0.0,282198016,4112416,82944,0.023672749986872077
386,-1,-1,-1,-1,-1,429,9,0,372,33,3,21872,1894,327,0,0.0,282198016,4112416,82944,0.023585416958667338
387,-1,-1,-1,-1,-1,556,9,0,372,33,3,21872,1894,327,0,0.0,282198016,4112416,82944,0.02364295901497826
388,-1,-1,-1,-1,-1,0,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.021840915957000107
389,-1,-1,-1,-1,-1,127,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.021629291004501283
390,-1,-1,-1,-1,-1,254,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.02444499998819083
391,-1,-1,-1,-1,-1,381,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.02424558304483071
392,-1,-1,-1,-1,-1,508,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.025331416982226074
393,-1,-1,-1,-1,-1,635,10,0,373,33,3,22136,1894,327,0,0.0,282198016,4112416,82944,0.024925375008024275
394,-1,-1,-1,-1,-1,48,11,0,374,33,3,22378,1894,327,0,0.0,282198016,4112416,82944,0.02516724995803088
395,-1,-1,-1,-1,-1,175,11,0,374,33,3,22378,1894,327,0,0.0,285360128,4112416,82944,0.03755300003103912
396,-1,-1,-1,-1,-1,302,11,0,374,33,3,22378,1894,327,0,0.0,290160640,4112416,82944,0.05993420898448676
397,-1,-1,-1,-1,-1,429,11,0,374,33,3,22378,1894,327,0,0.0,290193408,4112416,82944,0.03457854100270197
398,-1,-1,-1,-1,-1,556,11,0,374,33,3,22378,1894,327,0,0.0,290193408,4112416,82944,0.030902458995115012
399,-1,-1,-1,-1,-1,0,0,1,374,34,3,22378,2158,327,0,0.0,290193408,4112416,82944,0.027588666998781264
400,-1,-1,-1,-1,-1,127,0,1,374,34,3,22378,2158,327,0,0.0,290193408,4112416,82944,0.035441124986391515
401,-1,-1,-1,-1,-1,258,0,1,374,34,3,22378,2158,327,0,0.0,290193408,4112416,82944,0.027322291978634894
402,-1,-1,-1,-1,-1,385,0,1,374,34,3,22378,2158,327,0,0.0,290193408,4112416,82944,0.033560374984517694
403,-1,-1,-1,-1,-1,512,0,1,374,34,3,22378,2158,327,0,0.0,291520512,4112416,82944,0.03873091598507017
404,-1,-1,-1,-1,-1,639,0,1,374,34,3,22378,2158,327,0,0.0,291520512,4112416,82944,0.03583312500268221
405,-1,-1,-1,-1,-1,48,1,1,375,34,3,22620,2158,327,0,0.0,291569664,4112416,82944,0.04781345900846645
406,-1,-1,-1,-1,-1,175,1,1,375,34,3,22620,2158,327,0,0.0,291569664,4112416,82944,0.02533087501069531
407,-1,-1,-1,-1,-1,302,1,1,375,34,3,22620,2158,327,0,0.0,291569664,4112416,82944,0.024242833023890853
408,-1,-1,-1,-1,-1,429,1,1,375,34,3,22620,2158,327,0,0.0,291586048,4112416,82944,0.024133540980983526
409,-1,-1,-1,-1,-1,556,1,1,375,34,3,22620,2158,327,0,0.0,291586048,4112416,82944,0.022593499976210296
410,-1,-1,-1,-1,-1,0,2,1,376,34,3,22862,2158,327,0,0.0,291586048,4112416,82944,0.022543709026649594
411,-1,-1,-1,-1,-1,127,2,1,376,34,3,22862,2158,327,0,0.0,291586048,4112416,82944,0.026343999954406172
412,-1,-1,-1,-1,-1,254,2,1,376,34,3,22862,2158,327,0,0.0,291586048,4112416,82944,0.025400749989785254
413,-1,-1,-1,-1,-1,381,2,1,376,34,3,22862,2158,327,0,0.0,291586048,4112416,82944,0.02391975000500679
414,-1,-1,-1,-1,-1,508,2,1,376,34,3,22862,2158,327,0,0.0,291635200,4112416,82944,0.030378290975932032
415,-1,-1,-1,-1,-1,635,2,1,376,34,3,22862,2158,327,0,0.0,291635200,4112416,82944,0.025756250019185245
416,-1,-1,-1,-1,-1,48,3,1,377,34,3,23104,2158,327,0,0.0,292962304,4112416,82944,0.021732208027970046
417,-1,-1,-1,-1,-1,175,3,1,377,34,3,23104,2158,327,0,0.0,292962304,4112416,82944,0.022703499998897314
418,-1,-1,-1,-1,-1,302,3,1,377,34,3,23104,2158,327,0,0.0,292962304,4112416,82944,0.021566833020187914
419,-1,-1,-1,-1,-1,429,3,1,377,34,3,23104,2158,327,0,0.0,292962304,4112416,82944,0.022210458992049098
420,-1,-1,-1,-1,-1,556,3,1,377,34,3,23104,2158,327,0,0.0,292962304,4112416,82944,0.021849666954949498
421,-1,-1,-1,-1,-1,0,4,1,378,34,3,23346,2158,327,0,0.0,292962304,4112416,82944,0.022046292026061565
422,-1,-1,-1,-1,-1,127,4,1,378,34,3,23346,2158,327,0,0.0,292962304,4112416,82944,0.022098583984188735
423,-1,-1,-1,-1,-1,254,4,1,378,34,3,23346,2158,327,0,0.0,292962304,4112416,82944,0.02150141599122435
424,-1,-1,-1,-1,-1,381,4,1,378,34,3,23346,2158,327,0,0.0,292962304,4112416,82944,0.02179520798381418
425,-1,-1,-1,-1,-1,508,4,1,378,34,3,23346,2158,327,0,0.0,292962304,4112416,82944,0.021164874953683466
426,-1,-1,-1,-1,-1,25,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.020907083002384752
427,-1,-1,-1,-1,-1,152,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.02211070799967274
428,-1,-1,-1,-1,-1,279,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.021505790995433927
429,-1,-1,-1,-1,-1,406,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.02137712499825284
430,-1,-1,-1,-1,-1,533,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.02115541702369228
431,-1,-1,-1,-1,-1,660,5,1,379,34,3,23567,2158,327,0,0.0,292962304,4112416,82944,0.020963707996997982
432,-1,-1,-1,-1,-1,48,6,1,380,34,3,23816,2158,327,0,0.0,292962304,4112416,82944,0.021478292008396238
433,-1,-1,-1,-1,-1,175,6,1,380,34,3,23816,2158,327,0,0.0,292962304,4112416,82944,0.021649874979630113
434,-1,-1,-1,-1,-1,302,6,1,380,34,3,23816,2158,327,0,0.0,292962304,4112416,82944,0.021037208032794297
435,-1,-1,-1,-1,-1,429,6,1,380,34,3,23816,2158,327,0,0.0,292962304,4112416,82944,0.020762458036188036
436,-1,-1,-1,-1,-1,556,6,1,380,34,3,23816,2158,327,0,0.0,292962304,4112416,82944,0.021129333006683737
