step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
975,18,10682368,8,4,10,196,1,19,573,52,3,157600,16404,655,0,0.0,314851328,4112416,82944,0.022729374992195517
976,28,16039936,10,5,13,195,1,19,573,52,3,157600,16404,655,0,0.0,314884096,4112416,82944,0.022932125022634864
977,38,21397504,13,6,13,390,1,19,573,52,3,157600,16404,655,0,0.0,314884096,4112416,82944,0.024960957991424948
978,48,26755072,13,7,13,585,1,19,573,52,3,157600,16404,655,0,0.0,314884096,4112416,82944,0.02266416698694229
979,15,8028160,8,3,10,19,2,19,574,52,3,158394,16404,655,0,0.0,314884096,4112416,82944,0.022412000049371272
980,18,10682368,8,4,10,214,2,19,574,52,3,158394,16404,655,0,0.0,314884096,4112416,82944,0.02183770900592208
981,28,16039936,10,5,13,409,2,19,574,52,3,158394,16404,655,0,0.0,314884096,4112416,82944,0.025172416993882507
982,38,21397504,13,6,13,604,2,19,574,52,3,158394,16404,655,0,0.0,314884096,4112416,82944,0.02298987499671057
983,15,8028160,8,3,10,19,3,19,575,52,3,159047,16404,655,0,0.0,314884096,4112416,82944,0.022829833964351565
984,18,10682368,8,4,10,214,3,19,575,52,3,159047,16404,655,0,0.0,314884096,4112416,82944,0.023328249983023852
985,28,16039936,10,5,13,435,3,19,575,52,3,159047,16404,655,0,0.0,314884096,4112416,82944,0.022461457992903888
986,38,21397504,13,6,13,0,4,19,576,52,3,159652,16404,655,0,0.0,314884096,4112416,82944,0.022369374986737967
987,18,10682368,8,4,10,195,4,19,576,52,3,159652,16404,655,0,0.0,314884096,4112416,82944,0.023556832980830222
988,28,16039936,10,5,13,402,4,19,576,52,3,159652,16404,655,0,0.0,314884096,4112416,82944,0.02262541704112664
989,38,21397504,13,6,13,0,5,19,577,52,3,160176,16404,655,0,0.0,314916864,4112416,82944,0.021906749985646456
990,18,10682368,8,4,10,195,5,19,577,52,3,160176,16404,655,0,0.0,314916864,4112416,82944,0.02220587502233684
991,28,16039936,10,5,13,413,5,19,577,52,3,160176,16404,655,0,0.0,314916864,4112416,82944,0.02239879098488018
992,38,21397504,13,6,13,0,6,19,578,52,3,160698,16404,655,0,0.0,314933248,4112416,82944,0.02187749999575317
993,18,10682368,8,4,10,195,6,19,578,52,3,160698,16404,655,0,0.0,314949632,4112416,82944,0.022212957963347435
994,28,16039936,10,5,13,421,6,19,578,52,3,160698,16404,655,0,0.0,314982400,4112416,82944,0.022015207970980555
995,38,21397504,13,6,13,0,7,19,579,52,3,161221,16404,655,0,0.0,314998784,4112416,82944,0.02175825001904741
996,18,10682368,8,4,10,195,7,19,579,52,3,161221,16404,655,0,0.0,314998784,4112416,82944,0.021443374978844076
997,28,16039936,10,5,13,419,7,19,579,52,3,161221,16404,655,0,0.0,314998784,4112416,82944,0.0209441669867374
998,38,21397504,13,6,13,0,8,19,580,52,3,161743,16404,655,0,0.0,315047936,4112416,82944,0.021333625016268343
999,18,10682368,8,4,10,195,8,19,580,52,3,161743,16404,655,0,0.0,315064320,4112416,82944,0.02190770796732977
1000,28,16039936,10,5,13,423,8,19,580,52,3,161743,16404,655,0,0.0,315080704,4112416,82944,0.021584291011095047
1001,38,21397504,13,6,13,195,8,19,580,52,3,161743,16404,655,0,0.0,315113472,4112416,82944,0.02192979195388034
1002,48,26755072,13,7,13,390,8,19,580,52,3,161743,16404,655,0,0.0,315113472,4112416,82944,0.05508975003613159
1003,58,32112640,13,8,13,585,8,19,580,52,3,161743,16404,655,0,0.0,315113472,4112416,82944,0.028354500012937933
1004,15,8028160,8,3,10,19,9,19,581,52,3,162720,16404,655,0,0.0,315129856,4112416,82944,0.023431791982147843
1005,18,10682368,8,4,10,214,9,19,581,52,3,162720,16404,655,0,0.0,315129856,4112416,82944,0.023740957956761122
1006,28,16039936,10,5,13,409,9,19,581,52,3,162720,16404,655,0,0.0,315129856,4112416,82944,0.022838125005364418
1007,38,21397504,13,6,13,604,9,19,581,52,3,162720,16404,655,0,0.0,315129856,4112416,82944,0.022357249981723726
1008,15,8028160,8,3,10,19,10,19,582,52,3,163384,16404,655,0,0.0,315129856,4112416,82944,0.022963874973356724
1009,18,10682368,8,4,10,214,10,19,582,52,3,163384,16404,655,0,0.0,315129856,4112416,82944,0.022539791010785848
1010,28,16039936,10,5,13,409,10,19,582,52,3,163384,16404,655,0,0.0,315129856,4112416,82944,0.022009666019584984
1011,38,21397504,13,6,13,635,10,19,582,52,3,163384,16404,655,0,0.0,315129856,4112416,82944,0.021981083031278104
1012,15,8028160,8,3,10,57,11,19,583,52,3,164056,16404,655,0,0.0,315129856,4112416,82944,0.022108250006567687
1013,21,13336576,8,4,13,252,11,19,583,52,3,164056,16404,655,0,0.0,315129856,4112416,82944,0.021728624997194856
1014,31,18694144,13,5,13,498,11,19,583,52,3,164056,16404,655,0,0.0,315129856,4112416,82944,0.021821375004947186
1015,15,8028160,8,3,10,12,0,20,583,53,3,164056,17015,655,0,0.0,315146240,4112416,82944,0.022038541035726666
1016,18,10682368,8,4,10,207,0,20,583,53,3,164056,17015,655,0,0.0,315162624,4112416,82944,0.022857958974782377
1017,28,16039936,10,5,13,424,0,20,583,53,3,164056,17015,655,0,0.0,315162624,4112416,82944,0.026154583028983325
1018,38,21397504,13,6,13,0,1,20,584,53,3,164593,17015,655,0,0.0,315179008,4112416,82944,0.027590790996327996
1019,18,10682368,8,4,10,195,1,20,584,53,3,164593,17015,655,0,0.0,315179008,4112416,82944,0.02740654197987169
1020,28,16039936,10,5,13,416,1,20,584,53,3,164593,17015,655,0,0.0,315195392,4112416,82944,0.025591708021238446
1021,38,21397504,13,6,13,0,2,20,585,53,3,165118,17015,655,0,0.0,315228160,4112416,82944,0.026190000004135072
1022,18,10682368,8,4,10,195,2,20,585,53,3,165118,17015,655,0,0.0,315244544,4112416,82944,0.02757983299670741
1023,28,16039936,10,5,13,415,2,20,585,53,3,165118,17015,655,0,0.0,315244544,4112416,82944,0.024849082983564585
1024,38,21397504,13,6,13,0,3,20,586,53,3,165643,17015,655,0,0.0,315260928,4112416,82944,0.023382082988973707
1025,18,10682368,8,4,10,195,3,20,586,53,3,165643,17015,655,0,0.0,315260928,4112416,82944,0.02364366705296561
1026,28,16039936,10,5,13,195,3,20,586,53,3,165643,17015,655,0,0.0,316030976,4112416,82944,0.04497020796407014
1027,38,21397504,13,6,13,390,3,20,586,53,3,165643,17015,655,0,0.0,316030976,4112416,82944,0.02251504099695012
1028,48,26755072,13,7,13,585,3,20,586,53,3,165643,17015,655,0,0.0,316030976,4112416,82944,0.021857290994375944
1029,15,8028160,8,3,10,19,4,20,587,53,3,166431,17015,655,0,0.0,316047360,4112416,82944,0.022762916050851345
1030,18,10682368,8,4,10,214,4,20,587,53,3,166431,17015,655,0,0.0,316047360,4112416,82944,0.025224999990314245
1031,28,16039936,10,5,13,409,4,20,587,53,3,166431,17015,655,0,0.0,316047360,4112416,82944,0.021686375024728477
1032,38,21397504,13,6,13,604,4,20,587,53,3,166431,17015,655,0,0.0,316047360,4112416,82944,0.021699415985494852
1033,15,8028160,8,3,10,19,5,20,588,53,3,167091,17015,655,0,0.0,316047360,4112416,82944,0.021516249980777502
1034,18,10682368,8,4,10,214,5,20,588,53,3,167091,17015,655,0,0.0,316047360,4112416,82944,0.022029333980754018
1035,28,16039936,10,5,13,415,5,20,588,53,3,167091,17015,655,0,0.0,316047360,4112416,82944,0.022163458983413875
1036,38,21397504,13,6,13,0,6,20,589,53,3,167699,17015,655,0,0.0,316047360,4112416,82944,0.027916957973502576
1037,18,10682368,8,4,10,195,6,20,589,53,3,167699,17015,655,0,0.0,316047360,4112416,82944,0.02320666698506102
1038,28,16039936,10,5,13,391,6,20,589,53,3,167699,17015,655,0,0.0,316047360,4112416,82944,0.022168583003804088
1039,38,21397504,13,6,13,655,6,20,589,53,3,167699,17015,655,0,0.0,316112896,4112416,82944,0.021168000006582588
1040,18,10682368,8,4,10,154,7,20,590,53,3,168258,17015,655,0,0.0,316112896,4112416,82944,0.02222816599532962
1041,28,16039936,10,5,13,372,7,20,590,53,3,168258,17015,655,0,0.0,316129280,4112416,82944,0.02197095804149285
1042,38,21397504,13,6,13,630,7,20,590,53,3,168258,17015,655,0,0.0,316129280,4112416,82944,0.021562791953328997
1043,15,8028160,8,3,10,57,8,20,591,53,3,168796,17015,655,0,0.0,316129280,4112416,82944,0.022789500013459474
1044,21,13336576,8,4,13,272,8,20,591,53,3,168796,17015,655,0,0.0,316129280,4112416,82944,0.028646874998230487
1045,31,18694144,13,5,13,533,8,20,591,53,3,168796,17015,655,0,0.0,316178432,4112416,82944,0.023299666005186737
1046,15,8028160,8,3,10,19,9,20,592,53,3,169364,17015,655,0,0.0,316194816,4112416,82944,0.02341175003675744
1047,18,10682368,8,4,10,214,9,20,592,53,3,169364,17015,655,0,0.0,316194816,4112416,82944,0.023742749996017665
1048,28,16039936,10,5,13,459,9,20,592,53,3,169364,17015,655,0,0.0,316211200,4112416,82944,0.023210874991491437
1049,38,21397504,13,6,13,2,10,20,593,53,3,169895,17015,655,0,0.0,316227584,4112416,82944,0.022830334026366472
1050,23,13352960,8,5,10,197,10,20,593,53,3,169895,17015,655,0,0.0,316243968,4112416,82944,0.023014375008642673
1051,33,18710528,10,6,13,195,10,20,593,53,3,169895,17015,655,0,0.0,316293120,4112416,82944,0.02253620798001066
1052,43,24068096,13,7,13,390,10,20,593,53,3,169895,17015,655,0,0.0,316293120,4112416,82944,0.021770666993688792
1053,53,29425664,13,8,13,585,10,20,593,53,3,169895,17015,655,0,0.0,316293120,4112416,82944,0.022183625027537346
1054,20,10698752,8,4,10,19,11,20,594,53,3,170696,17015,655,0,0.0,316309504,4112416,82944,0.02187966596102342
1055,23,13352960,8,5,10,214,11,20,594,53,3,170696,17015,655,0,0.0,316309504,4112416,82944,0.0223280829959549
1056,33,18710528,10,6,13,409,11,20,594,53,3,170696,17015,655,0,0.0,316309504,4112416,82944,0.021892041026148945
1057,43,24068096,13,7,13,604,11,20,594,53,3,170696,17015,655,0,0.0,316309504,4112416,82944,0.022009959036950022
1058,15,8028160,8,3,10,19,0,21,594,54,3,170696,17734,655,0,0.0,316309504,4112416,82944,0.021725458034779876
1059,18,10682368,8,4,10,214,0,21,594,54,3,170696,17734,655,0,0.0,316309504,4112416,82944,0.021973416965920478
1060,28,16039936,10,5,13,409,0,21,594,54,3,170696,17734,655,0,0.0,316309504,4112416,82944,0.021796624991111457
1061,38,21397504,13,6,13,652,0,21,594,54,3,170696,17734,655,0,0.0,316309504,4112416,82944,0.02184670901624486
1062,18,10682368,8,4,10,149,1,21,595,54,3,171354,17734,655,0,0.0,316309504,4112416,82944,0.021869792020879686
1063,28,16039936,10,5,13,344,1,21,595,54,3,171354,17734,655,0,0.0,316309504,4112416,82944,0.022455957951024175
1064,38,21397504,13,6,13,595,1,21,595,54,3,171354,17734,655,0,0.0,316325888,4112416,82944,0.02202845801366493
1065,19,8077312,10,3,10,19,2,21,596,54,3,171899,17734,655,0,0.0,316325888,4112416,82944,0.022064374992623925
1066,22,10731520,10,4,10,231,2,21,596,54,3,171899,17734,655,0,0.0,316325888,4112416,82944,0.022139209031593055
1067,32,16089088,10,5,13,489,2,21,596,54,3,171899,17734,655,0,0.0,316358656,4112416,82944,0.02283379196887836
1068,22,10731520,10,4,10,12,3,21,597,54,3,172453,17734,655,0,0.0,316391424,4112416,82944,0.02446916699409485
1069,25,13385728,10,5,10,207,3,21,597,54,3,172453,17734,655,0,0.0,316391424,4112416,82944,0.022839625016786158
1070,35,18743296,10,6,13,429,3,21,597,54,3,172453,17734,655,0,0.0,316391424,4112416,82944,0.022392042039427906
1071,45,24100864,13,7,13,0,4,21,598,54,3,172992,17734,655,0,0.0,316424192,4112416,82944,0.021356792014557868
1072,25,13385728,10,5,10,195,4,21,598,54,3,172992,17734,655,0,0.0,316424192,4112416,82944,0.021592792007140815
1073,35,18743296,10,6,13,418,4,21,598,54,3,172992,17734,655,0,0.0,316440576,4112416,82944,0.027824874967336655
1074,45,24100864,13,7,13,0,5,21,599,54,3,173516,17734,655,0,0.0,316473344,4112416,82944,0.025847791985142976
1075,25,13385728,10,5,10,195,5,21,599,54,3,173516,17734,655,0,0.0,316473344,4112416,82944,0.02279991703107953
1076,35,18743296,10,6,13,195,5,21,599,54,3,173516,17734,655,0,0.0,316506112,4112416,82944,0.022577458003070205
1077,45,24100864,13,7,13,390,5,21,599,54,3,173516,17734,655,0,0.0,316506112,4112416,82944,0.021692375012207776
1078,55,29458432,13,8,13,585,5,21,599,54,3,173516,17734,655,0,0.0,316506112,4112416,82944,0.021561625006143004
1079,22,10731520,10,4,10,19,6,21,600,54,3,174311,17734,655,0,0.0,316506112,4112416,82944,0.02141783299157396
1080,25,13385728,10,5,10,214,6,21,600,54,3,174311,17734,655,0,0.0,316506112,4112416,82944,0.023146749997977167
1081,35,18743296,10,6,13,409,6,21,600,54,3,174311,17734,655,0,0.0,316506112,4112416,82944,0.021605667017865926
1082,45,24100864,13,7,13,604,6,21,600,54,3,174311,17734,655,0,0.0,316506112,4112416,82944,0.021414457994978875
1083,22,10731520,10,4,10,19,7,21,601,54,3,174973,17734,655,0,0.0,316506112,4112416,82944,0.02183608297491446
1084,25,13385728,10,5,10,214,7,21,601,54,3,174973,17734,655,0,0.0,316506112,4112416,82944,0.02205791702726856
1085,35,18743296,10,6,13,413,7,21,601,54,3,174973,17734,655,0,0.0,316506112,4112416,82944,0.024554250005166978
1086,45,24100864,13,7,13,0,8,21,602,54,3,175582,17734,655,0,0.0,316506112,4112416,82944,0.02715645800344646
1087,25,13385728,10,5,10,195,8,21,602,54,3,175582,17734,655,0,0.0,316506112,4112416,82944,0.03098495799349621
1088,35,18743296,10,6,13,390,8,21,602,54,3,175582,17734,655,0,0.0,316506112,4112416,82944,0.0259415420005098
1089,45,24100864,13,7,13,648,8,21,602,54,3,175582,17734,655,0,0.0,316538880,4112416,82944,0.023282291018404067
1090,25,13385728,10,5,10,149,9,21,603,54,3,176154,17734,655,0,0.0,316555264,4112416,82944,0.023423209029715508
1091,35,18743296,10,6,13,360,9,21,603,54,3,176154,17734,655,0,0.0,316555264,4112416,82944,0.026196707971394062
1092,45,24100864,13,7,13,618,9,21,603,54,3,176154,17734,655,0,0.0,316571648,4112416,82944,0.0226239999756217
1093,26,10780672,10,4,10,53,10,21,604,54,3,176686,17734,655,0,0.0,316571648,4112416,82944,0.02200749999610707
1094,32,16089088,10,5,13,268,10,21,604,54,3,176686,17734,655,0,0.0,316571648,4112416,82944,0.021800583985168487
1095,42,21446656,13,6,13,529,10,21,604,54,3,176686,17734,655,0,0.0,316588032,4112416,82944,0.021396249998360872
1096,26,10780672,10,4,10,19,11,21,605,54,3,177251,17734,655,0,0.0,316637184,4112416,82944,0.021834792045410722
1097,29,13434880,10,5,10,214,11,21,605,54,3,177251,17734,655,0,0.0,316637184,4112416,82944,0.022885207959916443
1098,39,18792448,10,6,13,460,11,21,605,54,3,177251,17734,655,0,0.0,316669952,4112416,82944,0.0232322919764556
1099,49,24150016,13,7,13,0,0,22,605,55,3,177251,18370,655,0,0.0,316702720,4112416,82944,0.022656124958302826
1100,18,10682368,8,4,10,195,0,22,605,55,3,177251,18370,655,0,0.0,316702720,4112416,82944,0.023025834001600742
1101,28,16039936,10,5,13,195,0,22,605,55,3,177251,18370,655,0,0.0,316719104,4112416,82944,0.02553250000346452
1102,38,21397504,13,6,13,390,0,22,605,55,3,177251,18370,655,0,0.0,316719104,4112416,82944,0.033978458028286695
1103,48,26755072,13,7,13,585,0,22,605,55,3,177251,18370,655,0,0.0,316719104,4112416,82944,0.027624041948001832
1104,15,8028160,8,3,10,19,1,22,606,55,3,178049,18370,655,0,0.0,316719104,4112416,82944,0.02228287496836856
1105,18,10682368,8,4,10,214,1,22,606,55,3,178049,18370,655,0,0.0,316719104,4112416,82944,0.022839583980385214
1106,28,16039936,10,5,13,409,1,22,606,55,3,178049,18370,655,0,0.0,316719104,4112416,82944,0.02274233294883743
1107,38,21397504,13,6,13,604,1,22,606,55,3,178049,18370,655,0,0.0,316719104,4112416,82944,0.02263504103757441
1108,15,8028160,8,3,10,19,2,22,607,55,3,178706,18370,655,0,0.0,316719104,4112416,82944,0.02223445801064372
1109,18,10682368,8,4,10,214,2,22,607,55,3,178706,18370,655,0,0.0,316719104,4112416,82944,0.022685834032017738
1110,28,16039936,10,5,13,409,2,22,607,55,3,178706,18370,655,0,0.0,316719104,4112416,82944,0.022292917012237012
1111,38,21397504,13,6,13,0,3,22,608,55,3,179317,18370,655,0,0.0,316719104,4112416,82944,0.022098457964602858
1112,18,10682368,8,4,10,195,3,22,608,55,3,179317,18370,655,0,0.0,316719104,4112416,82944,0.022970082995016128
1113,28,16039936,10,5,13,390,3,22,608,55,3,179317,18370,655,0,0.0,316735488,4112416,82944,0.022648791957180947
1114,38,21397504,13,6,13,653,3,22,608,55,3,179317,18370,655,0,0.0,316768256,4112416,82944,0.022276459028944373
1115,18,10682368,8,4,10,151,4,22,609,55,3,179888,18370,655,0,0.0,316768256,4112416,82944,0.02254624996567145
1116,28,16039936,10,5,13,363,4,22,609,55,3,179888,18370,655,0,0.0,316768256,4112416,82944,0.022133209044113755
1117,38,21397504,13,6,13,621,4,22,609,55,3,179888,18370,655,0,0.0,316784640,4112416,82944,0.022721709043253213
1118,19,8077312,10,3,10,54,5,22,610,55,3,180420,18370,655,0,0.0,316784640,4112416,82944,0.022889250016305596
1119,25,13385728,10,4,13,269,5,22,610,55,3,180420,18370,655,0,0.0,316817408,4112416,82944,0.022769332979805768
1120,35,18743296,13,5,13,530,5,22,610,55,3,180420,18370,655,0,0.0,316866560,4112416,82944,0.02196124999318272
1121,19,8077312,10,3,10,19,6,22,611,55,3,180987,18370,655,0,0.0,316866560,4112416,82944,0.022204708016943187
1122,22,10731520,10,4,10,214,6,22,611,55,3,180987,18370,655,0,0.0,316866560,4112416,82944,0.06812212499789894
1123,32,16089088,10,5,13,458,6,22,611,55,3,180987,18370,655,0,0.0,316882944,4112416,82944,0.026551124989055097
1124,42,21446656,13,6,13,1,7,22,612,55,3,181518,18370,655,0,0.0,316915712,4112416,82944,0.022793666983488947
1125,27,13402112,10,5,10,196,7,22,612,55,3,181518,18370,655,0,0.0,316915712,4112416,82944,0.023127624997869134
1126,37,18759680,10,6,13,195,7,22,612,55,3,181518,18370,655,0,0.0,316964864,4112416,82944,0.02283450000686571
1127,47,24117248,13,7,13,390,7,22,612,55,3,181518,18370,655,0,0.0,316964864,4112416,82944,0.022194791003130376
1128,57,29474816,13,8,13,585,7,22,612,55,3,181518,18370,655,0,0.0,316964864,4112416,82944,0.0220037919934839
1129,24,10747904,10,4,10,19,8,22,613,55,3,182318,18370,655,0,0.0,316964864,4112416,82944,0.022147667012177408
1130,27,13402112,10,5,10,214,8,22,613,55,3,182318,18370,655,0,0.0,316964864,4112416,82944,0.022284833015874028
1131,37,18759680,10,6,13,409,8,22,613,55,3,182318,18370,655,0,0.0,316964864,4112416,82944,0.02251824998529628
1132,47,24117248,13,7,13,604,8,22,613,55,3,182318,18370,655,0,0.0,316964864,4112416,82944,0.022590290987864137
1133,24,10747904,10,4,10,19,9,22,614,55,3,182981,18370,655,0,0.0,316964864,4112416,82944,0.02553329197689891
1134,27,13402112,10,5,10,214,9,22,614,55,3,182981,18370,655,0,0.0,316964864,4112416,82944,0.028810791962314397
1135,37,18759680,10,6,13,409,9,22,614,55,3,182981,18370,655,0,0.0,316964864,4112416,82944,0.024630416999571025
1136,47,24117248,13,7,13,661,9,22,614,55,3,182981,18370,655,0,0.0,316981248,4112416,82944,0.024836916010826826
1137,27,13402112,10,5,10,154,10,22,615,55,3,183629,18370,655,0,0.0,316981248,4112416,82944,0.024674792017322034
1138,37,18759680,10,6,13,349,10,22,615,55,3,183629,18370,655,0,0.0,316981248,4112416,82944,0.022973583021666855
1139,47,24117248,13,7,13,601,10,22,615,55,3,183629,18370,655,0,0.0,317014016,4112416,82944,0.022365332988556474
1140,24,10747904,10,4,10,19,11,22,616,55,3,184174,18370,655,0,0.0,317030400,4112416,82944,0.02218337496742606
1141,27,13402112,10,5,10,227,11,22,616,55,3,184174,18370,655,0,0.0,317030400,4112416,82944,0.02137199998833239
1142,37,18759680,10,6,13,485,11,22,616,55,3,184174,18370,655,0,0.0,317063168,4112416,82944,0.021774708991870284
1143,15,8028160,8,3,10,12,0,23,616,56,3,184174,19019,655,0,0.0,317063168,4112416,82944,0.021977707976475358
1144,18,10682368,8,4,10,207,0,23,616,56,3,184174,19019,655,0,0.0,317063168,4112416,82944,0.023402166028972715
1145,28,16039936,10,5,13,407,0,23,616,56,3,184174,19019,655,0,0.0,317063168,4112416,82944,0.022633249987848103
1146,38,21397504,13,6,13,0,1,23,617,56,3,184713,19019,655,0,0.0,317095936,4112416,82944,0.02504575002240017
1147,18,10682368,8,4,10,195,1,23,617,56,3,184713,19019,655,0,0.0,317095936,4112416,82944,0.024260165984742343
1148,28,16039936,10,5,13,411,1,23,617,56,3,184713,19019,655,0,0.0,317112320,4112416,82944,0.023068792012054473
1149,38,21397504,13,6,13,0,2,23,618,56,3,185236,19019,655,0,0.0,317145088,4112416,82944,0.023010625038295984
1150,18,10682368,8,4,10,195,2,23,618,56,3,185236,19019,655,0,0.0,317145088,4112416,82944,0.023004749964457005
1151,28,16039936,10,5,13,195,2,23,618,56,3,185236,19019,655,0,0.0,317177856,4112416,82944,0.02346308302367106
1152,38,21397504,13,6,13,390,2,23,618,56,3,185236,19019,655,0,0.0,317177856,4112416,82944,0.023700332967564464
1153,48,26755072,13,7,13,585,2,23,618,56,3,185236,19019,655,0,0.0,317177856,4112416,82944,0.022305749997030944
1154,15,8028160,8,3,10,19,3,23,619,56,3,186029,19019,655,0,0.0,317177856,4112416,82944,0.022128041018731892
1155,18,10682368,8,4,10,214,3,23,619,56,3,186029,19019,655,0,0.0,317177856,4112416,82944,0.022758624982088804
1156,28,16039936,10,5,13,409,3,23,619,56,3,186029,19019,655,0,0.0,317177856,4112416,82944,0.022324457997456193
1157,38,21397504,13,6,13,604,3,23,619,56,3,186029,19019,655,0,0.0,317177856,4112416,82944,0.022539749974384904
1158,15,8028160,8,3,10,19,4,23,620,56,3,186692,19019,655,0,0.0,317177856,4112416,82944,0.022262750018853694
1159,18,10682368,8,4,10,214,4,23,620,56,3,186692,19019,655,0,0.0,317177856,4112416,82944,0.023343583045061678
1160,28,16039936,10,5,13,409,4,23,620,56,3,186692,19019,655,0,0.0,317177856,4112416,82944,0.022659791982732713
1161,38,21397504,13,6,13,660,4,23,620,56,3,186692,19019,655,0,0.0,317177856,4112416,82944,0.02311524999095127
1162,18,10682368,8,4,10,154,5,23,621,56,3,187340,19019,655,0,0.0,317177856,4112416,82944,0.023149084008764476
1163,28,16039936,10,5,13,349,5,23,621,56,3,187340,19019,655,0,0.0,317177856,4112416,82944,0.02318000001832843
1164,38,21397504,13,6,13,598,5,23,621,56,3,187340,19019,655,0,0.0,317177856,4112416,82944,0.02259754203259945
1165,15,8028160,8,3,10,19,6,23,622,56,3,187884,19019,655,0,0.0,317194240,4112416,82944,0.02219612500630319
1166,18,10682368,8,4,10,228,6,23,622,56,3,187884,19019,655,0,0.0,317194240,4112416,82944,0.025260291004087776
1167,28,16039936,10,5,13,486,6,23,622,56,3,187884,19019,655,0,0.0,317243392,4112416,82944,0.02400933299213648
1168,15,8028160,8,3,10,12,7,23,623,56,3,188456,19019,655,0,0.0,317259776,4112416,82944,0.026040583034045994
1169,18,10682368,8,4,10,207,7,23,623,56,3,188456,19019,655,0,0.0,317259776,4112416,82944,0.025308166979812086
1170,28,16039936,10,5,13,424,7,23,623,56,3,188456,19019,655,0,0.0,318586880,4112416,82944,0.02316662500379607
1171,38,21397504,13,6,13,0,8,23,624,56,3,188995,19019,655,0,0.0,318619648,4112416,82944,0.02353491703979671
1172,18,10682368,8,4,10,195,8,23,624,56,3,188995,19019,655,0,0.0,318619648,4112416,82944,0.02440412499709055
1173,28,16039936,10,5,13,417,8,23,624,56,3,188995,19019,655,0,0.0,318652416,4112416,82944,0.023683374980464578
1174,38,21397504,13,6,13,0,9,23,625,56,3,189520,19019,655,0,0.0,318652416,4112416,82944,0.024326334008947015
1175,18,10682368,8,4,10,195,9,23,625,56,3,189520,19019,655,0,0.0,318652416,4112416,82944,0.024375916982535273
1176,28,16039936,10,5,13,195,9,23,625,56,3,189520,19019,655,0,0.0,318685184,4112416,82944,0.025527415971737355
1177,38,21397504,13,6,13,390,9,23,625,56,3,189520,19019,655,0,0.0,318685184,4112416,82944,0.022721500019542873
1178,48,26755072,13,7,13,585,9,23,625,56,3,189520,19019,655,0,0.0,318685184,4112416,82944,0.021960375015623868
1179,15,8028160,8,3,10,19,10,23,626,56,3,190315,19019,655,0,0.0,318685184,4112416,82944,0.023807582969311625
1180,18,10682368,8,4,10,214,10,23,626,56,3,190315,19019,655,0,0.0,318685184,4112416,82944,0.02398420899407938
1181,28,16039936,10,5,13,409,10,23,626,56,3,190315,19019,655,0,0.0,318685184,4112416,82944,0.024740207998547703
1182,38,21397504,13,6,13,604,10,23,626,56,3,190315,19019,655,0,0.0,318685184,4112416,82944,0.02423608402023092
1183,15,8028160,8,3,10,19,11,23,627,56,3,190978,19019,655,0,0.0,318685184,4112416,82944,0.024330624961294234
1184,18,10682368,8,4,10,214,11,23,627,56,3,190978,19019,655,0,0.0,318701568,4112416,82944,0.0244155420223251
1185,28,16039936,10,5,13,409,11,23,627,56,3,190978,19019,655,0,0.0,318701568,4112416,82944,0.024255959026049823
1186,38,21397504,13,6,13,651,11,23,627,56,3,190978,19019,655,0,0.0,318717952,4112416,82944,0.023277957981918007
1187,18,10682368,8,4,10,149,0,24,627,57,3,190978,19699,655,0,0.0,318717952,4112416,82944,0.024447917006909847
1188,28,16039936,10,5,13,344,0,24,627,57,3,190978,19699,655,0,0.0,318734336,4112416,82944,0.025552583043463528
1189,38,21397504,13,6,13,593,0,24,627,57,3,190978,19699,655,0,0.0,318734336,4112416,82944,0.02441270899726078
1190,19,8077312,10,3,10,19,1,24,628,57,3,191525,19699,655,0,0.0,318750720,4112416,82944,0.025163041020277888
1191,22,10731520,10,4,10,228,1,24,628,57,3,191525,19699,655,0,0.0,318750720,4112416,82944,0.02610162500059232
1192,32,16089088,10,5,13,486,1,24,628,57,3,191525,19699,655,0,0.0,318767104,4112416,82944,0.023701915983110666
1193,22,10731520,10,4,10,12,2,24,629,57,3,192083,19699,655,0,0.0,318799872,4112416,82944,0.02300795802148059
1194,25,13385728,10,5,10,207,2,24,629,57,3,192083,19699,655,0,0.0,318816256,4112416,82944,0.02657966600963846
1195,35,18743296,10,6,13,427,2,24,629,57,3,192083,19699,655,0,0.0,318816256,4112416,82944,0.02228229201864451
1196,45,24100864,13,7,13,0,3,24,630,57,3,192622,19699,655,0,0.0,318849024,4112416,82944,0.026993000006768852
1197,25,13385728,10,5,10,195,3,24,630,57,3,192622,19699,655,0,0.0,318849024,4112416,82944,0.02369349997024983
1198,35,18743296,10,6,13,418,3,24,630,57,3,192622,19699,655,0,0.0,318849024,4112416,82944,0.02294987498316914
1199,45,24100864,13,7,13,0,4,24,631,57,3,193147,19699,655,0,0.0,318881792,4112416,82944,0.02278308302629739
1200,25,13385728,10,5,10,195,4,24,631,57,3,193147,19699,655,0,0.0,318898176,4112416,82944,0.02276983397314325
