step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
227,21,8110080,7,3,13,444,3,1,377,34,3,39877,4083,677,0,0.0,319537152,4112416,82944,0.024752624973189086
228,31,13467648,13,4,13,0,4,1,378,34,3,40472,4083,677,0,0.0,319537152,4112416,82944,0.02430987503612414
229,11,2752512,4,2,7,222,4,1,378,34,3,40472,4083,677,0,0.0,319537152,4112416,82944,0.024677624984178692
230,21,8110080,7,3,13,444,4,1,378,34,3,40472,4083,677,0,0.0,319537152,4112416,82944,0.02465683303307742
231,31,13467648,13,4,13,673,4,1,378,34,3,40472,4083,677,0,0.0,319537152,4112416,82944,0.024574999988544732
232,11,2752512,4,2,7,196,5,1,379,34,3,41017,4083,677,0,0.0,319537152,4112416,82944,0.02627679199213162
233,21,8110080,7,3,13,418,5,1,379,34,3,41017,4083,677,0,0.0,319537152,4112416,82944,0.02473099995404482
234,31,13467648,13,4,13,644,5,1,379,34,3,41017,4083,677,0,0.0,319553536,4112416,82944,0.024756708007771522
235,12,2760704,4,3,7,155,6,1,380,34,3,41563,4083,677,0,0.0,319553536,4112416,82944,0.02392349997535348
236,20,8085504,7,4,13,395,6,1,380,34,3,41563,4083,677,0,0.0,319553536,4112416,82944,0.025829708960372955
237,30,13443072,13,5,13,0,7,1,381,34,3,42027,4083,677,0,0.0,319586304,4112416,82944,0.02936325001064688
238,17,5431296,7,4,10,222,7,1,381,34,3,42027,4083,677,0,0.0,319586304,4112416,82944,0.027244583994615823
239,27,10788864,10,5,13,478,7,1,381,34,3,42027,4083,677,0,0.0,319619072,4112416,82944,0.03364512498956174
240,14,2777088,4,4,10,37,8,1,382,34,3,42513,4083,677,0,0.0,319619072,4112416,82944,0.0340286249993369
241,17,5431296,7,4,10,259,8,1,382,34,3,42513,4083,677,0,0.0,319635456,4112416,82944,0.028307124972343445
242,27,10788864,10,5,13,529,8,1,382,34,3,42513,4083,677,0,0.0,319684608,4112416,82944,0.03286637499695644
243,14,2777088,4,4,10,37,9,1,383,34,3,42970,4083,677,0,0.0,319700992,4112416,82944,0.03056245803600177
244,17,5431296,7,4,10,271,9,1,383,34,3,42970,4083,677,0,0.0,319717376,4112416,82944,0.028740125009790063
245,27,10788864,10,5,13,556,9,1,383,34,3,42970,4083,677,0,0.0,321044480,4112416,82944,0.04807183297816664
246,19,5447680,10,5,10,37,10,1,384,34,3,43412,4083,677,0,0.0,321060864,4112416,82944,0.048487332998774946
247,22,8101888,10,5,10,292,10,1,384,34,3,43412,4083,677,0,0.0,321060864,4112416,82944,0.03564908297266811
248,32,13459456,10,6,13,580,10,1,384,34,3,43412,4083,677,0,0.0,321093632,4112416,82944,0.027267040975857526
249,19,5447680,10,5,10,37,11,1,385,34,3,43894,4083,677,0,0.0,321142784,4112416,82944,0.023546000011265278
250,22,8101888,10,5,10,278,11,1,385,34,3,43894,4083,677,0,0.0,321142784,4112416,82944,0.026766415976453573
251,32,13459456,10,6,13,222,11,1,385,34,3,43894,4083,677,0,0.0,321191936,4112416,82944,0.026190333999693394
252,42,18817024,13,7,13,444,11,1,385,34,3,43894,4083,677,0,0.0,321191936,4112416,82944,0.03087104100268334
253,52,24174592,13,8,13,667,11,1,385,34,3,43894,4083,677,0,0.0,321191936,4112416,82944,0.025774667039513588
254,7,2703360,0,1,7,189,0,2,385,35,3,43894,5032,677,0,0.0,321191936,4112416,82944,0.044887041964102536
255,17,8060928,7,2,13,411,0,2,385,35,3,43894,5032,677,0,0.0,321191936,4112416,82944,0.030404833960346878
256,27,13418496,13,3,13,633,0,2,385,35,3,43894,5032,677,0,0.0,321191936,4112416,82944,0.027043833048082888
257,7,2703360,0,1,10,80,1,2,386,35,3,44433,5032,677,0,0.0,321191936,4112416,82944,0.028700958006083965
258,13,8011776,3,2,13,302,1,2,386,35,3,44433,5032,677,0,0.0,321191936,4112416,82944,0.028687999991234392
259,23,13369344,13,3,13,524,1,2,386,35,3,44433,5032,677,0,0.0,321191936,4112416,82944,0.027528500009793788
260,7,2703360,0,1,10,37,2,2,387,35,3,45045,5032,677,0,0.0,321208320,4112416,82944,0.02869595802621916
261,10,5357568,3,2,10,259,2,2,387,35,3,45045,5032,677,0,0.0,321208320,4112416,82944,0.02569883404066786
262,20,10715136,10,3,13,501,2,2,387,35,3,45045,5032,677,0,0.0,321208320,4112416,82944,0.024001874960958958
263,7,2703360,0,1,10,37,3,2,388,35,3,45545,5032,677,0,0.0,321208320,4112416,82944,0.02101050002966076
264,10,5357568,3,2,10,259,3,2,388,35,3,45545,5032,677,0,0.0,321224704,4112416,82944,0.02191895799478516
265,20,10715136,10,3,13,527,3,2,388,35,3,45545,5032,677,0,0.0,321241088,4112416,82944,0.021659999969415367
266,7,2703360,0,1,10,37,4,2,389,35,3,46002,5032,677,0,0.0,321257472,4112416,82944,0.02087258396204561
267,10,5357568,3,2,10,263,4,2,389,35,3,46002,5032,677,0,0.0,321257472,4112416,82944,0.022259666002355516
268,20,10715136,10,3,13,548,4,2,389,35,3,46002,5032,677,0,0.0,321273856,4112416,82944,0.021581916022114456
269,12,5373952,8,2,10,37,5,2,390,35,3,46444,5032,677,0,0.0,321306624,4112416,82944,0.02139983302913606
270,15,8028160,8,3,10,289,5,2,390,35,3,46444,5032,677,0,0.0,321323008,4112416,82944,0.021467459038831294
271,25,13385728,10,4,13,576,5,2,390,35,3,46444,5032,677,0,0.0,321339392,4112416,82944,0.021611333009786904
272,16,5423104,10,3,10,37,6,2,391,35,3,46905,5032,677,0,0.0,321372160,4112416,82944,0.02156345802359283
273,19,8077312,10,3,10,283,6,2,391,35,3,46905,5032,677,0,0.0,321372160,4112416,82944,0.021822042006533593
274,29,13434880,10,4,13,571,6,2,391,35,3,46905,5032,677,0,0.0,321404928,4112416,82944,0.021266666997689754
275,19,8077312,10,3,10,37,7,2,392,35,3,47386,5032,677,0,0.0,321454080,4112416,82944,0.02137962495908141
276,22,10731520,10,4,10,222,7,2,392,35,3,47386,5032,677,0,0.0,321470464,4112416,82944,0.02157841599546373
277,32,16089088,10,5,13,444,7,2,392,35,3,47386,5032,677,0,0.0,321470464,4112416,82944,0.021634041040670127
278,42,21446656,13,6,13,666,7,2,392,35,3,47386,5032,677,0,0.0,321486848,4112416,82944,0.021465417055878788
279,25,13385728,10,5,10,188,8,2,393,35,3,48011,5032,677,0,0.0,321486848,4112416,82944,0.021594416990410537
280,35,18743296,10,6,13,410,8,2,393,35,3,48011,5032,677,0,0.0,321486848,4112416,82944,0.021752750035375357
281,45,24100864,13,7,13,632,8,2,393,35,3,48011,5032,677,0,0.0,321486848,4112416,82944,0.022788874979596585
282,25,13385728,10,5,10,80,9,2,394,35,3,48544,5032,677,0,0.0,321486848,4112416,82944,0.021800416987389326
283,31,18694144,10,6,13,302,9,2,394,35,3,48544,5032,677,0,0.0,321486848,4112416,82944,0.021749874984379858
284,41,24051712,13,7,13,527,9,2,394,35,3,48544,5032,677,0,0.0,321486848,4112416,82944,0.02281424996908754
285,25,13385728,10,5,10,37,10,2,395,35,3,49114,5032,677,0,0.0,321486848,4112416,82944,0.024674207961652428
286,28,16039936,10,6,10,259,10,2,395,35,3,49114,5032,677,0,0.0,321486848,4112416,82944,0.024914832960348576
287,38,21397504,10,7,13,528,10,2,395,35,3,49114,5032,677,0,0.0,321503232,4112416,82944,0.02433924999786541
288,30,16056320,10,6,10,37,11,2,396,35,3,49570,5032,677,0,0.0,321503232,4112416,82944,0.025208833976648748
289,33,18710528,10,7,10,275,11,2,396,35,3,49570,5032,677,0,0.0,321503232,4112416,82944,0.023381292005069554
290,43,24068096,10,8,13,560,11,2,396,35,3,49570,5032,677,0,0.0,321552384,4112416,82944,0.02407733298605308
291,7,2703360,0,1,10,37,0,3,396,36,3,49570,5684,677,0,0.0,321552384,4112416,82944,0.02316704095574096
292,10,5357568,3,2,10,259,0,3,396,36,3,49570,5684,677,0,0.0,321552384,4112416,82944,0.025942291016690433
293,20,10715136,10,3,13,521,0,3,396,36,3,49570,5684,677,0,0.0,321552384,4112416,82944,0.02629166597034782
294,7,2703360,0,1,10,37,1,3,397,36,3,50084,5684,677,0,0.0,321568768,4112416,82944,0.02617758302949369
295,10,5357568,3,2,10,259,1,3,397,36,3,50084,5684,677,0,0.0,321568768,4112416,82944,0.024086540972348303
296,20,10715136,10,3,13,526,1,3,397,36,3,50084,5684,677,0,0.0,321634304,4112416,82944,0.026035042013972998
297,12,5373952,8,2,10,37,2,3,398,36,3,50541,5684,677,0,0.0,321634304,4112416,82944,0.026256792014464736
298,15,8028160,8,3,10,271,2,3,398,36,3,50541,5684,677,0,0.0,321634304,4112416,82944,0.0277934159967117
299,25,13385728,10,4,13,556,2,3,398,36,3,50541,5684,677,0,0.0,321634304,4112416,82944,0.03252495900960639
300,17,8044544,8,3,10,37,3,3,399,36,3,50983,5684,677,0,0.0,321667072,4112416,82944,0.030648874992039055
301,20,10698752,8,4,10,222,3,3,399,36,3,50983,5684,677,0,0.0,321699840,4112416,82944,0.029800333024468273
302,30,16056320,10,5,13,444,3,3,399,36,3,50983,5684,677,0,0.0,321699840,4112416,82944,0.02829329197993502
303,40,21413888,13,6,13,666,3,3,399,36,3,50983,5684,677,0,0.0,321699840,4112416,82944,0.038093167007900774
304,20,10698752,8,4,10,188,4,3,400,36,3,51612,5684,677,0,0.0,321699840,4112416,82944,0.034480584028642625
305,30,16056320,10,5,13,410,4,3,400,36,3,51612,5684,677,0,0.0,321699840,4112416,82944,0.031813041015993804
306,40,21413888,13,6,13,632,4,3,400,36,3,51612,5684,677,0,0.0,321699840,4112416,82944,0.04510287498123944
307,20,10698752,8,4,10,80,5,3,401,36,3,52150,5684,677,0,0.0,321699840,4112416,82944,0.04390266601694748
308,26,16007168,8,5,13,302,5,3,401,36,3,52150,5684,677,0,0.0,321699840,4112416,82944,0.04146729095373303
309,36,21364736,13,6,13,527,5,3,401,36,3,52150,5684,677,0,0.0,321699840,4112416,82944,0.03489166701911017
310,20,10698752,8,4,10,37,6,3,402,36,3,52718,5684,677,0,0.0,321699840,4112416,82944,0.03129399998579174
311,23,13352960,8,5,10,259,6,3,402,36,3,52718,5684,677,0,0.0,321699840,4112416,82944,0.032666707993485034
312,33,18710528,10,6,13,513,6,3,402,36,3,52718,5684,677,0,0.0,321699840,4112416,82944,0.04148283402901143
313,25,13369344,8,5,10,22,7,3,403,36,3,53173,5684,677,0,0.0,321716224,4112416,82944,0.04252508300123736
314,28,16023552,8,6,10,230,7,3,403,36,3,53173,5684,677,0,0.0,321732608,4112416,82944,0.039723875001072884
315,38,21381120,10,7,13,500,7,3,403,36,3,53173,5684,677,0,0.0,321781760,4112416,82944,0.028370667016133666
316,30,16039936,8,6,10,22,8,3,404,36,3,53672,5684,677,0,0.0,321781760,4112416,82944,0.028961666976101696
317,33,18694144,8,7,10,229,8,3,404,36,3,53672,5684,677,0,0.0,321798144,4112416,82944,0.02720845799194649
318,43,24051712,10,8,13,484,8,3,404,36,3,53672,5684,677,0,0.0,321814528,4112416,82944,0.03906329098390415
319,30,16039936,8,6,10,22,9,3,405,36,3,54172,5684,677,0,0.0,321863680,4112416,82944,0.028249124996364117
320,33,18694144,8,7,10,229,9,3,405,36,3,54172,5684,677,0,0.0,321929216,4112416,82944,0.03434779203962535
321,43,24051712,10,8,13,483,9,3,405,36,3,54172,5684,677,0,0.0,321945600,4112416,82944,0.024686834018211812
322,30,16039936,8,6,10,22,10,3,406,36,3,54669,5684,677,0,0.0,321961984,4112416,82944,0.024538750003557652
323,33,18694144,8,7,10,229,10,3,406,36,3,54669,5684,677,0,0.0,321961984,4112416,82944,0.024588916974607855
324,43,24051712,10,8,13,485,10,3,406,36,3,54669,5684,677,0,0.0,322011136,4112416,82944,0.02552887494675815
325,30,16039936,8,6,10,22,11,3,407,36,3,55169,5684,677,0,0.0,322027520,4112416,82944,0.028262333013117313
326,33,18694144,8,7,10,207,11,3,407,36,3,55169,5684,677,0,0.0,322027520,4112416,82944,0.029223208024632186
327,43,24051712,10,8,13,414,11,3,407,36,3,55169,5684,677,0,0.0,322027520,4112416,82944,0.029027583019342273
328,53,29409280,13,9,13,621,11,3,407,36,3,55169,5684,677,0,0.0,322043904,4112416,82944,0.026953082997351885
329,7,2703360,0,1,10,62,0,4,407,37,3,55169,6483,677,0,0.0,322043904,4112416,82944,0.027694124961271882
330,13,8011776,3,2,13,269,0,4,407,37,3,55169,6483,677,0,0.0,322043904,4112416,82944,0.03150454198475927
331,23,13369344,13,3,13,476,0,4,407,37,3,55169,6483,677,0,0.0,322043904,4112416,82944,0.028641292010433972
332,33,18726912,13,4,13,0,1,4,408,37,3,55818,6483,677,0,0.0,322043904,4112416,82944,0.026266791974194348
333,10,5357568,3,2,10,207,1,4,408,37,3,55818,6483,677,0,0.0,322043904,4112416,82944,0.025244708987884223
334,20,10715136,10,3,13,414,1,4,408,37,3,55818,6483,677,0,0.0,322043904,4112416,82944,0.023368666996248066
335,30,16072704,13,4,13,621,1,4,408,37,3,55818,6483,677,0,0.0,322043904,4112416,82944,0.023677083023358136
336,7,2703360,0,1,10,61,2,4,409,37,3,56403,6483,677,0,0.0,322060288,4112416,82944,0.028184249997138977
337,13,8011776,3,2,13,273,2,4,409,37,3,56403,6483,677,0,0.0,322060288,4112416,82944,0.02723212499404326
338,23,13369344,13,3,13,543,2,4,409,37,3,56403,6483,677,0,0.0,322060288,4112416,82944,0.025678541976958513
339,7,2703360,0,1,10,22,3,4,410,37,3,56970,6483,677,0,0.0,322076672,4112416,82944,0.024347124970518053
340,10,5357568,3,2,10,229,3,4,410,37,3,56970,6483,677,0,0.0,322076672,4112416,82944,0.02265804196940735
341,20,10715136,10,3,13,489,3,4,410,37,3,56970,6483,677,0,0.0,322076672,4112416,82944,0.02225637499941513
342,12,5373952,8,2,10,22,4,4,411,37,3,57470,6483,677,0,0.0,322142208,4112416,82944,0.021748166996985674
343,15,8028160,8,3,10,229,4,4,411,37,3,57470,6483,677,0,0.0,322142208,4112416,82944,0.021711166016757488
344,25,13385728,10,4,13,482,4,4,411,37,3,57470,6483,677,0,0.0,322158592,4112416,82944,0.021017291001044214
345,12,5373952,8,2,10,22,5,4,412,37,3,57970,6483,677,0,0.0,322174976,4112416,82944,0.021109291003085673
346,15,8028160,8,3,10,229,5,4,412,37,3,57970,6483,677,0,0.0,322174976,4112416,82944,0.022222458967007697
347,25,13385728,10,4,13,483,5,4,412,37,3,57970,6483,677,0,0.0,322191360,4112416,82944,0.025855875050183386
348,12,5373952,8,2,10,22,6,4,413,37,3,58470,6483,677,0,0.0,322240512,4112416,82944,0.022744083020370454
349,15,8028160,8,3,10,229,6,4,413,37,3,58470,6483,677,0,0.0,322240512,4112416,82944,0.021951916976831853
350,25,13385728,10,4,13,483,6,4,413,37,3,58470,6483,677,0,0.0,322256896,4112416,82944,0.021751291991677135
351,35,18743296,13,5,13,207,6,4,413,37,3,58470,6483,677,0,0.0,322322432,4112416,82944,0.02353470801608637
352,45,24100864,13,6,13,414,6,4,413,37,3,58470,6483,677,0,0.0,322387968,4112416,82944,0.021942791994661093
353,55,29458432,13,7,13,624,6,4,413,37,3,58470,6483,677,0,0.0,323829760,4112416,82944,0.021843165974132717
354,12,5373952,8,2,10,62,7,4,414,37,3,59439,6483,677,0,0.0,323846144,4112416,82944,0.022677708009723574
355,18,10682368,8,3,13,269,7,4,414,37,3,59439,6483,677,0,0.0,323846144,4112416,82944,0.022257375007029623
356,28,16039936,13,4,13,476,7,4,414,37,3,59439,6483,677,0,0.0,323846144,4112416,82944,0.022216750017832965
357,38,21397504,13,5,13,0,8,4,415,37,3,60075,6483,677,0,0.0,323846144,4112416,82944,0.021711957990191877
358,15,8028160,8,3,10,207,8,4,415,37,3,60075,6483,677,0,0.0,323846144,4112416,82944,0.0221665000426583
359,25,13385728,10,4,13,414,8,4,415,37,3,60075,6483,677,0,0.0,323846144,4112416,82944,0.022007875028066337
360,35,18743296,13,5,13,621,8,4,415,37,3,60075,6483,677,0,0.0,323846144,4112416,82944,0.02201487496495247
361,12,5373952,8,2,10,61,9,4,416,37,3,60654,6483,677,0,0.0,323846144,4112416,82944,0.022402041009627283
362,18,10682368,8,3,13,271,9,4,416,37,3,60654,6483,677,0,0.0,323846144,4112416,82944,0.021930500050075352
363,28,16039936,13,4,13,541,9,4,416,37,3,60654,6483,677,0,0.0,323878912,4112416,82944,0.021130916953552514
364,12,5373952,8,2,10,22,10,4,417,37,3,61213,6483,677,0,0.0,323895296,4112416,82944,0.021161541051696986
365,15,8028160,8,3,10,230,10,4,417,37,3,61213,6483,677,0,0.0,323895296,4112416,82944,0.021885625028517097
366,25,13385728,10,4,13,500,10,4,417,37,3,61213,6483,677,0,0.0,323911680,4112416,82944,0.02154245798010379
367,17,8044544,8,3,10,22,11,4,418,37,3,61710,6483,677,0,0.0,323928064,4112416,82944,0.021641667000949383
368,20,10698752,8,4,10,229,11,4,418,37,3,61710,6483,677,0,0.0,323928064,4112416,82944,0.021576166967861354
369,30,16056320,10,5,13,487,11,4,418,37,3,61710,6483,677,0,0.0,323960832,4112416,82944,0.02181366697186604
370,7,2703360,0,1,10,22,0,5,418,38,3,61710,7079,677,0,0.0,323977216,4112416,82944,0.021707166044507176
371,10,5357568,3,2,10,229,0,5,418,38,3,61710,7079,677,0,0.0,323977216,4112416,82944,0.02258758299285546
372,20,10715136,10,3,13,458,0,5,418,38,3,61710,7079,677,0,0.0,323993600,4112416,82944,0.022038499999325722
373,30,16072704,13,4,13,22,1,5,419,38,3,62235,7079,677,0,0.0,323993600,4112416,82944,0.021669499983545393
374,10,5357568,3,2,10,229,1,5,419,38,3,62235,7079,677,0,0.0,324026368,4112416,82944,0.021948083012830466
375,20,10715136,10,3,13,484,1,5,419,38,3,62235,7079,677,0,0.0,324042752,4112416,82944,0.021883375011384487
376,30,16072704,13,4,13,207,1,5,419,38,3,62235,7079,677,0,0.0,324075520,4112416,82944,0.026109041995368898
377,40,21430272,13,5,13,414,1,5,419,38,3,62235,7079,677,0,0.0,324075520,4112416,82944,0.02676858304766938
378,50,26787840,13,6,13,621,1,5,419,38,3,62235,7079,677,0,0.0,324075520,4112416,82944,0.026745125011075288
379,7,2703360,0,1,10,61,2,5,420,38,3,63209,7079,677,0,0.0,324075520,4112416,82944,0.02512391598429531
380,13,8011776,3,2,13,268,2,5,420,38,3,63209,7079,677,0,0.0,324075520,4112416,82944,0.025636332982685417
381,23,13369344,13,3,13,475,2,5,420,38,3,63209,7079,677,0,0.0,324075520,4112416,82944,0.023797083005774766
382,33,18726912,13,4,13,0,3,5,421,38,3,63856,7079,677,0,0.0,324075520,4112416,82944,0.027001457987353206
383,10,5357568,3,2,10,207,3,5,421,38,3,63856,7079,677,0,0.0,324075520,4112416,82944,0.0272502499865368
384,20,10715136,10,3,13,414,3,5,421,38,3,63856,7079,677,0,0.0,324075520,4112416,82944,0.024588041997049004
385,30,16072704,13,4,13,621,3,5,421,38,3,63856,7079,677,0,0.0,324075520,4112416,82944,0.024174207996111363
386,7,2703360,0,1,10,61,4,5,422,38,3,64442,7079,677,0,0.0,324091904,4112416,82944,0.025735875009559095
387,13,8011776,3,2,13,268,4,5,422,38,3,64442,7079,677,0,0.0,324091904,4112416,82944,0.02522599999792874
388,23,13369344,13,3,13,537,4,5,422,38,3,64442,7079,677,0,0.0,324091904,4112416,82944,0.025970375048927963
389,7,2703360,0,1,10,22,5,5,423,38,3,65008,7079,677,0,0.0,324108288,4112416,82944,0.022452125034760684
390,10,5357568,3,2,10,229,5,5,423,38,3,65008,7079,677,0,0.0,324124672,4112416,82944,0.02267450001090765
391,20,10715136,10,3,13,486,5,5,423,38,3,65008,7079,677,0,0.0,324173824,4112416,82944,0.022186584013979882
392,12,5373952,8,2,10,22,6,5,424,38,3,65508,7079,677,0,0.0,324173824,4112416,82944,0.02230937499552965
393,15,8028160,8,3,10,229,6,5,424,38,3,65508,7079,677,0,0.0,324173824,4112416,82944,0.02375837496947497
394,25,13385728,10,4,13,483,6,5,424,38,3,65508,7079,677,0,0.0,324173824,4112416,82944,0.02482858399162069
395,12,5373952,8,2,10,22,7,5,425,38,3,66007,7079,677,0,0.0,324255744,4112416,82944,0.024526541004888713
396,15,8028160,8,3,10,229,7,5,425,38,3,66007,7079,677,0,0.0,324255744,4112416,82944,0.024242333020083606
397,25,13385728,10,4,13,483,7,5,425,38,3,66007,7079,677,0,0.0,324272128,4112416,82944,0.02404520899290219
398,12,5373952,8,2,10,22,8,5,426,38,3,66507,7079,677,0,0.0,324272128,4112416,82944,0.02511620899895206
399,15,8028160,8,3,10,229,8,5,426,38,3,66507,7079,677,0,0.0,324288512,4112416,82944,0.024735249986406416
400,25,13385728,10,4,13,482,8,5,426,38,3,66507,7079,677,0,0.0,324304896,4112416,82944,0.02572633302770555
401,35,18743296,13,5,13,224,8,5,426,38,3,66507,7079,677,0,0.0,324370432,4112416,82944,0.02636691596126184
402,45,24100864,13,6,13,422,8,5,426,38,3,66507,7079,677,0,0.0,324370432,4112416,82944,0.023771417036186904
403,55,29458432,13,7,13,620,8,5,426,38,3,66507,7079,677,0,0.0,324370432,4112416,82944,0.024302167003042996
404,12,5373952,8,2,10,45,9,5,427,38,3,67483,7079,677,0,0.0,324370432,4112416,82944,0.02262475003954023
405,18,10682368,8,3,13,243,9,5,427,38,3,67483,7079,677,0,0.0,324370432,4112416,82944,0.025419833953492343
406,28,16039936,13,4,13,441,9,5,427,38,3,67483,7079,677,0,0.0,324370432,4112416,82944,0.02752970898291096
407,38,21397504,13,5,13,639,9,5,427,38,3,67483,7079,677,0,0.0,324370432,4112416,82944,0.030675874964799732
408,12,5373952,8,2,10,59,10,5,428,38,3,68185,7079,677,0,0.0,324370432,4112416,82944,0.026359083014540374
409,18,10682368,8,3,13,257,10,5,428,38,3,68185,7079,677,0,0.0,324370432,4112416,82944,0.030625749961473048
410,28,16039936,13,4,13,455,10,5,428,38,3,68185,7079,677,0,0.0,324370432,4112416,82944,0.03231195901753381
411,38,21397504,13,5,13,0,11,5,429,38,3,68836,7079,677,0,0.0,324370432,4112416,82944,0.030171707971021533
412,15,8028160,8,3,10,198,11,5,429,38,3,68836,7079,677,0,0.0,324370432,4112416,82944,0.03405208303593099
413,25,13385728,10,4,13,402,11,5,429,38,3,68836,7079,677,0,0.0,324370432,4112416,82944,0.02732041699346155
414,35,18743296,13,5,13,663,11,5,429,38,3,68836,7079,677,0,0.0,324386816,4112416,82944,0.04624875000445172
415,10,5357568,3,2,10,160,0,6,429,39,3,68836,7701,677,0,0.0,324386816,4112416,82944,0.03802500001620501
416,20,10715136,10,3,13,362,0,6,429,39,3,68836,7701,677,0,0.0,324403200,4112416,82944,0.02594741596840322
417,30,16072704,13,4,13,623,0,6,429,39,3,68836,7701,677,0,0.0,324452352,4112416,82944,0.028749457967933267
418,7,2703360,0,1,10,55,1,6,430,39,3,69372,7701,677,0,0.0,324452352,4112416,82944,0.02064920897828415
419,13,8011776,3,2,13,275,1,6,430,39,3,69372,7701,677,0,0.0,324452352,4112416,82944,0.02979266701731831
420,23,13369344,13,3,13,536,1,6,430,39,3,69372,7701,677,0,0.0,324485120,4112416,82944,0.024307291954755783
421,7,2703360,0,1,10,20,2,6,431,39,3,69936,7701,677,0,0.0,324501504,4112416,82944,0.022780165949370712
422,10,5357568,3,2,10,218,2,6,431,39,3,69936,7701,677,0,0.0,324501504,4112416,82944,0.05391395802143961
423,20,10715136,10,3,13,468,2,6,431,39,3,69936,7701,677,0,0.0,324534272,4112416,82944,0.025571417005266994
424,12,5373952,8,2,10,20,3,6,432,39,3,70435,7701,677,0,0.0,324550656,4112416,82944,0.025887791998684406
425,15,8028160,8,3,10,218,3,6,432,39,3,70435,7701,677,0,0.0,324550656,4112416,82944,0.025349583011120558
426,25,13385728,10,4,13,198,3,6,432,39,3,70435,7701,677,0,0.0,324567040,4112416,82944,0.02682095899945125
427,35,18743296,13,5,13,396,3,6,432,39,3,70435,7701,677,0,0.0,324567040,4112416,82944,0.027374083001632243
428,45,24100864,13,6,13,594,3,6,432,39,3,70435,7701,677,0,0.0,324567040,4112416,82944,0.025721208017785102
429,12,5373952,8,2,10,20,4,6,433,39,3,71237,7701,677,0,0.0,324567040,4112416,82944,0.021841874986421317
430,15,8028160,8,3,10,218,4,6,433,39,3,71237,7701,677,0,0.0,324567040,4112416,82944,0.021759291004855186
431,25,13385728,10,4,13,416,4,6,433,39,3,71237,7701,677,0,0.0,324567040,4112416,82944,0.02133125002728775
432,35,18743296,13,5,13,614,4,6,433,39,3,71237,7701,677,0,0.0,324567040,4112416,82944,0.021367040986660868
433,15,8028160,8,3,10,43,5,6,434,39,3,71892,7701,677,0,0.0,324567040,4112416,82944,0.02371062501333654
434,21,13336576,8,4,13,241,5,6,434,39,3,71892,7701,677,0,0.0,324567040,4112416,82944,0.02147687500109896
435,31,18694144,13,5,13,457,5,6,434,39,3,71892,7701,677,0,0.0,324583424,4112416,82944,0.02173895901069045
436,41,24051712,13,6,13,8,6,6,435,39,3,72519,7701,677,0,0.0,324599808,4112416,82944,0.021377584023866802
437,18,10682368,8,4,10,206,6,6,435,39,3,72519,7701,677,0,0.0,324616192,4112416,82944,0.02197050000540912
438,28,16039936,10,5,13,421,6,6,435,39,3,72519,7701,677,0,0.0,324616192,4112416,82944,0.021394540963228792
439,38,21397504,13,6,13,0,7,6,436,39,3,73051,7701,677,0,0.0,324632576,4112416,82944,0.02130937500623986
440,18,10682368,8,4,10,198,7,6,436,39,3,73051,7701,677,0,0.0,324632576,4112416,82944,0.021462041011545807
441,28,16039936,10,5,13,422,7,6,436,39,3,73051,7701,677,0,0.0,324665344,4112416,82944,0.02254108397755772
442,38,21397504,13,6,13,0,8,6,437,39,3,73574,7701,677,0,0.0,324698112,4112416,82944,0.021586666989605874
443,18,10682368,8,4,10,198,8,6,437,39,3,73574,7701,677,0,0.0,324698112,4112416,82944,0.021627125039231032
444,28,16039936,10,5,13,428,8,6,437,39,3,73574,7701,677,0,0.0,324714496,4112416,82944,0.02157579199410975
445,38,21397504,13,6,13,0,9,6,438,39,3,74099,7701,677,0,0.0,324730880,4112416,82944,0.021614499972201884
446,18,10682368,8,4,10,198,9,6,438,39,3,74099,7701,677,0,0.0,324730880,4112416,82944,0.022045667050406337
447,28,16039936,10,5,13,430,9,6,438,39,3,74099,7701,677,0,0.0,324763648,4112416,82944,0.021004167036153376
448,38,21397504,13,6,13,0,10,6,439,39,3,74622,7701,677,0,0.0,324796416,4112416,82944,0.02105033298721537
449,18,10682368,8,4,10,198,10,6,439,39,3,74622,7701,677,0,0.0,324796416,4112416,82944,0.021899416984524578
450,28,16039936,10,5,13,429,10,6,439,39,3,74622,7701,677,0,0.0,324796416,4112416,82944,0.02227079204749316
451,38,21397504,13,6,13,198,10,6,439,39,3,74622,7701,677,0,0.0,324845568,4112416,82944,0.022689417004585266
452,48,26755072,13,7,13,396,10,6,439,39,3,74622,7701,677,0,0.0,324845568,4112416,82944,0.021493792010005563
453,58,32112640,13,8,13,594,10,6,439,39,3,74622,7701,677,0,0.0,326172672,4112416,82944,0.02136358304414898
454,15,8028160,8,3,10,20,11,6,440,39,3,75595,7701,677,0,0.0,329547776,4112416,82944,0.02133720798883587
455,18,10682368,8,4,10,218,11,6,440,39,3,75595,7701,677,0,0.0,329547776,4112416,82944,0.02152141701662913
