step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1044,9,7962624,6,3,6,207,8,20,591,53,3,168753,17421,686,0,0.0,313786368,4112416,82944,0.023277999949641526
1045,19,13320192,6,4,13,424,8,20,591,53,3,168753,17421,686,0,0.0,313786368,4112416,82944,0.02258925000205636
1046,29,18677760,13,5,13,0,9,20,592,53,3,169292,17421,686,0,0.0,313802752,4112416,82944,0.023014958016574383
1047,9,7962624,6,3,6,195,9,20,592,53,3,169292,17421,686,0,0.0,313802752,4112416,82944,0.022392707993276417
1048,19,13320192,6,4,13,416,9,20,592,53,3,169292,17421,686,0,0.0,313819136,4112416,82944,0.02349954203236848
1049,29,18677760,13,5,13,0,10,20,593,53,3,169817,17421,686,0,0.0,313851904,4112416,82944,0.02284283295739442
1050,9,7962624,6,3,6,195,10,20,593,53,3,169817,17421,686,0,0.0,313868288,4112416,82944,0.022978125023655593
1051,19,13320192,6,4,13,195,10,20,593,53,3,169817,17421,686,0,0.0,313884672,4112416,82944,0.023559125023894012
1052,29,18677760,13,5,13,390,10,20,593,53,3,169817,17421,686,0,0.0,313884672,4112416,82944,0.022990041004959494
1053,39,24035328,13,6,13,585,10,20,593,53,3,169817,17421,686,0,0.0,313901056,4112416,82944,0.02253100002417341
1054,6,5308416,6,2,6,19,11,20,594,53,3,170612,17421,686,0,0.0,313917440,4112416,82944,0.022412416990846395
1055,9,7962624,6,3,6,214,11,20,594,53,3,170612,17421,686,0,0.0,313917440,4112416,82944,0.023103624989744276
1056,19,13320192,6,4,13,409,11,20,594,53,3,170612,17421,686,0,0.0,313917440,4112416,82944,0.022768459049984813
1057,29,18677760,13,5,13,604,11,20,594,53,3,170612,17421,686,0,0.0,313917440,4112416,82944,0.02241954195778817
1058,6,5308416,6,2,6,41,0,21,594,54,3,170612,18099,686,0,0.0,313917440,4112416,82944,0.023372541996650398
1059,12,10616832,6,3,9,236,0,21,594,54,3,170612,18099,686,0,0.0,313917440,4112416,82944,0.02262620796682313
1060,22,15974400,9,4,13,431,0,21,594,54,3,170612,18099,686,0,0.0,313917440,4112416,82944,0.022451457974966615
1061,32,21331968,13,5,13,0,1,21,595,54,3,171245,18099,686,0,0.0,313917440,4112416,82944,0.021851041994523257
1062,9,7962624,6,3,6,195,1,21,595,54,3,171245,18099,686,0,0.0,313917440,4112416,82944,0.02298295800574124
1063,19,13320192,6,4,13,390,1,21,595,54,3,171245,18099,686,0,0.0,313917440,4112416,82944,0.02249787497567013
1064,29,18677760,13,5,13,651,1,21,595,54,3,171245,18099,686,0,0.0,313917440,4112416,82944,0.024634999979753047
1065,9,7962624,6,3,6,149,2,21,596,54,3,171817,18099,686,0,0.0,313917440,4112416,82944,0.023417416028678417
1066,19,13320192,6,4,13,363,2,21,596,54,3,171817,18099,686,0,0.0,313933824,4112416,82944,0.022722458001226187
1067,29,18677760,13,5,13,621,2,21,596,54,3,171817,18099,686,0,0.0,313982976,4112416,82944,0.02264379197731614
1068,10,5357568,6,2,10,54,3,21,597,54,3,172348,18099,686,0,0.0,313999360,4112416,82944,0.023578917025588453
1069,16,10665984,6,3,13,270,3,21,597,54,3,172348,18099,686,0,0.0,313999360,4112416,82944,0.02403766702627763
1070,26,16023552,13,4,13,531,3,21,597,54,3,172348,18099,686,0,0.0,313999360,4112416,82944,0.0232156669953838
1071,10,5357568,6,2,10,19,4,21,598,54,3,172915,18099,686,0,0.0,314032128,4112416,82944,0.022437000006902963
1072,13,8011776,6,3,10,214,4,21,598,54,3,172915,18099,686,0,0.0,314032128,4112416,82944,0.022564625018276274
1073,23,13369344,10,4,13,459,4,21,598,54,3,172915,18099,686,0,0.0,314064896,4112416,82944,0.021994124981574714
1074,33,18726912,13,5,13,1,5,21,599,54,3,173446,18099,686,0,0.0,314114048,4112416,82944,0.021840707981027663
1075,18,10682368,8,4,10,196,5,21,599,54,3,173446,18099,686,0,0.0,314114048,4112416,82944,0.022597915958613157
1076,28,16039936,10,5,13,195,5,21,599,54,3,173446,18099,686,0,0.0,314146816,4112416,82944,0.022583000012673438
1077,38,21397504,13,6,13,390,5,21,599,54,3,173446,18099,686,0,0.0,314146816,4112416,82944,0.02207520802039653
1078,48,26755072,13,7,13,585,5,21,599,54,3,173446,18099,686,0,0.0,314146816,4112416,82944,0.022598916955757886
1079,15,8028160,8,3,10,19,6,21,600,54,3,174248,18099,686,0,0.0,314146816,4112416,82944,0.022144832997582853
1080,18,10682368,8,4,10,214,6,21,600,54,3,174248,18099,686,0,0.0,314146816,4112416,82944,0.022732166980858892
1081,28,16039936,10,5,13,409,6,21,600,54,3,174248,18099,686,0,0.0,314146816,4112416,82944,0.02235604199813679
1082,38,21397504,13,6,13,604,6,21,600,54,3,174248,18099,686,0,0.0,314146816,4112416,82944,0.022646458994131535
1083,15,8028160,8,3,10,19,7,21,601,54,3,174911,18099,686,0,0.0,314146816,4112416,82944,0.02191516599850729
1084,18,10682368,8,4,10,214,7,21,601,54,3,174911,18099,686,0,0.0,314146816,4112416,82944,0.022371582977939397
1085,28,16039936,10,5,13,409,7,21,601,54,3,174911,18099,686,0,0.0,314146816,4112416,82944,0.02266420901287347
1086,38,21397504,13,6,13,0,8,21,602,54,3,175523,18099,686,0,0.0,314163200,4112416,82944,0.02201558300293982
1087,18,10682368,8,4,10,195,8,21,602,54,3,175523,18099,686,0,0.0,314163200,4112416,82944,0.02293487498536706
1088,28,16039936,10,5,13,390,8,21,602,54,3,175523,18099,686,0,0.0,314163200,4112416,82944,0.022362333023920655
1089,38,21397504,13,6,13,649,8,21,602,54,3,175523,18099,686,0,0.0,314163200,4112416,82944,0.02281545801088214
1090,18,10682368,8,4,10,149,9,21,603,54,3,176095,18099,686,0,0.0,314179584,4112416,82944,0.022369000012986362
1091,28,16039936,10,5,13,360,9,21,603,54,3,176095,18099,686,0,0.0,314179584,4112416,82944,0.024794416967779398
1092,38,21397504,13,6,13,618,9,21,603,54,3,176095,18099,686,0,0.0,314212352,4112416,82944,0.024844707979355007
1093,19,8077312,10,3,10,53,10,21,604,54,3,176626,18099,686,0,0.0,314212352,4112416,82944,0.022517250035889447
1094,25,13385728,10,4,13,269,10,21,604,54,3,176626,18099,686,0,0.0,314228736,4112416,82944,0.02362625004025176
1095,35,18743296,13,5,13,530,10,21,604,54,3,176626,18099,686,0,0.0,314245120,4112416,82944,0.022767707996536046
1096,19,8077312,10,3,10,19,11,21,605,54,3,177193,18099,686,0,0.0,314277888,4112416,82944,0.022242375009227544
1097,22,10731520,10,4,10,214,11,21,605,54,3,177193,18099,686,0,0.0,314277888,4112416,82944,0.022489874972961843
1098,32,16089088,10,5,13,458,11,21,605,54,3,177193,18099,686,0,0.0,314294272,4112416,82944,0.022190624964423478
1099,42,21446656,13,6,13,0,0,22,605,55,3,177193,18757,686,0,0.0,314359808,4112416,82944,0.02187449997290969
1100,9,7962624,6,3,6,195,0,22,605,55,3,177193,18757,686,0,0.0,314359808,4112416,82944,0.022794875025283545
1101,19,13320192,6,4,13,195,0,22,605,55,3,177193,18757,686,0,0.0,314359808,4112416,82944,0.023594625003170222
1102,29,18677760,13,5,13,390,0,22,605,55,3,177193,18757,686,0,0.0,314359808,4112416,82944,0.022418208012823015
1103,39,24035328,13,6,13,585,0,22,605,55,3,177193,18757,686,0,0.0,314359808,4112416,82944,0.022548665991052985
1104,6,5308416,6,2,6,19,1,22,606,55,3,177995,18757,686,0,0.0,314359808,4112416,82944,0.022815375006757677
1105,9,7962624,6,3,6,214,1,22,606,55,3,177995,18757,686,0,0.0,314359808,4112416,82944,0.022839415993075818
1106,19,13320192,6,4,13,409,1,22,606,55,3,177995,18757,686,0,0.0,314359808,4112416,82944,0.02326245798030868
1107,29,18677760,13,5,13,604,1,22,606,55,3,177995,18757,686,0,0.0,314359808,4112416,82944,0.021907333051785827
1108,6,5308416,6,2,6,19,2,22,607,55,3,178659,18757,686,0,0.0,314359808,4112416,82944,0.02240887499647215
1109,9,7962624,6,3,6,214,2,22,607,55,3,178659,18757,686,0,0.0,314359808,4112416,82944,0.02259237499674782
1110,19,13320192,6,4,13,409,2,22,607,55,3,178659,18757,686,0,0.0,314359808,4112416,82944,0.022482790984213352
1111,29,18677760,13,5,13,636,2,22,607,55,3,178659,18757,686,0,0.0,314359808,4112416,82944,0.022542917053215206
1112,6,5308416,6,2,6,61,3,22,608,55,3,179331,18757,686,0,0.0,314359808,4112416,82944,0.02304608403937891
1113,12,10616832,6,3,9,256,3,22,608,55,3,179331,18757,686,0,0.0,314359808,4112416,82944,0.02286495896987617
1114,22,15974400,9,4,13,504,3,22,608,55,3,179331,18757,686,0,0.0,314376192,4112416,82944,0.022414333012420684
1115,6,5308416,6,2,6,12,4,22,609,55,3,179944,18757,686,0,0.0,314392576,4112416,82944,0.022938249981962144
1116,9,7962624,6,3,6,207,4,22,609,55,3,179944,18757,686,0,0.0,314392576,4112416,82944,0.022853667032904923
1117,19,13320192,6,4,13,422,4,22,609,55,3,179944,18757,686,0,0.0,314392576,4112416,82944,0.022103749972302467
1118,29,18677760,13,5,13,0,5,22,610,55,3,180483,18757,686,0,0.0,314425344,4112416,82944,0.02206458296859637
1119,9,7962624,6,3,6,195,5,22,610,55,3,180483,18757,686,0,0.0,314441728,4112416,82944,0.023309667012654245
1120,19,13320192,6,4,13,416,5,22,610,55,3,180483,18757,686,0,0.0,314458112,4112416,82944,0.02258191700093448
1121,29,18677760,13,5,13,0,6,22,611,55,3,181008,18757,686,0,0.0,314490880,4112416,82944,0.023166916973423213
1122,9,7962624,6,3,6,195,6,22,611,55,3,181008,18757,686,0,0.0,314490880,4112416,82944,0.02310687495628372
1123,19,13320192,6,4,13,416,6,22,611,55,3,181008,18757,686,0,0.0,314490880,4112416,82944,0.023126957996282727
1124,29,18677760,13,5,13,0,7,22,612,55,3,181533,18757,686,0,0.0,314523648,4112416,82944,0.02236875001108274
1125,9,7962624,6,3,6,195,7,22,612,55,3,181533,18757,686,0,0.0,314540032,4112416,82944,0.022111250029411167
1126,19,13320192,6,4,13,195,7,22,612,55,3,181533,18757,686,0,0.0,314556416,4112416,82944,0.022847625019494444
1127,29,18677760,13,5,13,390,7,22,612,55,3,181533,18757,686,0,0.0,314572800,4112416,82944,0.027114540978800505
1128,39,24035328,13,6,13,585,7,22,612,55,3,181533,18757,686,0,0.0,314572800,4112416,82944,0.022110291989520192
1129,6,5308416,6,2,6,19,8,22,613,55,3,182328,18757,686,0,0.0,314572800,4112416,82944,0.022291542030870914
1130,9,7962624,6,3,6,214,8,22,613,55,3,182328,18757,686,0,0.0,314572800,4112416,82944,0.02255208301357925
1131,19,13320192,6,4,13,409,8,22,613,55,3,182328,18757,686,0,0.0,314572800,4112416,82944,0.022479040955659002
1132,29,18677760,13,5,13,604,8,22,613,55,3,182328,18757,686,0,0.0,314572800,4112416,82944,0.021557208034209907
1133,6,5308416,6,2,6,19,9,22,614,55,3,182992,18757,686,0,0.0,314572800,4112416,82944,0.021933000010903925
1134,9,7962624,6,3,6,214,9,22,614,55,3,182992,18757,686,0,0.0,314572800,4112416,82944,0.02241841598879546
1135,19,13320192,6,4,13,409,9,22,614,55,3,182992,18757,686,0,0.0,314572800,4112416,82944,0.02243537496542558
1136,29,18677760,13,5,13,657,9,22,614,55,3,182992,18757,686,0,0.0,314572800,4112416,82944,0.022343332995660603
1137,9,7962624,6,3,6,154,10,22,615,55,3,183642,18757,686,0,0.0,314572800,4112416,82944,0.022115500003565103
1138,19,13320192,6,4,13,349,10,22,615,55,3,183642,18757,686,0,0.0,314572800,4112416,82944,0.02206774998921901
1139,29,18677760,13,5,13,596,10,22,615,55,3,183642,18757,686,0,0.0,314589184,4112416,82944,0.022179041989147663
1140,6,5308416,6,2,6,19,11,22,616,55,3,184187,18757,686,0,0.0,314605568,4112416,82944,0.0225861250073649
1141,9,7962624,6,3,6,227,11,22,616,55,3,184187,18757,686,0,0.0,314605568,4112416,82944,0.02247525000711903
1142,19,13320192,6,4,13,485,11,22,616,55,3,184187,18757,686,0,0.0,314654720,4112416,82944,0.022553415969014168
1143,6,5308416,6,2,6,12,0,23,616,56,3,184187,19352,686,0,0.0,314671104,4112416,82944,0.02261895901756361
1144,9,7962624,6,3,6,207,0,23,616,56,3,184187,19352,686,0,0.0,314671104,4112416,82944,0.02328049996867776
1145,19,13320192,6,4,13,423,0,23,616,56,3,184187,19352,686,0,0.0,314671104,4112416,82944,0.02231691702036187
1146,29,18677760,13,5,13,0,1,23,617,56,3,184726,19352,686,0,0.0,314687488,4112416,82944,0.02248587500071153
1147,9,7962624,6,3,6,195,1,23,617,56,3,184726,19352,686,0,0.0,314687488,4112416,82944,0.02256595902144909
1148,19,13320192,6,4,13,415,1,23,617,56,3,184726,19352,686,0,0.0,314720256,4112416,82944,0.022521874983794987
1149,29,18677760,13,5,13,0,2,23,618,56,3,185251,19352,686,0,0.0,314753024,4112416,82944,0.02234612504253164
1150,9,7962624,6,3,6,195,2,23,618,56,3,185251,19352,686,0,0.0,314753024,4112416,82944,0.022409000026527792
1151,19,13320192,6,4,13,195,2,23,618,56,3,185251,19352,686,0,0.0,314753024,4112416,82944,0.02365625003585592
1152,29,18677760,13,5,13,390,2,23,618,56,3,185251,19352,686,0,0.0,314753024,4112416,82944,0.022416708001401275
1153,39,24035328,13,6,13,585,2,23,618,56,3,185251,19352,686,0,0.0,314769408,4112416,82944,0.022830375004559755
1154,6,5308416,6,2,6,19,3,23,619,56,3,186046,19352,686,0,0.0,314769408,4112416,82944,0.02230929199140519
1155,9,7962624,6,3,6,214,3,23,619,56,3,186046,19352,686,0,0.0,314769408,4112416,82944,0.022909583000000566
1156,19,13320192,6,4,13,409,3,23,619,56,3,186046,19352,686,0,0.0,314769408,4112416,82944,0.022615124995354563
1157,29,18677760,13,5,13,604,3,23,619,56,3,186046,19352,686,0,0.0,314769408,4112416,82944,0.022230958042200655
1158,6,5308416,6,2,6,19,4,23,620,56,3,186710,19352,686,0,0.0,314769408,4112416,82944,0.022456540958955884
1159,9,7962624,6,3,6,214,4,23,620,56,3,186710,19352,686,0,0.0,314769408,4112416,82944,0.02242854202631861
1160,19,13320192,6,4,13,409,4,23,620,56,3,186710,19352,686,0,0.0,314785792,4112416,82944,0.022410749981645495
1161,29,18677760,13,5,13,663,4,23,620,56,3,186710,19352,686,0,0.0,314785792,4112416,82944,0.022127042000647634
1162,9,7962624,6,3,6,162,5,23,621,56,3,187354,19352,686,0,0.0,314785792,4112416,82944,0.022567208972759545
1163,19,13320192,6,4,13,357,5,23,621,56,3,187354,19352,686,0,0.0,314785792,4112416,82944,0.022529917012434453
1164,29,18677760,13,5,13,605,5,23,621,56,3,187354,19352,686,0,0.0,314802176,4112416,82944,0.022293124988209456
1165,9,7962624,6,3,6,41,6,23,622,56,3,187893,19352,686,0,0.0,314818560,4112416,82944,0.022245749947614968
1166,15,13271040,6,4,9,255,6,23,622,56,3,187893,19352,686,0,0.0,314818560,4112416,82944,0.021956957993097603
1167,25,18628608,9,5,13,515,6,23,622,56,3,187893,19352,686,0,0.0,314851328,4112416,82944,0.02160745795117691
1168,9,7962624,6,3,6,12,7,23,623,56,3,188487,19352,686,0,0.0,314867712,4112416,82944,0.022053749999031425
1169,12,10616832,6,4,6,207,7,23,623,56,3,188487,19352,686,0,0.0,314867712,4112416,82944,0.022840208024717867
1170,22,15974400,6,5,13,422,7,23,623,56,3,188487,19352,686,0,0.0,314867712,4112416,82944,0.022597249946556985
1171,32,21331968,13,6,13,0,8,23,624,56,3,189026,19352,686,0,0.0,314916864,4112416,82944,0.02265712502412498
1172,12,10616832,6,4,6,195,8,23,624,56,3,189026,19352,686,0,0.0,314916864,4112416,82944,0.022269666951615363
1173,22,15974400,6,5,13,415,8,23,624,56,3,189026,19352,686,0,0.0,314916864,4112416,82944,0.02257037500385195
1174,32,21331968,13,6,13,0,9,23,625,56,3,189551,19352,686,0,0.0,314949632,4112416,82944,0.02240437502041459
1175,12,10616832,6,4,6,195,9,23,625,56,3,189551,19352,686,0,0.0,314949632,4112416,82944,0.022337541973683983
1176,22,15974400,6,5,13,195,9,23,625,56,3,189551,19352,686,0,0.0,314966016,4112416,82944,0.02245625003706664
1177,32,21331968,13,6,13,390,9,23,625,56,3,189551,19352,686,0,0.0,314966016,4112416,82944,0.021808957972098142
1178,42,26689536,13,7,13,585,9,23,625,56,3,189551,19352,686,0,0.0,314966016,4112416,82944,0.0217695829924196
1179,9,7962624,6,3,6,19,10,23,626,56,3,190346,19352,686,0,0.0,314966016,4112416,82944,0.02133787499042228
1180,12,10616832,6,4,6,214,10,23,626,56,3,190346,19352,686,0,0.0,314966016,4112416,82944,0.022996040992438793
1181,22,15974400,6,5,13,409,10,23,626,56,3,190346,19352,686,0,0.0,314966016,4112416,82944,0.02311658300459385
1182,32,21331968,13,6,13,604,10,23,626,56,3,190346,19352,686,0,0.0,314966016,4112416,82944,0.02315491600893438
1183,9,7962624,6,3,6,19,11,23,627,56,3,191009,19352,686,0,0.0,314966016,4112416,82944,0.022409167024306953
1184,12,10616832,6,4,6,214,11,23,627,56,3,191009,19352,686,0,0.0,314982400,4112416,82944,0.023137209005653858
1185,22,15974400,6,5,13,412,11,23,627,56,3,191009,19352,686,0,0.0,314998784,4112416,82944,0.022230125032365322
1186,32,21331968,13,6,13,0,0,24,627,57,3,191009,20004,686,0,0.0,314998784,4112416,82944,0.022523040999658406
1187,9,7962624,6,3,6,195,0,24,627,57,3,191009,20004,686,0,0.0,314998784,4112416,82944,0.023050624993629754
1188,19,13320192,6,4,13,390,0,24,627,57,3,191009,20004,686,0,0.0,315015168,4112416,82944,0.02208679198520258
1189,29,18677760,13,5,13,652,0,24,627,57,3,191009,20004,686,0,0.0,315031552,4112416,82944,0.02298816596157849
1190,9,7962624,6,3,6,150,1,24,628,57,3,191581,20004,686,0,0.0,315031552,4112416,82944,0.022937584028113633
1191,19,13320192,6,4,13,361,1,24,628,57,3,191581,20004,686,0,0.0,315031552,4112416,82944,0.024622625031042844
1192,29,18677760,13,5,13,619,1,24,628,57,3,191581,20004,686,0,0.0,315064320,4112416,82944,0.023604875023011118
1193,10,5357568,6,2,10,53,2,24,629,57,3,192113,20004,686,0,0.0,315080704,4112416,82944,0.023161499993875623
1194,16,10665984,6,3,13,268,2,24,629,57,3,192113,20004,686,0,0.0,315080704,4112416,82944,0.02343829203164205
1195,26,16023552,13,4,13,529,2,24,629,57,3,192113,20004,686,0,0.0,315129856,4112416,82944,0.022536250005941838
1196,10,5357568,6,2,10,19,3,24,630,57,3,192680,20004,686,0,0.0,315129856,4112416,82944,0.02298666600836441
1197,13,8011776,6,3,10,214,3,24,630,57,3,192680,20004,686,0,0.0,315129856,4112416,82944,0.02351283299503848
1198,23,13369344,10,4,13,455,3,24,630,57,3,192680,20004,686,0,0.0,315129856,4112416,82944,0.022856249997857958
1199,33,18726912,13,5,13,0,4,24,631,57,3,193212,20004,686,0,0.0,315179008,4112416,82944,0.02349108300404623
1200,18,10682368,8,4,10,195,4,24,631,57,3,193212,20004,686,0,0.0,315179008,4112416,82944,0.022412249993067235
1201,28,16039936,10,5,13,195,4,24,631,57,3,193212,20004,686,0,0.0,315211776,4112416,82944,0.022788957983721048
1202,38,21397504,13,6,13,390,4,24,631,57,3,193212,20004,686,0,0.0,315211776,4112416,82944,0.02273266698466614
1203,48,26755072,13,7,13,585,4,24,631,57,3,193212,20004,686,0,0.0,315211776,4112416,82944,0.02463116601575166
1204,15,8028160,8,3,10,19,5,24,632,57,3,194014,20004,686,0,0.0,315211776,4112416,82944,0.02392641600454226
1205,18,10682368,8,4,10,214,5,24,632,57,3,194014,20004,686,0,0.0,315211776,4112416,82944,0.0234749160008505
1206,28,16039936,10,5,13,409,5,24,632,57,3,194014,20004,686,0,0.0,315211776,4112416,82944,0.02266845799749717
1207,38,21397504,13,6,13,604,5,24,632,57,3,194014,20004,686,0,0.0,315211776,4112416,82944,0.02274087502155453
1208,15,8028160,8,3,10,19,6,24,633,57,3,194678,20004,686,0,0.0,315211776,4112416,82944,0.022627666010521352
1209,18,10682368,8,4,10,214,6,24,633,57,3,194678,20004,686,0,0.0,315211776,4112416,82944,0.02272066700970754
1210,28,16039936,10,5,13,413,6,24,633,57,3,194678,20004,686,0,0.0,315211776,4112416,82944,0.022418499982450157
1211,38,21397504,13,6,13,0,7,24,634,57,3,195290,20004,686,0,0.0,315211776,4112416,82944,0.02228495804592967
1212,18,10682368,8,4,10,195,7,24,634,57,3,195290,20004,686,0,0.0,315211776,4112416,82944,0.023156290990300477
1213,28,16039936,10,5,13,390,7,24,634,57,3,195290,20004,686,0,0.0,315260928,4112416,82944,0.02265504200477153
1214,38,21397504,13,6,13,651,7,24,634,57,3,195290,20004,686,0,0.0,315277312,4112416,82944,0.02257895900402218
1215,18,10682368,8,4,10,149,8,24,635,57,3,195862,20004,686,0,0.0,315277312,4112416,82944,0.022552541980985552
1216,28,16039936,10,5,13,360,8,24,635,57,3,195862,20004,686,0,0.0,315293696,4112416,82944,0.021927999972831458
1217,38,21397504,13,6,13,618,8,24,635,57,3,195862,20004,686,0,0.0,315342848,4112416,82944,0.02246474998537451
1218,19,8077312,10,3,10,53,9,24,636,57,3,196394,20004,686,0,0.0,315342848,4112416,82944,0.02364212495740503
1219,25,13385728,10,4,13,268,9,24,636,57,3,196394,20004,686,0,0.0,315342848,4112416,82944,0.02323512500151992
1220,35,18743296,13,5,13,529,9,24,636,57,3,196394,20004,686,0,0.0,315375616,4112416,82944,0.022577374998945743
1221,19,8077312,10,3,10,19,10,24,637,57,3,196961,20004,686,0,0.0,315375616,4112416,82944,0.023048542032483965
1222,22,10731520,10,4,10,214,10,24,637,57,3,196961,20004,686,0,0.0,315392000,4112416,82944,0.022070999955758452
1223,32,16089088,10,5,13,455,10,24,637,57,3,196961,20004,686,0,0.0,315408384,4112416,82944,0.022277124982792884
1224,42,21446656,13,6,13,0,11,24,638,57,3,197493,20004,686,0,0.0,315441152,4112416,82944,0.021892249991651624
1225,27,13402112,10,5,10,195,11,24,638,57,3,197493,20004,686,0,0.0,315441152,4112416,82944,0.022386542055755854
1226,37,18759680,10,6,13,195,11,24,638,57,3,197493,20004,686,0,0.0,315473920,4112416,82944,0.02326612500473857
1227,47,24117248,13,7,13,390,11,24,638,57,3,197493,20004,686,0,0.0,315473920,4112416,82944,0.02283912495477125
1228,57,29474816,13,8,13,585,11,24,638,57,3,197493,20004,686,0,0.0,315473920,4112416,82944,0.022081959003116935
1229,6,5308416,6,2,6,19,0,25,638,58,3,197493,20936,686,0,0.0,315473920,4112416,82944,0.022074457956478
1230,9,7962624,6,3,6,214,0,25,638,58,3,197493,20936,686,0,0.0,315473920,4112416,82944,0.022100667003542185
1231,19,13320192,6,4,13,409,0,25,638,58,3,197493,20936,686,0,0.0,315473920,4112416,82944,0.022343375021591783
1232,29,18677760,13,5,13,604,0,25,638,58,3,197493,20936,686,0,0.0,315473920,4112416,82944,0.022139292035717517
1233,6,5308416,6,2,6,19,1,25,639,58,3,198156,20936,686,0,0.0,315473920,4112416,82944,0.022534042014740407
1234,9,7962624,6,3,6,214,1,25,639,58,3,198156,20936,686,0,0.0,315473920,4112416,82944,0.023011500015854836
1235,19,13320192,6,4,13,409,1,25,639,58,3,198156,20936,686,0,0.0,315473920,4112416,82944,0.023337541962973773
1236,29,18677760,13,5,13,629,1,25,639,58,3,198156,20936,686,0,0.0,315473920,4112416,82944,0.022557082993444055
1237,6,5308416,6,2,6,54,2,25,640,58,3,198829,20936,686,0,0.0,315473920,4112416,82944,0.02276204200461507
1238,12,10616832,6,3,9,249,2,25,640,58,3,198829,20936,686,0,0.0,315473920,4112416,82944,0.022852332971524447
1239,22,15974400,9,4,13,494,2,25,640,58,3,198829,20936,686,0,0.0,315506688,4112416,82944,0.02269712497945875
1240,6,5308416,6,2,6,12,3,25,641,58,3,199439,20936,686,0,0.0,315506688,4112416,82944,0.02196345798438415
1241,9,7962624,6,3,6,207,3,25,641,58,3,199439,20936,686,0,0.0,315506688,4112416,82944,0.0224654579651542
1242,19,13320192,6,4,13,422,3,25,641,58,3,199439,20936,686,0,0.0,315555840,4112416,82944,0.022644333017524332
1243,29,18677760,13,5,13,0,4,25,642,58,3,199978,20936,686,0,0.0,315572224,4112416,82944,0.021976249990984797
1244,9,7962624,6,3,6,195,4,25,642,58,3,199978,20936,686,0,0.0,315572224,4112416,82944,0.023444416001439095
1245,19,13320192,6,4,13,415,4,25,642,58,3,199978,20936,686,0,0.0,315588608,4112416,82944,0.022887333994731307
1246,29,18677760,13,5,13,0,5,25,643,58,3,200503,20936,686,0,0.0,315621376,4112416,82944,0.022362999967299402
1247,9,7962624,6,3,6,195,5,25,643,58,3,200503,20936,686,0,0.0,315621376,4112416,82944,0.02299387496896088
1248,19,13320192,6,4,13,416,5,25,643,58,3,200503,20936,686,0,0.0,315621376,4112416,82944,0.02242491696961224
1249,29,18677760,13,5,13,0,6,25,644,58,3,201028,20936,686,0,0.0,315637760,4112416,82944,0.02335091697750613
1250,9,7962624,6,3,6,195,6,25,644,58,3,201028,20936,686,0,0.0,315637760,4112416,82944,0.022473249991890043
1251,19,13320192,6,4,13,195,6,25,644,58,3,201028,20936,686,0,0.0,315654144,4112416,82944,0.022762458014767617
1252,29,18677760,13,5,13,390,6,25,644,58,3,201028,20936,686,0,0.0,315654144,4112416,82944,0.023118124983739108
1253,39,24035328,13,6,13,585,6,25,644,58,3,201028,20936,686,0,0.0,315654144,4112416,82944,0.022346666955854744
1254,6,5308416,6,2,6,19,7,25,645,58,3,201823,20936,686,0,0.0,315654144,4112416,82944,0.02241166599560529
1255,9,7962624,6,3,6,214,7,25,645,58,3,201823,20936,686,0,0.0,315654144,4112416,82944,0.022508083027787507
1256,19,13320192,6,4,13,409,7,25,645,58,3,201823,20936,686,0,0.0,315654144,4112416,82944,0.022102416027337313
1257,29,18677760,13,5,13,604,7,25,645,58,3,201823,20936,686,0,0.0,315654144,4112416,82944,0.02242329198634252
1258,6,5308416,6,2,6,19,8,25,646,58,3,202487,20936,686,0,0.0,315654144,4112416,82944,0.022134958009701222
1259,9,7962624,6,3,6,214,8,25,646,58,3,202487,20936,686,0,0.0,315654144,4112416,82944,0.022514707990922034
1260,19,13320192,6,4,13,409,8,25,646,58,3,202487,20936,686,0,0.0,315654144,4112416,82944,0.022171749966219068
1261,29,18677760,13,5,13,638,8,25,646,58,3,202487,20936,686,0,0.0,315654144,4112416,82944,0.022630165971349925
1262,6,5308416,6,2,6,64,9,25,647,58,3,203160,20936,686,0,0.0,315670528,4112416,82944,0.022271041991189122
1263,12,10616832,6,3,9,259,9,25,647,58,3,203160,20936,686,0,0.0,315670528,4112416,82944,0.022999667038675398
1264,22,15974400,9,4,13,504,9,25,647,58,3,203160,20936,686,0,0.0,315703296,4112416,82944,0.022410125005990267
1265,6,5308416,6,2,6,12,10,25,648,58,3,203773,20936,686,0,0.0,315703296,4112416,82944,0.02244587504537776
1266,9,7962624,6,3,6,207,10,25,648,58,3,203773,20936,686,0,0.0,315703296,4112416,82944,0.022739415988326073
1267,19,13320192,6,4,13,422,10,25,648,58,3,203773,20936,686,0,0.0,315736064,4112416,82944,0.02229720796458423
1268,29,18677760,13,5,13,0,11,25,649,58,3,204312,20936,686,0,0.0,315785216,4112416,82944,0.02379170898348093
