step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
219,-1,-1,-1,-1,-1,0,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.022805834014434367
220,-1,-1,-1,-1,-1,33,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.02419149997876957
221,-1,-1,-1,-1,-1,80,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.022808249981608242
222,-1,-1,-1,-1,-1,127,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.022427207964938134
223,-1,-1,-1,-1,-1,174,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.022444917005486786
224,-1,-1,-1,-1,-1,221,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.021644249965902418
225,-1,-1,-1,-1,-1,268,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.02297337498748675
226,-1,-1,-1,-1,-1,315,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.021275750012136996
227,-1,-1,-1,-1,-1,362,9,7,328,29,2,11152,730,10,0,0.0,295763968,4112416,82944,0.02248895901720971
228,-1,-1,-1,-1,-1,409,9,7,328,29,2,11152,730,10,0,0.0,295780352,4112416,82944,0.025039417028892785
229,-1,-1,-1,-1,-1,456,9,7,328,29,2,11152,730,10,0,0.0,295780352,4112416,82944,0.021991082991007715
230,-1,-1,-1,-1,-1,503,9,7,328,29,2,11152,730,10,0,0.0,295796736,4112416,82944,0.021688374981749803
231,-1,-1,-1,-1,-1,550,9,7,328,29,2,11152,730,10,0,0.0,295813120,4112416,82944,0.02127374999690801
232,-1,-1,-1,-1,-1,597,9,7,328,29,2,11152,730,10,0,0.0,295813120,4112416,82944,0.02103858400369063
233,-1,-1,-1,-1,-1,644,9,7,328,29,2,11152,730,10,0,0.0,295813120,4112416,82944,0.021323083026800305
234,-1,-1,-1,-1,-1,0,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.02095854200888425
235,-1,-1,-1,-1,-1,33,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.02276362496195361
236,-1,-1,-1,-1,-1,80,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.02274245797889307
237,-1,-1,-1,-1,-1,127,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.0222676670528017
238,-1,-1,-1,-1,-1,174,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.022299957985524088
239,-1,-1,-1,-1,-1,221,10,7,329,29,2,11516,730,10,0,0.0,295829504,4112416,82944,0.021801792026963085
240,-1,-1,-1,-1,-1,268,10,7,329,29,2,11516,730,10,0,0.0,295845888,4112416,82944,0.0267504999646917
241,-1,-1,-1,-1,-1,315,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.025231000036001205
242,-1,-1,-1,-1,-1,362,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.025998291035648435
243,-1,-1,-1,-1,-1,409,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.02439287502784282
244,-1,-1,-1,-1,-1,456,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.02557716699084267
245,-1,-1,-1,-1,-1,503,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.02454370795749128
246,-1,-1,-1,-1,-1,550,10,7,329,29,2,11516,730,10,0,0.0,295862272,4112416,82944,0.025269791949540377
247,-1,-1,-1,-1,-1,597,10,7,329,29,2,11516,730,10,0,0.0,295878656,4112416,82944,0.02259004197549075
248,-1,-1,-1,-1,-1,644,10,7,329,29,2,11516,730,10,0,0.0,295878656,4112416,82944,0.021322957996744663
249,-1,-1,-1,-1,-1,0,11,7,330,29,2,11880,730,10,0,0.0,295878656,4112416,82944,0.021794541971758008
250,-1,-1,-1,-1,-1,33,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.022807916975580156
251,-1,-1,-1,-1,-1,80,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.026350541971623898
252,-1,-1,-1,-1,-1,127,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.02443429100094363
253,-1,-1,-1,-1,-1,174,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.024993917031679302
254,-1,-1,-1,-1,-1,221,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.022372375009581447
255,-1,-1,-1,-1,-1,268,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.022721000015735626
256,-1,-1,-1,-1,-1,315,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.021959499979857355
257,-1,-1,-1,-1,-1,362,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.022107709024567157
258,-1,-1,-1,-1,-1,409,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.02142550004646182
259,-1,-1,-1,-1,-1,456,11,7,330,29,2,11880,730,10,0,0.0,295895040,4112416,82944,0.02150870894547552
260,-1,-1,-1,-1,-1,503,11,7,330,29,2,11880,730,10,0,0.0,295927808,4112416,82944,0.02208733296720311
261,-1,-1,-1,-1,-1,550,11,7,330,29,2,11880,730,10,0,0.0,295927808,4112416,82944,0.022898332972545177
262,-1,-1,-1,-1,-1,597,11,7,330,29,2,11880,730,10,0,0.0,295927808,4112416,82944,0.023600625048857182
263,-1,-1,-1,-1,-1,644,11,7,330,29,2,11880,730,10,0,0.0,297254912,4112416,82944,0.023818332992959768
264,-1,-1,-1,-1,-1,0,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.02648483304074034
265,-1,-1,-1,-1,-1,33,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.028003791987430304
266,-1,-1,-1,-1,-1,80,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.028166666044853628
267,-1,-1,-1,-1,-1,127,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.02738858398515731
268,-1,-1,-1,-1,-1,174,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.02611800003796816
269,-1,-1,-1,-1,-1,221,0,8,330,30,2,11880,1094,10,0,0.0,297353216,4112416,82944,0.025436583964619786
270,-1,-1,-1,-1,-1,268,0,8,330,30,2,11880,1094,10,0,0.0,297484288,4112416,82944,0.026938625029288232
271,-1,-1,-1,-1,-1,315,0,8,330,30,2,11880,1094,10,0,0.0,297566208,4112416,82944,0.024561791971791536
272,-1,-1,-1,-1,-1,362,0,8,330,30,2,11880,1094,10,0,0.0,297566208,4112416,82944,0.026032625057268888
273,-1,-1,-1,-1,-1,402,0,8,330,30,2,11880,1094,10,0,0.0,297566208,4112416,82944,0.02391466702101752
274,-1,-1,-1,-1,-1,442,0,8,330,30,2,11880,1094,10,0,0.0,297566208,4112416,82944,0.026496583013795316
275,-1,-1,-1,-1,-1,482,0,8,330,30,2,11880,1094,10,0,0.0,297582592,4112416,82944,0.024113082967232913
276,-1,-1,-1,-1,-1,522,0,8,330,30,2,11880,1094,10,0,0.0,297582592,4112416,82944,0.02544558298541233
277,-1,-1,-1,-1,-1,562,0,8,330,30,2,11880,1094,10,0,0.0,297631744,4112416,82944,0.02569783403305337
278,-1,-1,-1,-1,-1,602,0,8,330,30,2,11880,1094,10,0,0.0,297664512,4112416,82944,0.024826332984957844
279,-1,-1,-1,-1,-1,644,0,8,330,30,2,11880,1094,10,0,0.0,297680896,4112416,82944,0.02156516700051725
280,-1,-1,-1,-1,-1,0,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.022648792015388608
281,-1,-1,-1,-1,-1,26,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.02307825000025332
282,-1,-1,-1,-1,-1,66,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.02436574996681884
283,-1,-1,-1,-1,-1,106,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.024173499958124012
284,-1,-1,-1,-1,-1,146,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.024243374995421618
285,-1,-1,-1,-1,-1,186,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.024901082972064614
286,-1,-1,-1,-1,-1,226,1,8,331,30,2,12269,1094,10,0,0.0,297680896,4112416,82944,0.024156250001396984
287,-1,-1,-1,-1,-1,266,1,8,331,30,2,12269,1094,10,0,0.0,297697280,4112416,82944,0.02560862503014505
288,-1,-1,-1,-1,-1,306,1,8,331,30,2,12269,1094,10,0,0.0,297697280,4112416,82944,0.023564333037938923
289,-1,-1,-1,-1,-1,346,1,8,331,30,2,12269,1094,10,0,0.0,297697280,4112416,82944,0.02595458400901407
290,-1,-1,-1,-1,-1,386,1,8,331,30,2,12269,1094,10,0,0.0,297697280,4112416,82944,0.02399091696133837
291,-1,-1,-1,-1,-1,426,1,8,331,30,2,12269,1094,10,0,0.0,297697280,4112416,82944,0.02474141598213464
292,-1,-1,-1,-1,-1,466,1,8,331,30,2,12269,1094,10,0,0.0,297713664,4112416,82944,0.024005040992051363
293,-1,-1,-1,-1,-1,506,1,8,331,30,2,12269,1094,10,0,0.0,297713664,4112416,82944,0.025357124977745116
294,-1,-1,-1,-1,-1,546,1,8,331,30,2,12269,1094,10,0,0.0,297730048,4112416,82944,0.023641708015929908
295,-1,-1,-1,-1,-1,586,1,8,331,30,2,12269,1094,10,0,0.0,299057152,4112416,82944,0.024724541988689452
296,-1,-1,-1,-1,-1,628,1,8,331,30,2,12269,1094,10,0,0.0,299057152,4112416,82944,0.023904125031549484
297,-1,-1,-1,-1,-1,0,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02482066600350663
298,-1,-1,-1,-1,-1,26,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.024826499982737005
299,-1,-1,-1,-1,-1,66,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02832579199457541
300,-1,-1,-1,-1,-1,106,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.024582916987128556
301,-1,-1,-1,-1,-1,146,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.022490666015073657
302,-1,-1,-1,-1,-1,186,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.021469416038598865
303,-1,-1,-1,-1,-1,226,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.022936834022402763
304,-1,-1,-1,-1,-1,266,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02255508297821507
305,-1,-1,-1,-1,-1,306,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.021814667037688196
306,-1,-1,-1,-1,-1,346,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.021139209042303264
307,-1,-1,-1,-1,-1,386,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02098775003105402
308,-1,-1,-1,-1,-1,426,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02153724996605888
309,-1,-1,-1,-1,-1,466,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.021035875019151717
310,-1,-1,-1,-1,-1,506,2,8,332,30,2,12683,1094,10,0,0.0,300417024,4112416,82944,0.02197504200739786
311,-1,-1,-1,-1,-1,546,2,8,332,30,2,12683,1094,10,0,0.0,300433408,4112416,82944,0.021463042008690536
312,-1,-1,-1,-1,-1,586,2,8,332,30,2,12683,1094,10,0,0.0,300466176,4112416,82944,0.021760833042208105
313,-1,-1,-1,-1,-1,626,2,8,332,30,2,12683,1094,10,0,0.0,302497792,4112416,82944,0.022522249957546592
314,-1,-1,-1,-1,-1,0,3,8,333,30,2,13097,1094,10,0,0.0,302514176,4112416,82944,0.02435825002612546
315,-1,-1,-1,-1,-1,26,3,8,333,30,2,13097,1094,10,0,0.0,302546944,4112416,82944,0.02643683401402086
316,-1,-1,-1,-1,-1,66,3,8,333,30,2,13097,1094,10,0,0.0,302546944,4112416,82944,0.025736000039614737
317,-1,-1,-1,-1,-1,106,3,8,333,30,2,13097,1094,10,0,0.0,302546944,4112416,82944,0.024381999974139035
318,-1,-1,-1,-1,-1,146,3,8,333,30,2,13097,1094,10,0,0.0,302546944,4112416,82944,0.022607500024605542
319,-1,-1,-1,-1,-1,186,3,8,333,30,2,13097,1094,10,0,0.0,302546944,4112416,82944,0.022506666951812804
320,-1,-1,-1,-1,-1,226,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.023067167028784752
321,-1,-1,-1,-1,-1,266,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.024617416958790272
322,-1,-1,-1,-1,-1,306,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.027346333023160696
323,-1,-1,-1,-1,-1,346,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.024192332988604903
324,-1,-1,-1,-1,-1,386,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.024786415975540876
325,-1,-1,-1,-1,-1,426,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.02410241699544713
326,-1,-1,-1,-1,-1,466,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.025093792006373405
327,-1,-1,-1,-1,-1,506,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.023981083009857684
328,-1,-1,-1,-1,-1,546,3,8,333,30,2,13097,1094,10,0,0.0,302563328,4112416,82944,0.023839375004172325
329,-1,-1,-1,-1,-1,586,3,8,333,30,2,13097,1094,10,0,0.0,302579712,4112416,82944,0.021314750018063933
330,-1,-1,-1,-1,-1,626,3,8,333,30,2,13097,1094,10,0,0.0,302596096,4112416,82944,0.021397082949988544
331,-1,-1,-1,-1,-1,0,4,8,334,30,2,13511,1094,10,0,0.0,302596096,4112416,82944,0.021710916014853865
332,-1,-1,-1,-1,-1,26,4,8,334,30,2,13511,1094,10,0,0.0,302596096,4112416,82944,0.022760334017220885
333,-1,-1,-1,-1,-1,66,4,8,334,30,2,13511,1094,10,0,0.0,302596096,4112416,82944,0.0226316669723019
334,-1,-1,-1,-1,-1,106,4,8,334,30,2,13511,1094,10,0,0.0,302612480,4112416,82944,0.02326295804232359
335,-1,-1,-1,-1,-1,146,4,8,334,30,2,13511,1094,10,0,0.0,302612480,4112416,82944,0.022941584000363946
336,-1,-1,-1,-1,-1,186,4,8,334,30,2,13511,1094,10,0,0.0,302940160,4112416,82944,0.024635332985781133
337,-1,-1,-1,-1,-1,226,4,8,334,30,2,13511,1094,10,0,0.0,302940160,4112416,82944,0.023594832979142666
338,-1,-1,-1,-1,-1,266,4,8,334,30,2,13511,1094,10,0,0.0,302940160,4112416,82944,0.02232879097573459
339,-1,-1,-1,-1,-1,306,4,8,334,30,2,13511,1094,10,0,0.0,302940160,4112416,82944,0.023322332999669015
340,-1,-1,-1,-1,-1,346,4,8,334,30,2,13511,1094,10,0,0.0,302940160,4112416,82944,0.02374470903305337
341,-1,-1,-1,-1,-1,386,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02272274997085333
342,-1,-1,-1,-1,-1,426,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.022406125033739954
343,-1,-1,-1,-1,-1,466,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02154862502356991
344,-1,-1,-1,-1,-1,506,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02170404198113829
345,-1,-1,-1,-1,-1,546,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02143233298556879
346,-1,-1,-1,-1,-1,586,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02168104099109769
347,-1,-1,-1,-1,-1,626,4,8,334,30,2,13511,1094,10,0,0.0,302956544,4112416,82944,0.02143225003965199
348,-1,-1,-1,-1,-1,0,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.020982625021133572
349,-1,-1,-1,-1,-1,26,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.022798665973823518
350,-1,-1,-1,-1,-1,66,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.022496500052511692
351,-1,-1,-1,-1,-1,106,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.022718166990671307
352,-1,-1,-1,-1,-1,146,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.02200362499570474
353,-1,-1,-1,-1,-1,186,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.0224595419713296
354,-1,-1,-1,-1,-1,226,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.025835834036115557
355,-1,-1,-1,-1,-1,266,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.022236708959098905
356,-1,-1,-1,-1,-1,306,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.021967750042676926
357,-1,-1,-1,-1,-1,346,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.02178416698006913
358,-1,-1,-1,-1,-1,386,5,8,335,30,2,13925,1094,10,0,0.0,302956544,4112416,82944,0.02185650001047179
359,-1,-1,-1,-1,-1,426,5,8,335,30,2,13925,1094,10,0,0.0,302972928,4112416,82944,0.021466750011313707
360,-1,-1,-1,-1,-1,466,5,8,335,30,2,13925,1094,10,0,0.0,302972928,4112416,82944,0.02210008300608024
361,-1,-1,-1,-1,-1,506,5,8,335,30,2,13925,1094,10,0,0.0,303644672,4112416,82944,0.022632042004261166
362,-1,-1,-1,-1,-1,546,5,8,335,30,2,13925,1094,10,0,0.0,303644672,4112416,82944,0.024435417028144002
363,-1,-1,-1,-1,-1,586,5,8,335,30,2,13925,1094,10,0,0.0,303644672,4112416,82944,0.026079915987793356
364,-1,-1,-1,-1,-1,626,5,8,335,30,2,13925,1094,10,0,0.0,303661056,4112416,82944,0.02528129197889939
365,-1,-1,-1,-1,-1,0,6,8,336,30,2,14339,1094,10,0,0.0,307003392,4112416,82944,0.026430249970871955
366,-1,-1,-1,-1,-1,26,6,8,336,30,2,14339,1094,10,0,0.0,307003392,4112416,82944,0.025650041992776096
367,-1,-1,-1,-1,-1,66,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02679812500718981
368,-1,-1,-1,-1,-1,106,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.024866332998499274
369,-1,-1,-1,-1,-1,146,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02578762505436316
370,-1,-1,-1,-1,-1,186,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02668641699710861
371,-1,-1,-1,-1,-1,226,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02624879201175645
372,-1,-1,-1,-1,-1,266,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02558845898602158
373,-1,-1,-1,-1,-1,306,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02395379199879244
374,-1,-1,-1,-1,-1,346,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.024625000020023435
375,-1,-1,-1,-1,-1,386,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02380562503822148
376,-1,-1,-1,-1,-1,426,6,8,336,30,2,14339,1094,10,0,0.0,307019776,4112416,82944,0.02927633299259469
377,-1,-1,-1,-1,-1,466,6,8,336,30,2,14339,1094,10,0,0.0,307036160,4112416,82944,0.026598374999593943
378,-1,-1,-1,-1,-1,506,6,8,336,30,2,14339,1094,10,0,0.0,307052544,4112416,82944,0.027101707994006574
379,-1,-1,-1,-1,-1,546,6,8,336,30,2,14339,1094,10,0,0.0,307052544,4112416,82944,0.03321154200239107
380,-1,-1,-1,-1,-1,586,6,8,336,30,2,14339,1094,10,0,0.0,307085312,4112416,82944,0.03253504098393023
381,-1,-1,-1,-1,-1,626,6,8,336,30,2,14339,1094,10,0,0.0,307167232,4112416,82944,0.030156749999150634
382,-1,-1,-1,-1,-1,0,7,8,337,30,2,14753,1094,10,0,0.0,307183616,4112416,82944,0.029851790983229876
383,-1,-1,-1,-1,-1,26,7,8,337,30,2,14753,1094,10,0,0.0,308854784,4112416,82944,0.042717874981462955
384,-1,-1,-1,-1,-1,66,7,8,337,30,2,14753,1094,10,0,0.0,308903936,4112416,82944,0.031340416986495256
385,-1,-1,-1,-1,-1,106,7,8,337,30,2,14753,1094,10,0,0.0,308936704,4112416,82944,0.03415708296233788
386,-1,-1,-1,-1,-1,146,7,8,337,30,2,14753,1094,10,0,0.0,308936704,4112416,82944,0.03319945803377777
387,-1,-1,-1,-1,-1,186,7,8,337,30,2,14753,1094,10,0,0.0,308936704,4112416,82944,0.03222891699988395
388,-1,-1,-1,-1,-1,226,7,8,337,30,2,14753,1094,10,0,0.0,308969472,4112416,82944,0.0321544170146808
389,-1,-1,-1,-1,-1,266,7,8,337,30,2,14753,1094,10,0,0.0,308969472,4112416,82944,0.03813329205149785
390,-1,-1,-1,-1,-1,306,7,8,337,30,2,14753,1094,10,0,0.0,308969472,4112416,82944,0.03494195902021602
391,-1,-1,-1,-1,-1,346,7,8,337,30,2,14753,1094,10,0,0.0,308969472,4112416,82944,0.03241083299508318
392,-1,-1,-1,-1,-1,386,7,8,337,30,2,14753,1094,10,0,0.0,309002240,4112416,82944,0.04285158304264769
393,-1,-1,-1,-1,-1,426,7,8,337,30,2,14753,1094,10,0,0.0,313671680,4112416,82944,0.044329042022582144
394,-1,-1,-1,-1,-1,466,7,8,337,30,2,14753,1094,10,0,0.0,313671680,4112416,82944,0.038746458012610674
395,-1,-1,-1,-1,-1,506,7,8,337,30,2,14753,1094,10,0,0.0,318783488,4112416,82944,0.05936191696673632
396,-1,-1,-1,-1,-1,546,7,8,337,30,2,14753,1094,10,0,0.0,318783488,4112416,82944,0.026589165965560824
397,-1,-1,-1,-1,-1,586,7,8,337,30,2,14753,1094,10,0,0.0,318832640,4112416,82944,0.027581207978073508
398,-1,-1,-1,-1,-1,626,7,8,337,30,2,14753,1094,10,0,0.0,318898176,4112416,82944,0.025039125001057982
399,-1,-1,-1,-1,-1,0,8,8,338,30,2,15167,1094,10,0,0.0,318914560,4112416,82944,0.025578707980457693
400,-1,-1,-1,-1,-1,26,8,8,338,30,2,15167,1094,10,0,0.0,318914560,4112416,82944,0.025748334010131657
401,-1,-1,-1,-1,-1,66,8,8,338,30,2,15167,1094,10,0,0.0,318914560,4112416,82944,0.02601562498603016
402,-1,-1,-1,-1,-1,106,8,8,338,30,2,15167,1094,10,0,0.0,318914560,4112416,82944,0.02587720798328519
403,-1,-1,-1,-1,-1,146,8,8,338,30,2,15167,1094,10,0,0.0,318914560,4112416,82944,0.025471209024544805
404,-1,-1,-1,-1,-1,186,8,8,338,30,2,15167,1094,10,0,0.0,322256896,4112416,82944,0.025051457982044667
405,-1,-1,-1,-1,-1,226,8,8,338,30,2,15167,1094,10,0,0.0,322273280,4112416,82944,0.02757687499979511
406,-1,-1,-1,-1,-1,266,8,8,338,30,2,15167,1094,10,0,0.0,322273280,4112416,82944,0.025803791009820998
407,-1,-1,-1,-1,-1,306,8,8,338,30,2,15167,1094,10,0,0.0,323616768,4112416,82944,0.024621333985123783
408,-1,-1,-1,-1,-1,346,8,8,338,30,2,15167,1094,10,0,0.0,323616768,4112416,82944,0.023948582995217294
409,-1,-1,-1,-1,-1,386,8,8,338,30,2,15167,1094,10,0,0.0,324943872,4112416,82944,0.024386540986597538
410,-1,-1,-1,-1,-1,426,8,8,338,30,2,15167,1094,10,0,0.0,326959104,4112416,82944,0.02415066701360047
411,-1,-1,-1,-1,-1,466,8,8,338,30,2,15167,1094,10,0,0.0,328974336,4112416,82944,0.024524333013687283
412,-1,-1,-1,-1,-1,506,8,8,338,30,2,15167,1094,10,0,0.0,332365824,4112416,82944,0.02680625003995374
413,-1,-1,-1,-1,-1,546,8,8,338,30,2,15167,1094,10,0,0.0,332365824,4112416,82944,0.024878749973140657
414,-1,-1,-1,-1,-1,586,8,8,338,30,2,15167,1094,10,0,0.0,332382208,4112416,82944,0.026947833015583456
415,-1,-1,-1,-1,-1,626,8,8,338,30,2,15167,1094,10,0,0.0,332382208,4112416,82944,0.02930820797337219
416,-1,-1,-1,-1,-1,0,9,8,339,30,2,15581,1094,10,0,0.0,335790080,4112416,82944,0.026691416976973414
417,-1,-1,-1,-1,-1,26,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.03140624996740371
418,-1,-1,-1,-1,-1,66,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.031076040992047638
419,-1,-1,-1,-1,-1,106,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.033585250028409064
420,-1,-1,-1,-1,-1,146,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.030114791996311396
421,-1,-1,-1,-1,-1,186,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.029513832996599376
422,-1,-1,-1,-1,-1,226,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.026389542035758495
423,-1,-1,-1,-1,-1,266,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.023329041025135666
424,-1,-1,-1,-1,-1,306,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.022572125017177314
425,-1,-1,-1,-1,-1,346,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.022213666001334786
426,-1,-1,-1,-1,-1,386,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.021238832967355847
427,-1,-1,-1,-1,-1,426,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.021929250040557235
428,-1,-1,-1,-1,-1,466,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.021970083005726337
429,-1,-1,-1,-1,-1,506,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.022019999974872917
430,-1,-1,-1,-1,-1,546,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.022060166986193508
431,-1,-1,-1,-1,-1,586,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.022544292034581304
432,-1,-1,-1,-1,-1,626,9,8,339,30,2,15581,1094,10,0,0.0,335806464,4112416,82944,0.021872750017791986
433,-1,-1,-1,-1,-1,0,10,8,340,30,2,15995,1094,10,0,0.0,335806464,4112416,82944,0.021328500006347895
434,-1,-1,-1,-1,-1,26,10,8,340,30,2,15995,1094,10,0,0.0,335822848,4112416,82944,0.022920374991372228
435,-1,-1,-1,-1,-1,66,10,8,340,30,2,15995,1094,10,0,0.0,335822848,4112416,82944,0.02315470902249217
436,-1,-1,-1,-1,-1,106,10,8,340,30,2,15995,1094,10,0,0.0,335822848,4112416,82944,0.023061040963511914
437,-1,-1,-1,-1,-1,146,10,8,340,30,2,15995,1094,10,0,0.0,335822848,4112416,82944,0.022051582986023277
