step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
219,-1,-1,-1,-1,-1,560,5,9,346,31,2,15002,1301,10,0,0.0,271384576,4112416,82944,0.021310292009729892
220,-1,-1,-1,-1,-1,0,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.021216207998804748
221,-1,-1,-1,-1,-1,112,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.021678749995771796
222,-1,-1,-1,-1,-1,224,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.025301249988842756
223,-1,-1,-1,-1,-1,336,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.02218029199866578
224,-1,-1,-1,-1,-1,448,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.021923541964497417
225,-1,-1,-1,-1,-1,560,6,9,347,31,2,15280,1301,10,0,0.0,271384576,4112416,82944,0.02135891595389694
226,-1,-1,-1,-1,-1,33,7,9,348,31,2,15522,1301,10,0,0.0,271433728,4112416,82944,0.0214887079782784
227,-1,-1,-1,-1,-1,145,7,9,348,31,2,15522,1301,10,0,0.0,271433728,4112416,82944,0.022501665982417762
228,-1,-1,-1,-1,-1,257,7,9,348,31,2,15522,1301,10,0,0.0,271433728,4112416,82944,0.021080999984405935
229,-1,-1,-1,-1,-1,369,7,9,348,31,2,15522,1301,10,0,0.0,271450112,4112416,82944,0.0210873750038445
230,-1,-1,-1,-1,-1,481,7,9,348,31,2,15522,1301,10,0,0.0,271450112,4112416,82944,0.020975875027943403
231,-1,-1,-1,-1,-1,593,7,9,348,31,2,15522,1301,10,0,0.0,271450112,4112416,82944,0.0213542910059914
232,-1,-1,-1,-1,-1,15,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.021323459048289806
233,-1,-1,-1,-1,-1,127,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.021764874982181937
234,-1,-1,-1,-1,-1,239,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.02170216600643471
235,-1,-1,-1,-1,-1,351,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.022031792032066733
236,-1,-1,-1,-1,-1,463,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.021452833025250584
237,-1,-1,-1,-1,-1,575,8,9,349,31,2,15807,1301,10,0,0.0,271450112,4112416,82944,0.02112074999604374
238,-1,-1,-1,-1,-1,0,9,9,350,31,2,16092,1301,10,0,0.0,271450112,4112416,82944,0.020992500009015203
239,-1,-1,-1,-1,-1,112,9,9,350,31,2,16092,1301,10,0,0.0,271450112,4112416,82944,0.02189195796381682
240,-1,-1,-1,-1,-1,224,9,9,350,31,2,16092,1301,10,0,0.0,271450112,4112416,82944,0.021610459021758288
241,-1,-1,-1,-1,-1,336,9,9,350,31,2,16092,1301,10,0,0.0,271450112,4112416,82944,0.02238537499215454
242,-1,-1,-1,-1,-1,448,9,9,350,31,2,16092,1301,10,0,0.0,271450112,4112416,82944,0.02191525005036965
243,-1,-1,-1,-1,-1,560,9,9,350,31,2,16092,1301,10,0,0.0,271466496,4112416,82944,0.020993083016946912
244,-1,-1,-1,-1,-1,0,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.021407541004009545
245,-1,-1,-1,-1,-1,112,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.021970292029436678
246,-1,-1,-1,-1,-1,224,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.021424875012598932
247,-1,-1,-1,-1,-1,336,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.022505915956571698
248,-1,-1,-1,-1,-1,448,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.020585959020536393
249,-1,-1,-1,-1,-1,560,10,9,351,31,2,16370,1301,10,0,0.0,271466496,4112416,82944,0.021142333978787065
250,-1,-1,-1,-1,-1,0,11,9,352,31,2,16648,1301,10,0,0.0,271466496,4112416,82944,0.021362625004258007
251,-1,-1,-1,-1,-1,112,11,9,352,31,2,16648,1301,10,0,0.0,271466496,4112416,82944,0.022067125013563782
252,-1,-1,-1,-1,-1,224,11,9,352,31,2,16648,1301,10,0,0.0,271466496,4112416,82944,0.021296166989486665
253,-1,-1,-1,-1,-1,336,11,9,352,31,2,16648,1301,10,0,0.0,271466496,4112416,82944,0.022000375029165298
254,-1,-1,-1,-1,-1,448,11,9,352,31,2,16648,1301,10,0,0.0,271466496,4112416,82944,0.020753249991685152
255,-1,-1,-1,-1,-1,560,11,9,352,31,2,16648,1301,10,0,0.0,271482880,4112416,82944,0.021352124982513487
256,-1,-1,-1,-1,-1,0,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.02150233299471438
257,-1,-1,-1,-1,-1,112,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.022022832999937236
258,-1,-1,-1,-1,-1,224,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.021620584011543542
259,-1,-1,-1,-1,-1,336,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.02175750001333654
260,-1,-1,-1,-1,-1,448,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.02207879099296406
261,-1,-1,-1,-1,-1,560,0,10,352,32,2,16648,1601,10,0,0.0,271482880,4112416,82944,0.02162179199513048
262,-1,-1,-1,-1,-1,0,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.02099133300362155
263,-1,-1,-1,-1,-1,112,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.022103541006799787
264,-1,-1,-1,-1,-1,224,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.021453459048643708
265,-1,-1,-1,-1,-1,336,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.021315291000064462
266,-1,-1,-1,-1,-1,448,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.02143750002142042
267,-1,-1,-1,-1,-1,560,1,10,353,32,2,16926,1601,10,0,0.0,272187392,4112416,82944,0.02442354103550315
268,-1,-1,-1,-1,-1,0,2,10,354,32,2,17204,1601,10,0,0.0,272285696,4112416,82944,0.026055875001475215
269,-1,-1,-1,-1,-1,112,2,10,354,32,2,17204,1601,10,0,0.0,272941056,4112416,82944,0.025498749979306012
270,-1,-1,-1,-1,-1,224,2,10,354,32,2,17204,1601,10,0,0.0,272941056,4112416,82944,0.021804665972013026
271,-1,-1,-1,-1,-1,336,2,10,354,32,2,17204,1601,10,0,0.0,272941056,4112416,82944,0.021816792024765164
272,-1,-1,-1,-1,-1,448,2,10,354,32,2,17204,1601,10,0,0.0,272941056,4112416,82944,0.02212983398931101
273,-1,-1,-1,-1,-1,560,2,10,354,32,2,17204,1601,10,0,0.0,272941056,4112416,82944,0.021697290998417884
274,-1,-1,-1,-1,-1,0,3,10,355,32,2,17482,1601,10,0,0.0,272941056,4112416,82944,0.02127620903775096
275,-1,-1,-1,-1,-1,112,3,10,355,32,2,17482,1601,10,0,0.0,272941056,4112416,82944,0.021602416993118823
276,-1,-1,-1,-1,-1,232,3,10,355,32,2,17482,1601,10,0,0.0,272973824,4112416,82944,0.022296209004707634
277,-1,-1,-1,-1,-1,344,3,10,355,32,2,17482,1601,10,0,0.0,272973824,4112416,82944,0.02137783297803253
278,-1,-1,-1,-1,-1,456,3,10,355,32,2,17482,1601,10,0,0.0,272973824,4112416,82944,0.020903458003886044
279,-1,-1,-1,-1,-1,568,3,10,355,32,2,17482,1601,10,0,0.0,272973824,4112416,82944,0.021318415994755924
280,-1,-1,-1,-1,-1,0,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.02154112496646121
281,-1,-1,-1,-1,-1,112,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.022159458021633327
282,-1,-1,-1,-1,-1,224,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.02145283401478082
283,-1,-1,-1,-1,-1,336,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.02155600005062297
284,-1,-1,-1,-1,-1,448,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.021915042016189545
285,-1,-1,-1,-1,-1,560,4,10,356,32,2,17760,1601,10,0,0.0,272990208,4112416,82944,0.02164979197550565
286,-1,-1,-1,-1,-1,0,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.02192891703452915
287,-1,-1,-1,-1,-1,112,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.022118124994449317
288,-1,-1,-1,-1,-1,224,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.02132304199039936
289,-1,-1,-1,-1,-1,336,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.02167154202470556
290,-1,-1,-1,-1,-1,448,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.021812958002556115
291,-1,-1,-1,-1,-1,560,5,10,357,32,2,18038,1601,10,0,0.0,273006592,4112416,82944,0.021380542020779103
292,-1,-1,-1,-1,-1,0,6,10,358,32,2,18316,1601,10,0,0.0,273022976,4112416,82944,0.021585000038612634
293,-1,-1,-1,-1,-1,112,6,10,358,32,2,18316,1601,10,0,0.0,273022976,4112416,82944,0.021979708049912006
294,-1,-1,-1,-1,-1,224,6,10,358,32,2,18316,1601,10,0,0.0,273039360,4112416,82944,0.02152883296366781
295,-1,-1,-1,-1,-1,336,6,10,358,32,2,18316,1601,10,0,0.0,273039360,4112416,82944,0.021412500005681068
296,-1,-1,-1,-1,-1,448,6,10,358,32,2,18316,1601,10,0,0.0,273039360,4112416,82944,0.021034583041910082
297,-1,-1,-1,-1,-1,560,6,10,358,32,2,18316,1601,10,0,0.0,273039360,4112416,82944,0.021680166013538837
298,-1,-1,-1,-1,-1,0,7,10,359,32,2,18594,1601,10,0,0.0,273039360,4112416,82944,0.02123179199406877
299,-1,-1,-1,-1,-1,112,7,10,359,32,2,18594,1601,10,0,0.0,273039360,4112416,82944,0.022257125005126
300,-1,-1,-1,-1,-1,224,7,10,359,32,2,18594,1601,10,0,0.0,273039360,4112416,82944,0.0223688330152072
301,-1,-1,-1,-1,-1,373,7,10,359,32,2,18594,1601,10,0,0.0,273055744,4112416,82944,0.02272504201391712
302,-1,-1,-1,-1,-1,485,7,10,359,32,2,18594,1601,10,0,0.0,273055744,4112416,82944,0.021687250002287328
303,-1,-1,-1,-1,-1,597,7,10,359,32,2,18594,1601,10,0,0.0,273055744,4112416,82944,0.021307834016624838
304,-1,-1,-1,-1,-1,9,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.021336167003028095
305,-1,-1,-1,-1,-1,121,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.02127766702324152
306,-1,-1,-1,-1,-1,233,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.021649125032126904
307,-1,-1,-1,-1,-1,345,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.021533166989684105
308,-1,-1,-1,-1,-1,457,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.021532875020056963
309,-1,-1,-1,-1,-1,569,8,10,360,32,2,18865,1601,10,0,0.0,273055744,4112416,82944,0.021209499973338097
310,-1,-1,-1,-1,-1,0,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.021087249973788857
311,-1,-1,-1,-1,-1,112,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.022278084012214094
312,-1,-1,-1,-1,-1,224,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.021300582971889526
313,-1,-1,-1,-1,-1,336,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.02172941598109901
314,-1,-1,-1,-1,-1,448,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.02239279099740088
315,-1,-1,-1,-1,-1,560,9,10,361,32,2,19150,1601,10,0,0.0,273072128,4112416,82944,0.021848417003639042
316,-1,-1,-1,-1,-1,0,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.021673250012099743
317,-1,-1,-1,-1,-1,112,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.022024541976861656
318,-1,-1,-1,-1,-1,224,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.021600208012387156
319,-1,-1,-1,-1,-1,336,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.021259707980789244
320,-1,-1,-1,-1,-1,448,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.02145108301192522
321,-1,-1,-1,-1,-1,560,10,10,362,32,2,19428,1601,10,0,0.0,273088512,4112416,82944,0.02106133400229737
322,-1,-1,-1,-1,-1,0,11,10,363,32,2,19706,1601,10,0,0.0,273121280,4112416,82944,0.02136600000085309
323,-1,-1,-1,-1,-1,112,11,10,363,32,2,19706,1601,10,0,0.0,273121280,4112416,82944,0.02218029199866578
324,-1,-1,-1,-1,-1,224,11,10,363,32,2,19706,1601,10,0,0.0,273121280,4112416,82944,0.024306541949044913
325,-1,-1,-1,-1,-1,336,11,10,363,32,2,19706,1601,10,0,0.0,273121280,4112416,82944,0.021979583019856364
326,-1,-1,-1,-1,-1,485,11,10,363,32,2,19706,1601,10,0,0.0,273154048,4112416,82944,0.023048332950565964
327,-1,-1,-1,-1,-1,597,11,10,363,32,2,19706,1601,10,0,0.0,273154048,4112416,82944,0.021257915999740362
328,-1,-1,-1,-1,-1,9,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.021418249991256744
329,-1,-1,-1,-1,-1,121,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.022773167002014816
330,-1,-1,-1,-1,-1,233,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.021750541985966265
331,-1,-1,-1,-1,-1,345,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.022360291972290725
332,-1,-1,-1,-1,-1,457,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.022189124953001738
333,-1,-1,-1,-1,-1,569,0,11,363,33,2,19706,1894,10,0,0.0,273154048,4112416,82944,0.022009290987625718
334,-1,-1,-1,-1,-1,6,0,0,363,33,3,19706,1894,327,0,0.0,273154048,4112416,82944,0.022506582958158106
335,-1,-1,-1,-1,-1,151,0,0,363,33,3,19706,1894,327,0,0.0,273154048,4112416,82944,0.022664500051178038
336,-1,-1,-1,-1,-1,291,0,0,363,33,3,19706,1894,327,0,0.0,273154048,4112416,82944,0.02242645900696516
337,-1,-1,-1,-1,-1,431,0,0,363,33,3,19706,1894,327,0,0.0,273154048,4112416,82944,0.022322916018310934
338,-1,-1,-1,-1,-1,571,0,0,363,33,3,19706,1894,327,0,0.0,273154048,4112416,82944,0.021856999956071377
339,-1,-1,-1,-1,-1,7,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.021468374994583428
340,-1,-1,-1,-1,-1,135,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.023432916030287743
341,-1,-1,-1,-1,-1,263,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.022011958004441112
342,-1,-1,-1,-1,-1,391,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.02237725001759827
343,-1,-1,-1,-1,-1,519,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.021483959048055112
344,-1,-1,-1,-1,-1,652,1,0,364,33,3,19934,1894,327,0,0.0,273154048,4112416,82944,0.021475624991580844
345,-1,-1,-1,-1,-1,48,2,0,365,33,3,20176,1894,327,0,0.0,273154048,4112416,82944,0.022123999951872975
346,-1,-1,-1,-1,-1,176,2,0,365,33,3,20176,1894,327,0,0.0,273154048,4112416,82944,0.022621374984737486
347,-1,-1,-1,-1,-1,304,2,0,365,33,3,20176,1894,327,0,0.0,273154048,4112416,82944,0.022138374974019825
348,-1,-1,-1,-1,-1,432,2,0,365,33,3,20176,1894,327,0,0.0,273154048,4112416,82944,0.022142292000353336
349,-1,-1,-1,-1,-1,560,2,0,365,33,3,20176,1894,327,0,0.0,273154048,4112416,82944,0.02215224999235943
350,-1,-1,-1,-1,-1,0,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.021271208010148257
351,-1,-1,-1,-1,-1,147,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.024656624998897314
352,-1,-1,-1,-1,-1,274,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.025188125029671937
353,-1,-1,-1,-1,-1,401,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.022879207972437143
354,-1,-1,-1,-1,-1,528,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.02179691701894626
355,-1,-1,-1,-1,-1,655,3,0,366,33,3,20426,1894,327,0,0.0,273154048,4112416,82944,0.02186849998543039
356,-1,-1,-1,-1,-1,48,4,0,367,33,3,20668,1894,327,0,0.0,273154048,4112416,82944,0.022717999992892146
357,-1,-1,-1,-1,-1,175,4,0,367,33,3,20668,1894,327,0,0.0,273154048,4112416,82944,0.022189959010574967
358,-1,-1,-1,-1,-1,302,4,0,367,33,3,20668,1894,327,0,0.0,273154048,4112416,82944,0.022436374973040074
359,-1,-1,-1,-1,-1,429,4,0,367,33,3,20668,1894,327,0,0.0,273154048,4112416,82944,0.02182624995475635
360,-1,-1,-1,-1,-1,556,4,0,367,33,3,20668,1894,327,0,0.0,273154048,4112416,82944,0.021462125005200505
361,-1,-1,-1,-1,-1,0,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.02190929203061387
362,-1,-1,-1,-1,-1,127,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.022379249974619597
363,-1,-1,-1,-1,-1,254,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.02191204100381583
364,-1,-1,-1,-1,-1,381,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.02208725002128631
365,-1,-1,-1,-1,-1,508,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.0232729580020532
366,-1,-1,-1,-1,-1,635,5,0,368,33,3,20918,1894,327,0,0.0,273154048,4112416,82944,0.022261333011556417
367,-1,-1,-1,-1,-1,48,6,0,369,33,3,21160,1894,327,0,0.0,273154048,4112416,82944,0.022190165997017175
368,-1,-1,-1,-1,-1,175,6,0,369,33,3,21160,1894,327,0,0.0,273154048,4112416,82944,0.021471916988957673
369,-1,-1,-1,-1,-1,302,6,0,369,33,3,21160,1894,327,0,0.0,273154048,4112416,82944,0.021144292026292533
370,-1,-1,-1,-1,-1,430,6,0,369,33,3,21160,1894,327,0,0.0,273154048,4112416,82944,0.021417042007669806
371,-1,-1,-1,-1,-1,558,6,0,369,33,3,21160,1894,327,0,0.0,273154048,4112416,82944,0.020893083012197167
372,-1,-1,-1,-1,-1,0,7,0,370,33,3,21402,1894,327,0,0.0,273154048,4112416,82944,0.021078624995425344
373,-1,-1,-1,-1,-1,128,7,0,370,33,3,21402,1894,327,0,0.0,273154048,4112416,82944,0.022425082977861166
374,-1,-1,-1,-1,-1,256,7,0,370,33,3,21402,1894,327,0,0.0,273154048,4112416,82944,0.02218162501230836
375,-1,-1,-1,-1,-1,384,7,0,370,33,3,21402,1894,327,0,0.0,273154048,4112416,82944,0.02170995803317055
376,-1,-1,-1,-1,-1,585,7,0,370,33,3,21402,1894,327,0,0.0,273154048,4112416,82944,0.022993416991084814
377,-1,-1,-1,-1,-1,25,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.021721917029935867
378,-1,-1,-1,-1,-1,152,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.0214783750125207
379,-1,-1,-1,-1,-1,279,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.021751749969553202
380,-1,-1,-1,-1,-1,406,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.02094474999466911
381,-1,-1,-1,-1,-1,533,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.02104233403224498
382,-1,-1,-1,-1,-1,660,8,0,371,33,3,21623,1894,327,0,0.0,273154048,4112416,82944,0.02144983399193734
383,-1,-1,-1,-1,-1,48,9,0,372,33,3,21872,1894,327,0,0.0,273154048,4112416,82944,0.022615207999479026
384,-1,-1,-1,-1,-1,175,9,0,372,33,3,21872,1894,327,0,0.0,273154048,4112416,82944,0.021790458995383233
385,-1,-1,-1,-1,-1,302,9,0,372,33,3,21872,1894,327,0,0.0,273154048,4112416,82944,0.021977417054586112
386,-1,-1,-1,-1,-1,429,9,0,372,33,3,21872,1894,327,0,0.0,273154048,4112416,82944,0.02146516600623727
387,-1,-1,-1,-1,-1,556,9,0,372,33,3,21872,1894,327,0,0.0,273154048,4112416,82944,0.021423667029011995
388,-1,-1,-1,-1,-1,0,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.021119834040291607
389,-1,-1,-1,-1,-1,127,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.022164582973346114
390,-1,-1,-1,-1,-1,254,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.021266833995468915
391,-1,-1,-1,-1,-1,381,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.02133412496186793
392,-1,-1,-1,-1,-1,508,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.02147820801474154
393,-1,-1,-1,-1,-1,635,10,0,373,33,3,22136,1894,327,0,0.0,273154048,4112416,82944,0.021306084003299475
394,-1,-1,-1,-1,-1,48,11,0,374,33,3,22378,1894,327,0,0.0,273154048,4112416,82944,0.021136209019459784
395,-1,-1,-1,-1,-1,175,11,0,374,33,3,22378,1894,327,0,0.0,273154048,4112416,82944,0.021987375046592206
396,-1,-1,-1,-1,-1,302,11,0,374,33,3,22378,1894,327,0,0.0,273154048,4112416,82944,0.021037291968241334
397,-1,-1,-1,-1,-1,429,11,0,374,33,3,22378,1894,327,0,0.0,273154048,4112416,82944,0.02127033402211964
398,-1,-1,-1,-1,-1,556,11,0,374,33,3,22378,1894,327,0,0.0,273154048,4112416,82944,0.020888708997517824
399,-1,-1,-1,-1,-1,0,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.02152770897373557
400,-1,-1,-1,-1,-1,127,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.021723332989495248
401,-1,-1,-1,-1,-1,258,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.0221559579949826
402,-1,-1,-1,-1,-1,385,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.0216760829789564
403,-1,-1,-1,-1,-1,512,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.021218999987468123
404,-1,-1,-1,-1,-1,639,0,1,374,34,3,22378,2158,327,0,0.0,273154048,4112416,82944,0.02119829203002155
405,-1,-1,-1,-1,-1,48,1,1,375,34,3,22620,2158,327,0,0.0,273154048,4112416,82944,0.021361874998547137
406,-1,-1,-1,-1,-1,175,1,1,375,34,3,22620,2158,327,0,0.0,273154048,4112416,82944,0.021967959008179605
407,-1,-1,-1,-1,-1,302,1,1,375,34,3,22620,2158,327,0,0.0,273154048,4112416,82944,0.02176695899106562
408,-1,-1,-1,-1,-1,429,1,1,375,34,3,22620,2158,327,0,0.0,273154048,4112416,82944,0.02175854198867455
409,-1,-1,-1,-1,-1,556,1,1,375,34,3,22620,2158,327,0,0.0,273252352,4112416,82944,0.022769166971556842
410,-1,-1,-1,-1,-1,0,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.02175991702824831
411,-1,-1,-1,-1,-1,127,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.022746749978978187
412,-1,-1,-1,-1,-1,254,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.02215766697190702
413,-1,-1,-1,-1,-1,381,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.021517958026379347
414,-1,-1,-1,-1,-1,508,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.02329995797481388
415,-1,-1,-1,-1,-1,635,2,1,376,34,3,22862,2158,327,0,0.0,273252352,4112416,82944,0.022869291016831994
416,-1,-1,-1,-1,-1,48,3,1,377,34,3,23104,2158,327,0,0.0,273252352,4112416,82944,0.022455124999396503
417,-1,-1,-1,-1,-1,175,3,1,377,34,3,23104,2158,327,0,0.0,273252352,4112416,82944,0.023940374958328903
418,-1,-1,-1,-1,-1,302,3,1,377,34,3,23104,2158,327,0,0.0,273252352,4112416,82944,0.023793291009496897
419,-1,-1,-1,-1,-1,429,3,1,377,34,3,23104,2158,327,0,0.0,273252352,4112416,82944,0.022395917039830238
420,-1,-1,-1,-1,-1,556,3,1,377,34,3,23104,2158,327,0,0.0,273252352,4112416,82944,0.02191595803014934
421,-1,-1,-1,-1,-1,0,4,1,378,34,3,23346,2158,327,0,0.0,273252352,4112416,82944,0.02099824999459088
422,-1,-1,-1,-1,-1,127,4,1,378,34,3,23346,2158,327,0,0.0,273252352,4112416,82944,0.02223970799241215
423,-1,-1,-1,-1,-1,254,4,1,378,34,3,23346,2158,327,0,0.0,273252352,4112416,82944,0.021438124997075647
424,-1,-1,-1,-1,-1,381,4,1,378,34,3,23346,2158,327,0,0.0,273252352,4112416,82944,0.021791832987219095
425,-1,-1,-1,-1,-1,508,4,1,378,34,3,23346,2158,327,0,0.0,273252352,4112416,82944,0.021791167033370584
426,-1,-1,-1,-1,-1,25,5,1,379,34,3,23567,2158,327,0,0.0,273252352,4112416,82944,0.02256141696125269
427,-1,-1,-1,-1,-1,152,5,1,379,34,3,23567,2158,327,0,0.0,273252352,4112416,82944,0.022185792040545493
428,-1,-1,-1,-1,-1,279,5,1,379,34,3,23567,2158,327,0,0.0,273252352,4112416,82944,0.021728583029471338
429,-1,-1,-1,-1,-1,406,5,1,379,34,3,23567,2158,327,0,0.0,273252352,4112416,82944,0.021252874983474612
430,-1,-1,-1,-1,-1,533,5,1,379,34,3,23567,2158,327,0,0.0,273252352,4112416,82944,0.020994958002120256
431,-1,-1,-1,-1,-1,660,5,1,379,34,3,23567,2158,327,0,0.0,274579456,4112416,82944,0.0217049170169048
432,-1,-1,-1,-1,-1,48,6,1,380,34,3,23816,2158,327,0,0.0,274579456,4112416,82944,0.021380332997068763
433,-1,-1,-1,-1,-1,175,6,1,380,34,3,23816,2158,327,0,0.0,274595840,4112416,82944,0.022549874964170158
434,-1,-1,-1,-1,-1,302,6,1,380,34,3,23816,2158,327,0,0.0,274595840,4112416,82944,0.02199366601416841
435,-1,-1,-1,-1,-1,429,6,1,380,34,3,23816,2158,327,0,0.0,274595840,4112416,82944,0.021763959026429802
436,-1,-1,-1,-1,-1,556,6,1,380,34,3,23816,2158,327,0,0.0,274595840,4112416,82944,0.021428750013001263
