step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1047,11,7979008,6,3,8,267,7,0,646,29,43,167293,1105,11770,0,0.0,301203456,4112416,82944,0.021887707989662886
1048,21,13336576,8,4,13,553,7,0,646,29,43,167293,1105,11770,0,0.0,301236224,4112416,82944,0.02194549998966977
1049,8,5324800,6,2,8,37,8,0,647,29,43,167793,1105,11770,0,0.0,301252608,4112416,82944,0.02175912499660626
1050,0,0,0,0,0,74,0,0,647,29,44,167793,1105,12058,288,0.0216926250141114,301252608,4112416,82944,0.02179674996295944
1051,3,2654208,0,1,3,270,0,0,647,29,44,167793,1105,12058,0,0.0,301252608,4112416,82944,0.027918957988731563
1052,13,8011776,3,2,13,555,0,0,647,29,44,167793,1105,12058,0,0.0,301252608,4112416,82944,0.02639045799151063
1053,0,0,0,0,0,37,1,0,648,29,44,168226,1105,12058,0,0.0,301252608,4112416,82944,0.022493000025860965
1054,3,2654208,0,1,3,259,1,0,648,29,44,168226,1105,12058,0,0.0,301252608,4112416,82944,0.02182458300376311
1055,13,8011776,3,2,13,484,1,0,648,29,44,168226,1105,12058,0,0.0,301252608,4112416,82944,0.021656666009221226
1056,0,0,0,0,0,37,2,0,649,29,44,168784,1105,12058,0,0.0,301252608,4112416,82944,0.021589667012449354
1057,3,2654208,0,1,3,259,2,0,649,29,44,168784,1105,12058,0,0.0,301252608,4112416,82944,0.021892082993872464
1058,13,8011776,3,2,13,481,2,0,649,29,44,168784,1105,12058,0,0.0,301252608,4112416,82944,0.021484833036083728
1059,23,13369344,13,3,13,18,3,0,650,29,44,169315,1105,12058,0,0.0,301252608,4112416,82944,0.021489917009603232
1060,3,2654208,0,1,3,240,3,0,650,29,44,169315,1105,12058,0,0.0,301252608,4112416,82944,0.022120541019830853
1061,13,8011776,3,2,13,502,3,0,650,29,44,169315,1105,12058,0,0.0,301252608,4112416,82944,0.022521500010043383
1062,0,0,0,0,0,37,4,0,651,29,44,169807,1105,12058,0,0.0,301268992,4112416,82944,0.021966249973047525
1063,3,2654208,0,1,3,259,4,0,651,29,44,169807,1105,12058,0,0.0,301268992,4112416,82944,0.021996915980707854
1064,13,8011776,3,2,13,529,4,0,651,29,44,169807,1105,12058,0,0.0,301268992,4112416,82944,0.02206066600047052
1065,0,0,0,0,0,37,5,0,652,29,44,170264,1105,12058,0,0.0,301285376,4112416,82944,0.02185725001618266
1066,3,2654208,0,1,3,271,5,0,652,29,44,170264,1105,12058,0,0.0,301285376,4112416,82944,0.022927999962121248
1067,13,8011776,3,2,13,556,5,0,652,29,44,170264,1105,12058,0,0.0,301301760,4112416,82944,0.022605541977100074
1068,5,2670592,0,1,8,37,6,0,653,29,44,170706,1105,12058,0,0.0,301301760,4112416,82944,0.022339791990816593
1069,8,5324800,3,2,8,290,6,0,653,29,44,170706,1105,12058,0,0.0,301301760,4112416,82944,0.021826750016771257
1070,18,10682368,8,3,13,578,6,0,653,29,44,170706,1105,12058,0,0.0,301367296,4112416,82944,0.022392167011275887
1071,5,2670592,0,1,8,37,7,0,654,29,44,171191,1105,12058,0,0.0,301383680,4112416,82944,0.02206645900150761
1072,8,5324800,3,2,8,277,7,0,654,29,44,171191,1105,12058,0,0.0,301400064,4112416,82944,0.022079290996771306
1073,18,10682368,8,3,13,564,7,0,654,29,44,171191,1105,12058,0,0.0,301416448,4112416,82944,0.02192591701168567
1074,8,5324800,6,2,8,37,8,0,655,29,44,171681,1105,12058,0,0.0,301432832,4112416,82944,0.022033249959349632
1075,0,0,0,0,0,74,0,0,655,29,45,171681,1105,12347,289,0.023166958999354392,301449216,4112416,82944,0.022166999988257885
1076,3,2654208,0,1,3,270,0,0,655,29,45,171681,1105,12347,0,0.0,301449216,4112416,82944,0.023389042005874217
1077,13,8011776,3,2,13,555,0,0,655,29,45,171681,1105,12347,0,0.0,301449216,4112416,82944,0.02197579195490107
1078,0,0,0,0,0,37,1,0,656,29,45,172114,1105,12347,0,0.0,301449216,4112416,82944,0.02244362497003749
1079,3,2654208,0,1,3,259,1,0,656,29,45,172114,1105,12347,0,0.0,301449216,4112416,82944,0.02221995801664889
1080,13,8011776,3,2,13,484,1,0,656,29,45,172114,1105,12347,0,0.0,301449216,4112416,82944,0.02267466700868681
1081,0,0,0,0,0,37,2,0,657,29,45,172671,1105,12347,0,0.0,301465600,4112416,82944,0.02259929198771715
1082,3,2654208,0,1,3,259,2,0,657,29,45,172671,1105,12347,0,0.0,301465600,4112416,82944,0.022270290995948017
1083,13,8011776,3,2,13,481,2,0,657,29,45,172671,1105,12347,0,0.0,301465600,4112416,82944,0.022064040997065604
1084,23,13369344,13,3,13,18,3,0,658,29,45,173203,1105,12347,0,0.0,301465600,4112416,82944,0.021848583011887968
1085,3,2654208,0,1,3,240,3,0,658,29,45,173203,1105,12347,0,0.0,301465600,4112416,82944,0.022258249984588474
1086,13,8011776,3,2,13,502,3,0,658,29,45,173203,1105,12347,0,0.0,301465600,4112416,82944,0.021594999998342246
1087,0,0,0,0,0,37,4,0,659,29,45,173695,1105,12347,0,0.0,301481984,4112416,82944,0.021294083970133215
1088,3,2654208,0,1,3,259,4,0,659,29,45,173695,1105,12347,0,0.0,301481984,4112416,82944,0.022125499963294715
1089,13,8011776,3,2,13,529,4,0,659,29,45,173695,1105,12347,0,0.0,301481984,4112416,82944,0.02180508302990347
1090,0,0,0,0,0,37,5,0,660,29,45,174152,1105,12347,0,0.0,301498368,4112416,82944,0.021966958011034876
1091,3,2654208,0,1,3,271,5,0,660,29,45,174152,1105,12347,0,0.0,301498368,4112416,82944,0.02248650003457442
1092,13,8011776,3,2,13,556,5,0,660,29,45,174152,1105,12347,0,0.0,301514752,4112416,82944,0.022161416010931134
1093,5,2670592,0,1,8,37,6,0,661,29,45,174594,1105,12347,0,0.0,301547520,4112416,82944,0.021951334027107805
1094,8,5324800,3,2,8,290,6,0,661,29,45,174594,1105,12347,0,0.0,301547520,4112416,82944,0.021752458007540554
1095,18,10682368,8,3,13,578,6,0,661,29,45,174594,1105,12347,0,0.0,301580288,4112416,82944,0.021386916982010007
1096,5,2670592,0,1,8,37,7,0,662,29,45,175079,1105,12347,0,0.0,301580288,4112416,82944,0.021349166985601187
1097,8,5324800,3,2,8,276,7,0,662,29,45,175079,1105,12347,0,0.0,301580288,4112416,82944,0.021680374979041517
1098,18,10682368,8,3,13,563,7,0,662,29,45,175079,1105,12347,0,0.0,301613056,4112416,82944,0.021430915978271514
1099,8,5324800,6,2,8,37,8,0,663,29,45,175570,1105,12347,0,0.0,301629440,4112416,82944,0.022068916994612664
1100,0,0,0,0,0,74,0,0,663,29,46,175570,1105,12636,289,0.02387741598067805,301629440,4112416,82944,0.021613209042698145
1101,3,2654208,0,1,3,270,0,0,663,29,46,175570,1105,12636,0,0.0,301629440,4112416,82944,0.02300529199419543
1102,13,8011776,3,2,13,555,0,0,663,29,46,175570,1105,12636,0,0.0,301629440,4112416,82944,0.021752917033154517
1103,0,0,0,0,0,37,1,0,664,29,46,176003,1105,12636,0,0.0,301629440,4112416,82944,0.0218630830058828
1104,3,2654208,0,1,3,259,1,0,664,29,46,176003,1105,12636,0,0.0,301629440,4112416,82944,0.02217929100152105
1105,13,8011776,3,2,13,484,1,0,664,29,46,176003,1105,12636,0,0.0,301629440,4112416,82944,0.02156758401542902
1106,0,0,0,0,0,37,2,0,665,29,46,176558,1105,12636,0,0.0,301629440,4112416,82944,0.021979040990117937
1107,3,2654208,0,1,3,259,2,0,665,29,46,176558,1105,12636,0,0.0,301629440,4112416,82944,0.023880916996859014
1108,13,8011776,3,2,13,481,2,0,665,29,46,176558,1105,12636,0,0.0,302301184,4112416,82944,0.023997791984584183
1109,23,13369344,13,3,13,19,3,0,666,29,46,177089,1105,12636,0,0.0,302301184,4112416,82944,0.024452166981063783
1110,3,2654208,0,1,3,241,3,0,666,29,46,177089,1105,12636,0,0.0,302301184,4112416,82944,0.023893042001873255
1111,13,8011776,3,2,13,505,3,0,666,29,46,177089,1105,12636,0,0.0,302317568,4112416,82944,0.023716875002719462
1112,0,0,0,0,0,37,4,0,667,29,46,177582,1105,12636,0,0.0,302317568,4112416,82944,0.02434104197891429
1113,3,2654208,0,1,3,259,4,0,667,29,46,177582,1105,12636,0,0.0,302317568,4112416,82944,0.0239884170005098
1114,13,8011776,3,2,13,528,4,0,667,29,46,177582,1105,12636,0,0.0,302333952,4112416,82944,0.024525250017177314
1115,0,0,0,0,0,37,5,0,668,29,46,178038,1105,12636,0,0.0,302333952,4112416,82944,0.02466520800953731
1116,3,2654208,0,1,3,272,5,0,668,29,46,178038,1105,12636,0,0.0,302350336,4112416,82944,0.024106541008222848
1117,13,8011776,3,2,13,557,5,0,668,29,46,178038,1105,12636,0,0.0,302399488,4112416,82944,0.02547900000354275
1118,5,2670592,0,1,8,37,6,0,669,29,46,178470,1105,12636,0,0.0,302415872,4112416,82944,0.024045250029303133
1119,8,5324800,3,2,8,291,6,0,669,29,46,178470,1105,12636,0,0.0,302432256,4112416,82944,0.024099582980852574
1120,18,10682368,8,3,13,579,6,0,669,29,46,178470,1105,12636,0,0.0,302448640,4112416,82944,0.024332125030923635
1121,5,2670592,0,1,8,37,7,0,670,29,46,178953,1105,12636,0,0.0,302465024,4112416,82944,0.02432954200776294
1122,8,5324800,3,2,8,277,7,0,670,29,46,178953,1105,12636,0,0.0,302481408,4112416,82944,0.02608995803166181
1123,18,10682368,8,3,13,564,7,0,670,29,46,178953,1105,12636,0,0.0,302530560,4112416,82944,0.0255248750327155
1124,8,5324800,6,2,8,37,8,0,671,29,46,179444,1105,12636,0,0.0,302530560,4112416,82944,0.025081625033635646
1125,0,0,0,0,0,74,0,0,671,29,47,179444,1105,12925,289,0.0238509580376558,302530560,4112416,82944,0.02442645898554474
1126,3,2654208,0,1,3,270,0,0,671,29,47,179444,1105,12925,0,0.0,302530560,4112416,82944,0.024463834008201957
1127,13,8011776,3,2,13,555,0,0,671,29,47,179444,1105,12925,0,0.0,302530560,4112416,82944,0.01924295799108222
1128,0,0,0,0,0,37,1,0,672,29,47,179876,1105,12925,0,0.0,305184768,4112416,82944,0.018956499989144504
1129,3,2654208,0,1,3,259,1,0,672,29,47,179876,1105,12925,0,0.0,305184768,4112416,82944,0.02249320800183341
1130,13,8011776,3,2,13,484,1,0,672,29,47,179876,1105,12925,0,0.0,305184768,4112416,82944,0.022168625029735267
1131,0,0,0,0,0,37,2,0,673,29,47,180432,1105,12925,0,0.0,305184768,4112416,82944,0.021994250011630356
1132,3,2654208,0,1,3,259,2,0,673,29,47,180432,1105,12925,0,0.0,305184768,4112416,82944,0.022374959022272378
1133,13,8011776,3,2,13,481,2,0,673,29,47,180432,1105,12925,0,0.0,305184768,4112416,82944,0.02190087497001514
1134,23,13369344,13,3,13,22,3,0,674,29,47,180964,1105,12925,0,0.0,305184768,4112416,82944,0.0218844169867225
1135,3,2654208,0,1,3,244,3,0,674,29,47,180964,1105,12925,0,0.0,305184768,4112416,82944,0.021758749964646995
1136,13,8011776,3,2,13,508,3,0,674,29,47,180964,1105,12925,0,0.0,305184768,4112416,82944,0.021602708962745965
1137,0,0,0,0,0,37,4,0,675,29,47,181457,1105,12925,0,0.0,305184768,4112416,82944,0.021635167009662837
1138,3,2654208,0,1,3,259,4,0,675,29,47,181457,1105,12925,0,0.0,305184768,4112416,82944,0.022062041971366853
1139,13,8011776,3,2,13,530,4,0,675,29,47,181457,1105,12925,0,0.0,305217536,4112416,82944,0.02186862495727837
1140,0,0,0,0,0,37,5,0,676,29,47,181914,1105,12925,0,0.0,305217536,4112416,82944,0.02177370904246345
1141,3,2654208,0,1,3,272,5,0,676,29,47,181914,1105,12925,0,0.0,305217536,4112416,82944,0.02214779198402539
1142,13,8011776,3,2,13,557,5,0,676,29,47,181914,1105,12925,0,0.0,305250304,4112416,82944,0.022614457993768156
1143,5,2670592,0,1,8,37,6,0,677,29,47,182347,1105,12925,0,0.0,305283072,4112416,82944,0.022152124962303787
1144,8,5324800,3,2,8,290,6,0,677,29,47,182347,1105,12925,0,0.0,305283072,4112416,82944,0.022098249988630414
1145,18,10682368,8,3,13,578,6,0,677,29,47,182347,1105,12925,0,0.0,305315840,4112416,82944,0.02200062503106892
1146,5,2670592,0,1,8,37,7,0,678,29,47,182832,1105,12925,0,0.0,305315840,4112416,82944,0.022492750023957342
1147,8,5324800,3,2,8,275,7,0,678,29,47,182832,1105,12925,0,0.0,305332224,4112416,82944,0.02236574998823926
1148,18,10682368,8,3,13,562,7,0,678,29,47,182832,1105,12925,0,0.0,305348608,4112416,82944,0.02152104099513963
1149,8,5324800,6,2,8,37,8,0,679,29,47,183322,1105,12925,0,0.0,305364992,4112416,82944,0.02126216603210196
1150,0,0,0,0,0,74,0,0,679,29,48,183322,1105,13214,289,0.02192049997393042,305381376,4112416,82944,0.022484667017124593
1151,3,2654208,0,1,3,270,0,0,679,29,48,183322,1105,13214,0,0.0,305381376,4112416,82944,0.023722374986391515
1152,13,8011776,3,2,13,555,0,0,679,29,48,183322,1105,13214,0,0.0,305381376,4112416,82944,0.02229487500153482
1153,0,0,0,0,0,37,1,0,680,29,48,183753,1105,13214,0,0.0,305381376,4112416,82944,0.021717166004236788
1154,3,2654208,0,1,3,259,1,0,680,29,48,183753,1105,13214,0,0.0,305381376,4112416,82944,0.02198995801154524
1155,13,8011776,3,2,13,484,1,0,680,29,48,183753,1105,13214,0,0.0,305381376,4112416,82944,0.02202383300755173
1156,0,0,0,0,0,37,2,0,681,29,48,184311,1105,13214,0,0.0,305381376,4112416,82944,0.02150320797227323
1157,3,2654208,0,1,3,259,2,0,681,29,48,184311,1105,13214,0,0.0,305381376,4112416,82944,0.02257562498562038
1158,13,8011776,3,2,13,481,2,0,681,29,48,184311,1105,13214,0,0.0,305381376,4112416,82944,0.02201854099985212
1159,23,13369344,13,3,13,37,3,0,682,29,48,184836,1105,13214,0,0.0,305397760,4112416,82944,0.022138708038255572
1160,3,2654208,0,1,3,259,3,0,682,29,48,184836,1105,13214,0,0.0,305397760,4112416,82944,0.022399207984562963
1161,13,8011776,3,2,13,527,3,0,682,29,48,184836,1105,13214,0,0.0,305397760,4112416,82944,0.022043332981411368
1162,0,0,0,0,0,37,4,0,683,29,48,185293,1105,13214,0,0.0,305397760,4112416,82944,0.021773749962449074
1163,3,2654208,0,1,3,274,4,0,683,29,48,185293,1105,13214,0,0.0,305397760,4112416,82944,0.021973041992168874
1164,13,8011776,3,2,13,559,4,0,683,29,48,185293,1105,13214,0,0.0,305430528,4112416,82944,0.022103000024799258
1165,5,2670592,0,1,8,37,5,0,684,29,48,185726,1105,13214,0,0.0,305430528,4112416,82944,0.021675458003301173
1166,8,5324800,3,2,8,290,5,0,684,29,48,185726,1105,13214,0,0.0,305430528,4112416,82944,0.021861416986212134
1167,18,10682368,8,3,13,578,5,0,684,29,48,185726,1105,13214,0,0.0,305446912,4112416,82944,0.021717708033975214
1168,5,2670592,0,1,8,37,6,0,685,29,48,186210,1105,13214,0,0.0,305463296,4112416,82944,0.021223166026175022
1169,8,5324800,3,2,8,278,6,0,685,29,48,186210,1105,13214,0,0.0,305479680,4112416,82944,0.02143699995940551
1170,18,10682368,8,3,13,565,6,0,685,29,48,186210,1105,13214,0,0.0,305512448,4112416,82944,0.02118174999486655
1171,8,5324800,6,2,8,37,7,0,686,29,48,186701,1105,13214,0,0.0,305512448,4112416,82944,0.021622999978717417
1172,11,7979008,6,3,8,266,7,0,686,29,48,186701,1105,13214,0,0.0,305512448,4112416,82944,0.021763292024843395
1173,21,13336576,8,4,13,552,7,0,686,29,48,186701,1105,13214,0,0.0,305577984,4112416,82944,0.021629916969686747
1174,8,5324800,6,2,8,37,8,0,687,29,48,187201,1105,13214,0,0.0,305577984,4112416,82944,0.021687041968107224
1175,0,0,0,0,0,74,0,0,687,29,49,187201,1105,13503,289,0.021920999977737665,305577984,4112416,82944,0.02148975001182407
1176,3,2654208,0,1,3,270,0,0,687,29,49,187201,1105,13503,0,0.0,305577984,4112416,82944,0.022580958029720932
1177,13,8011776,3,2,13,555,0,0,687,29,49,187201,1105,13503,0,0.0,305577984,4112416,82944,0.021929499984253198
1178,0,0,0,0,0,37,1,0,688,29,49,187633,1105,13503,0,0.0,305577984,4112416,82944,0.021717959025409073
1179,3,2654208,0,1,3,259,1,0,688,29,49,187633,1105,13503,0,0.0,305577984,4112416,82944,0.02169358398532495
1180,13,8011776,3,2,13,484,1,0,688,29,49,187633,1105,13503,0,0.0,305577984,4112416,82944,0.021426792023703456
1181,0,0,0,0,0,37,2,0,689,29,49,188191,1105,13503,0,0.0,305577984,4112416,82944,0.021823916991706938
1182,3,2654208,0,1,3,259,2,0,689,29,49,188191,1105,13503,0,0.0,305577984,4112416,82944,0.022898666968103498
1183,13,8011776,3,2,13,481,2,0,689,29,49,188191,1105,13503,0,0.0,305577984,4112416,82944,0.021954125026240945
1184,23,13369344,13,3,13,22,3,0,690,29,49,188723,1105,13503,0,0.0,305594368,4112416,82944,0.022218208003323525
1185,3,2654208,0,1,3,244,3,0,690,29,49,188723,1105,13503,0,0.0,305594368,4112416,82944,0.021794583997689188
1186,13,8011776,3,2,13,512,3,0,690,29,49,188723,1105,13503,0,0.0,305594368,4112416,82944,0.021722915989812464
1187,0,0,0,0,0,37,4,0,691,29,49,189172,1105,13503,0,0.0,305594368,4112416,82944,0.021742040989920497
1188,3,2654208,0,1,3,262,4,0,691,29,49,189172,1105,13503,0,0.0,305594368,4112416,82944,0.022540958016179502
1189,13,8011776,3,2,13,547,4,0,691,29,49,189172,1105,13503,0,0.0,305610752,4112416,82944,0.021730666980147362
1190,5,2670592,0,1,8,37,5,0,692,29,49,189614,1105,13503,0,0.0,305627136,4112416,82944,0.022040167008526623
1191,8,5324800,3,2,8,291,5,0,692,29,49,189614,1105,13503,0,0.0,305643520,4112416,82944,0.02165333298034966
1192,18,10682368,8,3,13,578,5,0,692,29,49,189614,1105,13503,0,0.0,305676288,4112416,82944,0.021144250000361353
1193,9,2719744,2,2,10,37,6,0,693,29,49,190071,1105,13503,0,0.0,305676288,4112416,82944,0.021278166968841106
1194,12,5373952,5,2,10,289,6,0,693,29,49,190071,1105,13503,0,0.0,305676288,4112416,82944,0.02216154197230935
1195,22,10731520,10,3,13,577,6,0,693,29,49,190071,1105,13503,0,0.0,305709056,4112416,82944,0.021614916971884668
1196,12,5373952,8,2,10,37,7,0,694,29,49,190556,1105,13503,0,0.0,305725440,4112416,82944,0.021386625012382865
1197,15,8028160,8,3,10,276,7,0,694,29,49,190556,1105,13503,0,0.0,305758208,4112416,82944,0.021482542040757835
1198,25,13385728,10,4,13,563,7,0,694,29,49,190556,1105,13503,0,0.0,305790976,4112416,82944,0.02162920800037682
1199,15,8028160,8,3,10,37,8,0,695,29,49,191045,1105,13503,0,0.0,305807360,4112416,82944,0.021898167033214122
1200,0,0,0,0,0,74,0,0,695,29,50,191045,1105,13836,333,0.0223688330152072,305807360,4112416,82944,0.021163417026400566
1201,3,2654208,0,1,3,270,0,0,695,29,50,191045,1105,13836,0,0.0,305807360,4112416,82944,0.02402220800286159
1202,13,8011776,3,2,13,555,0,0,695,29,50,191045,1105,13836,0,0.0,305807360,4112416,82944,0.022601750039029866
1203,0,0,0,0,0,37,1,0,696,29,50,191478,1105,13836,0,0.0,305807360,4112416,82944,0.022028832987416536
1204,3,2654208,0,1,3,259,1,0,696,29,50,191478,1105,13836,0,0.0,305807360,4112416,82944,0.022338874987326562
1205,13,8011776,3,2,13,484,1,0,696,29,50,191478,1105,13836,0,0.0,305807360,4112416,82944,0.02196079201530665
1206,0,0,0,0,0,37,2,0,697,29,50,192036,1105,13836,0,0.0,305807360,4112416,82944,0.02163766702869907
1207,3,2654208,0,1,3,259,2,0,697,29,50,192036,1105,13836,0,0.0,305807360,4112416,82944,0.022289125015959144
1208,13,8011776,3,2,13,481,2,0,697,29,50,192036,1105,13836,0,0.0,305807360,4112416,82944,0.021809249999932945
1209,23,13369344,13,3,13,18,3,0,698,29,50,192568,1105,13836,0,0.0,305807360,4112416,82944,0.021309665986336768
1210,3,2654208,0,1,3,240,3,0,698,29,50,192568,1105,13836,0,0.0,305807360,4112416,82944,0.022777625010348856
1211,13,8011776,3,2,13,501,3,0,698,29,50,192568,1105,13836,0,0.0,305807360,4112416,82944,0.026593292015604675
1212,0,0,0,0,0,37,4,0,699,29,50,193060,1105,13836,0,0.0,305807360,4112416,82944,0.022628207982052118
1213,3,2654208,0,1,3,259,4,0,699,29,50,193060,1105,13836,0,0.0,305807360,4112416,82944,0.02220962499268353
1214,13,8011776,3,2,13,529,4,0,699,29,50,193060,1105,13836,0,0.0,305823744,4112416,82944,0.02202404203126207
1215,0,0,0,0,0,37,5,0,700,29,50,193517,1105,13836,0,0.0,305840128,4112416,82944,0.0214091669768095
1216,3,2654208,0,1,3,271,5,0,700,29,50,193517,1105,13836,0,0.0,305840128,4112416,82944,0.02188645803835243
1217,13,8011776,3,2,13,556,5,0,700,29,50,193517,1105,13836,0,0.0,305872896,4112416,82944,0.022078917012549937
1218,5,2670592,0,1,8,37,6,0,701,29,50,193959,1105,13836,0,0.0,305872896,4112416,82944,0.02121895900927484
1219,8,5324800,3,2,8,291,6,0,701,29,50,193959,1105,13836,0,0.0,305905664,4112416,82944,0.021147250023204833
1220,18,10682368,8,3,13,579,6,0,701,29,50,193959,1105,13836,0,0.0,305938432,4112416,82944,0.021302790963090956
1221,5,2670592,0,1,8,37,7,0,702,29,50,194441,1105,13836,0,0.0,305938432,4112416,82944,0.021221250004600734
1222,8,5324800,3,2,8,280,7,0,702,29,50,194441,1105,13836,0,0.0,305938432,4112416,82944,0.022033833025489002
1223,18,10682368,8,3,13,567,7,0,702,29,50,194441,1105,13836,0,0.0,305971200,4112416,82944,0.021368791989516467
1224,8,5324800,6,2,8,37,8,0,703,29,50,194929,1105,13836,0,0.0,305971200,4112416,82944,0.02133029099786654
1225,0,0,0,0,0,74,0,0,703,29,51,194929,1105,14124,288,0.022316375048831105,305987584,4112416,82944,0.021600208012387156
1226,3,2654208,0,1,3,270,0,0,703,29,51,194929,1105,14124,0,0.0,305987584,4112416,82944,0.023255125037394464
1227,13,8011776,3,2,13,555,0,0,703,29,51,194929,1105,14124,0,0.0,305987584,4112416,82944,0.02212208299897611
1228,0,0,0,0,0,37,1,0,704,29,51,195362,1105,14124,0,0.0,305987584,4112416,82944,0.0217257909826003
1229,3,2654208,0,1,3,259,1,0,704,29,51,195362,1105,14124,0,0.0,305987584,4112416,82944,0.023026374983601272
1230,13,8011776,3,2,13,484,1,0,704,29,51,195362,1105,14124,0,0.0,305987584,4112416,82944,0.02189787500537932
1231,0,0,0,0,0,37,2,0,705,29,51,195920,1105,14124,0,0.0,305987584,4112416,82944,0.021473958040587604
1232,3,2654208,0,1,3,259,2,0,705,29,51,195920,1105,14124,0,0.0,305987584,4112416,82944,0.021851042052730918
1233,13,8011776,3,2,13,481,2,0,705,29,51,195920,1105,14124,0,0.0,305987584,4112416,82944,0.02192066697170958
1234,23,13369344,13,3,13,18,3,0,706,29,51,196452,1105,14124,0,0.0,305987584,4112416,82944,0.02165195904672146
1235,3,2654208,0,1,3,240,3,0,706,29,51,196452,1105,14124,0,0.0,305987584,4112416,82944,0.02264579205075279
1236,13,8011776,3,2,13,499,3,0,706,29,51,196452,1105,14124,0,0.0,306003968,4112416,82944,0.022512959025334567
1237,0,0,0,0,0,37,4,0,707,29,51,196945,1105,14124,0,0.0,306003968,4112416,82944,0.022165208007209003
1238,3,2654208,0,1,3,259,4,0,707,29,51,196945,1105,14124,0,0.0,306003968,4112416,82944,0.02196958300191909
1239,13,8011776,3,2,13,528,4,0,707,29,51,196945,1105,14124,0,0.0,306020352,4112416,82944,0.02176824997877702
1240,0,0,0,0,0,37,5,0,708,29,51,197402,1105,14124,0,0.0,306036736,4112416,82944,0.02199679199839011
1241,3,2654208,0,1,3,271,5,0,708,29,51,197402,1105,14124,0,0.0,306036736,4112416,82944,0.022566083003766835
1242,13,8011776,3,2,13,556,5,0,708,29,51,197402,1105,14124,0,0.0,306053120,4112416,82944,0.022285541985183954
1243,5,2670592,0,1,8,37,6,0,709,29,51,197844,1105,14124,0,0.0,306085888,4112416,82944,0.021998124953825027
1244,8,5324800,3,2,8,290,6,0,709,29,51,197844,1105,14124,0,0.0,306085888,4112416,82944,0.021882208005990833
1245,18,10682368,8,3,13,578,6,0,709,29,51,197844,1105,14124,0,0.0,306135040,4112416,82944,0.021269457996822894
1246,5,2670592,0,1,8,37,7,0,710,29,51,198329,1105,14124,0,0.0,306135040,4112416,82944,0.021330334013327956
1247,8,5324800,3,2,8,275,7,0,710,29,51,198329,1105,14124,0,0.0,306135040,4112416,82944,0.021973708004225045
1248,18,10682368,8,3,13,562,7,0,710,29,51,198329,1105,14124,0,0.0,306167808,4112416,82944,0.021644333959557116
1249,8,5324800,6,2,8,37,8,0,711,29,51,198816,1105,14124,0,0.0,306200576,4112416,82944,0.021429874992463738
1250,0,0,0,0,0,74,0,0,711,29,52,198816,1105,14413,289,0.022294417023658752,306200576,4112416,82944,0.021687917003873736
1251,3,2654208,0,1,3,270,0,0,711,29,52,198816,1105,14413,0,0.0,306200576,4112416,82944,0.023189333034679294
1252,13,8011776,3,2,13,555,0,0,711,29,52,198816,1105,14413,0,0.0,306200576,4112416,82944,0.0216080829850398
1253,0,0,0,0,0,37,1,0,712,29,52,199246,1105,14413,0,0.0,306200576,4112416,82944,0.021841415960807353
1254,3,2654208,0,1,3,259,1,0,712,29,52,199246,1105,14413,0,0.0,306200576,4112416,82944,0.02257466601440683
1255,13,8011776,3,2,13,484,1,0,712,29,52,199246,1105,14413,0,0.0,306200576,4112416,82944,0.022133749967906624
1256,0,0,0,0,0,37,2,0,713,29,52,199799,1105,14413,0,0.0,306216960,4112416,82944,0.022028792009223253
1257,3,2654208,0,1,3,259,2,0,713,29,52,199799,1105,14413,0,0.0,306216960,4112416,82944,0.022022292017936707
1258,13,8011776,3,2,13,481,2,0,713,29,52,199799,1105,14413,0,0.0,306216960,4112416,82944,0.022038334049284458
1259,23,13369344,13,3,13,22,3,0,714,29,52,200331,1105,14413,0,0.0,306216960,4112416,82944,0.021914583980105817
1260,3,2654208,0,1,3,244,3,0,714,29,52,200331,1105,14413,0,0.0,306216960,4112416,82944,0.022118208988104016
1261,13,8011776,3,2,13,509,3,0,714,29,52,200331,1105,14413,0,0.0,306216960,4112416,82944,0.021817624976392835
1262,0,0,0,0,0,37,4,0,715,29,52,200822,1105,14413,0,0.0,306233344,4112416,82944,0.0217198749887757
1263,3,2654208,0,1,3,259,4,0,715,29,52,200822,1105,14413,0,0.0,306233344,4112416,82944,0.02294833300402388
1264,13,8011776,3,2,13,535,4,0,715,29,52,200822,1105,14413,0,0.0,306233344,4112416,82944,0.022154540987685323
1265,0,0,0,0,0,37,5,0,716,29,52,201279,1105,14413,0,0.0,306249728,4112416,82944,0.02186537499073893
1266,3,2654208,0,1,3,272,5,0,716,29,52,201279,1105,14413,0,0.0,306249728,4112416,82944,0.021934499964118004
1267,13,8011776,3,2,13,558,5,0,716,29,52,201279,1105,14413,0,0.0,306282496,4112416,82944,0.021384082967415452
1268,5,2670592,0,1,8,37,6,0,717,29,52,201711,1105,14413,0,0.0,306282496,4112416,82944,0.021912791999056935
