step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
437,-1,-1,-1,-1,-1,0,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.02190925000468269
438,-1,-1,-1,-1,-1,127,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.0220802910043858
439,-1,-1,-1,-1,-1,254,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.020841874997131526
440,-1,-1,-1,-1,-1,381,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.021212082996498793
441,-1,-1,-1,-1,-1,508,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.021072666975669563
442,-1,-1,-1,-1,-1,635,7,1,381,34,3,24074,2158,327,0,0.0,279838720,4112416,82944,0.021113957976922393
443,-1,-1,-1,-1,-1,48,8,1,382,34,3,24316,2158,327,0,0.0,279838720,4112416,82944,0.020692332996986806
444,-1,-1,-1,-1,-1,175,8,1,382,34,3,24316,2158,327,0,0.0,279838720,4112416,82944,0.022242542007006705
445,-1,-1,-1,-1,-1,302,8,1,382,34,3,24316,2158,327,0,0.0,279838720,4112416,82944,0.021668249974027276
446,-1,-1,-1,-1,-1,429,8,1,382,34,3,24316,2158,327,0,0.0,279838720,4112416,82944,0.021342874970287085
447,-1,-1,-1,-1,-1,556,8,1,382,34,3,24316,2158,327,0,0.0,279838720,4112416,82944,0.02072658302495256
448,-1,-1,-1,-1,-1,0,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.020632124971598387
449,-1,-1,-1,-1,-1,127,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.021767040947452188
450,-1,-1,-1,-1,-1,254,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.021267250005621463
451,-1,-1,-1,-1,-1,385,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.021620834013447165
452,-1,-1,-1,-1,-1,512,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.021203166979830712
453,-1,-1,-1,-1,-1,639,9,1,383,34,3,24558,2158,327,0,0.0,279838720,4112416,82944,0.02081937500042841
454,-1,-1,-1,-1,-1,48,10,1,384,34,3,24800,2158,327,0,0.0,279838720,4112416,82944,0.020652292005252093
455,-1,-1,-1,-1,-1,175,10,1,384,34,3,24800,2158,327,0,0.0,279838720,4112416,82944,0.021606083028018475
456,-1,-1,-1,-1,-1,302,10,1,384,34,3,24800,2158,327,0,0.0,279838720,4112416,82944,0.021637665980961174
457,-1,-1,-1,-1,-1,429,10,1,384,34,3,24800,2158,327,0,0.0,279838720,4112416,82944,0.021459958981722593
458,-1,-1,-1,-1,-1,556,10,1,384,34,3,24800,2158,327,0,0.0,279838720,4112416,82944,0.021478791953995824
459,-1,-1,-1,-1,-1,0,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.021008582960348576
460,-1,-1,-1,-1,-1,127,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.021961792022921145
461,-1,-1,-1,-1,-1,254,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.021003250032663345
462,-1,-1,-1,-1,-1,381,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.02170712500810623
463,-1,-1,-1,-1,-1,508,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.020658832974731922
464,-1,-1,-1,-1,-1,635,11,1,385,34,3,25042,2158,327,0,0.0,279838720,4112416,82944,0.020591332984622568
465,-1,-1,-1,-1,-1,48,0,2,385,35,3,25042,2422,327,0,0.0,279838720,4112416,82944,0.02101320802466944
466,-1,-1,-1,-1,-1,175,0,2,385,35,3,25042,2422,327,0,0.0,279838720,4112416,82944,0.021248166973236948
467,-1,-1,-1,-1,-1,296,0,2,385,35,3,25042,2422,327,0,0.0,279838720,4112416,82944,0.02041804202599451
468,-1,-1,-1,-1,-1,408,0,2,385,35,3,25042,2422,327,0,0.0,279838720,4112416,82944,0.021188999991863966
469,-1,-1,-1,-1,-1,520,0,2,385,35,3,25042,2422,327,0,0.0,279855104,4112416,82944,0.021270582976285368
470,-1,-1,-1,-1,-1,632,0,2,385,35,3,25042,2422,327,0,0.0,279855104,4112416,82944,0.02070179203292355
471,-1,-1,-1,-1,-1,33,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.0208625000086613
472,-1,-1,-1,-1,-1,145,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.02159595803823322
473,-1,-1,-1,-1,-1,257,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.021632124960888177
474,-1,-1,-1,-1,-1,369,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.023906165966764092
475,-1,-1,-1,-1,-1,481,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.02185766602633521
476,-1,-1,-1,-1,-1,643,1,2,386,35,3,25298,2422,327,0,0.0,279855104,4112416,82944,0.021308958006557077
477,-1,-1,-1,-1,-1,33,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.02034791698679328
478,-1,-1,-1,-1,-1,145,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.02129879198037088
479,-1,-1,-1,-1,-1,257,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.021029000054113567
480,-1,-1,-1,-1,-1,369,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.02060979197267443
481,-1,-1,-1,-1,-1,481,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.021220375027041882
482,-1,-1,-1,-1,-1,593,2,2,387,35,3,25554,2422,327,0,0.0,279855104,4112416,82944,0.020666541997343302
483,-1,-1,-1,-1,-1,15,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.02092433301731944
484,-1,-1,-1,-1,-1,127,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.02144283300731331
485,-1,-1,-1,-1,-1,239,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.021368374989833683
486,-1,-1,-1,-1,-1,351,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.025604333030059934
487,-1,-1,-1,-1,-1,463,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.021039791987277567
488,-1,-1,-1,-1,-1,575,3,2,388,35,3,25839,2422,327,0,0.0,279855104,4112416,82944,0.020918916969094425
489,-1,-1,-1,-1,-1,0,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.020347958023194224
490,-1,-1,-1,-1,-1,112,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.021447625011205673
491,-1,-1,-1,-1,-1,224,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.022302874946035445
492,-1,-1,-1,-1,-1,336,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.02509474998805672
493,-1,-1,-1,-1,-1,448,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.021242332994006574
494,-1,-1,-1,-1,-1,560,4,2,389,35,3,26124,2422,327,0,0.0,279855104,4112416,82944,0.021378875011578202
495,-1,-1,-1,-1,-1,0,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.021212999999988824
496,-1,-1,-1,-1,-1,112,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.021970166999381036
497,-1,-1,-1,-1,-1,224,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.0210996670066379
498,-1,-1,-1,-1,-1,336,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.021214374981354922
499,-1,-1,-1,-1,-1,448,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.0212157079949975
500,-1,-1,-1,-1,-1,560,5,2,390,35,3,26402,2422,327,0,0.0,279855104,4112416,82944,0.021400208002887666
