step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1066,10653,5708464128,13,1065,13,357900,1,6,309,28,2,6139,466,10,0,0.0,5242273792,4112416,82944,0.021854041959159076
1067,10663,5713821696,13,1066,13,358111,1,6,309,28,2,6139,466,10,0,0.0,5216141312,4112416,82944,0.023335125006269664
1068,10673,5719179264,13,1067,13,358322,1,6,309,28,2,6139,466,10,0,0.0,5222416384,4112416,82944,0.022093874984420836
1069,10683,5724536832,13,1068,13,358533,1,6,309,28,2,6139,466,10,0,0.0,5199265792,4112416,82944,0.022532958013471216
1070,10693,5729894400,13,1069,13,358744,1,6,309,28,2,6139,466,10,0,0.0,5204082688,4112416,82944,0.022439084015786648
1071,10703,5735251968,13,1070,13,358955,1,6,309,28,2,6139,466,10,0,0.0,5210832896,4112416,82944,0.02233100001467392
1072,10713,5740609536,13,1071,13,359166,1,6,309,28,2,6139,466,10,0,0.0,5175459840,4112416,82944,0.02278095798101276
1073,10723,5745967104,13,1072,13,359377,1,6,309,28,2,6139,466,10,0,0.0,5181046784,4112416,82944,0.02256216696696356
1074,10733,5751324672,13,1073,13,359588,1,6,309,28,2,6139,466,10,0,0.0,5185126400,4112416,82944,0.021940917009487748
1075,10743,5756682240,13,1074,13,359799,1,6,309,28,2,6139,466,10,0,0.0,5190582272,4112416,82944,0.022304999991320074
1076,10753,5762039808,13,1075,13,363002,1,6,309,28,2,6139,466,10,0,0.0,5181603840,4112416,82944,0.02304379199631512
1077,10763,5767397376,13,1076,13,363201,1,6,309,28,2,6139,466,10,0,0.0,5151326208,4112416,82944,0.022944916039705276
1078,10773,5772754944,13,1077,13,363400,1,6,309,28,2,6139,466,10,0,0.0,5154095104,4112416,82944,0.02239358297083527
1079,10783,5778112512,13,1078,13,363599,1,6,309,28,2,6139,466,10,0,0.0,5162188800,4112416,82944,0.022417915984988213
1080,10793,5783470080,13,1079,13,363798,1,6,309,28,2,6139,466,10,0,0.0,5137907712,4112416,82944,0.02265349996741861
1081,10803,5788827648,13,1080,13,363997,1,6,309,28,2,6139,466,10,0,0.0,5140316160,4112416,82944,0.022651207982562482
1082,10813,5794185216,13,1081,13,364202,1,6,309,28,2,6139,466,10,0,0.0,5147754496,4112416,82944,0.021985374973155558
1083,10823,5799542784,13,1082,13,364413,1,6,309,28,2,6139,466,10,0,0.0,5125570560,4112416,82944,0.02214387501589954
1084,10833,5804900352,13,1083,13,364624,1,6,309,28,2,6139,466,10,0,0.0,5131223040,4112416,82944,0.02228870801627636
1085,10843,5810257920,13,1084,13,364835,1,6,309,28,2,6139,466,10,0,0.0,5132632064,4112416,82944,0.02182679099496454
1086,10853,5815615488,13,1085,13,365046,1,6,309,28,2,6139,466,10,0,0.0,5138038784,4112416,82944,0.021963040984701365
1087,10863,5820973056,13,1086,13,365257,1,6,309,28,2,6139,466,10,0,0.0,5116854272,4112416,82944,0.022991125006228685
1088,10873,5826330624,13,1087,13,365468,1,6,309,28,2,6139,466,10,0,0.0,5122555904,4112416,82944,0.022355750028509647
1089,10883,5831688192,13,1088,13,365679,1,6,309,28,2,6139,466,10,0,0.0,5102239744,4112416,82944,0.022673166007734835
1090,10893,5837045760,13,1089,13,365890,1,6,309,28,2,6139,466,10,0,0.0,5108416512,4112416,82944,0.02246608299901709
1091,10903,5842403328,13,1090,13,366101,1,6,309,28,2,6139,466,10,0,0.0,5113905152,4112416,82944,0.0218619589577429
1092,10913,5847760896,13,1091,13,366312,1,6,309,28,2,6139,466,10,0,0.0,5092360192,4112416,82944,0.02365845796884969
1093,10923,5853118464,13,1092,13,366523,1,6,309,28,2,6139,466,10,0,0.0,5097160704,4112416,82944,0.022221541963517666
1094,10933,5858476032,13,1093,13,366734,1,6,309,28,2,6139,466,10,0,0.0,5073289216,4112416,82944,0.02206908300286159
1095,10943,5863833600,13,1094,13,366945,1,6,309,28,2,6139,466,10,0,0.0,5078269952,4112416,82944,0.0218121669604443
1096,10953,5869191168,13,1095,13,367156,1,6,309,28,2,6139,466,10,0,0.0,5064949760,4112416,82944,0.021963000006508082
1097,10963,5874548736,13,1096,13,367367,1,6,309,28,2,6139,466,10,0,0.0,5069160448,4112416,82944,0.02157220902154222
1098,10973,5879906304,13,1097,13,367578,1,6,309,28,2,6139,466,10,0,0.0,5075451904,4112416,82944,0.022262624988798052
1099,10983,5885263872,13,1098,13,367789,1,6,309,28,2,6139,466,10,0,0.0,5044436992,4112416,82944,0.02228870801627636
1100,10993,5890621440,13,1099,13,368000,1,6,309,28,2,6139,466,10,0,0.0,5051940864,4112416,82944,0.022404792020097375
1101,11003,5895979008,13,1100,13,371203,1,6,309,28,2,6139,466,10,0,0.0,5033279488,4112416,82944,0.022531208000145853
1102,11013,5901336576,13,1101,13,371402,1,6,309,28,2,6139,466,10,0,0.0,5037391872,4112416,82944,0.021670666988939047
1103,11023,5906694144,13,1102,13,371601,1,6,309,28,2,6139,466,10,0,0.0,5041438720,4112416,82944,0.02174762502545491
1104,11033,5912051712,13,1103,13,371800,1,6,309,28,2,6139,466,10,0,0.0,5044256768,4112416,82944,0.02172074996633455
1105,11043,5917409280,13,1104,13,371999,1,6,309,28,2,6139,466,10,0,0.0,5027119104,4112416,82944,0.022283832950051874
1106,11053,5922766848,13,1105,13,372198,1,6,309,28,2,6139,466,10,0,0.0,5029888000,4112416,82944,0.021872667013667524
1107,11063,5928124416,13,1106,13,372403,1,6,309,28,2,6139,466,10,0,0.0,5021876224,4112416,82944,0.021981916041113436
1108,11073,5933481984,13,1107,13,372614,1,6,309,28,2,6139,466,10,0,0.0,5028741120,4112416,82944,0.022247624990995973
1109,11083,5938839552,13,1108,13,372825,1,6,309,28,2,6139,466,10,0,0.0,5003018240,4112416,82944,0.022058666974771768
1110,11093,5944197120,13,1109,13,373036,1,6,309,28,2,6139,466,10,0,0.0,5007474688,4112416,82944,0.02203150000423193
1111,11103,5949554688,13,1110,13,373247,1,6,309,28,2,6139,466,10,0,0.0,5011537920,4112416,82944,0.02159358299104497
1112,11113,5954912256,13,1111,13,373458,1,6,309,28,2,6139,466,10,0,0.0,4986077184,4112416,82944,0.022093083010986447
1113,11123,5960269824,13,1112,13,373669,1,6,309,28,2,6139,466,10,0,0.0,4992811008,4112416,82944,0.021791249979287386
1114,11133,5965627392,13,1113,13,373880,1,6,309,28,2,6139,466,10,0,0.0,4995596288,4112416,82944,0.02167754201218486
1115,11143,5970984960,13,1114,13,374091,1,6,309,28,2,6139,466,10,0,0.0,4972904448,4112416,82944,0.021995333023369312
1116,11153,5976342528,13,1115,13,374302,1,6,309,28,2,6139,466,10,0,0.0,4975050752,4112416,82944,0.021636041987221688
1117,11163,5981700096,13,1116,13,374513,1,6,309,28,2,6139,466,10,0,0.0,4981751808,4112416,82944,0.021683999977540225
1118,11173,5987057664,13,1117,13,374724,1,6,309,28,2,6139,466,10,0,0.0,4965990400,4112416,82944,0.02245641697663814
1119,11183,5992415232,13,1118,13,374935,1,6,309,28,2,6139,466,10,0,0.0,4971708416,4112416,82944,0.021763249998912215
1120,11193,5997772800,13,1119,13,375146,1,6,309,28,2,6139,466,10,0,0.0,4952064000,4112416,82944,0.021922957967035472
1121,11203,6003130368,13,1120,13,375357,1,6,309,28,2,6139,466,10,0,0.0,4960190464,4112416,82944,0.021998542011715472
1122,11213,6008487936,13,1121,13,375568,1,6,309,28,2,6139,466,10,0,0.0,4941070336,4112416,82944,0.02255091699771583
1123,11223,6013845504,13,1122,13,375779,1,6,309,28,2,6139,466,10,0,0.0,4946051072,4112416,82944,0.021994332957547158
1124,11233,6019203072,13,1123,13,375990,1,6,309,28,2,6139,466,10,0,0.0,4948262912,4112416,82944,0.021828041994012892
1125,11243,6024560640,13,1124,13,376201,1,6,309,28,2,6139,466,10,0,0.0,4930797568,4112416,82944,0.02312908403109759
1126,11253,6029918208,13,1125,13,379404,1,6,309,28,2,6139,466,10,0,0.0,4911562752,4112416,82944,0.023271917016245425
1127,11263,6035275776,13,1126,13,379603,1,6,309,28,2,6139,466,10,0,0.0,4918329344,4112416,82944,0.022209833026863635
1128,11273,6040633344,13,1127,13,379802,1,6,309,28,2,6139,466,10,0,0.0,4921786368,4112416,82944,0.021872499957680702
1129,11283,6045990912,13,1128,13,380001,1,6,309,28,2,6139,466,10,0,0.0,4908843008,4112416,82944,0.0219073339831084
1130,11293,6051348480,13,1129,13,380200,1,6,309,28,2,6139,466,10,0,0.0,4914282496,4112416,82944,0.02197637502104044
1131,11303,6056706048,13,1130,13,380399,1,6,309,28,2,6139,466,10,0,0.0,4919214080,4112416,82944,0.021564125025179237
1132,11313,6062063616,13,1131,13,380604,1,6,309,28,2,6139,466,10,0,0.0,4884971520,4112416,82944,0.022029042011126876
1133,11323,6067421184,13,1132,13,380815,1,6,309,28,2,6139,466,10,0,0.0,4891017216,4112416,82944,0.021697624993976206
1134,11333,6072778752,13,1133,13,381026,1,6,309,28,2,6139,466,10,0,0.0,4896833536,4112416,82944,0.021786750003229827
1135,11343,6078136320,13,1134,13,381237,1,6,309,28,2,6139,466,10,0,0.0,4901994496,4112416,82944,0.02157708298182115
1136,11353,6083493888,13,1135,13,381448,1,6,309,28,2,6139,466,10,0,0.0,4875550720,4112416,82944,0.022269333014264703
1137,11363,6088851456,13,1136,13,381659,1,6,309,28,2,6139,466,10,0,0.0,4881727488,4112416,82944,0.02185279200784862
1138,11373,6094209024,13,1137,13,381870,1,6,309,28,2,6139,466,10,0,0.0,4886544384,4112416,82944,0.02204266597982496
1139,11383,6099566592,13,1138,13,382081,1,6,309,28,2,6139,466,10,0,0.0,4860149760,4112416,82944,0.02251912502106279
1140,11393,6104924160,13,1139,13,382292,1,6,309,28,2,6139,466,10,0,0.0,4863639552,4112416,82944,0.021647582994773984
1141,11403,6110281728,13,1140,13,382503,1,6,309,28,2,6139,466,10,0,0.0,4868374528,4112416,82944,0.021542374975979328
1142,11413,6115639296,13,1141,13,382714,1,6,309,28,2,6139,466,10,0,0.0,4845305856,4112416,82944,0.021981083031278104
1143,11423,6120996864,13,1142,13,382925,1,6,309,28,2,6139,466,10,0,0.0,4851433472,4112416,82944,0.02176587498979643
1144,11433,6126354432,13,1143,13,383136,1,6,309,28,2,6139,466,10,0,0.0,4855545856,4112416,82944,0.02190779201919213
1145,11443,6131712000,13,1144,13,383347,1,6,309,28,2,6139,466,10,0,0.0,4835704832,4112416,82944,0.022008458035998046
1146,11453,6137069568,13,1145,13,383558,1,6,309,28,2,6139,466,10,0,0.0,4843831296,4112416,82944,0.021641124971210957
1147,11463,6142427136,13,1146,13,383769,1,6,309,28,2,6139,466,10,0,0.0,4849975296,4112416,82944,0.021623625012580305
1148,11473,6147784704,13,1147,13,383980,1,6,309,28,2,6139,466,10,0,0.0,4817403904,4112416,82944,0.022140374989248812
1149,11483,6153142272,13,1148,13,384191,1,6,309,28,2,6139,466,10,0,0.0,4822876160,4112416,82944,0.021719957992900163
1150,11493,6158499840,13,1149,13,384402,1,6,309,28,2,6139,466,10,0,0.0,4827660288,4112416,82944,0.022283459024038166
1151,11503,6163857408,13,1150,13,387605,1,6,309,28,2,6139,466,10,0,0.0,4818239488,4112416,82944,0.022906000027433038
1152,11513,6169214976,13,1151,13,387804,1,6,309,28,2,6139,466,10,0,0.0,4811669504,4112416,82944,0.02255525003420189
1153,11523,6174572544,13,1152,13,388003,1,6,309,28,2,6139,466,10,0,0.0,4815699968,4112416,82944,0.02205929101910442
1154,11533,6179930112,13,1153,13,388202,1,6,309,28,2,6139,466,10,0,0.0,4789878784,4112416,82944,0.022208541980944574
1155,11543,6185287680,13,1154,13,388401,1,6,309,28,2,6139,466,10,0,0.0,4796039168,4112416,82944,0.02158174995565787
1156,11553,6190645248,13,1155,13,388600,1,6,309,28,2,6139,466,10,0,0.0,4804116480,4112416,82944,0.02432800002861768
1157,11563,6196002816,13,1156,13,388805,1,6,309,28,2,6139,466,10,0,0.0,4781441024,4112416,82944,0.022869375010486692
1158,11573,6201360384,13,1157,13,389016,1,6,309,28,2,6139,466,10,0,0.0,4784865280,4112416,82944,0.022102167014963925
1159,11583,6206717952,13,1158,13,389227,1,6,309,28,2,6139,466,10,0,0.0,4791762944,4112416,82944,0.02208070899359882
1160,11593,6212075520,13,1159,13,389438,1,6,309,28,2,6139,466,10,0,0.0,4770512896,4112416,82944,0.02233954204712063
1161,11603,6217433088,13,1160,13,389649,1,6,309,28,2,6139,466,10,0,0.0,4774215680,4112416,82944,0.0216500410460867
1162,11613,6222790656,13,1161,13,389860,1,6,309,28,2,6139,466,10,0,0.0,4779737088,4112416,82944,0.021718625037465245
1163,11623,6228148224,13,1162,13,390071,1,6,309,28,2,6139,466,10,0,0.0,4758421504,4112416,82944,0.021966791013255715
1164,11633,6233505792,13,1163,13,390282,1,6,309,28,2,6139,466,10,0,0.0,4764286976,4112416,82944,0.02163991698762402
1165,11643,6238863360,13,1164,13,390493,1,6,309,28,2,6139,466,10,0,0.0,4738875392,4112416,82944,0.02189724997151643
1166,11653,6244220928,13,1165,13,390704,1,6,309,28,2,6139,466,10,0,0.0,4745101312,4112416,82944,0.021657707984559238
1167,11663,6249578496,13,1166,13,390915,1,6,309,28,2,6139,466,10,0,0.0,4748492800,4112416,82944,0.02138570899842307
1168,11673,6254936064,13,1167,13,391126,1,6,309,28,2,6139,466,10,0,0.0,4732223488,4112416,82944,0.023201624979265034
1169,11683,6260293632,13,1168,13,391337,1,6,309,28,2,6139,466,10,0,0.0,4737679360,4112416,82944,0.022899042000062764
1170,11693,6265651200,13,1169,13,391548,1,6,309,28,2,6139,466,10,0,0.0,4724441088,4112416,82944,0.022282499994616956
1171,11703,6271008768,13,1170,13,391759,1,6,309,28,2,6139,466,10,0,0.0,4731912192,4112416,82944,0.022186457994394004
1172,11713,6276366336,13,1171,13,391970,1,6,309,28,2,6139,466,10,0,0.0,4708925440,4112416,82944,0.021995124989189208
1173,11723,6281723904,13,1172,13,392181,1,6,309,28,2,6139,466,10,0,0.0,4716118016,4112416,82944,0.022005333041306585
1174,11733,6287081472,13,1173,13,392392,1,6,309,28,2,6139,466,10,0,0.0,4697178112,4112416,82944,0.022208166017662734
1175,11743,6292439040,13,1174,13,392603,1,6,309,28,2,6139,466,10,0,0.0,4701765632,4112416,82944,0.022641708026640117
1176,11753,6297796608,13,1175,13,395806,1,6,309,28,2,6139,466,10,0,0.0,4694245376,4112416,82944,0.022888624982442707
1177,11763,6303154176,13,1176,13,396005,1,6,309,28,2,6139,466,10,0,0.0,4698996736,4112416,82944,0.022192041971720755
1178,11773,6308511744,13,1177,13,396204,1,6,309,28,2,6139,466,10,0,0.0,4683874304,4112416,82944,0.022470708994660527
1179,11783,6313869312,13,1178,13,396403,1,6,309,28,2,6139,466,10,0,0.0,4689592320,4112416,82944,0.02204049995634705
1180,11793,6319226880,13,1179,13,396602,1,6,309,28,2,6139,466,10,0,0.0,4672225280,4112416,82944,0.022837417025584728
1181,11803,6324584448,13,1180,13,396801,1,6,309,28,2,6139,466,10,0,0.0,4675715072,4112416,82944,0.022372417035512626
1182,11813,6329942016,13,1181,13,397006,1,6,309,28,2,6139,466,10,0,0.0,4664131584,4112416,82944,0.02299212501384318
1183,11823,6335299584,13,1182,13,397217,1,6,309,28,2,6139,466,10,0,0.0,4638556160,4112416,82944,0.02213745896006003
1184,11833,6340657152,13,1183,13,397428,1,6,309,28,2,6139,466,10,0,0.0,4642750464,4112416,82944,0.021985625033266842
1185,11843,6346014720,13,1184,13,397639,1,6,309,28,2,6139,466,10,0,0.0,4650205184,4112416,82944,0.021990332985296845
1186,11853,6351372288,13,1185,13,397850,1,6,309,28,2,6139,466,10,0,0.0,4653645824,4112416,82944,0.022032167005818337
1187,11863,6356729856,13,1186,13,398061,1,6,309,28,2,6139,466,10,0,0.0,4636344320,4112416,82944,0.02266237500589341
1188,11873,6362087424,13,1187,13,398272,1,6,309,28,2,6139,466,10,0,0.0,4641177600,4112416,82944,0.022186000016517937
1189,11883,6367444992,13,1188,13,398483,1,6,309,28,2,6139,466,10,0,0.0,4618354688,4112416,82944,0.02229283400811255
1190,11893,6372802560,13,1189,13,398694,1,6,309,28,2,6139,466,10,0,0.0,4624728064,4112416,82944,0.021737541013862938
1191,11903,6378160128,13,1190,13,398905,1,6,309,28,2,6139,466,10,0,0.0,4628905984,4112416,82944,0.02204304200131446
1192,11913,6383517696,13,1191,13,399116,1,6,309,28,2,6139,466,10,0,0.0,4613111808,4112416,82944,0.022233083029277623
1193,11923,6388875264,13,1192,13,399327,1,6,309,28,2,6139,466,10,0,0.0,4604428288,4112416,82944,0.02264904195908457
1194,11933,6394232832,13,1193,13,399538,1,6,309,28,2,6139,466,10,0,0.0,4607934464,4112416,82944,0.022021374956239015
1195,11943,6399590400,13,1194,13,399749,1,6,309,28,2,6139,466,10,0,0.0,4590075904,4112416,82944,0.022299250005744398
1196,11953,6404947968,13,1195,13,399960,1,6,309,28,2,6139,466,10,0,0.0,4596219904,4112416,82944,0.021652541996445507
1197,11963,6410305536,13,1196,13,400171,1,6,309,28,2,6139,466,10,0,0.0,4602331136,4112416,82944,0.02180066698929295
1198,11973,6415663104,13,1197,13,400382,1,6,309,28,2,6139,466,10,0,0.0,4568219648,4112416,82944,0.021778292022645473
1199,11983,6421020672,13,1198,13,400593,1,6,309,28,2,6139,466,10,0,0.0,4576919552,4112416,82944,0.02234791696537286
1200,11993,6426378240,13,1199,13,400804,1,6,309,28,2,6139,466,10,0,0.0,4581687296,4112416,82944,0.02178758301306516
1201,12003,6431735808,13,1200,13,404007,1,6,309,28,2,6139,466,10,0,0.0,4565368832,4112416,82944,0.022367833997122943
1202,12013,6437093376,13,1201,13,404206,1,6,309,28,2,6139,466,10,0,0.0,4568301568,4112416,82944,0.022142082976642996
1203,12023,6442450944,13,1202,13,404405,1,6,309,28,2,6139,466,10,0,0.0,4571758592,4112416,82944,0.021778790978714824
1204,12033,6447808512,13,1203,13,404604,1,6,309,28,2,6139,466,10,0,0.0,4543070208,4112416,82944,0.02196133299730718
1205,12043,6453166080,13,1204,13,404803,1,6,309,28,2,6139,466,10,0,0.0,4549115904,4112416,82944,0.021680832956917584
1206,12053,6458523648,13,1205,13,405002,1,6,309,28,2,6139,466,10,0,0.0,4555685888,4112416,82944,0.0219884580001235
1207,12063,6463881216,13,1206,13,405207,1,6,309,28,2,6139,466,10,0,0.0,4522917888,4112416,82944,0.022445624985266477
1208,12073,6469238784,13,1207,13,405418,1,6,309,28,2,6139,466,10,0,0.0,4530372608,4112416,82944,0.021758916962426156
1209,12083,6474596352,13,1208,13,405629,1,6,309,28,2,6139,466,10,0,0.0,4533239808,4112416,82944,0.021596417005639523
1210,12093,6479953920,13,1209,13,405840,1,6,309,28,2,6139,466,10,0,0.0,4537729024,4112416,82944,0.021640458959154785
1211,12103,6485311488,13,1210,13,406051,1,6,309,28,2,6139,466,10,0,0.0,4515545088,4112416,82944,0.022708125005010515
1212,12113,6490669056,13,1211,13,406262,1,6,309,28,2,6139,466,10,0,0.0,4521639936,4112416,82944,0.021553999977186322
1213,12123,6496026624,13,1212,13,406473,1,6,309,28,2,6139,466,10,0,0.0,4505124864,4112416,82944,0.02217816695338115
1214,12133,6501384192,13,1213,13,406684,1,6,309,28,2,6139,466,10,0,0.0,4510515200,4112416,82944,0.02186683297622949
1215,12143,6506741760,13,1214,13,406895,1,6,309,28,2,6139,466,10,0,0.0,4499193856,4112416,82944,0.02212666702689603
1216,12153,6512099328,13,1215,13,407106,1,6,309,28,2,6139,466,10,0,0.0,4507631616,4112416,82944,0.02228529198328033
1217,12163,6517456896,13,1216,13,407317,1,6,309,28,2,6139,466,10,0,0.0,4494311424,4112416,82944,0.022112042002845556
1218,12173,6522814464,13,1217,13,407528,1,6,309,28,2,6139,466,10,0,0.0,4497735680,4112416,82944,0.0218015419668518
1219,12183,6528172032,13,1218,13,407739,1,6,309,28,2,6139,466,10,0,0.0,4465704960,4112416,82944,0.022028249979484826
1220,12193,6533529600,13,1219,13,407950,1,6,309,28,2,6139,466,10,0,0.0,4471160832,4112416,82944,0.021724582999013364
1221,12203,6538887168,13,1220,13,408161,1,6,309,28,2,6139,466,10,0,0.0,4477943808,4112416,82944,0.021678499993868172
1222,12213,6544244736,13,1221,13,408372,1,6,309,28,2,6139,466,10,0,0.0,4456398848,4112416,82944,0.022157125000376254
1223,12223,6549602304,13,1222,13,408583,1,6,309,28,2,6139,466,10,0,0.0,4460576768,4112416,82944,0.022280915989540517
1224,12233,6554959872,13,1223,13,408794,1,6,309,28,2,6139,466,10,0,0.0,4466622464,4112416,82944,0.021613000018987805
1225,12243,6560317440,13,1224,13,409005,1,6,309,28,2,6139,466,10,0,0.0,4445519872,4112416,82944,0.021711291978135705
1226,12253,6565675008,13,1225,13,412208,1,6,309,28,2,6139,466,10,0,0.0,4438949888,4112416,82944,0.022742750006727874
1227,12263,6571032576,13,1226,13,412407,1,6,309,28,2,6139,466,10,0,0.0,4446453760,4112416,82944,0.022368333011399955
1228,12273,6576390144,13,1227,13,412606,1,6,309,28,2,6139,466,10,0,0.0,4439408640,4112416,82944,0.022476208047010005
1229,12283,6581747712,13,1228,13,412805,1,6,309,28,2,6139,466,10,0,0.0,4424859648,4112416,82944,0.023144917038735002
1230,12293,6587105280,13,1229,13,413004,1,6,309,28,2,6139,466,10,0,0.0,4429676544,4112416,82944,0.021902000007685274
1231,12303,6592462848,13,1230,13,413203,1,6,309,28,2,6139,466,10,0,0.0,4395974656,4112416,82944,0.02228583302348852
1232,12313,6597820416,13,1231,13,413408,1,6,309,28,2,6139,466,10,0,0.0,4401414144,4112416,82944,0.02193429198814556
1233,12323,6603177984,13,1232,13,413619,1,6,309,28,2,6139,466,10,0,0.0,4405985280,4112416,82944,0.02175520797027275
1234,12333,6608535552,13,1233,13,413830,1,6,309,28,2,6139,466,10,0,0.0,4412047360,4112416,82944,0.021854165999684483
1235,12343,6613893120,13,1234,13,414041,1,6,309,28,2,6139,466,10,0,0.0,4384555008,4112416,82944,0.02206033398397267
1236,12353,6619250688,13,1235,13,414252,1,6,309,28,2,6139,466,10,0,0.0,4389339136,4112416,82944,0.02166625001700595
1237,12363,6624608256,13,1236,13,414463,1,6,309,28,2,6139,466,10,0,0.0,4396662784,4112416,82944,0.021730582986492664
1238,12373,6629965824,13,1237,13,414674,1,6,309,28,2,6139,466,10,0,0.0,4374003712,4112416,82944,0.022300540993455797
1239,12383,6635323392,13,1238,13,414885,1,6,309,28,2,6139,466,10,0,0.0,4378787840,4112416,82944,0.021926874993368983
1240,12393,6640680960,13,1239,13,415096,1,6,309,28,2,6139,466,10,0,0.0,4384227328,4112416,82944,0.021765416022390127
1241,12403,6646038528,13,1240,13,415307,1,6,309,28,2,6139,466,10,0,0.0,4360945664,4112416,82944,0.02208979200804606
1242,12413,6651396096,13,1241,13,415518,1,6,309,28,2,6139,466,10,0,0.0,4362485760,4112416,82944,0.021501417038962245
1243,12423,6656753664,13,1242,13,415729,1,6,309,28,2,6139,466,10,0,0.0,4371202048,4112416,82944,0.021805374999530613
1244,12433,6662111232,13,1243,13,415940,1,6,309,28,2,6139,466,10,0,0.0,4342513664,4112416,82944,0.02255241700913757
1245,12443,6667468800,13,1244,13,416151,1,6,309,28,2,6139,466,10,0,0.0,4350345216,4112416,82944,0.022071124985814095
1246,12453,6672826368,13,1245,13,416362,1,6,309,28,2,6139,466,10,0,0.0,4353916928,4112416,82944,0.021577000035904348
1247,12463,6678183936,13,1246,13,416573,1,6,309,28,2,6139,466,10,0,0.0,4324442112,4112416,82944,0.023204582976177335
1248,12473,6683541504,13,1247,13,416784,1,6,309,28,2,6139,466,10,0,0.0,4328177664,4112416,82944,0.022004832979291677
1249,12483,6688899072,13,1248,13,416995,1,6,309,28,2,6139,466,10,0,0.0,4332339200,4112416,82944,0.021828958007972687
1250,12493,6694256640,13,1249,13,417206,1,6,309,28,2,6139,466,10,0,0.0,4339712000,4112416,82944,0.022241291997488588
1251,12503,6699614208,13,1250,13,420409,1,6,309,28,2,6139,466,10,0,0.0,4319051776,4112416,82944,0.022481749998405576
1252,12513,6704971776,13,1251,13,420608,1,6,309,28,2,6139,466,10,0,0.0,4321198080,4112416,82944,0.02182570903096348
1253,12523,6710329344,13,1252,13,420807,1,6,309,28,2,6139,466,10,0,0.0,4326014976,4112416,82944,0.022034374997019768
1254,12533,6715686912,13,1253,13,421006,1,6,309,28,2,6139,466,10,0,0.0,4301996032,4112416,82944,0.0219239589641802
1255,12543,6721044480,13,1254,13,421205,1,6,309,28,2,6139,466,10,0,0.0,4309123072,4112416,82944,0.02192358300089836
1256,12553,6726402048,13,1255,13,421404,1,6,309,28,2,6139,466,10,0,0.0,4292247552,4112416,82944,0.0219944579876028
1257,12563,6731759616,13,1256,13,421609,1,6,309,28,2,6139,466,10,0,0.0,4297080832,4112416,82944,0.02197483304189518
1258,12573,6737117184,13,1257,13,421820,1,6,309,28,2,6139,466,10,0,0.0,4270096384,4112416,82944,0.0226132080424577
1259,12583,6742474752,13,1258,13,422031,1,6,309,28,2,6139,466,10,0,0.0,4275617792,4112416,82944,0.021995667018927634
1260,12593,6747832320,13,1259,13,422242,1,6,309,28,2,6139,466,10,0,0.0,4279631872,4112416,82944,0.022088958008680493
1261,12603,6753189888,13,1260,13,422453,1,6,309,28,2,6139,466,10,0,0.0,4257316864,4112416,82944,0.023122499987948686
1262,12613,6758547456,13,1261,13,422664,1,6,309,28,2,6139,466,10,0,0.0,4262051840,4112416,82944,0.021987291984260082
1263,12623,6763905024,13,1262,13,422875,1,6,309,28,2,6139,466,10,0,0.0,4267687936,4112416,82944,0.02190191700356081
1264,12633,6769262592,13,1263,13,423086,1,6,309,28,2,6139,466,10,0,0.0,4248125440,4112416,82944,0.023569166020024568
1265,12643,6774620160,13,1264,13,423297,1,6,309,28,2,6139,466,10,0,0.0,4253630464,4112416,82944,0.022346042038407177
1266,12653,6779977728,13,1265,13,423508,1,6,309,28,2,6139,466,10,0,0.0,4258938880,4112416,82944,0.022364582982845604
1267,12663,6785335296,13,1266,13,423719,1,6,309,28,2,6139,466,10,0,0.0,4233068544,4112416,82944,0.022478041995782405
1268,12673,6790692864,13,1267,13,423930,1,6,309,28,2,6139,466,10,0,0.0,4235214848,4112416,82944,0.022124000010080636
1269,12683,6796050432,13,1268,13,424141,1,6,309,28,2,6139,466,10,0,0.0,4242636800,4112416,82944,0.022053958964534104
1270,12693,6801408000,13,1269,13,424352,1,6,309,28,2,6139,466,10,0,0.0,4248109056,4112416,82944,0.02239204099169001
1271,12703,6806765568,13,1270,13,424563,1,6,309,28,2,6139,466,10,0,0.0,4232626176,4112416,82944,0.02280345797771588
1272,12713,6812123136,13,1271,13,424774,1,6,309,28,2,6139,466,10,0,0.0,4237344768,4112416,82944,0.02247975004138425
1273,12723,6817480704,13,1272,13,424985,1,6,309,28,2,6139,466,10,0,0.0,4244963328,4112416,82944,0.02185791701776907
1274,12733,6822838272,13,1273,13,425196,1,6,309,28,2,6139,466,10,0,0.0,4222533632,4112416,82944,0.022520208032801747
1275,12743,6828195840,13,1274,13,425407,1,6,309,28,2,6139,466,10,0,0.0,4229693440,4112416,82944,0.02281574998050928
1276,12753,6833553408,13,1275,13,428610,1,6,309,28,2,6139,466,10,0,0.0,4217585664,4112416,82944,0.022976833977736533
1277,12763,6838910976,13,1276,13,428809,1,6,309,28,2,6139,466,10,0,0.0,4223647744,4112416,82944,0.02215087501099333
