step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
227,61,34750464,13,9,13,282,7,10,359,32,2,37076,3264,10,0,0.0,308346880,4112416,82944,0.020875625021290034
228,71,40108032,13,10,13,431,7,10,359,32,2,37076,3264,10,0,0.0,308346880,4112416,82944,0.02075825002975762
229,81,45465600,13,11,13,586,7,10,359,32,2,37076,3264,10,0,0.0,309690368,4112416,82944,0.020318792026955634
230,18,10665984,8,4,8,22,8,10,360,32,2,38244,3264,10,0,0.0,312459264,4112416,82944,0.0203796669957228
231,21,13320192,8,5,8,161,8,10,360,32,2,38244,3264,10,0,0.0,312475648,4112416,82944,0.020947374985553324
232,31,18677760,8,6,13,300,8,10,360,32,2,38244,3264,10,0,0.0,312475648,4112416,82944,0.020992500009015203
233,41,24035328,13,7,13,450,8,10,360,32,2,38244,3264,10,0,0.0,312475648,4112416,82944,0.020969417004380375
234,51,29392896,13,8,13,650,8,10,360,32,2,38244,3264,10,0,0.0,312508416,4112416,82944,0.02077875001123175
235,21,13320192,8,5,8,69,9,10,361,32,2,38968,3264,10,0,0.0,312524800,4112416,82944,0.021286000031977892
236,27,18628608,8,6,11,208,9,10,361,32,2,38968,3264,10,0,0.0,312852480,4112416,82944,0.026087500038556755
237,37,23986176,11,7,13,389,9,10,361,32,2,38968,3264,10,0,0.0,312885248,4112416,82944,0.025451542052906007
238,47,29343744,13,8,13,589,9,10,361,32,2,38968,3264,10,0,0.0,312901632,4112416,82944,0.021933250012807548
239,21,13320192,8,5,8,22,10,10,362,32,2,39610,3264,10,0,0.0,312918016,4112416,82944,0.021698458003811538
240,24,15974400,8,6,8,161,10,10,362,32,2,39610,3264,10,0,0.0,312934400,4112416,82944,0.021273374964948744
241,34,21331968,8,7,13,341,10,10,362,32,2,39610,3264,10,0,0.0,312934400,4112416,82944,0.020805833977647126
242,44,26689536,13,8,13,541,10,10,362,32,2,39610,3264,10,0,0.0,312983552,4112416,82944,0.021067375026177615
243,21,13320192,8,5,8,22,11,10,363,32,2,40232,3264,10,0,0.0,313016320,4112416,82944,0.021561792003922164
244,24,15974400,8,6,8,161,11,10,363,32,2,40232,3264,10,0,0.0,313016320,4112416,82944,0.020788916968740523
245,34,21331968,8,7,13,316,11,10,363,32,2,40232,3264,10,0,0.0,313032704,4112416,82944,0.022792916977778077
246,44,26689536,13,8,13,516,11,10,363,32,2,40232,3264,10,0,0.0,313032704,4112416,82944,0.021137791976798326
247,54,32047104,13,9,13,8,0,11,363,33,2,40232,4006,10,0,0.0,313081856,4112416,82944,0.020701916015241295
248,11,7979008,6,3,8,147,0,11,363,33,2,40232,4006,10,0,0.0,313081856,4112416,82944,0.02107750001596287
249,21,13336576,8,4,13,286,0,11,363,33,2,40232,4006,10,0,0.0,313081856,4112416,82944,0.020720499975141138
250,31,18694144,13,5,13,454,0,11,363,33,2,40232,4006,10,0,0.0,313081856,4112416,82944,0.021072832983918488
251,41,24051712,13,6,13,139,0,11,363,33,2,40232,4006,10,0,0.0,313098240,4112416,82944,0.020702250010799617
252,51,29409280,13,7,13,278,0,11,363,33,2,40232,4006,10,0,0.0,313114624,4112416,82944,0.023373917036224157
253,61,34766848,13,8,13,424,0,11,363,33,2,40232,4006,10,0,0.0,313114624,4112416,82944,0.026667250029277056
254,71,40124416,13,9,13,573,0,11,363,33,2,40232,4006,10,0,0.0,313147392,4112416,82944,0.03740950004430488
255,0,0,0,0,0,62,0,0,363,33,3,40232,4006,1262,0,0.0,313147392,4112416,82944,0.022233374998904765
256,3,2654208,0,1,3,335,0,0,363,33,3,40232,4006,1262,0,0.0,313147392,4112416,82944,0.023421916004735976
257,13,8011776,3,2,13,605,0,0,363,33,3,40232,4006,1262,0,0.0,313147392,4112416,82944,0.02183675003470853
258,4,49152,0,1,4,55,1,0,364,33,3,40626,4006,1262,0,0.0,313147392,4112416,82944,0.021303124958649278
259,10,5357568,0,1,10,241,1,0,364,33,3,40626,4006,1262,0,0.0,313147392,4112416,82944,0.02151504100766033
260,20,10715136,10,2,13,456,1,0,364,33,3,40626,4006,1262,0,0.0,313147392,4112416,82944,0.021217542001977563
261,30,16072704,13,3,13,6,2,0,365,33,3,41172,4006,1262,0,0.0,313147392,4112416,82944,0.021067166002467275
262,10,5357568,0,1,10,152,2,0,365,33,3,41172,4006,1262,0,0.0,313147392,4112416,82944,0.021678042015992105
263,20,10715136,10,2,13,317,2,0,365,33,3,41172,4006,1262,0,0.0,313147392,4112416,82944,0.021653292002156377
264,30,16072704,13,3,13,532,2,0,365,33,3,41172,4006,1262,0,0.0,313147392,4112416,82944,0.02109183301217854
265,7,2703360,0,1,7,37,3,0,366,33,3,41725,4006,1262,0,0.0,313147392,4112416,82944,0.021838832995854318
266,10,5357568,0,1,10,191,3,0,366,33,3,41725,4006,1262,0,0.0,313147392,4112416,82944,0.02301108301617205
267,20,10715136,10,2,13,383,3,0,366,33,3,41725,4006,1262,0,0.0,313147392,4112416,82944,0.0211915000109002
268,30,16072704,13,3,13,599,3,0,366,33,3,41725,4006,1262,0,0.0,313147392,4112416,82944,0.020950999984052032
269,12,5373952,2,2,13,37,4,0,367,33,3,42262,4006,1262,0,0.0,313147392,4112416,82944,0.020566791004966944
270,15,8028160,5,2,13,204,4,0,367,33,3,42262,4006,1262,0,0.0,313147392,4112416,82944,0.020934584026690573
271,25,13385728,13,3,13,419,4,0,367,33,3,42262,4006,1262,0,0.0,313147392,4112416,82944,0.021162624994758517
272,35,18743296,13,4,13,635,4,0,367,33,3,42262,4006,1262,0,0.0,313147392,4112416,82944,0.020707666990347207
273,15,8028160,8,2,13,77,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.020968165947124362
274,21,13336576,11,3,13,242,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.021554749982897192
275,31,18694144,13,4,13,457,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.020957083033863455
276,41,24051712,13,5,13,154,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.021415250026620924
277,51,29409280,13,6,13,320,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.022130833007395267
278,61,34766848,13,7,13,497,5,0,368,33,3,42829,4006,1262,0,0.0,313147392,4112416,82944,0.02576466597383842
279,71,40124416,13,8,13,18,6,0,369,33,3,43868,4006,1262,0,0.0,313147392,4112416,82944,0.022001958976034075
280,18,10682368,8,3,13,172,6,0,369,33,3,43868,4006,1262,0,0.0,313147392,4112416,82944,0.0222087079891935
281,28,16039936,13,4,13,326,6,0,369,33,3,43868,4006,1262,0,0.0,313147392,4112416,82944,0.02113095798995346
282,38,21397504,13,5,13,480,6,0,369,33,3,43868,4006,1262,0,0.0,313147392,4112416,82944,0.02087987499544397
283,48,26755072,13,6,13,650,6,0,369,33,3,43868,4006,1262,0,0.0,313147392,4112416,82944,0.02052899997215718
284,15,8028160,8,2,13,84,7,0,370,33,3,44542,4006,1262,0,0.0,313147392,4112416,82944,0.020862250006757677
285,21,13336576,11,3,13,238,7,0,370,33,3,44542,4006,1262,0,0.0,313147392,4112416,82944,0.0206376250134781
286,31,18694144,13,4,13,441,7,0,370,33,3,44542,4006,1262,0,0.0,313147392,4112416,82944,0.02042691601673141
287,41,24051712,13,5,13,656,7,0,370,33,3,44542,4006,1262,0,0.0,313147392,4112416,82944,0.020144667010754347
288,15,8028160,8,2,13,88,8,0,371,33,3,45166,4006,1262,0,0.0,313147392,4112416,82944,0.021002708992455155
289,21,13336576,11,3,13,242,8,0,371,33,3,45166,4006,1262,0,0.0,313147392,4112416,82944,0.020704833033960313
290,31,18694144,13,4,13,447,8,0,371,33,3,45166,4006,1262,0,0.0,313147392,4112416,82944,0.02064841700484976
291,41,24051712,13,5,13,662,8,0,371,33,3,45166,4006,1262,0,0.0,313147392,4112416,82944,0.02115770900854841
292,15,8028160,8,2,13,93,9,0,372,33,3,45779,4006,1262,0,0.0,313147392,4112416,82944,0.02116133301751688
293,21,13336576,11,3,13,247,9,0,372,33,3,45779,4006,1262,0,0.0,313147392,4112416,82944,0.02097170799970627
294,31,18694144,13,4,13,457,9,0,372,33,3,45779,4006,1262,0,0.0,313147392,4112416,82944,0.020748707989696413
295,41,24051712,13,5,13,672,9,0,372,33,3,45779,4006,1262,0,0.0,313147392,4112416,82944,0.021092250011861324
296,18,10682368,8,3,13,110,10,0,373,33,3,46379,4006,1262,0,0.0,313147392,4112416,82944,0.021013624966144562
297,24,15990784,11,4,13,265,10,0,373,33,3,46379,4006,1262,0,0.0,313147392,4112416,82944,0.021017374994698912
298,34,21348352,13,5,13,480,10,0,373,33,3,46379,4006,1262,0,0.0,313147392,4112416,82944,0.020730167045257986
299,44,26705920,13,6,13,0,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.020981499983463436
300,18,10682368,8,3,13,146,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.020772124989889562
301,28,16039936,13,4,13,154,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.020722582994494587
302,38,21397504,13,5,13,308,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.0208170409896411
303,48,26755072,13,6,13,464,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.020924250013194978
304,58,32112640,13,7,13,628,11,0,374,33,3,46967,4006,1262,0,0.0,313147392,4112416,82944,0.020835832983721048
305,4,49152,0,1,4,77,0,1,374,34,3,46967,4907,1262,0,0.0,313819136,4112416,82944,0.023082625004462898
306,10,5357568,0,1,10,231,0,1,374,34,3,46967,4907,1262,0,0.0,313819136,4112416,82944,0.021726750012021512
307,20,10715136,10,2,13,385,0,1,374,34,3,46967,4907,1262,0,0.0,313819136,4112416,82944,0.02150012500351295
308,30,16072704,13,3,13,539,0,1,374,34,3,46967,4907,1262,0,0.0,313819136,4112416,82944,0.020926832978148013
309,40,21430272,13,4,13,0,1,1,375,34,3,47702,4907,1262,0,0.0,313819136,4112416,82944,0.02148420800222084
310,7,2703360,0,1,7,146,1,1,375,34,3,47702,4907,1262,0,0.0,313819136,4112416,82944,0.02215554198483005
311,17,8060928,7,2,13,300,1,1,375,34,3,47702,4907,1262,0,0.0,313819136,4112416,82944,0.021559457993134856
312,27,13418496,13,3,13,489,1,1,375,34,3,47702,4907,1262,0,0.0,313819136,4112416,82944,0.022679833986330777
313,37,18776064,13,4,13,0,2,1,376,34,3,48322,4907,1262,0,0.0,313819136,4112416,82944,0.02130775002297014
314,7,2703360,0,1,7,146,2,1,376,34,3,48322,4907,1262,0,0.0,313819136,4112416,82944,0.022632707958109677
315,17,8060928,7,2,13,303,2,1,376,34,3,48322,4907,1262,0,0.0,313819136,4112416,82944,0.021803832962177694
316,27,13418496,13,3,13,518,2,1,376,34,3,48322,4907,1262,0,0.0,313851904,4112416,82944,0.02144104102626443
317,37,18776064,13,4,13,19,3,1,377,34,3,48935,4907,1262,0,0.0,313868288,4112416,82944,0.021501125011127442
318,7,2703360,0,1,7,173,3,1,377,34,3,48935,4907,1262,0,0.0,313868288,4112416,82944,0.021847166994120926
319,17,8060928,7,2,13,342,3,1,377,34,3,48935,4907,1262,0,0.0,313901056,4112416,82944,0.02139595797052607
320,27,13418496,13,3,13,557,3,1,377,34,3,48935,4907,1262,0,0.0,313901056,4112416,82944,0.021322708984371275
321,4,49152,0,1,4,37,4,1,378,34,3,49493,4907,1262,0,0.0,313933824,4112416,82944,0.021803584008011967
322,7,2703360,0,1,7,191,4,1,378,34,3,49493,4907,1262,0,0.0,313933824,4112416,82944,0.0217410420300439
323,17,8060928,7,2,13,398,4,1,378,34,3,49493,4907,1262,0,0.0,313966592,4112416,82944,0.02135983301559463
324,27,13418496,13,3,13,613,4,1,378,34,3,49493,4907,1262,0,0.0,313966592,4112416,82944,0.021066833985969424
325,9,2719744,2,2,10,41,5,1,379,34,3,50010,4907,1262,0,0.0,313982976,4112416,82944,0.02113729203119874
326,12,5373952,5,2,10,154,5,1,379,34,3,50010,4907,1262,0,0.0,313982976,4112416,82944,0.021040917024947703
327,22,10731520,10,3,13,308,5,1,379,34,3,50010,4907,1262,0,0.0,313982976,4112416,82944,0.020449584000743926
328,32,16089088,13,4,13,463,5,1,379,34,3,50010,4907,1262,0,0.0,313982976,4112416,82944,0.02075216599041596
329,42,21446656,13,5,13,627,5,1,379,34,3,50010,4907,1262,0,0.0,313982976,4112416,82944,0.021018667030148208
330,9,2719744,2,2,10,76,6,1,380,34,3,50759,4907,1262,0,0.0,313982976,4112416,82944,0.021695292030926794
331,15,8028160,5,2,13,230,6,1,380,34,3,50759,4907,1262,0,0.0,313982976,4112416,82944,0.02176291699288413
332,25,13385728,13,3,13,384,6,1,380,34,3,50759,4907,1262,0,0.0,313982976,4112416,82944,0.021708957967348397
333,35,18743296,13,4,13,538,6,1,380,34,3,50759,4907,1262,0,0.0,313982976,4112416,82944,0.021066124958451837
334,45,24100864,13,5,13,19,7,1,381,34,3,51478,4907,1262,0,0.0,313999360,4112416,82944,0.02064766699913889
335,12,5373952,5,2,10,173,7,1,381,34,3,51478,4907,1262,0,0.0,313999360,4112416,82944,0.021750667016021907
336,22,10731520,10,3,13,329,7,1,381,34,3,51478,4907,1262,0,0.0,314015744,4112416,82944,0.02036741701886058
337,32,16089088,13,4,13,544,7,1,381,34,3,51478,4907,1262,0,0.0,314032128,4112416,82944,0.02061962499283254
338,9,2719744,2,2,10,37,8,1,382,34,3,52038,4907,1262,0,0.0,314048512,4112416,82944,0.020789041998796165
339,12,5373952,5,2,10,191,8,1,382,34,3,52038,4907,1262,0,0.0,314064896,4112416,82944,0.02233020804123953
340,22,10731520,10,3,13,388,8,1,382,34,3,52038,4907,1262,0,0.0,314081280,4112416,82944,0.02184120798483491
341,32,16089088,13,4,13,603,8,1,382,34,3,52038,4907,1262,0,0.0,314114048,4112416,82944,0.021638541016727686
342,14,5390336,8,3,10,37,9,1,383,34,3,52572,4907,1262,0,0.0,314114048,4112416,82944,0.021161083015613258
343,17,8044544,8,3,10,206,9,1,383,34,3,52572,4907,1262,0,0.0,314130432,4112416,82944,0.021102916973177344
344,27,13402112,10,4,13,421,9,1,383,34,3,52572,4907,1262,0,0.0,314146816,4112416,82944,0.021345291985198855
345,37,18759680,13,5,13,637,9,1,383,34,3,52572,4907,1262,0,0.0,314179584,4112416,82944,0.020804708008654416
346,17,8044544,8,3,10,80,10,1,384,34,3,53149,4907,1262,0,0.0,314179584,4112416,82944,0.021672750008292496
347,23,13352960,8,4,13,234,10,1,384,34,3,53149,4907,1262,0,0.0,314179584,4112416,82944,0.0212412080145441
348,33,18710528,13,5,13,444,10,1,384,34,3,53149,4907,1262,0,0.0,314195968,4112416,82944,0.021266708034090698
349,43,24068096,13,6,13,659,10,1,384,34,3,53149,4907,1262,0,0.0,314228736,4112416,82944,0.021025416965130717
350,17,8044544,8,3,10,94,11,1,385,34,3,53752,4907,1262,0,0.0,314228736,4112416,82944,0.03197920898674056
351,23,13352960,8,4,13,154,11,1,385,34,3,53752,4907,1262,0,0.0,314228736,4112416,82944,0.02539125003386289
352,33,18710528,13,5,13,308,11,1,385,34,3,53752,4907,1262,0,0.0,314294272,4112416,82944,0.022821417020168155
353,43,24068096,13,6,13,462,11,1,385,34,3,53752,4907,1262,0,0.0,314654720,4112416,82944,0.05440449999878183
354,53,29425664,13,7,13,626,11,1,385,34,3,53752,4907,1262,0,0.0,316030976,4112416,82944,0.026206292037386447
355,4,49152,0,1,4,76,0,2,385,35,3,53752,5767,1262,0,0.0,318717952,4112416,82944,0.02347216702764854
356,10,5357568,0,1,10,230,0,2,385,35,3,53752,5767,1262,0,0.0,318717952,4112416,82944,0.021177332964725792
357,20,10715136,10,2,13,384,0,2,385,35,3,53752,5767,1262,0,0.0,318717952,4112416,82944,0.022277374984696507
358,30,16072704,13,3,13,538,0,2,385,35,3,53752,5767,1262,0,0.0,318734336,4112416,82944,0.0264715839875862
359,40,21430272,13,4,13,19,1,2,386,35,3,54475,5767,1262,0,0.0,318750720,4112416,82944,0.021338874998036772
360,7,2703360,0,1,7,173,1,2,386,35,3,54475,5767,1262,0,0.0,318750720,4112416,82944,0.02346829097950831
361,17,8060928,7,2,13,327,1,2,386,35,3,54475,5767,1262,0,0.0,318750720,4112416,82944,0.022880541044287384
362,27,13418496,13,3,13,530,1,2,386,35,3,54475,5767,1262,0,0.0,318783488,4112416,82944,0.02219237497774884
363,37,18776064,13,4,13,25,2,2,387,35,3,55099,5767,1262,0,0.0,318799872,4112416,82944,0.021914665994700044
364,7,2703360,0,1,7,179,2,2,387,35,3,55099,5767,1262,0,0.0,318816256,4112416,82944,0.02280425000935793
365,17,8060928,7,2,13,346,2,2,387,35,3,55099,5767,1262,0,0.0,318816256,4112416,82944,0.02156887500314042
366,27,13418496,13,3,13,561,2,2,387,35,3,55099,5767,1262,0,0.0,318849024,4112416,82944,0.02333266701316461
367,4,49152,0,1,4,37,3,2,388,35,3,55644,5767,1262,0,0.0,318865408,4112416,82944,0.023173791996669024
368,7,2703360,0,1,7,191,3,2,388,35,3,55644,5767,1262,0,0.0,318865408,4112416,82944,0.028897707990836352
369,17,8060928,7,2,13,402,3,2,388,35,3,55644,5767,1262,0,0.0,318865408,4112416,82944,0.022973999963141978
370,27,13418496,13,3,13,617,3,2,388,35,3,55644,5767,1262,0,0.0,318898176,4112416,82944,0.024076999980024993
371,8,98304,4,2,4,64,4,2,389,35,3,56200,5767,1262,0,0.0,318914560,4112416,82944,0.022467458969913423
372,14,5406720,4,2,10,220,4,2,389,35,3,56200,5767,1262,0,0.0,318930944,4112416,82944,0.02214391704183072
373,24,10764288,10,3,13,435,4,2,389,35,3,56200,5767,1262,0,0.0,318963712,4112416,82944,0.02171995904063806
374,34,16121856,13,4,13,651,4,2,389,35,3,56200,5767,1262,0,0.0,318980096,4112416,82944,0.02205649996176362
375,8,98304,4,2,4,88,5,2,390,35,3,56811,5767,1262,0,0.0,318996480,4112416,82944,0.022939874965231866
376,14,5406720,4,2,10,154,5,2,390,35,3,56811,5767,1262,0,0.0,318996480,4112416,82944,0.02276441699359566
377,24,10764288,10,3,13,308,5,2,390,35,3,56811,5767,1262,0,0.0,318996480,4112416,82944,0.02186070801690221
378,34,16121856,13,4,13,462,5,2,390,35,3,56811,5767,1262,0,0.0,318996480,4112416,82944,0.02254445804283023
379,44,21479424,13,5,13,624,5,2,390,35,3,56811,5767,1262,0,0.0,319012864,4112416,82944,0.02201845799572766
380,8,98304,4,2,4,66,6,2,391,35,3,57586,5767,1262,0,0.0,319012864,4112416,82944,0.022252541966736317
381,14,5406720,4,2,10,220,6,2,391,35,3,57586,5767,1262,0,0.0,319012864,4112416,82944,0.023173750028945506
382,24,10764288,10,3,13,374,6,2,391,35,3,57586,5767,1262,0,0.0,319012864,4112416,82944,0.024851041031070054
383,34,16121856,13,4,13,528,6,2,391,35,3,57586,5767,1262,0,0.0,319012864,4112416,82944,0.02139237499795854
384,44,21479424,13,5,13,19,7,2,392,35,3,58305,5767,1262,0,0.0,319029248,4112416,82944,0.021296249993611127
385,11,2752512,4,2,7,173,7,2,392,35,3,58305,5767,1262,0,0.0,319029248,4112416,82944,0.021738832991104573
386,21,8110080,7,3,13,327,7,2,392,35,3,58305,5767,1262,0,0.0,319029248,4112416,82944,0.02144854102516547
387,31,13467648,13,4,13,535,7,2,392,35,3,58305,5767,1262,0,0.0,319062016,4112416,82944,0.02154025004711002
388,8,98304,4,2,4,26,8,2,393,35,3,58860,5767,1262,0,0.0,319062016,4112416,82944,0.021636374993249774
389,11,2752512,4,2,7,165,8,2,393,35,3,58860,5767,1262,0,0.0,319062016,4112416,82944,0.02313883404713124
390,21,8110080,7,3,13,344,8,2,393,35,3,58860,5767,1262,0,0.0,319078400,4112416,82944,0.022421583998948336
391,31,13467648,13,4,13,544,8,2,393,35,3,58860,5767,1262,0,0.0,319094784,4112416,82944,0.022110624995548278
392,13,2768896,4,3,10,22,9,2,394,35,3,59427,5767,1262,0,0.0,319127552,4112416,82944,0.02165495796361938
393,16,5423104,7,3,10,161,9,2,394,35,3,59427,5767,1262,0,0.0,319127552,4112416,82944,0.02249058400047943
394,26,10780672,10,4,13,340,9,2,394,35,3,59427,5767,1262,0,0.0,319143936,4112416,82944,0.023314874968491495
395,36,16138240,13,5,13,540,9,2,394,35,3,59427,5767,1262,0,0.0,319176704,4112416,82944,0.022437125036958605
396,18,5439488,10,4,10,22,10,2,395,35,3,59994,5767,1262,0,0.0,319209472,4112416,82944,0.024813042022287846
397,21,8093696,10,4,10,161,10,2,395,35,3,59994,5767,1262,0,0.0,319225856,4112416,82944,0.021304374968167394
398,31,13451264,10,5,13,340,10,2,395,35,3,59994,5767,1262,0,0.0,319225856,4112416,82944,0.020963291986845434
399,41,18808832,13,6,13,540,10,2,395,35,3,59994,5767,1262,0,0.0,319258624,4112416,82944,0.02084954100428149
400,23,8110080,10,5,10,22,11,2,396,35,3,60558,5767,1262,0,0.0,319275008,4112416,82944,0.02104429097380489
401,26,10764288,10,5,10,139,11,2,396,35,3,60558,5767,1262,0,0.0,319275008,4112416,82944,0.020962709037121385
402,36,16121856,10,6,13,278,11,2,396,35,3,60558,5767,1262,0,0.0,319291392,4112416,82944,0.020683750044554472
403,46,21479424,13,7,13,417,11,2,396,35,3,60558,5767,1262,0,0.0,319291392,4112416,82944,0.020598458999302238
404,56,26836992,13,8,13,563,11,2,396,35,3,60558,5767,1262,0,0.0,319307776,4112416,82944,0.0207703749765642
405,4,49152,0,1,4,22,0,3,396,36,3,60558,6645,1262,0,0.0,319307776,4112416,82944,0.021032541000749916
406,7,2703360,0,1,7,161,0,3,396,36,3,60558,6645,1262,0,0.0,319307776,4112416,82944,0.022148084011860192
407,17,8060928,7,2,13,300,0,3,396,36,3,60558,6645,1262,0,0.0,319307776,4112416,82944,0.02130700001725927
408,27,13418496,13,3,13,439,0,3,396,36,3,60558,6645,1262,0,0.0,319307776,4112416,82944,0.021699167031329125
409,37,18776064,13,4,13,578,0,3,396,36,3,60558,6645,1262,0,0.0,319307776,4112416,82944,0.021489292033948004
410,9,2719744,2,2,10,22,1,3,397,36,3,61288,6645,1262,0,0.0,319307776,4112416,82944,0.02314329199725762
411,12,5373952,5,2,10,161,1,3,397,36,3,61288,6645,1262,0,0.0,319307776,4112416,82944,0.022166707960423082
412,22,10731520,10,3,13,305,1,3,397,36,3,61288,6645,1262,0,0.0,319324160,4112416,82944,0.022745791997294873
413,32,16089088,13,4,13,505,1,3,397,36,3,61288,6645,1262,0,0.0,319340544,4112416,82944,0.021686916006729007
414,42,21446656,13,5,13,9,2,3,398,36,3,61919,6645,1262,0,0.0,319340544,4112416,82944,0.022327959013637155
415,17,8044544,8,3,10,148,2,3,398,36,3,61919,6645,1262,0,0.0,319340544,4112416,82944,0.021601749991532415
416,27,13402112,10,4,13,293,2,3,398,36,3,61919,6645,1262,0,0.0,319340544,4112416,82944,0.021066290966700763
417,37,18759680,13,5,13,493,2,3,398,36,3,61919,6645,1262,0,0.0,319389696,4112416,82944,0.021452500019222498
418,47,24117248,13,6,13,0,3,3,399,36,3,62550,6645,1262,0,0.0,319438848,4112416,82944,0.021166000049561262
419,17,8044544,8,3,10,131,3,3,399,36,3,62550,6645,1262,0,0.0,319438848,4112416,82944,0.02177879202645272
420,27,13402112,10,4,13,270,3,3,399,36,3,62550,6645,1262,0,0.0,319438848,4112416,82944,0.0211750419693999
421,37,18759680,13,5,13,469,3,3,399,36,3,62550,6645,1262,0,0.0,319438848,4112416,82944,0.0210075419745408
422,47,24117248,13,6,13,0,4,3,400,36,3,63171,6645,1262,0,0.0,319488000,4112416,82944,0.020967082993593067
423,17,8044544,8,3,10,131,4,3,400,36,3,63171,6645,1262,0,0.0,319488000,4112416,82944,0.022259082994423807
424,27,13402112,10,4,13,270,4,3,400,36,3,63171,6645,1262,0,0.0,319504384,4112416,82944,0.02124224998988211
425,37,18759680,13,5,13,466,4,3,400,36,3,63171,6645,1262,0,0.0,319520768,4112416,82944,0.020896416972391307
426,47,24117248,13,6,13,143,4,3,400,36,3,63171,6645,1262,0,0.0,319520768,4112416,82944,0.02078945899847895
427,57,29474816,13,7,13,292,4,3,400,36,3,63171,6645,1262,0,0.0,319537152,4112416,82944,0.022001834004186094
428,67,34832384,13,8,13,441,4,3,400,36,3,63171,6645,1262,0,0.0,319537152,4112416,82944,0.021131333021912724
429,77,40189952,13,9,13,592,4,3,400,36,3,63171,6645,1262,0,0.0,319537152,4112416,82944,0.02088229201035574
430,14,5390336,8,3,10,22,5,3,401,36,3,64349,6645,1262,0,0.0,319553536,4112416,82944,0.021062250016257167
431,17,8044544,8,3,10,161,5,3,401,36,3,64349,6645,1262,0,0.0,319553536,4112416,82944,0.02187466697068885
432,27,13402112,10,4,13,300,5,3,401,36,3,64349,6645,1262,0,0.0,319553536,4112416,82944,0.021403165999799967
433,37,18759680,13,5,13,439,5,3,401,36,3,64349,6645,1262,0,0.0,319553536,4112416,82944,0.02126616594614461
434,47,24117248,13,6,13,597,5,3,401,36,3,64349,6645,1262,0,0.0,319553536,4112416,82944,0.021019833046011627
435,14,5390336,8,3,10,22,6,3,402,36,3,65107,6645,1262,0,0.0,319553536,4112416,82944,0.021001083019655198
436,17,8044544,8,3,10,161,6,3,402,36,3,65107,6645,1262,0,0.0,319553536,4112416,82944,0.021745459001976997
437,27,13402112,10,4,13,312,6,3,402,36,3,65107,6645,1262,0,0.0,319553536,4112416,82944,0.02111549995606765
438,37,18759680,13,5,13,512,6,3,402,36,3,65107,6645,1262,0,0.0,319553536,4112416,82944,0.020654624968301505
439,47,24117248,13,6,13,8,7,3,403,36,3,65796,6645,1262,0,0.0,319602688,4112416,82944,0.02122100000269711
440,20,10698752,8,4,10,147,7,3,403,36,3,65796,6645,1262,0,0.0,319602688,4112416,82944,0.02143808302935213
441,30,16056320,10,5,13,286,7,3,403,36,3,65796,6645,1262,0,0.0,319619072,4112416,82944,0.020815333002246916
442,40,21413888,13,6,13,469,7,3,403,36,3,65796,6645,1262,0,0.0,319619072,4112416,82944,0.020990667049773037
443,50,26771456,13,7,13,0,8,3,404,36,3,66427,6645,1262,0,0.0,319635456,4112416,82944,0.020877750008367002
444,20,10698752,8,4,10,131,8,3,404,36,3,66427,6645,1262,0,0.0,319635456,4112416,82944,0.021091708971653134
445,30,16056320,10,5,13,270,8,3,404,36,3,66427,6645,1262,0,0.0,319651840,4112416,82944,0.021177791990339756
446,40,21413888,13,6,13,461,8,3,404,36,3,66427,6645,1262,0,0.0,319684608,4112416,82944,0.021031167008914053
447,50,26771456,13,7,13,661,8,3,404,36,3,66427,6645,1262,0,0.0,319700992,4112416,82944,0.020976916945073754
448,17,8044544,8,3,10,77,9,3,405,36,3,67089,6645,1262,0,0.0,319700992,4112416,82944,0.021640999999362975
449,23,13352960,8,4,13,216,9,3,405,36,3,67089,6645,1262,0,0.0,319700992,4112416,82944,0.021020583051722497
450,33,18710528,13,5,13,402,9,3,405,36,3,67089,6645,1262,0,0.0,319733760,4112416,82944,0.022847749991342425
451,43,24068096,13,6,13,139,9,3,405,36,3,67089,6645,1262,0,0.0,319733760,4112416,82944,0.021869375021196902
452,53,29425664,13,7,13,278,9,3,405,36,3,67089,6645,1262,0,0.0,319750144,4112416,82944,0.021404624974820763
