step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
438,-1,-1,-1,-1,-1,330,9,8,339,30,2,15916,1085,10,0,0.0,298287104,4112416,82944,0.02106712502427399
439,-1,-1,-1,-1,-1,368,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.02066308300709352
440,-1,-1,-1,-1,-1,406,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.020797417033463717
441,-1,-1,-1,-1,-1,444,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.020718083018437028
442,-1,-1,-1,-1,-1,482,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.02091900003142655
443,-1,-1,-1,-1,-1,520,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.020421500026714057
444,-1,-1,-1,-1,-1,558,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.020802500017452985
445,-1,-1,-1,-1,-1,596,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.02027408400317654
446,-1,-1,-1,-1,-1,634,9,8,339,30,2,15916,1085,10,0,0.0,298303488,4112416,82944,0.020505208987742662
447,-1,-1,-1,-1,-1,0,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.0200716249528341
448,-1,-1,-1,-1,-1,26,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021897625003475696
449,-1,-1,-1,-1,-1,64,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.0223144160117954
450,-1,-1,-1,-1,-1,102,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.0214481670409441
451,-1,-1,-1,-1,-1,141,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.02175899996655062
452,-1,-1,-1,-1,-1,179,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.02114870899822563
453,-1,-1,-1,-1,-1,217,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021345750021282583
454,-1,-1,-1,-1,-1,255,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021449166990350932
455,-1,-1,-1,-1,-1,293,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021087541012093425
456,-1,-1,-1,-1,-1,331,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021015875041484833
457,-1,-1,-1,-1,-1,369,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.02099087496753782
458,-1,-1,-1,-1,-1,407,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.020835916977375746
459,-1,-1,-1,-1,-1,445,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.020488000009208918
460,-1,-1,-1,-1,-1,483,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.021443291974719614
461,-1,-1,-1,-1,-1,521,10,8,340,30,2,16355,1085,10,0,0.0,298975232,4112416,82944,0.020919375005178154
462,-1,-1,-1,-1,-1,559,10,8,340,30,2,16355,1085,10,0,0.0,298991616,4112416,82944,0.020756500016432256
463,-1,-1,-1,-1,-1,597,10,8,340,30,2,16355,1085,10,0,0.0,298991616,4112416,82944,0.0208566669607535
464,-1,-1,-1,-1,-1,635,10,8,340,30,2,16355,1085,10,0,0.0,299008000,4112416,82944,0.02105783304432407
465,-1,-1,-1,-1,-1,0,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.020619666029233485
466,-1,-1,-1,-1,-1,26,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.022196458012331277
467,-1,-1,-1,-1,-1,64,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021929125010501593
468,-1,-1,-1,-1,-1,102,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021775832981802523
469,-1,-1,-1,-1,-1,140,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.0219873339519836
470,-1,-1,-1,-1,-1,178,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021092124981805682
471,-1,-1,-1,-1,-1,216,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.02123004203895107
472,-1,-1,-1,-1,-1,254,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021214167005382478
473,-1,-1,-1,-1,-1,292,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021197999943979084
474,-1,-1,-1,-1,-1,330,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.021096250042319298
475,-1,-1,-1,-1,-1,368,11,8,341,30,2,16794,1085,10,0,0.0,299008000,4112416,82944,0.020841082965489477
476,-1,-1,-1,-1,-1,407,11,8,341,30,2,16794,1085,10,0,0.0,299352064,4112416,82944,0.021194249973632395
477,-1,-1,-1,-1,-1,445,11,8,341,30,2,16794,1085,10,0,0.0,299352064,4112416,82944,0.02067741600330919
478,-1,-1,-1,-1,-1,483,11,8,341,30,2,16794,1085,10,0,0.0,299352064,4112416,82944,0.020519541983958334
479,-1,-1,-1,-1,-1,521,11,8,341,30,2,16794,1085,10,0,0.0,299368448,4112416,82944,0.02038420899771154
480,-1,-1,-1,-1,-1,559,11,8,341,30,2,16794,1085,10,0,0.0,299368448,4112416,82944,0.020470999996177852
481,-1,-1,-1,-1,-1,597,11,8,341,30,2,16794,1085,10,0,0.0,299368448,4112416,82944,0.02051854197634384
482,-1,-1,-1,-1,-1,635,11,8,341,30,2,16794,1085,10,0,0.0,299368448,4112416,82944,0.020601124968379736
483,-1,-1,-1,-1,-1,0,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.022044082987122238
484,-1,-1,-1,-1,-1,26,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.024630416999571025
485,-1,-1,-1,-1,-1,64,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.022564082988537848
486,-1,-1,-1,-1,-1,102,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.022060540970414877
487,-1,-1,-1,-1,-1,140,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.021515875007025898
488,-1,-1,-1,-1,-1,178,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.021165541955269873
489,-1,-1,-1,-1,-1,216,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.021688292035833
490,-1,-1,-1,-1,-1,254,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02169716701610014
491,-1,-1,-1,-1,-1,292,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.021309959003701806
492,-1,-1,-1,-1,-1,330,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02157799998531118
493,-1,-1,-1,-1,-1,368,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02126395801315084
494,-1,-1,-1,-1,-1,406,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02145787503104657
495,-1,-1,-1,-1,-1,444,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.020987875002902
496,-1,-1,-1,-1,-1,482,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02170170802855864
497,-1,-1,-1,-1,-1,520,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.021440665994305164
498,-1,-1,-1,-1,-1,558,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.02097833395237103
499,-1,-1,-1,-1,-1,596,0,9,341,31,2,16794,1524,10,0,0.0,299368448,4112416,82944,0.020984290982596576
500,-1,-1,-1,-1,-1,634,0,9,341,31,2,16794,1524,10,0,0.0,299384832,4112416,82944,0.020822459016926587
