step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
219,-1,-1,-1,-1,-1,393,8,7,327,29,2,10948,721,10,0,0.0,292585472,4112416,82944,0.02106008300324902
220,-1,-1,-1,-1,-1,438,8,7,327,29,2,10948,721,10,0,0.0,292585472,4112416,82944,0.02125766599783674
221,-1,-1,-1,-1,-1,483,8,7,327,29,2,10948,721,10,0,0.0,292585472,4112416,82944,0.02134791703429073
222,-1,-1,-1,-1,-1,528,8,7,327,29,2,10948,721,10,0,0.0,292601856,4112416,82944,0.02130416699219495
223,-1,-1,-1,-1,-1,573,8,7,327,29,2,10948,721,10,0,0.0,293928960,4112416,82944,0.02103300002636388
224,-1,-1,-1,-1,-1,618,8,7,327,29,2,10948,721,10,0,0.0,295288832,4112416,82944,0.021502957970369607
225,-1,-1,-1,-1,-1,0,9,7,328,29,2,11312,721,10,0,0.0,295288832,4112416,82944,0.022007042018231004
226,-1,-1,-1,-1,-1,33,9,7,328,29,2,11312,721,10,0,0.0,295288832,4112416,82944,0.022172999975737184
227,-1,-1,-1,-1,-1,78,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.022783415974117815
228,-1,-1,-1,-1,-1,123,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02212962496560067
229,-1,-1,-1,-1,-1,168,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.022104541945736855
230,-1,-1,-1,-1,-1,213,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02207454200834036
231,-1,-1,-1,-1,-1,258,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.022226499975658953
232,-1,-1,-1,-1,-1,303,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02226862497627735
233,-1,-1,-1,-1,-1,348,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.022191833006218076
234,-1,-1,-1,-1,-1,393,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02144062501611188
235,-1,-1,-1,-1,-1,438,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02157874999102205
236,-1,-1,-1,-1,-1,483,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.021117290947586298
237,-1,-1,-1,-1,-1,528,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.02109950000885874
238,-1,-1,-1,-1,-1,573,9,7,328,29,2,11312,721,10,0,0.0,295305216,4112416,82944,0.021232167026028037
239,-1,-1,-1,-1,-1,618,9,7,328,29,2,11312,721,10,0,0.0,296026112,4112416,82944,0.021768791950307786
240,-1,-1,-1,-1,-1,0,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.0214495409745723
241,-1,-1,-1,-1,-1,33,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.02192362496862188
242,-1,-1,-1,-1,-1,78,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.022593375004362315
243,-1,-1,-1,-1,-1,123,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.021926333021838218
244,-1,-1,-1,-1,-1,168,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.022087832971010357
245,-1,-1,-1,-1,-1,213,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.02163391700014472
246,-1,-1,-1,-1,-1,258,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.021947958040982485
247,-1,-1,-1,-1,-1,303,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.02161216695094481
248,-1,-1,-1,-1,-1,348,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.02108179102651775
249,-1,-1,-1,-1,-1,393,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.021601458953227848
250,-1,-1,-1,-1,-1,438,10,7,329,29,2,11676,721,10,0,0.0,296714240,4112416,82944,0.02279974997509271
251,-1,-1,-1,-1,-1,484,10,7,329,29,2,11676,721,10,0,0.0,296747008,4112416,82944,0.022188208007719368
252,-1,-1,-1,-1,-1,529,10,7,329,29,2,11676,721,10,0,0.0,296747008,4112416,82944,0.0216174169909209
253,-1,-1,-1,-1,-1,574,10,7,329,29,2,11676,721,10,0,0.0,296747008,4112416,82944,0.020862792036496103
254,-1,-1,-1,-1,-1,619,10,7,329,29,2,11676,721,10,0,0.0,296747008,4112416,82944,0.020963874994777143
255,-1,-1,-1,-1,-1,0,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.021209917031228542
256,-1,-1,-1,-1,-1,33,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.022614166024141014
257,-1,-1,-1,-1,-1,78,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.02231837500585243
258,-1,-1,-1,-1,-1,123,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.02254116698168218
259,-1,-1,-1,-1,-1,168,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.021940083999652416
260,-1,-1,-1,-1,-1,213,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.02299600001424551
261,-1,-1,-1,-1,-1,258,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.022149666969198734
262,-1,-1,-1,-1,-1,303,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.021586625021882355
263,-1,-1,-1,-1,-1,348,11,7,330,29,2,12040,721,10,0,0.0,296747008,4112416,82944,0.02212266594870016
264,-1,-1,-1,-1,-1,393,11,7,330,29,2,12040,721,10,0,0.0,296779776,4112416,82944,0.023326208000071347
265,-1,-1,-1,-1,-1,438,11,7,330,29,2,12040,721,10,0,0.0,296779776,4112416,82944,0.02362683304818347
266,-1,-1,-1,-1,-1,483,11,7,330,29,2,12040,721,10,0,0.0,296779776,4112416,82944,0.02417804196011275
267,-1,-1,-1,-1,-1,528,11,7,330,29,2,12040,721,10,0,0.0,296779776,4112416,82944,0.02341954194707796
268,-1,-1,-1,-1,-1,573,11,7,330,29,2,12040,721,10,0,0.0,296796160,4112416,82944,0.024481290951371193
269,-1,-1,-1,-1,-1,618,11,7,330,29,2,12040,721,10,0,0.0,299450368,4112416,82944,0.023672542010899633
270,-1,-1,-1,-1,-1,0,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.024046749982517213
271,-1,-1,-1,-1,-1,33,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.024830333015415817
272,-1,-1,-1,-1,-1,78,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.025299499975517392
273,-1,-1,-1,-1,-1,116,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.02452887501567602
274,-1,-1,-1,-1,-1,154,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.02216854103608057
275,-1,-1,-1,-1,-1,192,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.02203370799543336
276,-1,-1,-1,-1,-1,231,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.026384041993878782
277,-1,-1,-1,-1,-1,269,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.023277707980014384
278,-1,-1,-1,-1,-1,307,0,8,330,30,2,12040,1085,10,0,0.0,299466752,4112416,82944,0.021529291989281774
279,-1,-1,-1,-1,-1,345,0,8,330,30,2,12040,1085,10,0,0.0,299483136,4112416,82944,0.021989792003296316
280,-1,-1,-1,-1,-1,383,0,8,330,30,2,12040,1085,10,0,0.0,299483136,4112416,82944,0.021786500001326203
281,-1,-1,-1,-1,-1,421,0,8,330,30,2,12040,1085,10,0,0.0,299483136,4112416,82944,0.021896124992053956
282,-1,-1,-1,-1,-1,459,0,8,330,30,2,12040,1085,10,0,0.0,299499520,4112416,82944,0.02249712502816692
283,-1,-1,-1,-1,-1,497,0,8,330,30,2,12040,1085,10,0,0.0,299499520,4112416,82944,0.023538707988336682
284,-1,-1,-1,-1,-1,535,0,8,330,30,2,12040,1085,10,0,0.0,299499520,4112416,82944,0.023040000000037253
285,-1,-1,-1,-1,-1,573,0,8,330,30,2,12040,1085,10,0,0.0,299499520,4112416,82944,0.023966042033862323
286,-1,-1,-1,-1,-1,611,0,8,330,30,2,12040,1085,10,0,0.0,300236800,4112416,82944,0.02963441697647795
287,-1,-1,-1,-1,-1,649,0,8,330,30,2,12040,1085,10,0,0.0,300236800,4112416,82944,0.025921707972884178
288,-1,-1,-1,-1,-1,9,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.024974333005957305
289,-1,-1,-1,-1,-1,43,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.026903291989583522
290,-1,-1,-1,-1,-1,81,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.024629416002426296
291,-1,-1,-1,-1,-1,119,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.025345500034745783
292,-1,-1,-1,-1,-1,157,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.025846250005997717
293,-1,-1,-1,-1,-1,195,1,8,331,30,2,12472,1085,10,0,0.0,300236800,4112416,82944,0.02338704204885289
294,-1,-1,-1,-1,-1,233,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.02407841698732227
295,-1,-1,-1,-1,-1,271,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.02361787500558421
296,-1,-1,-1,-1,-1,309,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.024087042023893446
297,-1,-1,-1,-1,-1,347,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.022937250032555312
298,-1,-1,-1,-1,-1,385,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.0214193330029957
299,-1,-1,-1,-1,-1,423,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.0214133330155164
300,-1,-1,-1,-1,-1,461,1,8,331,30,2,12472,1085,10,0,0.0,300253184,4112416,82944,0.022922667034436017
301,-1,-1,-1,-1,-1,526,1,8,331,30,2,12472,1085,10,0,0.0,301465600,4112416,82944,0.022086708981078118
302,-1,-1,-1,-1,-1,564,1,8,331,30,2,12472,1085,10,0,0.0,301465600,4112416,82944,0.02143970801262185
303,-1,-1,-1,-1,-1,602,1,8,331,30,2,12472,1085,10,0,0.0,301465600,4112416,82944,0.021028749994002283
304,-1,-1,-1,-1,-1,640,1,8,331,30,2,12472,1085,10,0,0.0,301481984,4112416,82944,0.020979124994482845
305,-1,-1,-1,-1,-1,0,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.021574541984591633
306,-1,-1,-1,-1,-1,26,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.022649417049251497
307,-1,-1,-1,-1,-1,64,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.022831082984339446
308,-1,-1,-1,-1,-1,102,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.023090749979019165
309,-1,-1,-1,-1,-1,140,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02251974999671802
310,-1,-1,-1,-1,-1,178,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.024421416979748756
311,-1,-1,-1,-1,-1,216,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02614670799812302
312,-1,-1,-1,-1,-1,254,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02263008401496336
313,-1,-1,-1,-1,-1,292,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02205116697587073
314,-1,-1,-1,-1,-1,330,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02170637500239536
315,-1,-1,-1,-1,-1,368,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.0214572079712525
316,-1,-1,-1,-1,-1,406,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.02128733298741281
317,-1,-1,-1,-1,-1,444,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.021330000017769635
318,-1,-1,-1,-1,-1,482,2,8,332,30,2,12893,1085,10,0,0.0,301481984,4112416,82944,0.021684666979126632
319,-1,-1,-1,-1,-1,520,2,8,332,30,2,12893,1085,10,0,0.0,301498368,4112416,82944,0.021894208039157093
320,-1,-1,-1,-1,-1,558,2,8,332,30,2,12893,1085,10,0,0.0,301498368,4112416,82944,0.021684790961444378
321,-1,-1,-1,-1,-1,596,2,8,332,30,2,12893,1085,10,0,0.0,301498368,4112416,82944,0.021117000025697052
322,-1,-1,-1,-1,-1,634,2,8,332,30,2,12893,1085,10,0,0.0,301514752,4112416,82944,0.021084082953166217
323,-1,-1,-1,-1,-1,0,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.02229875000193715
324,-1,-1,-1,-1,-1,26,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.024201958964113146
325,-1,-1,-1,-1,-1,64,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.0288487920188345
326,-1,-1,-1,-1,-1,103,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.027214833011385053
327,-1,-1,-1,-1,-1,141,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.025081500003580004
328,-1,-1,-1,-1,-1,179,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.02427437499864027
329,-1,-1,-1,-1,-1,217,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.02457770798355341
330,-1,-1,-1,-1,-1,255,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.023378583951853216
331,-1,-1,-1,-1,-1,293,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.026879374985583127
332,-1,-1,-1,-1,-1,331,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.024145125003997236
333,-1,-1,-1,-1,-1,369,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.024802125000860542
334,-1,-1,-1,-1,-1,407,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.021488708967808634
335,-1,-1,-1,-1,-1,445,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.023249417019542307
336,-1,-1,-1,-1,-1,483,3,8,333,30,2,13332,1085,10,0,0.0,301547520,4112416,82944,0.023431041976436973
337,-1,-1,-1,-1,-1,521,3,8,333,30,2,13332,1085,10,0,0.0,301875200,4112416,82944,0.023328957962803543
338,-1,-1,-1,-1,-1,559,3,8,333,30,2,13332,1085,10,0,0.0,301875200,4112416,82944,0.023348041984718293
339,-1,-1,-1,-1,-1,597,3,8,333,30,2,13332,1085,10,0,0.0,304529408,4112416,82944,0.021717541036196053
340,-1,-1,-1,-1,-1,635,3,8,333,30,2,13332,1085,10,0,0.0,304545792,4112416,82944,0.02210549998562783
341,-1,-1,-1,-1,-1,0,4,8,334,30,2,13771,1085,10,0,0.0,304545792,4112416,82944,0.024058291979599744
342,-1,-1,-1,-1,-1,26,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.023675167001783848
343,-1,-1,-1,-1,-1,64,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.024597957963123918
344,-1,-1,-1,-1,-1,102,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.0237014580052346
345,-1,-1,-1,-1,-1,140,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.02479845902416855
346,-1,-1,-1,-1,-1,178,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.023599667008966208
347,-1,-1,-1,-1,-1,216,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.023963249986991286
348,-1,-1,-1,-1,-1,254,4,8,334,30,2,13771,1085,10,0,0.0,304562176,4112416,82944,0.023470250016544014
349,-1,-1,-1,-1,-1,292,4,8,334,30,2,13771,1085,10,0,0.0,304578560,4112416,82944,0.02329112496227026
350,-1,-1,-1,-1,-1,330,4,8,334,30,2,13771,1085,10,0,0.0,304578560,4112416,82944,0.024048958031926304
351,-1,-1,-1,-1,-1,369,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.025637541024480015
352,-1,-1,-1,-1,-1,407,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.021832333004567772
353,-1,-1,-1,-1,-1,445,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.021581040986347944
354,-1,-1,-1,-1,-1,483,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.021302166976965964
355,-1,-1,-1,-1,-1,521,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.021348375012166798
356,-1,-1,-1,-1,-1,559,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.02114624995738268
357,-1,-1,-1,-1,-1,597,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.02107375004561618
358,-1,-1,-1,-1,-1,635,4,8,334,30,2,13771,1085,10,0,0.0,305250304,4112416,82944,0.021860375010874122
359,-1,-1,-1,-1,-1,0,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.021225249976851046
360,-1,-1,-1,-1,-1,26,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.022669415979180485
361,-1,-1,-1,-1,-1,64,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.02314595802454278
362,-1,-1,-1,-1,-1,102,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.02278208395000547
363,-1,-1,-1,-1,-1,140,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.022545124986208975
364,-1,-1,-1,-1,-1,178,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.024490874959155917
365,-1,-1,-1,-1,-1,216,5,8,335,30,2,14210,1085,10,0,0.0,305332224,4112416,82944,0.021987332962453365
366,-1,-1,-1,-1,-1,254,5,8,335,30,2,14210,1085,10,0,0.0,305381376,4112416,82944,0.02829541702521965
367,-1,-1,-1,-1,-1,292,5,8,335,30,2,14210,1085,10,0,0.0,305381376,4112416,82944,0.025296000007074326
368,-1,-1,-1,-1,-1,330,5,8,335,30,2,14210,1085,10,0,0.0,305381376,4112416,82944,0.022043000033590943
369,-1,-1,-1,-1,-1,368,5,8,335,30,2,14210,1085,10,0,0.0,305381376,4112416,82944,0.02160887501668185
370,-1,-1,-1,-1,-1,406,5,8,335,30,2,14210,1085,10,0,0.0,305381376,4112416,82944,0.021443832956720144
371,-1,-1,-1,-1,-1,444,5,8,335,30,2,14210,1085,10,0,0.0,305397760,4112416,82944,0.023497583984863013
372,-1,-1,-1,-1,-1,482,5,8,335,30,2,14210,1085,10,0,0.0,305397760,4112416,82944,0.021902041975408792
373,-1,-1,-1,-1,-1,520,5,8,335,30,2,14210,1085,10,0,0.0,305397760,4112416,82944,0.021799332986120135
374,-1,-1,-1,-1,-1,558,5,8,335,30,2,14210,1085,10,0,0.0,306790400,4112416,82944,0.02917695901123807
375,-1,-1,-1,-1,-1,596,5,8,335,30,2,14210,1085,10,0,0.0,308822016,4112416,82944,0.07602024998050183
376,-1,-1,-1,-1,-1,0,6,8,336,30,2,14624,1085,10,0,0.0,308854784,4112416,82944,0.02644966699881479
377,-1,-1,-1,-1,-1,26,6,8,336,30,2,14624,1085,10,0,0.0,308854784,4112416,82944,0.02594991703517735
378,-1,-1,-1,-1,-1,64,6,8,336,30,2,14624,1085,10,0,0.0,308854784,4112416,82944,0.027818750008009374
379,-1,-1,-1,-1,-1,102,6,8,336,30,2,14624,1085,10,0,0.0,308854784,4112416,82944,0.027994083997327834
380,-1,-1,-1,-1,-1,140,6,8,336,30,2,14624,1085,10,0,0.0,310902784,4112416,82944,0.029779250035062432
381,-1,-1,-1,-1,-1,178,6,8,336,30,2,14624,1085,10,0,0.0,310902784,4112416,82944,0.028441166039556265
382,-1,-1,-1,-1,-1,216,6,8,336,30,2,14624,1085,10,0,0.0,310902784,4112416,82944,0.026687625038903207
383,-1,-1,-1,-1,-1,254,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.02771799999754876
384,-1,-1,-1,-1,-1,292,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.0250433330074884
385,-1,-1,-1,-1,-1,330,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.02293187496252358
386,-1,-1,-1,-1,-1,368,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.027339667023625225
387,-1,-1,-1,-1,-1,406,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.028263667016290128
388,-1,-1,-1,-1,-1,444,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.02386625000508502
389,-1,-1,-1,-1,-1,482,6,8,336,30,2,14624,1085,10,0,0.0,310951936,4112416,82944,0.02577029203530401
390,-1,-1,-1,-1,-1,520,6,8,336,30,2,14624,1085,10,0,0.0,312295424,4112416,82944,0.028358625015243888
391,-1,-1,-1,-1,-1,558,6,8,336,30,2,14624,1085,10,0,0.0,312295424,4112416,82944,0.027682917017955333
392,-1,-1,-1,-1,-1,596,6,8,336,30,2,14624,1085,10,0,0.0,313622528,4112416,82944,0.022375292028300464
393,-1,-1,-1,-1,-1,634,6,8,336,30,2,14624,1085,10,0,0.0,313688064,4112416,82944,0.02686295803869143
394,-1,-1,-1,-1,-1,0,7,8,337,30,2,15063,1085,10,0,0.0,313720832,4112416,82944,0.02435858396347612
395,-1,-1,-1,-1,-1,26,7,8,337,30,2,15063,1085,10,0,0.0,313720832,4112416,82944,0.024267249973490834
396,-1,-1,-1,-1,-1,64,7,8,337,30,2,15063,1085,10,0,0.0,313737216,4112416,82944,0.02330045896815136
397,-1,-1,-1,-1,-1,102,7,8,337,30,2,15063,1085,10,0,0.0,313737216,4112416,82944,0.024228124995715916
398,-1,-1,-1,-1,-1,140,7,8,337,30,2,15063,1085,10,0,0.0,313851904,4112416,82944,0.022778292011935264
399,-1,-1,-1,-1,-1,178,7,8,337,30,2,15063,1085,10,0,0.0,314523648,4112416,82944,0.02830145799089223
400,-1,-1,-1,-1,-1,216,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02951516699977219
401,-1,-1,-1,-1,-1,255,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.03125070803798735
402,-1,-1,-1,-1,-1,293,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02431000000797212
403,-1,-1,-1,-1,-1,331,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.025161916972137988
404,-1,-1,-1,-1,-1,369,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02369412500411272
405,-1,-1,-1,-1,-1,407,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.027394625009037554
406,-1,-1,-1,-1,-1,445,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.024556290998589247
407,-1,-1,-1,-1,-1,483,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.022213458025362343
408,-1,-1,-1,-1,-1,521,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02139370801160112
409,-1,-1,-1,-1,-1,559,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02253037504851818
410,-1,-1,-1,-1,-1,597,7,8,337,30,2,15063,1085,10,0,0.0,314540032,4112416,82944,0.02702995896106586
411,-1,-1,-1,-1,-1,635,7,8,337,30,2,15063,1085,10,0,0.0,315867136,4112416,82944,0.025464957987423986
412,-1,-1,-1,-1,-1,0,8,8,338,30,2,15502,1085,10,0,0.0,316555264,4112416,82944,0.022628334001637995
413,-1,-1,-1,-1,-1,26,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.023352916992735118
414,-1,-1,-1,-1,-1,64,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.024226792040280998
415,-1,-1,-1,-1,-1,102,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.0235867080045864
416,-1,-1,-1,-1,-1,140,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02343433297937736
417,-1,-1,-1,-1,-1,178,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02226220804732293
418,-1,-1,-1,-1,-1,216,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02427433297270909
419,-1,-1,-1,-1,-1,254,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.022178833023644984
420,-1,-1,-1,-1,-1,292,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02164695900864899
421,-1,-1,-1,-1,-1,330,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02149800001643598
422,-1,-1,-1,-1,-1,368,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.02106399997137487
423,-1,-1,-1,-1,-1,406,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.021252291975542903
424,-1,-1,-1,-1,-1,444,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.021244540985208005
425,-1,-1,-1,-1,-1,482,8,8,338,30,2,15502,1085,10,0,0.0,316588032,4112416,82944,0.021672874980140477
426,-1,-1,-1,-1,-1,521,8,8,338,30,2,15502,1085,10,0,0.0,316604416,4112416,82944,0.022783583961427212
427,-1,-1,-1,-1,-1,559,8,8,338,30,2,15502,1085,10,0,0.0,316604416,4112416,82944,0.021527000004425645
428,-1,-1,-1,-1,-1,597,8,8,338,30,2,15502,1085,10,0,0.0,316604416,4112416,82944,0.02322670799912885
429,-1,-1,-1,-1,-1,635,8,8,338,30,2,15502,1085,10,0,0.0,316604416,4112416,82944,0.023469583014957607
430,-1,-1,-1,-1,-1,0,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.02200374996755272
431,-1,-1,-1,-1,-1,26,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.022359083988703787
432,-1,-1,-1,-1,-1,64,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.02447212499100715
433,-1,-1,-1,-1,-1,102,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.02262237499235198
434,-1,-1,-1,-1,-1,140,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.02241100004175678
435,-1,-1,-1,-1,-1,178,9,8,339,30,2,15941,1085,10,0,0.0,316604416,4112416,82944,0.022279958007857203
436,-1,-1,-1,-1,-1,216,9,8,339,30,2,15941,1085,10,0,0.0,316620800,4112416,82944,0.0215791660011746
437,-1,-1,-1,-1,-1,254,9,8,339,30,2,15941,1085,10,0,0.0,316620800,4112416,82944,0.021707999985665083
