step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1024,10233,5483446272,13,1023,13,343186,1,6,309,28,2,6139,466,10,0,0.0,2105868288,4112416,82944,0.02694900002097711
1025,10243,5488803840,13,1024,13,343397,1,6,309,28,2,6139,466,10,0,0.0,2068152320,4112416,82944,0.02405187499243766
1026,10253,5494161408,13,1025,13,346600,1,6,309,28,2,6139,466,10,0,0.0,1989279744,4112416,82944,0.026655875029973686
1027,10263,5499518976,13,1026,13,346799,1,6,309,28,2,6139,466,10,0,0.0,1993424896,4112416,82944,0.02667658298742026
1028,10273,5504876544,13,1027,13,346998,1,6,309,28,2,6139,466,10,0,0.0,1997045760,4112416,82944,0.026176667015533894
1029,10283,5510234112,13,1028,13,347197,1,6,309,28,2,6139,466,10,0,0.0,2004467712,4112416,82944,0.025170332984998822
1030,10293,5515591680,13,1029,13,347396,1,6,309,28,2,6139,466,10,0,0.0,2009399296,4112416,82944,0.028113792010117322
1031,10303,5520949248,13,1030,13,347595,1,6,309,28,2,6139,466,10,0,0.0,2000355328,4112416,82944,0.020985833019949496
1032,10313,5526306816,13,1031,13,347800,1,6,309,28,2,6139,466,10,0,0.0,1986035712,4112416,82944,0.023178207979071885
1033,10323,5531664384,13,1032,13,348011,1,6,309,28,2,6139,466,10,0,0.0,1990066176,4112416,82944,0.021480333991348743
1034,10333,5537021952,13,1033,13,348222,1,6,309,28,2,6139,466,10,0,0.0,1976008704,4112416,82944,0.021932166011538357
1035,10343,5542379520,13,1034,13,348433,1,6,309,28,2,6139,466,10,0,0.0,1924300800,4112416,82944,0.034195874992292374
1036,10353,5547737088,13,1035,13,348644,1,6,309,28,2,6139,466,10,0,0.0,1870659584,4112416,82944,0.04331120796268806
1037,10363,5553094656,13,1036,13,348855,1,6,309,28,2,6139,466,10,0,0.0,1867792384,4112416,82944,0.03353087499272078
1038,10373,5558452224,13,1037,13,349066,1,6,309,28,2,6139,466,10,0,0.0,1873969152,4112416,82944,0.023128250031732023
1039,10383,5563809792,13,1038,13,349277,1,6,309,28,2,6139,466,10,0,0.0,1876770816,4112416,82944,0.024629749997984618
1040,10393,5569167360,13,1039,13,349488,1,6,309,28,2,6139,466,10,0,0.0,1882193920,4112416,82944,0.020680000016000122
1041,10403,5574524928,13,1040,13,349699,1,6,309,28,2,6139,466,10,0,0.0,1878261760,4112416,82944,0.02221412496874109
1042,10413,5579882496,13,1041,13,349910,1,6,309,28,2,6139,466,10,0,0.0,1862942720,4112416,82944,0.022010082961060107
1043,10423,5585240064,13,1042,13,350121,1,6,309,28,2,6139,466,10,0,0.0,1867235328,4112416,82944,0.021326208021491766
1044,10433,5590597632,13,1043,13,350332,1,6,309,28,2,6139,466,10,0,0.0,1851670528,4112416,82944,0.02657270897179842
1045,10443,5595955200,13,1044,13,350543,1,6,309,28,2,6139,466,10,0,0.0,1856782336,4112416,82944,0.023847709002438933
1046,10453,5601312768,13,1045,13,350754,1,6,309,28,2,6139,466,10,0,0.0,1852211200,4112416,82944,0.026382749958429486
1047,10463,5606670336,13,1046,13,350965,1,6,309,28,2,6139,466,10,0,0.0,1858076672,4112416,82944,0.030308499990496784
1048,10473,5612027904,13,1047,13,351176,1,6,309,28,2,6139,466,10,0,0.0,1840054272,4112416,82944,0.02698170900112018
1049,10483,5617385472,13,1048,13,351387,1,6,309,28,2,6139,466,10,0,0.0,1843265536,4112416,82944,0.024624333018437028
1050,10493,5622743040,13,1049,13,351598,1,6,309,28,2,6139,466,10,0,0.0,1848213504,4112416,82944,0.022581958037335426
1051,10503,5628100608,13,1050,13,354801,1,6,309,28,2,6139,466,10,0,0.0,1795964928,4112416,82944,0.022619207971729338
1052,10513,5633458176,13,1051,13,355000,1,6,309,28,2,6139,466,10,0,0.0,1797472256,4112416,82944,0.027203582983929664
1053,10523,5638815744,13,1052,13,355199,1,6,309,28,2,6139,466,10,0,0.0,1797652480,4112416,82944,0.024148166994564235
1054,10533,5644173312,13,1053,13,355398,1,6,309,28,2,6139,466,10,0,0.0,1803304960,4112416,82944,0.024081540992483497
1055,10543,5649530880,13,1054,13,355597,1,6,309,28,2,6139,466,10,0,0.0,1807695872,4112416,82944,0.022596333001274616
1056,10553,5654888448,13,1055,13,355796,1,6,309,28,2,6139,466,10,0,0.0,1797931008,4112416,82944,0.028117041976656765
1057,10563,5660246016,13,1056,13,356001,1,6,309,28,2,6139,466,10,0,0.0,1792262144,4112416,82944,0.024988792021758854
1058,10573,5665603584,13,1057,13,356212,1,6,309,28,2,6139,466,10,0,0.0,1785020416,4112416,82944,0.02484879200346768
1059,10583,5670961152,13,1058,13,356423,1,6,309,28,2,6139,466,10,0,0.0,1782202368,4112416,82944,0.02544258296256885
1060,10593,5676318720,13,1059,13,356634,1,6,309,28,2,6139,466,10,0,0.0,1776992256,4112416,82944,0.023621207976248115
1061,10603,5681676288,13,1060,13,356845,1,6,309,28,2,6139,466,10,0,0.0,1769439232,4112416,82944,0.024442832975182682
1062,10613,5687033856,13,1061,13,357056,1,6,309,28,2,6139,466,10,0,0.0,1745829888,4112416,82944,0.02455841697519645
1063,10623,5692391424,13,1062,13,357267,1,6,309,28,2,6139,466,10,0,0.0,1745338368,4112416,82944,0.025344166962895542
1064,10633,5697748992,13,1063,13,357478,1,6,309,28,2,6139,466,10,0,0.0,1745649664,4112416,82944,0.027366540976800025
1065,10643,5703106560,13,1064,13,357689,1,6,309,28,2,6139,466,10,0,0.0,1741062144,4112416,82944,0.024711084028240293
1066,10653,5708464128,13,1065,13,357900,1,6,309,28,2,6139,466,10,0,0.0,1747255296,4112416,82944,0.02548391598975286
1067,10663,5713821696,13,1066,13,358111,1,6,309,28,2,6139,466,10,0,0.0,1752186880,4112416,82944,0.019957541022449732
1068,10673,5719179264,13,1067,13,358322,1,6,309,28,2,6139,466,10,0,0.0,1755856896,4112416,82944,0.02037712500896305
1069,10683,5724536832,13,1068,13,358533,1,6,309,28,2,6139,466,10,0,0.0,1758756864,4112416,82944,0.021884458023123443
1070,10693,5729894400,13,1069,13,358744,1,6,309,28,2,6139,466,10,0,0.0,1763213312,4112416,82944,0.04283154202857986
1071,10703,5735251968,13,1070,13,358955,1,6,309,28,2,6139,466,10,0,0.0,1764474880,4112416,82944,0.020168208982795477
1072,10713,5740609536,13,1071,13,359166,1,6,309,28,2,6139,466,10,0,0.0,1769979904,4112416,82944,0.020103583054151386
1073,10723,5745967104,13,1072,13,359377,1,6,309,28,2,6139,466,10,0,0.0,1771421696,4112416,82944,0.023562457994557917
1074,10733,5751324672,13,1073,13,359588,1,6,309,28,2,6139,466,10,0,0.0,1764884480,4112416,82944,0.023416166950482875
1075,10743,5756682240,13,1074,13,359799,1,6,309,28,2,6139,466,10,0,0.0,1760444416,4112416,82944,0.022991707955952734
1076,10753,5762039808,13,1075,13,363002,1,6,309,28,2,6139,466,10,0,0.0,1754873856,4112416,82944,0.019891290983650833
1077,10763,5767397376,13,1076,13,363201,1,6,309,28,2,6139,466,10,0,0.0,1763049472,4112416,82944,0.02230933401733637
1078,10773,5772754944,13,1077,13,363400,1,6,309,28,2,6139,466,10,0,0.0,1765818368,4112416,82944,0.02316812495701015
1079,10783,5778112512,13,1078,13,363599,1,6,309,28,2,6139,466,10,0,0.0,1759887360,4112416,82944,0.02338099997723475
1080,10793,5783470080,13,1079,13,363798,1,6,309,28,2,6139,466,10,0,0.0,1745780736,4112416,82944,0.022262124984990805
1081,10803,5788827648,13,1080,13,363997,1,6,309,28,2,6139,466,10,0,0.0,1752973312,4112416,82944,0.022618583985604346
1082,10813,5794185216,13,1081,13,364202,1,6,309,28,2,6139,466,10,0,0.0,1759363072,4112416,82944,0.02341249998426065
1083,10823,5799542784,13,1082,13,364413,1,6,309,28,2,6139,466,10,0,0.0,1762131968,4112416,82944,0.023126832966227084
1084,10833,5804900352,13,1083,13,364624,1,6,309,28,2,6139,466,10,0,0.0,1763000320,4112416,82944,0.02211970800999552
1085,10843,5810257920,13,1084,13,364835,1,6,309,28,2,6139,466,10,0,0.0,1767243776,4112416,82944,0.02272891701431945
1086,10853,5815615488,13,1085,13,365046,1,6,309,28,2,6139,466,10,0,0.0,1539440640,4112416,82944,0.03965562500525266
1087,10863,5820973056,13,1086,13,365257,1,6,309,28,2,6139,466,10,0,0.0,1332199424,4112416,82944,0.14484245900530368
1088,10873,5826330624,13,1087,13,365468,1,6,309,28,2,6139,466,10,0,0.0,1325826048,4112416,82944,0.030609917012043297
1089,10883,5831688192,13,1088,13,365679,1,6,309,28,2,6139,466,10,0,0.0,1334755328,4112416,82944,0.04250166699057445
1090,10893,5837045760,13,1089,13,365890,1,6,309,28,2,6139,466,10,0,0.0,1340997632,4112416,82944,0.023387334018480033
1091,10903,5842403328,13,1090,13,366101,1,6,309,28,2,6139,466,10,0,0.0,1346109440,4112416,82944,0.02326566696865484
1092,10913,5847760896,13,1091,13,366312,1,6,309,28,2,6139,466,10,0,0.0,1350008832,4112416,82944,0.024370750004891306
1093,10923,5853118464,13,1092,13,366523,1,6,309,28,2,6139,466,10,0,0.0,1357578240,4112416,82944,0.025252708001062274
1094,10933,5858476032,13,1093,13,366734,1,6,309,28,2,6139,466,10,0,0.0,1367883776,4112416,82944,0.036926791013684124
1095,10943,5863833600,13,1094,13,366945,1,6,309,28,2,6139,466,10,0,0.0,1372798976,4112416,82944,0.025409208028577268
1096,10953,5869191168,13,1095,13,367156,1,6,309,28,2,6139,466,10,0,0.0,1377599488,4112416,82944,0.02490879100514576
1097,10963,5874548736,13,1096,13,367367,1,6,309,28,2,6139,466,10,0,0.0,1383317504,4112416,82944,0.025285499985329807
1098,10973,5879906304,13,1097,13,367578,1,6,309,28,2,6139,466,10,0,0.0,1390329856,4112416,82944,0.025827541016042233
1099,10983,5885263872,13,1098,13,367789,1,6,309,28,2,6139,466,10,0,0.0,1395212288,4112416,82944,0.024380791990552098
1100,10993,5890621440,13,1099,13,368000,1,6,309,28,2,6139,466,10,0,0.0,1404076032,4112416,82944,0.025484709010925144
1101,11003,5895979008,13,1100,13,371203,1,6,309,28,2,6139,466,10,0,0.0,1414856704,4112416,82944,0.02553083299426362
1102,11013,5901336576,13,1101,13,371402,1,6,309,28,2,6139,466,10,0,0.0,1417150464,4112416,82944,0.02560954197542742
1103,11023,5906694144,13,1102,13,371601,1,6,309,28,2,6139,466,10,0,0.0,1421049856,4112416,82944,0.02552870800718665
1104,11033,5912051712,13,1103,13,371800,1,6,309,28,2,6139,466,10,0,0.0,1431175168,4112416,82944,0.023957833007443696
1105,11043,5917409280,13,1104,13,371999,1,6,309,28,2,6139,466,10,0,0.0,1434664960,4112416,82944,0.02624425000976771
1106,11053,5922766848,13,1105,13,372198,1,6,309,28,2,6139,466,10,0,0.0,1440825344,4112416,82944,0.02536645799409598
1107,11063,5928124416,13,1106,13,372403,1,6,309,28,2,6139,466,10,0,0.0,1445085184,4112416,82944,0.028177709027659148
1108,11073,5933481984,13,1107,13,372614,1,6,309,28,2,6139,466,10,0,0.0,1449410560,4112416,82944,0.026265125023201108
1109,11083,5938839552,13,1108,13,372825,1,6,309,28,2,6139,466,10,0,0.0,1453604864,4112416,82944,0.025850083969999105
1110,11093,5944197120,13,1109,13,373036,1,6,309,28,2,6139,466,10,0,0.0,1460994048,4112416,82944,0.02609037497313693
1111,11103,5949554688,13,1110,13,373247,1,6,309,28,2,6139,466,10,0,0.0,1466499072,4112416,82944,0.025719584024045616
1112,11113,5954912256,13,1111,13,373458,1,6,309,28,2,6139,466,10,0,0.0,1469546496,4112416,82944,0.026676916982978582
1113,11123,5960269824,13,1112,13,373669,1,6,309,28,2,6139,466,10,0,0.0,1476395008,4112416,82944,0.025577292020898312
1114,11133,5965627392,13,1113,13,373880,1,6,309,28,2,6139,466,10,0,0.0,1483161600,4112416,82944,0.024335083027835935
1115,11143,5970984960,13,1114,13,374091,1,6,309,28,2,6139,466,10,0,0.0,1488666624,4112416,82944,0.02502150001237169
1116,11153,5976342528,13,1115,13,374302,1,6,309,28,2,6139,466,10,0,0.0,1494335488,4112416,82944,0.02234979101922363
1117,11163,5981700096,13,1116,13,374513,1,6,309,28,2,6139,466,10,0,0.0,1500626944,4112416,82944,0.02344425005139783
1118,11173,5987057664,13,1117,13,374724,1,6,309,28,2,6139,466,10,0,0.0,1505787904,4112416,82944,0.024469708965625614
1119,11183,5992415232,13,1118,13,374935,1,6,309,28,2,6139,466,10,0,0.0,1511194624,4112416,82944,0.02456654200796038
1120,11193,5997772800,13,1119,13,375146,1,6,309,28,2,6139,466,10,0,0.0,1512800256,4112416,82944,0.0260337499785237
1121,11203,6003130368,13,1120,13,375357,1,6,309,28,2,6139,466,10,0,0.0,1518977024,4112416,82944,0.02419054094934836
1122,11213,6008487936,13,1121,13,375568,1,6,309,28,2,6139,466,10,0,0.0,1522728960,4112416,82944,0.024008624954149127
1123,11223,6013845504,13,1122,13,375779,1,6,309,28,2,6139,466,10,0,0.0,1528397824,4112416,82944,0.02483816700987518
1124,11233,6019203072,13,1123,13,375990,1,6,309,28,2,6139,466,10,0,0.0,1533313024,4112416,82944,0.02415129099972546
1125,11243,6024560640,13,1124,13,376201,1,6,309,28,2,6139,466,10,0,0.0,1533067264,4112416,82944,0.02497191698057577
1126,11253,6029918208,13,1125,13,379404,1,6,309,28,2,6139,466,10,0,0.0,1527070720,4112416,82944,0.02493937499821186
1127,11263,6035275776,13,1126,13,379603,1,6,309,28,2,6139,466,10,0,0.0,1531314176,4112416,82944,0.024493624980095774
1128,11273,6040633344,13,1127,13,379802,1,6,309,28,2,6139,466,10,0,0.0,1535049728,4112416,82944,0.023658292018808424
1129,11283,6045990912,13,1128,13,380001,1,6,309,28,2,6139,466,10,0,0.0,1538195456,4112416,82944,0.027074082987383008
1130,11293,6051348480,13,1129,13,380200,1,6,309,28,2,6139,466,10,0,0.0,1542291456,4112416,82944,0.025603124988265336
1131,11303,6056706048,13,1130,13,380399,1,6,309,28,2,6139,466,10,0,0.0,1544175616,4112416,82944,0.027607625001110137
1132,11313,6062063616,13,1131,13,380604,1,6,309,28,2,6139,466,10,0,0.0,1532641280,4112416,82944,0.02630370802944526
1133,11323,6067421184,13,1132,13,380815,1,6,309,28,2,6139,466,10,0,0.0,1538899968,4112416,82944,0.02614033402642235
1134,11333,6072778752,13,1133,13,381026,1,6,309,28,2,6139,466,10,0,0.0,1526562816,4112416,82944,0.02359749999595806
1135,11343,6078136320,13,1134,13,381237,1,6,309,28,2,6139,466,10,0,0.0,1533411328,4112416,82944,0.02429108298383653
1136,11353,6083493888,13,1135,13,381448,1,6,309,28,2,6139,466,10,0,0.0,1528004608,4112416,82944,0.02545791695592925
1137,11363,6088851456,13,1136,13,381659,1,6,309,28,2,6139,466,10,0,0.0,1533444096,4112416,82944,0.024869667016901076
1138,11373,6094209024,13,1137,13,381870,1,6,309,28,2,6139,466,10,0,0.0,1532788736,4112416,82944,0.022263332968577743
1139,11383,6099566592,13,1138,13,382081,1,6,309,28,2,6139,466,10,0,0.0,1539080192,4112416,82944,0.024613542016595602
1140,11393,6104924160,13,1139,13,382292,1,6,309,28,2,6139,466,10,0,0.0,1543979008,4112416,82944,0.02510129101574421
1141,11403,6110281728,13,1140,13,382503,1,6,309,28,2,6139,466,10,0,0.0,1533394944,4112416,82944,0.024212208983954042
1142,11413,6115639296,13,1141,13,382714,1,6,309,28,2,6139,466,10,0,0.0,1536032768,4112416,82944,0.025458374992012978
1143,11423,6120996864,13,1142,13,382925,1,6,309,28,2,6139,466,10,0,0.0,1522139136,4112416,82944,0.025149583991151303
1144,11433,6126354432,13,1143,13,383136,1,6,309,28,2,6139,466,10,0,0.0,1530429440,4112416,82944,0.023759999952744693
1145,11443,6131712000,13,1144,13,383347,1,6,309,28,2,6139,466,10,0,0.0,1527758848,4112416,82944,0.024346458027139306
1146,11453,6137069568,13,1145,13,383558,1,6,309,28,2,6139,466,10,0,0.0,1526464512,4112416,82944,0.02421845798380673
1147,11463,6142427136,13,1146,13,383769,1,6,309,28,2,6139,466,10,0,0.0,1531854848,4112416,82944,0.023579749977216125
1148,11473,6147784704,13,1147,13,383980,1,6,309,28,2,6139,466,10,0,0.0,1531904000,4112416,82944,0.022627915954217315
1149,11483,6153142272,13,1148,13,384191,1,6,309,28,2,6139,466,10,0,0.0,1528758272,4112416,82944,0.023891499964520335
1150,11493,6158499840,13,1149,13,384402,1,6,309,28,2,6139,466,10,0,0.0,1528971264,4112416,82944,0.028178791981190443
1151,11503,6163857408,13,1150,13,387605,1,6,309,28,2,6139,466,10,0,0.0,1530544128,4112416,82944,0.02258608298143372
1152,11513,6169214976,13,1151,13,387804,1,6,309,28,2,6139,466,10,0,0.0,1532264448,4112416,82944,0.024824333959259093
1153,11523,6174572544,13,1152,13,388003,1,6,309,28,2,6139,466,10,0,0.0,1536393216,4112416,82944,0.023127334017772228
1154,11533,6179930112,13,1153,13,388202,1,6,309,28,2,6139,466,10,0,0.0,1535721472,4112416,82944,0.023037708015181124
1155,11543,6185287680,13,1154,13,388401,1,6,309,28,2,6139,466,10,0,0.0,1539981312,4112416,82944,0.023539750021882355
1156,11553,6190645248,13,1155,13,388600,1,6,309,28,2,6139,466,10,0,0.0,1544749056,4112416,82944,0.02364274999126792
1157,11563,6196002816,13,1156,13,388805,1,6,309,28,2,6139,466,10,0,0.0,1551499264,4112416,82944,0.02244308398803696
1158,11573,6201360384,13,1157,13,389016,1,6,309,28,2,6139,466,10,0,0.0,1536901120,4112416,82944,0.02342295803828165
1159,11583,6206717952,13,1158,13,389227,1,6,309,28,2,6139,466,10,0,0.0,1541750784,4112416,82944,0.024494999961461872
1160,11593,6212075520,13,1159,13,389438,1,6,309,28,2,6139,466,10,0,0.0,1545846784,4112416,82944,0.023119624995160848
1161,11603,6217433088,13,1160,13,389649,1,6,309,28,2,6139,466,10,0,0.0,1534050304,4112416,82944,0.023110790993086994
1162,11613,6222790656,13,1161,13,389860,1,6,309,28,2,6139,466,10,0,0.0,1540866048,4112416,82944,0.023409916961099952
1163,11623,6228148224,13,1162,13,390071,1,6,309,28,2,6139,466,10,0,0.0,1526530048,4112416,82944,0.023161833989433944
1164,11633,6233505792,13,1163,13,390282,1,6,309,28,2,6139,466,10,0,0.0,1513308160,4112416,82944,0.023355333018116653
1165,11643,6238863360,13,1164,13,390493,1,6,309,28,2,6139,466,10,0,0.0,1520156672,4112416,82944,0.023436083050910383
1166,11653,6244220928,13,1165,13,390704,1,6,309,28,2,6139,466,10,0,0.0,1518862336,4112416,82944,0.02286379103315994
1167,11663,6249578496,13,1166,13,390915,1,6,309,28,2,6139,466,10,0,0.0,1511342080,4112416,82944,0.02537637500790879
1168,11673,6254936064,13,1167,13,391126,1,6,309,28,2,6139,466,10,0,0.0,1490354176,4112416,82944,0.028024833009112626
1169,11683,6260293632,13,1168,13,391337,1,6,309,28,2,6139,466,10,0,0.0,1460355072,4112416,82944,0.03232091700192541
1170,11693,6265651200,13,1169,13,391548,1,6,309,28,2,6139,466,10,0,0.0,1465270272,4112416,82944,0.02310629200655967
1171,11703,6271008768,13,1170,13,391759,1,6,309,28,2,6139,466,10,0,0.0,1456635904,4112416,82944,0.02299616701202467
1172,11713,6276366336,13,1171,13,391970,1,6,309,28,2,6139,466,10,0,0.0,1462239232,4112416,82944,0.024495083023793995
1173,11723,6281723904,13,1172,13,392181,1,6,309,28,2,6139,466,10,0,0.0,1457209344,4112416,82944,0.024306083971168846
1174,11733,6287081472,13,1173,13,392392,1,6,309,28,2,6139,466,10,0,0.0,1459388416,4112416,82944,0.02296516700880602
1175,11743,6292439040,13,1174,13,392603,1,6,309,28,2,6139,466,10,0,0.0,1439744000,4112416,82944,0.023628083989024162
1176,11753,6297796608,13,1175,13,395806,1,6,309,28,2,6139,466,10,0,0.0,1450672128,4112416,82944,0.02504716598195955
1177,11763,6303154176,13,1176,13,396005,1,6,309,28,2,6139,466,10,0,0.0,1444380672,4112416,82944,0.025523249991238117
1178,11773,6308511744,13,1177,13,396204,1,6,309,28,2,6139,466,10,0,0.0,1442021376,4112416,82944,0.026760082982946187
1179,11783,6313869312,13,1178,13,396403,1,6,309,28,2,6139,466,10,0,0.0,1443545088,4112416,82944,0.02321541600394994
1180,11793,6319226880,13,1179,13,396602,1,6,309,28,2,6139,466,10,0,0.0,1446346752,4112416,82944,0.023563083028420806
1181,11803,6324584448,13,1180,13,396801,1,6,309,28,2,6139,466,10,0,0.0,1443676160,4112416,82944,0.023536292021162808
1182,11813,6329942016,13,1181,13,397006,1,6,309,28,2,6139,466,10,0,0.0,1446871040,4112416,82944,0.03004341700579971
1183,11823,6335299584,13,1182,13,397217,1,6,309,28,2,6139,466,10,0,0.0,1451016192,4112416,82944,0.023409000015817583
1184,11833,6340657152,13,1183,13,397428,1,6,309,28,2,6139,466,10,0,0.0,1452654592,4112416,82944,0.023414457973558456
1185,11843,6346014720,13,1184,13,397639,1,6,309,28,2,6139,466,10,0,0.0,1458765824,4112416,82944,0.023417041986249387
1186,11853,6351372288,13,1185,13,397850,1,6,309,28,2,6139,466,10,0,0.0,1462272000,4112416,82944,0.02453112497460097
1187,11863,6356729856,13,1186,13,398061,1,6,309,28,2,6139,466,10,0,0.0,1469972480,4112416,82944,0.024867707979865372
1188,11873,6362087424,13,1187,13,398272,1,6,309,28,2,6139,466,10,0,0.0,1476018176,4112416,82944,0.023277416999917477
1189,11883,6367444992,13,1188,13,398483,1,6,309,28,2,6139,466,10,0,0.0,1467695104,4112416,82944,0.023541208007372916
1190,11893,6372802560,13,1189,13,398694,1,6,309,28,2,6139,466,10,0,0.0,1474592768,4112416,82944,0.02240583300590515
1191,11903,6378160128,13,1190,13,398905,1,6,309,28,2,6139,466,10,0,0.0,1465516032,4112416,82944,0.02249341696733609
1192,11913,6383517696,13,1191,13,399116,1,6,309,28,2,6139,466,10,0,0.0,1471004672,4112416,82944,0.02234870899701491
1193,11923,6388875264,13,1192,13,399327,1,6,309,28,2,6139,466,10,0,0.0,1464500224,4112416,82944,0.023659874976146966
1194,11933,6394232832,13,1193,13,399538,1,6,309,28,2,6139,466,10,0,0.0,1454440448,4112416,82944,0.02128374995663762
1195,11943,6399590400,13,1194,13,399749,1,6,309,28,2,6139,466,10,0,0.0,1463353344,4112416,82944,0.02125954203074798
1196,11953,6404947968,13,1195,13,399960,1,6,309,28,2,6139,466,10,0,0.0,1455194112,4112416,82944,0.0232095830142498
1197,11963,6410305536,13,1196,13,400171,1,6,309,28,2,6139,466,10,0,0.0,1463304192,4112416,82944,0.022075709013734013
1198,11973,6415663104,13,1197,13,400382,1,6,309,28,2,6139,466,10,0,0.0,1464696832,4112416,82944,0.02149425004608929
1199,11983,6421020672,13,1198,13,400593,1,6,309,28,2,6139,466,10,0,0.0,1457684480,4112416,82944,0.02230162499472499
1200,11993,6426378240,13,1199,13,400804,1,6,309,28,2,6139,466,10,0,0.0,1463435264,4112416,82944,0.026120874972548336
1201,12003,6431735808,13,1200,13,404007,1,6,309,28,2,6139,466,10,0,0.0,1471397888,4112416,82944,0.02294387499568984
1202,12013,6437093376,13,1201,13,404206,1,6,309,28,2,6139,466,10,0,0.0,1473626112,4112416,82944,0.02123179199406877
1203,12023,6442450944,13,1202,13,404405,1,6,309,28,2,6139,466,10,0,0.0,1473118208,4112416,82944,0.022951207996811718
1204,12033,6447808512,13,1203,13,404604,1,6,309,28,2,6139,466,10,0,0.0,1463861248,4112416,82944,0.02356029098154977
1205,12043,6453166080,13,1204,13,404803,1,6,309,28,2,6139,466,10,0,0.0,1450999808,4112416,82944,0.022385582968126982
1206,12053,6458523648,13,1205,13,405002,1,6,309,28,2,6139,466,10,0,0.0,1457127424,4112416,82944,0.022059707960579544
1207,12063,6463881216,13,1206,13,405207,1,6,309,28,2,6139,466,10,0,0.0,1461174272,4112416,82944,0.021874250029213727
1208,12073,6469238784,13,1207,13,405418,1,6,309,28,2,6139,466,10,0,0.0,1466351616,4112416,82944,0.02226695802528411
1209,12083,6474596352,13,1208,13,405629,1,6,309,28,2,6139,466,10,0,0.0,1472512000,4112416,82944,0.02199237496824935
1210,12093,6479953920,13,1209,13,405840,1,6,309,28,2,6139,466,10,0,0.0,1478852608,4112416,82944,0.021787833014968783
1211,12103,6485311488,13,1210,13,406051,1,6,309,28,2,6139,466,10,0,0.0,1483096064,4112416,82944,0.021838875021785498
1212,12113,6490669056,13,1211,13,406262,1,6,309,28,2,6139,466,10,0,0.0,1488011264,4112416,82944,0.021640125021804124
1213,12123,6496026624,13,1212,13,406473,1,6,309,28,2,6139,466,10,0,0.0,1492746240,4112416,82944,0.0212850000243634
1214,12133,6501384192,13,1213,13,406684,1,6,309,28,2,6139,466,10,0,0.0,1494040576,4112416,82944,0.021187292004469782
1215,12143,6506741760,13,1214,13,406895,1,6,309,28,2,6139,466,10,0,0.0,1502216192,4112416,82944,0.022362791991326958
1216,12153,6512099328,13,1215,13,407106,1,6,309,28,2,6139,466,10,0,0.0,1507016704,4112416,82944,0.021449791034683585
1217,12163,6517456896,13,1216,13,407317,1,6,309,28,2,6139,466,10,0,0.0,1506803712,4112416,82944,0.02319270803127438
1218,12173,6522814464,13,1217,13,407528,1,6,309,28,2,6139,466,10,0,0.0,1506000896,4112416,82944,0.023267292010132223
1219,12183,6528172032,13,1218,13,407739,1,6,309,28,2,6139,466,10,0,0.0,1512128512,4112416,82944,0.02186325000366196
1220,12193,6533529600,13,1219,13,407950,1,6,309,28,2,6139,466,10,0,0.0,1518895104,4112416,82944,0.024089666025247425
1221,12203,6538887168,13,1220,13,408161,1,6,309,28,2,6139,466,10,0,0.0,1512112128,4112416,82944,0.025123125000391155
1222,12213,6544244736,13,1221,13,408372,1,6,309,28,2,6139,466,10,0,0.0,1506344960,4112416,82944,0.027670459006913006
1223,12223,6549602304,13,1222,13,408583,1,6,309,28,2,6139,466,10,0,0.0,1512620032,4112416,82944,0.03325054200831801
1224,12233,6554959872,13,1223,13,408794,1,6,309,28,2,6139,466,10,0,0.0,1516077056,4112416,82944,0.02745045896153897
1225,12243,6560317440,13,1224,13,409005,1,6,309,28,2,6139,466,10,0,0.0,1523154944,4112416,82944,0.03044883400434628
1226,12253,6565675008,13,1225,13,412208,1,6,309,28,2,6139,466,10,0,0.0,1532936192,4112416,82944,0.02256974996998906
1227,12263,6571032576,13,1226,13,412407,1,6,309,28,2,6139,466,10,0,0.0,1535803392,4112416,82944,0.022791749972384423
1228,12273,6576390144,13,1227,13,412606,1,6,309,28,2,6139,466,10,0,0.0,1534705664,4112416,82944,0.024490209005307406
1229,12283,6581747712,13,1228,13,412805,1,6,309,28,2,6139,466,10,0,0.0,1539440640,4112416,82944,0.024344125005882233
1230,12293,6587105280,13,1229,13,413004,1,6,309,28,2,6139,466,10,0,0.0,1550991360,4112416,82944,0.024467000039294362
1231,12303,6592462848,13,1230,13,413203,1,6,309,28,2,6139,466,10,0,0.0,1544077312,4112416,82944,0.02496858296217397
1232,12313,6597820416,13,1231,13,413408,1,6,309,28,2,6139,466,10,0,0.0,1549582336,4112416,82944,0.02219429099932313
1233,12323,6603177984,13,1232,13,413619,1,6,309,28,2,6139,466,10,0,0.0,1546977280,4112416,82944,0.0228773329872638
1234,12333,6608535552,13,1233,13,413830,1,6,309,28,2,6139,466,10,0,0.0,1553694720,4112416,82944,0.021910875046160072
1235,12343,6613893120,13,1234,13,414041,1,6,309,28,2,6139,466,10,0,0.0,1543749632,4112416,82944,0.02313412498915568
