step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
435,-1,-1,-1,-1,-1,66,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.023088958056177944
436,-1,-1,-1,-1,-1,106,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.02238104201387614
437,-1,-1,-1,-1,-1,146,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.0223416670341976
438,-1,-1,-1,-1,-1,186,10,8,340,30,2,15995,1094,10,0,0.0,313851904,4112416,82944,0.02188533399021253
439,-1,-1,-1,-1,-1,226,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.022192375035956502
440,-1,-1,-1,-1,-1,266,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.021927166962996125
441,-1,-1,-1,-1,-1,306,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.021868875017389655
442,-1,-1,-1,-1,-1,346,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.02151391701772809
443,-1,-1,-1,-1,-1,386,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.022053833003155887
444,-1,-1,-1,-1,-1,426,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.02164833399001509
445,-1,-1,-1,-1,-1,466,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.02116833400214091
446,-1,-1,-1,-1,-1,506,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.021464499994181097
447,-1,-1,-1,-1,-1,546,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.021287292009219527
448,-1,-1,-1,-1,-1,586,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.021144500002264977
449,-1,-1,-1,-1,-1,626,10,8,340,30,2,15995,1094,10,0,0.0,313884672,4112416,82944,0.02136229199822992
450,-1,-1,-1,-1,-1,0,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.021066499990411103
451,-1,-1,-1,-1,-1,26,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.022973167011514306
452,-1,-1,-1,-1,-1,66,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.022440082975663245
453,-1,-1,-1,-1,-1,106,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.02229275001445785
454,-1,-1,-1,-1,-1,146,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.022159332991577685
455,-1,-1,-1,-1,-1,186,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.02217570797074586
456,-1,-1,-1,-1,-1,226,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.02159595798002556
457,-1,-1,-1,-1,-1,266,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.024108166981022805
458,-1,-1,-1,-1,-1,306,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.023116458964068443
459,-1,-1,-1,-1,-1,346,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.021982040954753757
460,-1,-1,-1,-1,-1,386,11,8,341,30,2,16409,1094,10,0,0.0,313901056,4112416,82944,0.022381999995559454
461,-1,-1,-1,-1,-1,426,11,8,341,30,2,16409,1094,10,0,0.0,313917440,4112416,82944,0.02196870796615258
462,-1,-1,-1,-1,-1,466,11,8,341,30,2,16409,1094,10,0,0.0,313917440,4112416,82944,0.02251808304572478
463,-1,-1,-1,-1,-1,506,11,8,341,30,2,16409,1094,10,0,0.0,313933824,4112416,82944,0.022297666990198195
464,-1,-1,-1,-1,-1,546,11,8,341,30,2,16409,1094,10,0,0.0,313950208,4112416,82944,0.021702042024116963
465,-1,-1,-1,-1,-1,586,11,8,341,30,2,16409,1094,10,0,0.0,313950208,4112416,82944,0.021591374999843538
466,-1,-1,-1,-1,-1,626,11,8,341,30,2,16409,1094,10,0,0.0,313966592,4112416,82944,0.0217784580308944
467,-1,-1,-1,-1,-1,0,0,9,341,31,2,16409,1508,10,0,0.0,313966592,4112416,82944,0.021012332988902926
468,-1,-1,-1,-1,-1,26,0,9,341,31,2,16409,1508,10,0,0.0,313966592,4112416,82944,0.02218020800501108
469,-1,-1,-1,-1,-1,66,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.022686208016239107
470,-1,-1,-1,-1,-1,106,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.022446374990977347
471,-1,-1,-1,-1,-1,146,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.021646125009283423
472,-1,-1,-1,-1,-1,186,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.0214571250253357
473,-1,-1,-1,-1,-1,226,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.02165254100691527
474,-1,-1,-1,-1,-1,266,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.02184900001157075
475,-1,-1,-1,-1,-1,306,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.02191237499937415
476,-1,-1,-1,-1,-1,346,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.02170170802855864
477,-1,-1,-1,-1,-1,386,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.021674583025742322
478,-1,-1,-1,-1,-1,426,0,9,341,31,2,16409,1508,10,0,0.0,313982976,4112416,82944,0.02148266602307558
479,-1,-1,-1,-1,-1,466,0,9,341,31,2,16409,1508,10,0,0.0,313999360,4112416,82944,0.021628583956044167
480,-1,-1,-1,-1,-1,506,0,9,341,31,2,16409,1508,10,0,0.0,313999360,4112416,82944,0.021612250013276935
481,-1,-1,-1,-1,-1,546,0,9,341,31,2,16409,1508,10,0,0.0,313999360,4112416,82944,0.021727749961428344
482,-1,-1,-1,-1,-1,586,0,9,341,31,2,16409,1508,10,0,0.0,313999360,4112416,82944,0.021214792039245367
483,-1,-1,-1,-1,-1,626,0,9,341,31,2,16409,1508,10,0,0.0,313999360,4112416,82944,0.021627833019010723
484,-1,-1,-1,-1,-1,0,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.021111500042025
485,-1,-1,-1,-1,-1,26,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.02269020798848942
486,-1,-1,-1,-1,-1,66,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.04050637502223253
487,-1,-1,-1,-1,-1,106,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.029083708010148257
488,-1,-1,-1,-1,-1,146,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.02257037500385195
489,-1,-1,-1,-1,-1,186,1,9,342,31,2,16823,1508,10,0,0.0,313999360,4112416,82944,0.02285250002751127
490,-1,-1,-1,-1,-1,226,1,9,342,31,2,16823,1508,10,0,0.0,314015744,4112416,82944,0.022586209001019597
491,-1,-1,-1,-1,-1,266,1,9,342,31,2,16823,1508,10,0,0.0,314015744,4112416,82944,0.02203679201193154
492,-1,-1,-1,-1,-1,306,1,9,342,31,2,16823,1508,10,0,0.0,313966592,4112416,82944,0.021951999980956316
493,-1,-1,-1,-1,-1,346,1,9,342,31,2,16823,1508,10,0,0.0,313950208,4112416,82944,0.021266457973979414
494,-1,-1,-1,-1,-1,386,1,9,342,31,2,16823,1508,10,0,0.0,313950208,4112416,82944,0.021418999996967614
495,-1,-1,-1,-1,-1,426,1,9,342,31,2,16823,1508,10,0,0.0,313950208,4112416,82944,0.021716332994401455
496,-1,-1,-1,-1,-1,466,1,9,342,31,2,16823,1508,10,0,0.0,313950208,4112416,82944,0.021393416973296553
497,-1,-1,-1,-1,-1,506,1,9,342,31,2,16823,1508,10,0,0.0,313966592,4112416,82944,0.021073415991850197
498,-1,-1,-1,-1,-1,546,1,9,342,31,2,16823,1508,10,0,0.0,313966592,4112416,82944,0.021292334015015513
499,-1,-1,-1,-1,-1,586,1,9,342,31,2,16823,1508,10,0,0.0,313950208,4112416,82944,0.021503124968148768
500,-1,-1,-1,-1,-1,626,1,9,342,31,2,16823,1508,10,0,0.0,313933824,4112416,82944,0.02124079200439155
