step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
438,-1,-1,-1,-1,-1,330,9,8,339,30,2,15916,1085,10,0,0.0,317849600,4112416,82944,0.021241708018351346
439,-1,-1,-1,-1,-1,368,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.021269167016725987
440,-1,-1,-1,-1,-1,406,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.0206584160332568
441,-1,-1,-1,-1,-1,444,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.02130862500052899
442,-1,-1,-1,-1,-1,482,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.020790625014342368
443,-1,-1,-1,-1,-1,520,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.020915209024678916
444,-1,-1,-1,-1,-1,558,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.02090854203561321
445,-1,-1,-1,-1,-1,596,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.021388291963376105
446,-1,-1,-1,-1,-1,634,9,8,339,30,2,15916,1085,10,0,0.0,317865984,4112416,82944,0.020954167004674673
447,-1,-1,-1,-1,-1,0,10,8,340,30,2,16355,1085,10,0,0.0,317865984,4112416,82944,0.020578583993483335
448,-1,-1,-1,-1,-1,26,10,8,340,30,2,16355,1085,10,0,0.0,317865984,4112416,82944,0.02197729196632281
449,-1,-1,-1,-1,-1,64,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.022430207987781614
450,-1,-1,-1,-1,-1,102,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.022227291017770767
451,-1,-1,-1,-1,-1,141,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.022624666977208108
452,-1,-1,-1,-1,-1,179,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021149874955881387
453,-1,-1,-1,-1,-1,217,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021730166976340115
454,-1,-1,-1,-1,-1,255,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021186415979173034
455,-1,-1,-1,-1,-1,293,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021447875013109297
456,-1,-1,-1,-1,-1,331,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.02234237501397729
457,-1,-1,-1,-1,-1,369,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.02121216699015349
458,-1,-1,-1,-1,-1,407,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.02294491697102785
459,-1,-1,-1,-1,-1,445,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.02142337500117719
460,-1,-1,-1,-1,-1,483,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.022654500033240765
461,-1,-1,-1,-1,-1,521,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021630417031701654
462,-1,-1,-1,-1,-1,559,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021031541982665658
463,-1,-1,-1,-1,-1,597,10,8,340,30,2,16355,1085,10,0,0.0,317882368,4112416,82944,0.021319207968190312
464,-1,-1,-1,-1,-1,635,10,8,340,30,2,16355,1085,10,0,0.0,317898752,4112416,82944,0.02125337498728186
465,-1,-1,-1,-1,-1,0,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.021331915981136262
466,-1,-1,-1,-1,-1,26,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.022600958007387817
467,-1,-1,-1,-1,-1,64,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.022350499988533556
468,-1,-1,-1,-1,-1,102,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.02227091701934114
469,-1,-1,-1,-1,-1,140,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.02193633298156783
470,-1,-1,-1,-1,-1,178,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.02124362497124821
471,-1,-1,-1,-1,-1,216,11,8,341,30,2,16794,1085,10,0,0.0,317898752,4112416,82944,0.021693084039725363
472,-1,-1,-1,-1,-1,254,11,8,341,30,2,16794,1085,10,0,0.0,317915136,4112416,82944,0.021578249987214804
473,-1,-1,-1,-1,-1,292,11,8,341,30,2,16794,1085,10,0,0.0,317915136,4112416,82944,0.021225208009127527
474,-1,-1,-1,-1,-1,330,11,8,341,30,2,16794,1085,10,0,0.0,317915136,4112416,82944,0.02133133396273479
475,-1,-1,-1,-1,-1,368,11,8,341,30,2,16794,1085,10,0,0.0,317915136,4112416,82944,0.020912624953780323
476,-1,-1,-1,-1,-1,407,11,8,341,30,2,16794,1085,10,0,0.0,317931520,4112416,82944,0.021559332963079214
477,-1,-1,-1,-1,-1,445,11,8,341,30,2,16794,1085,10,0,0.0,317931520,4112416,82944,0.02062691596802324
478,-1,-1,-1,-1,-1,483,11,8,341,30,2,16794,1085,10,0,0.0,317931520,4112416,82944,0.020630625018384308
479,-1,-1,-1,-1,-1,521,11,8,341,30,2,16794,1085,10,0,0.0,317947904,4112416,82944,0.020601166994310915
480,-1,-1,-1,-1,-1,559,11,8,341,30,2,16794,1085,10,0,0.0,317947904,4112416,82944,0.02107779198559001
481,-1,-1,-1,-1,-1,597,11,8,341,30,2,16794,1085,10,0,0.0,319275008,4112416,82944,0.0210088329622522
482,-1,-1,-1,-1,-1,635,11,8,341,30,2,16794,1085,10,0,0.0,319291392,4112416,82944,0.02112970798043534
483,-1,-1,-1,-1,-1,0,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.020583042001817375
484,-1,-1,-1,-1,-1,26,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.022086250013671815
485,-1,-1,-1,-1,-1,64,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.021916375029832125
486,-1,-1,-1,-1,-1,102,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.021101374994032085
487,-1,-1,-1,-1,-1,140,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.021384624997153878
488,-1,-1,-1,-1,-1,178,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.02126758301164955
489,-1,-1,-1,-1,-1,216,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.021142750047147274
490,-1,-1,-1,-1,-1,254,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.02070037496741861
491,-1,-1,-1,-1,-1,292,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.021070165967103094
492,-1,-1,-1,-1,-1,330,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.020982999994885176
493,-1,-1,-1,-1,-1,368,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.020798249985091388
494,-1,-1,-1,-1,-1,406,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.02096883300691843
495,-1,-1,-1,-1,-1,444,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.020516957971267402
496,-1,-1,-1,-1,-1,482,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.020701333007309586
497,-1,-1,-1,-1,-1,520,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.02105787501204759
498,-1,-1,-1,-1,-1,558,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.022353957989253104
499,-1,-1,-1,-1,-1,596,0,9,341,31,2,16794,1524,10,0,0.0,319291392,4112416,82944,0.0220640420448035
500,-1,-1,-1,-1,-1,634,0,9,341,31,2,16794,1524,10,0,0.0,319307776,4112416,82944,0.022546584019437432
