step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1057,3,2654208,0,1,3,259,2,0,649,29,44,168606,1096,12050,0,0.0,301105152,4112416,82944,0.023193583998363465
1058,13,8011776,3,2,13,481,2,0,649,29,44,168606,1096,12050,0,0.0,301105152,4112416,82944,0.022196625010110438
1059,23,13369344,13,3,13,22,3,0,650,29,44,169138,1096,12050,0,0.0,301105152,4112416,82944,0.022727834002580494
1060,3,2654208,0,1,3,244,3,0,650,29,44,169138,1096,12050,0,0.0,301105152,4112416,82944,0.023230125021655113
1061,13,8011776,3,2,13,508,3,0,650,29,44,169138,1096,12050,0,0.0,301105152,4112416,82944,0.023292750003747642
1062,0,0,0,0,0,37,4,0,651,29,44,169631,1096,12050,0,0.0,301105152,4112416,82944,0.022568417014554143
1063,3,2654208,0,1,3,259,4,0,651,29,44,169631,1096,12050,0,0.0,301105152,4112416,82944,0.022863375023007393
1064,13,8011776,3,2,13,528,4,0,651,29,44,169631,1096,12050,0,0.0,301121536,4112416,82944,0.022622916963882744
1065,0,0,0,0,0,37,5,0,652,29,44,170088,1096,12050,0,0.0,301137920,4112416,82944,0.02238145802402869
1066,3,2654208,0,1,3,271,5,0,652,29,44,170088,1096,12050,0,0.0,301137920,4112416,82944,0.023054499994032085
1067,13,8011776,3,2,13,556,5,0,652,29,44,170088,1096,12050,0,0.0,301154304,4112416,82944,0.02309133403468877
1068,5,2670592,0,1,8,37,6,0,653,29,44,170530,1096,12050,0,0.0,301170688,4112416,82944,0.022857833944726735
1069,8,5324800,3,2,8,290,6,0,653,29,44,170530,1096,12050,0,0.0,301170688,4112416,82944,0.0232879159739241
1070,18,10682368,8,3,13,578,6,0,653,29,44,170530,1096,12050,0,0.0,301203456,4112416,82944,0.02249033295083791
1071,5,2670592,0,1,8,37,7,0,654,29,44,171015,1096,12050,0,0.0,301236224,4112416,82944,0.02159366599516943
1072,8,5324800,3,2,8,275,7,0,654,29,44,171015,1096,12050,0,0.0,301252608,4112416,82944,0.023149374988861382
1073,18,10682368,8,3,13,562,7,0,654,29,44,171015,1096,12050,0,0.0,301268992,4112416,82944,0.021946624969132245
1074,8,5324800,6,2,8,37,8,0,655,29,44,171506,1096,12050,0,0.0,301268992,4112416,82944,0.022303709003608674
1075,0,0,0,0,0,74,0,0,655,29,45,171506,1096,12339,289,0.02357108297292143,301268992,4112416,82944,0.022771625022869557
1076,3,2654208,0,1,3,270,0,0,655,29,45,171506,1096,12339,0,0.0,301268992,4112416,82944,0.024339624971617013
1077,13,8011776,3,2,13,555,0,0,655,29,45,171506,1096,12339,0,0.0,301268992,4112416,82944,0.022920124989468604
1078,0,0,0,0,0,37,1,0,656,29,45,171939,1096,12339,0,0.0,301268992,4112416,82944,0.02499358303612098
1079,3,2654208,0,1,3,259,1,0,656,29,45,171939,1096,12339,0,0.0,301268992,4112416,82944,0.023912457982078195
1080,13,8011776,3,2,13,484,1,0,656,29,45,171939,1096,12339,0,0.0,301268992,4112416,82944,0.02297133399406448
1081,0,0,0,0,0,37,2,0,657,29,45,172494,1096,12339,0,0.0,301285376,4112416,82944,0.02214841597015038
1082,3,2654208,0,1,3,259,2,0,657,29,45,172494,1096,12339,0,0.0,301285376,4112416,82944,0.023106332984752953
1083,13,8011776,3,2,13,481,2,0,657,29,45,172494,1096,12339,0,0.0,301285376,4112416,82944,0.02318908297456801
1084,23,13369344,13,3,13,25,3,0,658,29,45,173026,1096,12339,0,0.0,301285376,4112416,82944,0.02238999999826774
1085,3,2654208,0,1,3,247,3,0,658,29,45,173026,1096,12339,0,0.0,301285376,4112416,82944,0.023655875003896654
1086,13,8011776,3,2,13,512,3,0,658,29,45,173026,1096,12339,0,0.0,301285376,4112416,82944,0.02259958302602172
1087,0,0,0,0,0,37,4,0,659,29,45,173476,1096,12339,0,0.0,301285376,4112416,82944,0.02310624998062849
1088,3,2654208,0,1,3,259,4,0,659,29,45,173476,1096,12339,0,0.0,301301760,4112416,82944,0.02341279201209545
1089,13,8011776,3,2,13,544,4,0,659,29,45,173476,1096,12339,0,0.0,301318144,4112416,82944,0.02316870802314952
1090,5,2670592,0,1,8,37,5,0,660,29,45,173918,1096,12339,0,0.0,301334528,4112416,82944,0.022871249995660037
1091,8,5324800,3,2,8,289,5,0,660,29,45,173918,1096,12339,0,0.0,301367296,4112416,82944,0.02237958402838558
1092,18,10682368,8,3,13,576,5,0,660,29,45,173918,1096,12339,0,0.0,301367296,4112416,82944,0.022402415983378887
1093,9,2719744,2,2,10,37,6,0,661,29,45,174379,1096,12339,0,0.0,301383680,4112416,82944,0.022606833023019135
1094,12,5373952,5,2,10,284,6,0,661,29,45,174379,1096,12339,0,0.0,301400064,4112416,82944,0.022097541019320488
1095,22,10731520,10,3,13,572,6,0,661,29,45,174379,1096,12339,0,0.0,301449216,4112416,82944,0.021600916981697083
1096,12,5373952,8,2,10,37,7,0,662,29,45,174861,1096,12339,0,0.0,301449216,4112416,82944,0.022330790990963578
1097,15,8028160,8,3,10,274,7,0,662,29,45,174861,1096,12339,0,0.0,301449216,4112416,82944,0.022235166979953647
1098,25,13385728,10,4,13,561,7,0,662,29,45,174861,1096,12339,0,0.0,301465600,4112416,82944,0.022683207993395627
1099,15,8028160,8,3,10,37,8,0,663,29,45,175352,1096,12339,0,0.0,301498368,4112416,82944,0.02208404103294015
1100,0,0,0,0,0,74,0,0,663,29,46,175352,1096,12672,333,0.02330175001407042,301498368,4112416,82944,0.021966958011034876
1101,3,2654208,0,1,3,270,0,0,663,29,46,175352,1096,12672,0,0.0,301498368,4112416,82944,0.024024125013966113
1102,13,8011776,3,2,13,555,0,0,663,29,46,175352,1096,12672,0,0.0,302825472,4112416,82944,0.02310612500878051
1103,0,0,0,0,0,37,1,0,664,29,46,175785,1096,12672,0,0.0,302825472,4112416,82944,0.021893083001486957
1104,3,2654208,0,1,3,259,1,0,664,29,46,175785,1096,12672,0,0.0,302825472,4112416,82944,0.02369100000942126
1105,13,8011776,3,2,13,484,1,0,664,29,46,175785,1096,12672,0,0.0,302825472,4112416,82944,0.022709749988280237
1106,0,0,0,0,0,37,2,0,665,29,46,176334,1096,12672,0,0.0,302825472,4112416,82944,0.02269854099722579
1107,3,2654208,0,1,3,259,2,0,665,29,46,176334,1096,12672,0,0.0,302825472,4112416,82944,0.022237374971155077
1108,13,8011776,3,2,13,481,2,0,665,29,46,176334,1096,12672,0,0.0,302825472,4112416,82944,0.022651624982245266
1109,0,0,0,0,0,37,3,0,666,29,46,176829,1096,12672,0,0.0,302825472,4112416,82944,0.02246616705087945
1110,3,2654208,0,1,3,259,3,0,666,29,46,176829,1096,12672,0,0.0,302825472,4112416,82944,0.0232338749920018
1111,13,8011776,3,2,13,534,3,0,666,29,46,176829,1096,12672,0,0.0,302841856,4112416,82944,0.022752750024665147
1112,0,0,0,0,0,37,4,0,667,29,46,177285,1096,12672,0,0.0,302841856,4112416,82944,0.022260666999500245
1113,3,2654208,0,1,3,276,4,0,667,29,46,177285,1096,12672,0,0.0,302841856,4112416,82944,0.023560959030874074
1114,13,8011776,3,2,13,561,4,0,667,29,46,177285,1096,12672,0,0.0,302858240,4112416,82944,0.022524749976582825
1115,5,2670592,0,1,8,37,5,0,668,29,46,177717,1096,12672,0,0.0,302858240,4112416,82944,0.02319616702152416
1116,8,5324800,3,2,8,292,5,0,668,29,46,177717,1096,12672,0,0.0,302874624,4112416,82944,0.023056624981109053
1117,18,10682368,8,3,13,580,5,0,668,29,46,177717,1096,12672,0,0.0,302907392,4112416,82944,0.02251899999100715
1118,5,2670592,0,1,8,37,6,0,669,29,46,178201,1096,12672,0,0.0,302940160,4112416,82944,0.022419333981815726
1119,8,5324800,3,2,8,277,6,0,669,29,46,178201,1096,12672,0,0.0,302956544,4112416,82944,0.023077915946487337
1120,18,10682368,8,3,13,564,6,0,669,29,46,178201,1096,12672,0,0.0,302972928,4112416,82944,0.02298250002786517
1121,8,5324800,6,2,8,37,7,0,670,29,46,178685,1096,12672,0,0.0,302972928,4112416,82944,0.022698250017128885
1122,11,7979008,6,3,8,274,7,0,670,29,46,178685,1096,12672,0,0.0,302989312,4112416,82944,0.023108166991733015
1123,21,13336576,8,4,13,560,7,0,670,29,46,178685,1096,12672,0,0.0,303054848,4112416,82944,0.02243904198985547
1124,8,5324800,6,2,8,37,8,0,671,29,46,179175,1096,12672,0,0.0,303054848,4112416,82944,0.023067958012688905
1125,0,0,0,0,0,74,0,0,671,29,47,179175,1096,12958,286,0.023438834003172815,303054848,4112416,82944,0.02273220900679007
1126,3,2654208,0,1,3,270,0,0,671,29,47,179175,1096,12958,0,0.0,303054848,4112416,82944,0.02411887503694743
1127,13,8011776,3,2,13,555,0,0,671,29,47,179175,1096,12958,0,0.0,303054848,4112416,82944,0.023637416015844792
1128,0,0,0,0,0,37,1,0,672,29,47,179607,1096,12958,0,0.0,303054848,4112416,82944,0.02266341698123142
1129,3,2654208,0,1,3,259,1,0,672,29,47,179607,1096,12958,0,0.0,303054848,4112416,82944,0.022861167031805962
1130,13,8011776,3,2,13,484,1,0,672,29,47,179607,1096,12958,0,0.0,303054848,4112416,82944,0.022950374986976385
1131,0,0,0,0,0,37,2,0,673,29,47,180160,1096,12958,0,0.0,303054848,4112416,82944,0.023688415996730328
1132,3,2654208,0,1,3,259,2,0,673,29,47,180160,1096,12958,0,0.0,303054848,4112416,82944,0.02332887501688674
1133,13,8011776,3,2,13,481,2,0,673,29,47,180160,1096,12958,0,0.0,303054848,4112416,82944,0.022542207967489958
1134,23,13369344,13,3,13,22,3,0,674,29,47,180692,1096,12958,0,0.0,303054848,4112416,82944,0.022063917014747858
1135,3,2654208,0,1,3,244,3,0,674,29,47,180692,1096,12958,0,0.0,303054848,4112416,82944,0.023379624995868653
1136,13,8011776,3,2,13,508,3,0,674,29,47,180692,1096,12958,0,0.0,303054848,4112416,82944,0.022727000003214926
1137,0,0,0,0,0,37,4,0,675,29,47,181185,1096,12958,0,0.0,303054848,4112416,82944,0.022560249955859035
1138,3,2654208,0,1,3,259,4,0,675,29,47,181185,1096,12958,0,0.0,303054848,4112416,82944,0.02334304101532325
1139,13,8011776,3,2,13,528,4,0,675,29,47,181185,1096,12958,0,0.0,303071232,4112416,82944,0.022608667029999197
1140,0,0,0,0,0,37,5,0,676,29,47,181642,1096,12958,0,0.0,303087616,4112416,82944,0.02251733298180625
1141,3,2654208,0,1,3,271,5,0,676,29,47,181642,1096,12958,0,0.0,303087616,4112416,82944,0.02396141702774912
1142,13,8011776,3,2,13,556,5,0,676,29,47,181642,1096,12958,0,0.0,303120384,4112416,82944,0.022810458031017333
1143,5,2670592,0,1,8,37,6,0,677,29,47,182084,1096,12958,0,0.0,303136768,4112416,82944,0.0222451250301674
1144,8,5324800,3,2,8,290,6,0,677,29,47,182084,1096,12958,0,0.0,303136768,4112416,82944,0.02270158298779279
1145,18,10682368,8,3,13,578,6,0,677,29,47,182084,1096,12958,0,0.0,303169536,4112416,82944,0.021786416007671505
1146,5,2670592,0,1,8,37,7,0,678,29,47,182569,1096,12958,0,0.0,303185920,4112416,82944,0.02249466598732397
1147,8,5324800,3,2,8,275,7,0,678,29,47,182569,1096,12958,0,0.0,303202304,4112416,82944,0.023300375032704324
1148,18,10682368,8,3,13,562,7,0,678,29,47,182569,1096,12958,0,0.0,303235072,4112416,82944,0.023061457963194698
1149,8,5324800,6,2,8,37,8,0,679,29,47,183060,1096,12958,0,0.0,303235072,4112416,82944,0.022115959029179066
1150,0,0,0,0,0,74,0,0,679,29,48,183060,1096,13247,289,0.023676916025578976,303235072,4112416,82944,0.02251416601939127
1151,3,2654208,0,1,3,270,0,0,679,29,48,183060,1096,13247,0,0.0,303235072,4112416,82944,0.024941959010902792
1152,13,8011776,3,2,13,555,0,0,679,29,48,183060,1096,13247,0,0.0,303235072,4112416,82944,0.022812916024122387
1153,0,0,0,0,0,37,1,0,680,29,48,183493,1096,13247,0,0.0,303235072,4112416,82944,0.022698250017128885
1154,3,2654208,0,1,3,259,1,0,680,29,48,183493,1096,13247,0,0.0,303235072,4112416,82944,0.02308008400723338
1155,13,8011776,3,2,13,484,1,0,680,29,48,183493,1096,13247,0,0.0,303235072,4112416,82944,0.02500366698950529
1156,0,0,0,0,0,37,2,0,681,29,48,184050,1096,13247,0,0.0,303235072,4112416,82944,0.02393700001994148
1157,3,2654208,0,1,3,259,2,0,681,29,48,184050,1096,13247,0,0.0,303235072,4112416,82944,0.02326008299132809
1158,13,8011776,3,2,13,481,2,0,681,29,48,184050,1096,13247,0,0.0,303235072,4112416,82944,0.02218558400636539
1159,23,13369344,13,3,13,18,3,0,682,29,48,184582,1096,13247,0,0.0,303251456,4112416,82944,0.022675958985928446
1160,3,2654208,0,1,3,240,3,0,682,29,48,184582,1096,13247,0,0.0,303251456,4112416,82944,0.023019209038466215
1161,13,8011776,3,2,13,502,3,0,682,29,48,184582,1096,13247,0,0.0,303251456,4112416,82944,0.022566124971490353
1162,0,0,0,0,0,37,4,0,683,29,48,185075,1096,13247,0,0.0,303251456,4112416,82944,0.022527042019646615
1163,3,2654208,0,1,3,259,4,0,683,29,48,185075,1096,13247,0,0.0,303267840,4112416,82944,0.02337112504756078
1164,13,8011776,3,2,13,528,4,0,683,29,48,185075,1096,13247,0,0.0,303267840,4112416,82944,0.02254249999532476
1165,0,0,0,0,0,37,5,0,684,29,48,185532,1096,13247,0,0.0,303284224,4112416,82944,0.022176833997946233
1166,3,2654208,0,1,3,272,5,0,684,29,48,185532,1096,13247,0,0.0,303284224,4112416,82944,0.02360104100080207
1167,13,8011776,3,2,13,557,5,0,684,29,48,185532,1096,13247,0,0.0,303316992,4112416,82944,0.022858707990963012
1168,5,2670592,0,1,8,37,6,0,685,29,48,185965,1096,13247,0,0.0,303333376,4112416,82944,0.023627958027645946
1169,8,5324800,3,2,8,290,6,0,685,29,48,185965,1096,13247,0,0.0,303333376,4112416,82944,0.023674124968238175
1170,18,10682368,8,3,13,578,6,0,685,29,48,185965,1096,13247,0,0.0,303382528,4112416,82944,0.022547082975506783
1171,5,2670592,0,1,8,37,7,0,686,29,48,186449,1096,13247,0,0.0,303382528,4112416,82944,0.02280408301157877
1172,8,5324800,3,2,8,276,7,0,686,29,48,186449,1096,13247,0,0.0,303382528,4112416,82944,0.022827334003522992
1173,18,10682368,8,3,13,563,7,0,686,29,48,186449,1096,13247,0,0.0,303398912,4112416,82944,0.022767249960452318
1174,8,5324800,6,2,8,37,8,0,687,29,48,186936,1096,13247,0,0.0,303431680,4112416,82944,0.021909791976213455
1175,0,0,0,0,0,74,0,0,687,29,49,186936,1096,13536,289,0.023425832972861826,303431680,4112416,82944,0.02261945797363296
1176,3,2654208,0,1,3,270,0,0,687,29,49,186936,1096,13536,0,0.0,303431680,4112416,82944,0.024747832969296724
1177,13,8011776,3,2,13,555,0,0,687,29,49,186936,1096,13536,0,0.0,303431680,4112416,82944,0.0227642499958165
1178,0,0,0,0,0,37,1,0,688,29,49,187369,1096,13536,0,0.0,303431680,4112416,82944,0.022151750046759844
1179,3,2654208,0,1,3,259,1,0,688,29,49,187369,1096,13536,0,0.0,303431680,4112416,82944,0.024093457963317633
1180,13,8011776,3,2,13,484,1,0,688,29,49,187369,1096,13536,0,0.0,303431680,4112416,82944,0.022172999975737184
1181,0,0,0,0,0,37,2,0,689,29,49,187927,1096,13536,0,0.0,303431680,4112416,82944,0.022630250023212284
1182,3,2654208,0,1,3,259,2,0,689,29,49,187927,1096,13536,0,0.0,303431680,4112416,82944,0.02398166700731963
1183,13,8011776,3,2,13,481,2,0,689,29,49,187927,1096,13536,0,0.0,303431680,4112416,82944,0.02283387497300282
1184,23,13369344,13,3,13,18,3,0,690,29,49,188459,1096,13536,0,0.0,303448064,4112416,82944,0.023280374996829778
1185,3,2654208,0,1,3,240,3,0,690,29,49,188459,1096,13536,0,0.0,303448064,4112416,82944,0.023171834007371217
1186,13,8011776,3,2,13,501,3,0,690,29,49,188459,1096,13536,0,0.0,303448064,4112416,82944,0.02269708295352757
1187,0,0,0,0,0,37,4,0,691,29,49,188952,1096,13536,0,0.0,303448064,4112416,82944,0.022440165979787707
1188,3,2654208,0,1,3,259,4,0,691,29,49,188952,1096,13536,0,0.0,303448064,4112416,82944,0.023075916978996247
1189,13,8011776,3,2,13,528,4,0,691,29,49,188952,1096,13536,0,0.0,303448064,4112416,82944,0.022457332990597934
1190,0,0,0,0,0,37,5,0,692,29,49,189409,1096,13536,0,0.0,303480832,4112416,82944,0.022193957993295044
1191,3,2654208,0,1,3,271,5,0,692,29,49,189409,1096,13536,0,0.0,303480832,4112416,82944,0.023798791982699186
1192,13,8011776,3,2,13,556,5,0,692,29,49,189409,1096,13536,0,0.0,303513600,4112416,82944,0.022848207969218493
1193,5,2670592,0,1,8,37,6,0,693,29,49,189851,1096,13536,0,0.0,303513600,4112416,82944,0.023306209011934698
1194,8,5324800,3,2,8,290,6,0,693,29,49,189851,1096,13536,0,0.0,303529984,4112416,82944,0.022936249966733158
1195,18,10682368,8,3,13,578,6,0,693,29,49,189851,1096,13536,0,0.0,303579136,4112416,82944,0.02231504098745063
1196,5,2670592,0,1,8,37,7,0,694,29,49,190336,1096,13536,0,0.0,303579136,4112416,82944,0.02228454197756946
1197,8,5324800,3,2,8,275,7,0,694,29,49,190336,1096,13536,0,0.0,303611904,4112416,82944,0.023494584020227194
1198,18,10682368,8,3,13,562,7,0,694,29,49,190336,1096,13536,0,0.0,303628288,4112416,82944,0.023444499995093793
1199,8,5324800,6,2,8,37,8,0,695,29,49,190824,1096,13536,0,0.0,303644672,4112416,82944,0.02270912501262501
1200,0,0,0,0,0,74,0,0,695,29,50,190824,1096,13825,289,0.02361370896687731,303661056,4112416,82944,0.022783500025980175
1201,3,2654208,0,1,3,270,0,0,695,29,50,190824,1096,13825,0,0.0,303661056,4112416,82944,0.024035084003116935
1202,13,8011776,3,2,13,555,0,0,695,29,50,190824,1096,13825,0,0.0,303661056,4112416,82944,0.0227808749768883
1203,0,0,0,0,0,37,1,0,696,29,50,191257,1096,13825,0,0.0,303661056,4112416,82944,0.022431917022913694
1204,3,2654208,0,1,3,259,1,0,696,29,50,191257,1096,13825,0,0.0,303661056,4112416,82944,0.0232776670018211
1205,13,8011776,3,2,13,484,1,0,696,29,50,191257,1096,13825,0,0.0,303661056,4112416,82944,0.022856540977954865
1206,0,0,0,0,0,37,2,0,697,29,50,191815,1096,13825,0,0.0,303661056,4112416,82944,0.02284604194574058
1207,3,2654208,0,1,3,259,2,0,697,29,50,191815,1096,13825,0,0.0,303661056,4112416,82944,0.024760791973676533
1208,13,8011776,3,2,13,481,2,0,697,29,50,191815,1096,13825,0,0.0,303661056,4112416,82944,0.023867584008257836
1209,23,13369344,13,3,13,18,3,0,698,29,50,192347,1096,13825,0,0.0,303661056,4112416,82944,0.022463916044216603
1210,3,2654208,0,1,3,240,3,0,698,29,50,192347,1096,13825,0,0.0,303661056,4112416,82944,0.023080749961081892
1211,13,8011776,3,2,13,502,3,0,698,29,50,192347,1096,13825,0,0.0,303661056,4112416,82944,0.023433999973349273
1212,0,0,0,0,0,37,4,0,699,29,50,192840,1096,13825,0,0.0,303677440,4112416,82944,0.02316808298928663
1213,3,2654208,0,1,3,259,4,0,699,29,50,192840,1096,13825,0,0.0,303677440,4112416,82944,0.023063791973982006
1214,13,8011776,3,2,13,528,4,0,699,29,50,192840,1096,13825,0,0.0,303677440,4112416,82944,0.022944124997593462
1215,0,0,0,0,0,37,5,0,700,29,50,193297,1096,13825,0,0.0,303693824,4112416,82944,0.022408625052776188
1216,3,2654208,0,1,3,271,5,0,700,29,50,193297,1096,13825,0,0.0,303693824,4112416,82944,0.022929375001695007
1217,13,8011776,3,2,13,556,5,0,700,29,50,193297,1096,13825,0,0.0,303726592,4112416,82944,0.02235387498512864
1218,5,2670592,0,1,8,37,6,0,701,29,50,193739,1096,13825,0,0.0,303726592,4112416,82944,0.022204458015039563
1219,8,5324800,3,2,8,290,6,0,701,29,50,193739,1096,13825,0,0.0,303742976,4112416,82944,0.022977708955295384
1220,18,10682368,8,3,13,578,6,0,701,29,50,193739,1096,13825,0,0.0,303775744,4112416,82944,0.022077499947045
1221,5,2670592,0,1,8,37,7,0,702,29,50,194224,1096,13825,0,0.0,303792128,4112416,82944,0.022348334023263305
1222,8,5324800,3,2,8,275,7,0,702,29,50,194224,1096,13825,0,0.0,303792128,4112416,82944,0.022789375041611493
1223,18,10682368,8,3,13,562,7,0,702,29,50,194224,1096,13825,0,0.0,303824896,4112416,82944,0.02304958301829174
1224,8,5324800,6,2,8,37,8,0,703,29,50,194715,1096,13825,0,0.0,303841280,4112416,82944,0.02247970801545307
1225,0,0,0,0,0,74,0,0,703,29,51,194715,1096,14114,289,0.02375316701363772,303857664,4112416,82944,0.022873292036820203
1226,3,2654208,0,1,3,270,0,0,703,29,51,194715,1096,14114,0,0.0,303857664,4112416,82944,0.02392270800191909
1227,13,8011776,3,2,13,555,0,0,703,29,51,194715,1096,14114,0,0.0,303857664,4112416,82944,0.022962459013797343
1228,0,0,0,0,0,37,1,0,704,29,51,195148,1096,14114,0,0.0,303857664,4112416,82944,0.0230948330136016
1229,3,2654208,0,1,3,259,1,0,704,29,51,195148,1096,14114,0,0.0,303857664,4112416,82944,0.023096667020581663
1230,13,8011776,3,2,13,484,1,0,704,29,51,195148,1096,14114,0,0.0,303857664,4112416,82944,0.022770209005102515
1231,0,0,0,0,0,37,2,0,705,29,51,195706,1096,14114,0,0.0,303857664,4112416,82944,0.021928792004473507
1232,3,2654208,0,1,3,259,2,0,705,29,51,195706,1096,14114,0,0.0,303857664,4112416,82944,0.023158332973252982
1233,13,8011776,3,2,13,481,2,0,705,29,51,195706,1096,14114,0,0.0,303857664,4112416,82944,0.02255229203728959
1234,23,13369344,13,3,13,18,3,0,706,29,51,196238,1096,14114,0,0.0,303857664,4112416,82944,0.022367292025592178
1235,3,2654208,0,1,3,240,3,0,706,29,51,196238,1096,14114,0,0.0,303857664,4112416,82944,0.02283933397848159
1236,13,8011776,3,2,13,502,3,0,706,29,51,196238,1096,14114,0,0.0,303857664,4112416,82944,0.022531749971676618
1237,0,0,0,0,0,37,4,0,707,29,51,196731,1096,14114,0,0.0,303874048,4112416,82944,0.022497416997794062
1238,3,2654208,0,1,3,259,4,0,707,29,51,196731,1096,14114,0,0.0,303874048,4112416,82944,0.023134541988838464
1239,13,8011776,3,2,13,528,4,0,707,29,51,196731,1096,14114,0,0.0,303890432,4112416,82944,0.02301091601839289
1240,0,0,0,0,0,37,5,0,708,29,51,197188,1096,14114,0,0.0,303890432,4112416,82944,0.022779042017646134
1241,3,2654208,0,1,3,271,5,0,708,29,51,197188,1096,14114,0,0.0,303890432,4112416,82944,0.02372812497196719
1242,13,8011776,3,2,13,556,5,0,708,29,51,197188,1096,14114,0,0.0,303906816,4112416,82944,0.023215874971356243
1243,5,2670592,0,1,8,37,6,0,709,29,51,197630,1096,14114,0,0.0,303955968,4112416,82944,0.022163499961607158
1244,8,5324800,3,2,8,290,6,0,709,29,51,197630,1096,14114,0,0.0,303955968,4112416,82944,0.022923749987967312
1245,18,10682368,8,3,13,578,6,0,709,29,51,197630,1096,14114,0,0.0,303972352,4112416,82944,0.022204082983080298
1246,5,2670592,0,1,8,37,7,0,710,29,51,198115,1096,14114,0,0.0,303972352,4112416,82944,0.022735790989827365
1247,8,5324800,3,2,8,275,7,0,710,29,51,198115,1096,14114,0,0.0,303972352,4112416,82944,0.022825040970928967
1248,18,10682368,8,3,13,562,7,0,710,29,51,198115,1096,14114,0,0.0,304037888,4112416,82944,0.023069667047820985
1249,8,5324800,6,2,8,37,8,0,711,29,51,198604,1096,14114,0,0.0,304054272,4112416,82944,0.023191042011603713
1250,0,0,0,0,0,74,0,0,711,29,52,198604,1096,14403,289,0.024058082955889404,304054272,4112416,82944,0.023203209042549133
1251,3,2654208,0,1,3,270,0,0,711,29,52,198604,1096,14403,0,0.0,304054272,4112416,82944,0.026338041992858052
1252,13,8011776,3,2,13,555,0,0,711,29,52,198604,1096,14403,0,0.0,304054272,4112416,82944,0.024337165988981724
1253,0,0,0,0,0,37,1,0,712,29,52,199037,1096,14403,0,0.0,304054272,4112416,82944,0.023245499993208796
1254,3,2654208,0,1,3,259,1,0,712,29,52,199037,1096,14403,0,0.0,304054272,4112416,82944,0.02365649997955188
1255,13,8011776,3,2,13,484,1,0,712,29,52,199037,1096,14403,0,0.0,304054272,4112416,82944,0.022608541999943554
1256,0,0,0,0,0,37,2,0,713,29,52,199595,1096,14403,0,0.0,304070656,4112416,82944,0.022443125024437904
1257,3,2654208,0,1,3,259,2,0,713,29,52,199595,1096,14403,0,0.0,304070656,4112416,82944,0.02298087498638779
1258,13,8011776,3,2,13,481,2,0,713,29,52,199595,1096,14403,0,0.0,304070656,4112416,82944,0.0228563750279136
1259,23,13369344,13,3,13,18,3,0,714,29,52,200126,1096,14403,0,0.0,304070656,4112416,82944,0.022483916953206062
1260,3,2654208,0,1,3,240,3,0,714,29,52,200126,1096,14403,0,0.0,304070656,4112416,82944,0.023292333004064858
1261,13,8011776,3,2,13,503,3,0,714,29,52,200126,1096,14403,0,0.0,304070656,4112416,82944,0.022510791022796184
1262,0,0,0,0,0,37,4,0,715,29,52,200619,1096,14403,0,0.0,304070656,4112416,82944,0.025078165985178202
1263,3,2654208,0,1,3,259,4,0,715,29,52,200619,1096,14403,0,0.0,304070656,4112416,82944,0.024602958001196384
1264,13,8011776,3,2,13,528,4,0,715,29,52,200619,1096,14403,0,0.0,304087040,4112416,82944,0.022946208016946912
1265,0,0,0,0,0,37,5,0,716,29,52,201076,1096,14403,0,0.0,304087040,4112416,82944,0.022952582978177816
1266,3,2654208,0,1,3,271,5,0,716,29,52,201076,1096,14403,0,0.0,304103424,4112416,82944,0.02292179095093161
1267,13,8011776,3,2,13,556,5,0,716,29,52,201076,1096,14403,0,0.0,304136192,4112416,82944,0.022831125010270625
1268,5,2670592,0,1,8,37,6,0,717,29,52,201518,1096,14403,0,0.0,304152576,4112416,82944,0.023146290972363204
1269,8,5324800,3,2,8,290,6,0,717,29,52,201518,1096,14403,0,0.0,304168960,4112416,82944,0.022409875004086643
1270,18,10682368,8,3,13,578,6,0,717,29,52,201518,1096,14403,0,0.0,304201728,4112416,82944,0.02210858400212601
1271,5,2670592,0,1,8,37,7,0,718,29,52,202003,1096,14403,0,0.0,304201728,4112416,82944,0.022142959001939744
1272,8,5324800,3,2,8,275,7,0,718,29,52,202003,1096,14403,0,0.0,304218112,4112416,82944,0.022240250022150576
1273,18,10682368,8,3,13,562,7,0,718,29,52,202003,1096,14403,0,0.0,304234496,4112416,82944,0.02243074995931238
1274,8,5324800,6,2,8,37,8,0,719,29,52,202494,1096,14403,0,0.0,304250880,4112416,82944,0.02191466698423028
1275,0,0,0,0,0,74,0,0,719,29,53,202494,1096,14692,289,0.02575516700744629,304250880,4112416,82944,0.02269429201260209
1276,3,2654208,0,1,3,270,0,0,719,29,53,202494,1096,14692,0,0.0,304250880,4112416,82944,0.024276459007523954
1277,13,8011776,3,2,13,555,0,0,719,29,53,202494,1096,14692,0,0.0,304250880,4112416,82944,0.023660042032133788
1278,0,0,0,0,0,37,1,0,720,29,53,202927,1096,14692,0,0.0,304250880,4112416,82944,0.02275166701292619
