step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
506,5053,2708226048,13,505,13,174896,1,6,309,28,2,6139,466,10,0,0.0,3125149696,4112416,82944,0.022776124998927116
507,5063,2713583616,13,506,13,175104,1,6,309,28,2,6139,466,10,0,0.0,3131408384,4112416,82944,0.021814499981701374
508,5073,2718941184,13,507,13,175318,1,6,309,28,2,6139,466,10,0,0.0,3136897024,4112416,82944,0.021726290986407548
509,5083,2724298752,13,508,13,175532,1,6,309,28,2,6139,466,10,0,0.0,3142238208,4112416,82944,0.021443790988996625
510,5093,2729656320,13,509,13,175746,1,6,309,28,2,6139,466,10,0,0.0,3145269248,4112416,82944,0.021336834004614502
511,5103,2735013888,13,510,13,175960,1,6,309,28,2,6139,466,10,0,0.0,3151347712,4112416,82944,0.021445250022225082
512,5113,2740371456,13,511,13,176174,1,6,309,28,2,6139,466,10,0,0.0,3155656704,4112416,82944,0.021546625008340925
513,5123,2745729024,13,512,13,176388,1,6,309,28,2,6139,466,10,0,0.0,3162406912,4112416,82944,0.02215679199434817
514,5133,2751086592,13,513,13,176602,1,6,309,28,2,6139,466,10,0,0.0,3167764480,4112416,82944,0.021295542013831437
515,5143,2756444160,13,514,13,176816,1,6,309,28,2,6139,466,10,0,0.0,3173957632,4112416,82944,0.021578292013145983
516,5153,2761801728,13,515,13,177030,1,6,309,28,2,6139,466,10,0,0.0,3180756992,4112416,82944,0.021418790973257273
517,5163,2767159296,13,516,13,177244,1,6,309,28,2,6139,466,10,0,0.0,3188310016,4112416,82944,0.021430291992146522
518,5173,2772516864,13,517,13,177458,1,6,309,28,2,6139,466,10,0,0.0,3193995264,4112416,82944,0.021940415957942605
519,5183,2777874432,13,518,13,177672,1,6,309,28,2,6139,466,10,0,0.0,3198173184,4112416,82944,0.02191004197811708
520,5193,2783232000,13,519,13,177886,1,6,309,28,2,6139,466,10,0,0.0,3205693440,4112416,82944,0.02418541698716581
521,5203,2788589568,13,520,13,178100,1,6,309,28,2,6139,466,10,0,0.0,3210412032,4112416,82944,0.02157874999102205
522,5213,2793947136,13,521,13,178314,1,6,309,28,2,6139,466,10,0,0.0,3213279232,4112416,82944,0.021948790992610157
523,5223,2799304704,13,522,13,178528,1,6,309,28,2,6139,466,10,0,0.0,3222175744,4112416,82944,0.02178920799633488
524,5233,2804662272,13,523,13,178742,1,6,309,28,2,6139,466,10,0,0.0,3225894912,4112416,82944,0.021502084040548652
525,5243,2810019840,13,524,13,178956,1,6,309,28,2,6139,466,10,0,0.0,3230662656,4112416,82944,0.021611583011690527
526,5253,2815377408,13,525,13,182162,1,6,309,28,2,6139,466,10,0,0.0,3239084032,4112416,82944,0.02195895800832659
527,5263,2820734976,13,526,13,182364,1,6,309,28,2,6139,466,10,0,0.0,3244015616,4112416,82944,0.021461250027641654
528,5273,2826092544,13,527,13,182566,1,6,309,28,2,6139,466,10,0,0.0,3250257920,4112416,82944,0.021380749996751547
529,5283,2831450112,13,528,13,182768,1,6,309,28,2,6139,466,10,0,0.0,3256320000,4112416,82944,0.021389000001363456
530,5293,2836807680,13,529,13,182970,1,6,309,28,2,6139,466,10,0,0.0,3260514304,4112416,82944,0.021290415956173092
531,5303,2842165248,13,530,13,183172,1,6,309,28,2,6139,466,10,0,0.0,3267346432,4112416,82944,0.021409374952781945
532,5313,2847522816,13,531,13,183380,1,6,309,28,2,6139,466,10,0,0.0,3271524352,4112416,82944,0.021293875004630536
533,5323,2852880384,13,532,13,183594,1,6,309,28,2,6139,466,10,0,0.0,3277160448,4112416,82944,0.021551291982177645
534,5333,2858237952,13,533,13,183808,1,6,309,28,2,6139,466,10,0,0.0,3280584704,4112416,82944,0.02114324999274686
535,5343,2863595520,13,534,13,184022,1,6,309,28,2,6139,466,10,0,0.0,3289530368,4112416,82944,0.021516915992833674
536,5353,2868953088,13,535,13,184236,1,6,309,28,2,6139,466,10,0,0.0,3292971008,4112416,82944,0.021827291988302022
537,5363,2874310656,13,536,13,184450,1,6,309,28,2,6139,466,10,0,0.0,3297787904,4112416,82944,0.021136833005584776
538,5373,2879668224,13,537,13,184664,1,6,309,28,2,6139,466,10,0,0.0,3304783872,4112416,82944,0.021375958051066846
539,5383,2885025792,13,538,13,184878,1,6,309,28,2,6139,466,10,0,0.0,3309682688,4112416,82944,0.02171312499558553
540,5393,2890383360,13,539,13,185092,1,6,309,28,2,6139,466,10,0,0.0,3316482048,4112416,82944,0.021369083027821034
541,5403,2895740928,13,540,13,185306,1,6,309,28,2,6139,466,10,0,0.0,3322707968,4112416,82944,0.021536415966693312
542,5413,2901098496,13,541,13,185520,1,6,309,28,2,6139,466,10,0,0.0,3327492096,4112416,82944,0.02170920802745968
543,5423,2906456064,13,542,13,185734,1,6,309,28,2,6139,466,10,0,0.0,3332980736,4112416,82944,0.021135249990038574
544,5433,2911813632,13,543,13,185948,1,6,309,28,2,6139,466,10,0,0.0,3338076160,4112416,82944,0.021468000020831823
545,5443,2917171200,13,544,13,186162,1,6,309,28,2,6139,466,10,0,0.0,3344187392,4112416,82944,0.021375709038693458
546,5453,2922528768,13,545,13,186376,1,6,309,28,2,6139,466,10,0,0.0,3351740416,4112416,82944,0.02169208397390321
547,5463,2927886336,13,546,13,186590,1,6,309,28,2,6139,466,10,0,0.0,3355869184,4112416,82944,0.022074875014368445
548,5473,2933243904,13,547,13,186804,1,6,309,28,2,6139,466,10,0,0.0,3361292288,4112416,82944,0.021518499997910112
549,5483,2938601472,13,548,13,187018,1,6,309,28,2,6139,466,10,0,0.0,3367485440,4112416,82944,0.02156662498600781
550,5493,2943959040,13,549,13,187232,1,6,309,28,2,6139,466,10,0,0.0,3370893312,4112416,82944,0.021582000015769154
551,5503,2949316608,13,550,13,190438,1,6,309,28,2,6139,466,10,0,0.0,3380133888,4112416,82944,0.022653667023405433
552,5513,2954674176,13,551,13,190640,1,6,309,28,2,6139,466,10,0,0.0,3385589760,4112416,82944,0.02134550001937896
553,5523,2960031744,13,552,13,190842,1,6,309,28,2,6139,466,10,0,0.0,3391848448,4112416,82944,0.02147804095875472
554,5533,2965389312,13,553,13,191044,1,6,309,28,2,6139,466,10,0,0.0,3395895296,4112416,82944,0.021833249949850142
555,5543,2970746880,13,554,13,191246,1,6,309,28,2,6139,466,10,0,0.0,3398795264,4112416,82944,0.02113483299035579
556,5553,2976104448,13,555,13,191448,1,6,309,28,2,6139,466,10,0,0.0,3405905920,4112416,82944,0.02136983402306214
557,5563,2981462016,13,556,13,191656,1,6,309,28,2,6139,466,10,0,0.0,3414032384,4112416,82944,0.02175825001904741
558,5573,2986819584,13,557,13,191870,1,6,309,28,2,6139,466,10,0,0.0,3418456064,4112416,82944,0.02117391600040719
559,5583,2992177152,13,558,13,192084,1,6,309,28,2,6139,466,10,0,0.0,3424534528,4112416,82944,0.021460208983626217
560,5593,2997534720,13,559,13,192298,1,6,309,28,2,6139,466,10,0,0.0,3429335040,4112416,82944,0.021312750002834946
561,5603,3002892288,13,560,13,192512,1,6,309,28,2,6139,466,10,0,0.0,3437248512,4112416,82944,0.02131220803130418
562,5613,3008249856,13,561,13,192726,1,6,309,28,2,6139,466,10,0,0.0,3439345664,4112416,82944,0.021180916985031217
563,5623,3013607424,13,562,13,192940,1,6,309,28,2,6139,466,10,0,0.0,3446767616,4112416,82944,0.02135895797982812
564,5633,3018964992,13,563,13,193154,1,6,309,28,2,6139,466,10,0,0.0,3452436480,4112416,82944,0.02135674998862669
565,5643,3024322560,13,564,13,193368,1,6,309,28,2,6139,466,10,0,0.0,3457138688,4112416,82944,0.021586166985798627
566,5653,3029680128,13,565,13,193582,1,6,309,28,2,6139,466,10,0,0.0,3463856128,4112416,82944,0.021382374980021268
567,5663,3035037696,13,566,13,193796,1,6,309,28,2,6139,466,10,0,0.0,3468607488,4112416,82944,0.02149720798479393
568,5673,3040395264,13,567,13,194010,1,6,309,28,2,6139,466,10,0,0.0,3474800640,4112416,82944,0.0215672500198707
569,5683,3045752832,13,568,13,194224,1,6,309,28,2,6139,466,10,0,0.0,3480174592,4112416,82944,0.021223750023636967
570,5693,3051110400,13,569,13,194438,1,6,309,28,2,6139,466,10,0,0.0,3485368320,4112416,82944,0.021244458039291203
571,5703,3056467968,13,570,13,194652,1,6,309,28,2,6139,466,10,0,0.0,3492298752,4112416,82944,0.02155758300796151
572,5713,3061825536,13,571,13,194866,1,6,309,28,2,6139,466,10,0,0.0,3497721856,4112416,82944,0.02137795800808817
573,5723,3067183104,13,572,13,195080,1,6,309,28,2,6139,466,10,0,0.0,3501899776,4112416,82944,0.021438917028717697
574,5733,3072540672,13,573,13,195294,1,6,309,28,2,6139,466,10,0,0.0,3510059008,4112416,82944,0.02187770901946351
575,5743,3077898240,13,574,13,195508,1,6,309,28,2,6139,466,10,0,0.0,3516186624,4112416,82944,0.02112079202197492
576,5753,3083255808,13,575,13,198714,1,6,309,28,2,6139,466,10,0,0.0,3522625536,4112416,82944,0.021903541986830533
577,5763,3088613376,13,576,13,198916,1,6,309,28,2,6139,466,10,0,0.0,3528769536,4112416,82944,0.021418332995381206
578,5773,3093970944,13,577,13,199118,1,6,309,28,2,6139,466,10,0,0.0,3536273408,4112416,82944,0.022243250044994056
579,5783,3099328512,13,578,13,199320,1,6,309,28,2,6139,466,10,0,0.0,3539648512,4112416,82944,0.021109042048919946
580,5793,3104686080,13,579,13,199522,1,6,309,28,2,6139,466,10,0,0.0,3549773824,4112416,82944,0.021681249956600368
581,5803,3110043648,13,580,13,199724,1,6,309,28,2,6139,466,10,0,0.0,3553198080,4112416,82944,0.021629499970003963
582,5813,3115401216,13,581,13,199932,1,6,309,28,2,6139,466,10,0,0.0,3557982208,4112416,82944,0.021217375004198402
583,5823,3120758784,13,582,13,200146,1,6,309,28,2,6139,466,10,0,0.0,3560816640,4112416,82944,0.021731457964051515
584,5833,3126116352,13,583,13,200360,1,6,309,28,2,6139,466,10,0,0.0,3569664000,4112416,82944,0.022024207981303334
585,5843,3131473920,13,584,13,200574,1,6,309,28,2,6139,466,10,0,0.0,3573235712,4112416,82944,0.021337959042284638
586,5853,3136831488,13,585,13,200788,1,6,309,28,2,6139,466,10,0,0.0,3580739584,4112416,82944,0.021565208036918193
587,5863,3142189056,13,586,13,201002,1,6,309,28,2,6139,466,10,0,0.0,3584884736,4112416,82944,0.021793332998640835
588,5873,3147546624,13,587,13,201216,1,6,309,28,2,6139,466,10,0,0.0,3591110656,4112416,82944,0.021453917026519775
589,5883,3152904192,13,588,13,201430,1,6,309,28,2,6139,466,10,0,0.0,3595714560,4112416,82944,0.021187292004469782
590,5893,3158261760,13,589,13,201644,1,6,309,28,2,6139,466,10,0,0.0,3602661376,4112416,82944,0.021556207968387753
591,5903,3163619328,13,590,13,201858,1,6,309,28,2,6139,466,10,0,0.0,3609575424,4112416,82944,0.023167125007603317
592,5913,3168976896,13,591,13,202072,1,6,309,28,2,6139,466,10,0,0.0,3610345472,4112416,82944,0.02271616697544232
593,5923,3174334464,13,592,13,202286,1,6,309,28,2,6139,466,10,0,0.0,3618488320,4112416,82944,0.021575083024799824
594,5933,3179692032,13,593,13,202500,1,6,309,28,2,6139,466,10,0,0.0,3622649856,4112416,82944,0.021753542008809745
595,5943,3185049600,13,594,13,202714,1,6,309,28,2,6139,466,10,0,0.0,3628105728,4112416,82944,0.02118716697441414
596,5953,3190407168,13,595,13,202928,1,6,309,28,2,6139,466,10,0,0.0,3632955392,4112416,82944,0.02126479201251641
597,5963,3195764736,13,596,13,203142,1,6,309,28,2,6139,466,10,0,0.0,3640524800,4112416,82944,0.02168570802314207
598,5973,3201122304,13,597,13,203356,1,6,309,28,2,6139,466,10,0,0.0,3646636032,4112416,82944,0.02128845901461318
599,5983,3206479872,13,598,13,203570,1,6,309,28,2,6139,466,10,0,0.0,3652648960,4112416,82944,0.02146704198094085
600,5993,3211837440,13,599,13,203784,1,6,309,28,2,6139,466,10,0,0.0,3657990144,4112416,82944,0.021670249989256263
601,6003,3217195008,13,600,13,206990,1,6,309,28,2,6139,466,10,0,0.0,3664838656,4112416,82944,0.023007707961369306
602,6013,3222552576,13,601,13,207192,1,6,309,28,2,6139,466,10,0,0.0,3670212608,4112416,82944,0.022647875011898577
603,6023,3227910144,13,602,13,207394,1,6,309,28,2,6139,466,10,0,0.0,3672391680,4112416,82944,0.02175699995132163
604,6033,3233267712,13,603,13,207596,1,6,309,28,2,6139,466,10,0,0.0,3680223232,4112416,82944,0.021730249980464578
605,6043,3238625280,13,604,13,207798,1,6,309,28,2,6139,466,10,0,0.0,3685777408,4112416,82944,0.02181562501937151
606,6053,3243982848,13,605,13,208000,1,6,309,28,2,6139,466,10,0,0.0,3691921408,4112416,82944,0.021642500010784715
607,6063,3249340416,13,606,13,208208,1,6,309,28,2,6139,466,10,0,0.0,3698720768,4112416,82944,0.021567707997746766
608,6073,3254697984,13,607,13,208422,1,6,309,28,2,6139,466,10,0,0.0,3701489664,4112416,82944,0.02163066598586738
609,6083,3260055552,13,608,13,208636,1,6,309,28,2,6139,466,10,0,0.0,3707813888,4112416,82944,0.021959625009912997
610,6093,3265413120,13,609,13,208850,1,6,309,28,2,6139,466,10,0,0.0,3714629632,4112416,82944,0.021670084039215
611,6103,3270770688,13,610,13,209064,1,6,309,28,2,6139,466,10,0,0.0,3720675328,4112416,82944,0.022731500037480146
612,6113,3276128256,13,611,13,209278,1,6,309,28,2,6139,466,10,0,0.0,3726229504,4112416,82944,0.02185970899881795
613,6123,3281485824,13,612,13,209492,1,6,309,28,2,6139,466,10,0,0.0,3731390464,4112416,82944,0.02214474999345839
614,6133,3286843392,13,613,13,209706,1,6,309,28,2,6139,466,10,0,0.0,3737010176,4112416,82944,0.02148287498857826
615,6143,3292200960,13,614,13,209920,1,6,309,28,2,6139,466,10,0,0.0,3740549120,4112416,82944,0.021920375002082437
616,6153,3297558528,13,615,13,210134,1,6,309,28,2,6139,466,10,0,0.0,3746807808,4112416,82944,0.022914750035852194
617,6163,3302916096,13,616,13,210348,1,6,309,28,2,6139,466,10,0,0.0,3753623552,4112416,82944,0.02220266603399068
618,6173,3308273664,13,617,13,210562,1,6,309,28,2,6139,466,10,0,0.0,3761061888,4112416,82944,0.021901250001974404
619,6183,3313631232,13,618,13,210776,1,6,309,28,2,6139,466,10,0,0.0,3765862400,4112416,82944,0.02183133299695328
620,6193,3318988800,13,619,13,210990,1,6,309,28,2,6139,466,10,0,0.0,3771318272,4112416,82944,0.02218329202150926
621,6203,3324346368,13,620,13,211204,1,6,309,28,2,6139,466,10,0,0.0,3776086016,4112416,82944,0.02186637499835342
622,6213,3329703936,13,621,13,211418,1,6,309,28,2,6139,466,10,0,0.0,3783606272,4112416,82944,0.021549333003349602
623,6223,3335061504,13,622,13,211632,1,6,309,28,2,6139,466,10,0,0.0,3788079104,4112416,82944,0.021449499996379018
624,6233,3340419072,13,623,13,211846,1,6,309,28,2,6139,466,10,0,0.0,3793633280,4112416,82944,0.022204082983080298
625,6243,3345776640,13,624,13,212060,1,6,309,28,2,6139,466,10,0,0.0,3799777280,4112416,82944,0.021655666991136968
626,6253,3351134208,13,625,13,215266,1,6,309,28,2,6139,466,10,0,0.0,3805593600,4112416,82944,0.022277999960351735
627,6263,3356491776,13,626,13,215468,1,6,309,28,2,6139,466,10,0,0.0,3812098048,4112416,82944,0.022102458984591067
628,6273,3361849344,13,627,13,215670,1,6,309,28,2,6139,466,10,0,0.0,3816128512,4112416,82944,0.022857374977320433
629,6283,3367206912,13,628,13,215872,1,6,309,28,2,6139,466,10,0,0.0,3824320512,4112416,82944,0.021813999977894127
630,6293,3372564480,13,629,13,216074,1,6,309,28,2,6139,466,10,0,0.0,3829088256,4112416,82944,0.021614041994325817
631,6303,3377922048,13,630,13,216276,1,6,309,28,2,6139,466,10,0,0.0,3835248640,4112416,82944,0.02188591699814424
632,6313,3383279616,13,631,13,216484,1,6,309,28,2,6139,466,10,0,0.0,3838656512,4112416,82944,0.02108079200843349
633,6323,3388637184,13,632,13,216698,1,6,309,28,2,6139,466,10,0,0.0,3846979584,4112416,82944,0.022025083017069846
634,6333,3393994752,13,633,13,216912,1,6,309,28,2,6139,466,10,0,0.0,3852435456,4112416,82944,0.022231291979551315
635,6343,3399352320,13,634,13,217126,1,6,309,28,2,6139,466,10,0,0.0,3857563648,4112416,82944,0.02193637500749901
636,6353,3404709888,13,635,13,217340,1,6,309,28,2,6139,466,10,0,0.0,3863085056,4112416,82944,0.021438041992951185
637,6363,3410067456,13,636,13,217554,1,6,309,28,2,6139,466,10,0,0.0,3867197440,4112416,82944,0.021355916978791356
638,6373,3415425024,13,637,13,217768,1,6,309,28,2,6139,466,10,0,0.0,3871948800,4112416,82944,0.021414417016785592
639,6383,3420782592,13,638,13,217982,1,6,309,28,2,6139,466,10,0,0.0,3878780928,4112416,82944,0.021402458020020276
640,6393,3426140160,13,639,13,218196,1,6,309,28,2,6139,466,10,0,0.0,3885547520,4112416,82944,0.021235499996691942
641,6403,3431497728,13,640,13,218410,1,6,309,28,2,6139,466,10,0,0.0,3889627136,4112416,82944,0.02141799998935312
642,6413,3436855296,13,641,13,218624,1,6,309,28,2,6139,466,10,0,0.0,3899703296,4112416,82944,0.021747207967564464
643,6423,3442212864,13,642,13,218838,1,6,309,28,2,6139,466,10,0,0.0,3901227008,4112416,82944,0.02135612501297146
644,6433,3447570432,13,643,13,219052,1,6,309,28,2,6139,466,10,0,0.0,3906699264,4112416,82944,0.02167212503263727
645,6443,3452928000,13,644,13,219266,1,6,309,28,2,6139,466,10,0,0.0,3916267520,4112416,82944,0.021619167004246265
646,6453,3458285568,13,645,13,219480,1,6,309,28,2,6139,466,10,0,0.0,3919462400,4112416,82944,0.021205166005529463
647,6463,3463643136,13,646,13,219694,1,6,309,28,2,6139,466,10,0,0.0,3922952192,4112416,82944,0.021376041986513883
648,6473,3469000704,13,647,13,219908,1,6,309,28,2,6139,466,10,0,0.0,3930046464,4112416,82944,0.021846499992534518
649,6483,3474358272,13,648,13,220122,1,6,309,28,2,6139,466,10,0,0.0,3934748672,4112416,82944,0.021351790986955166
650,6493,3479715840,13,649,13,220336,1,6,309,28,2,6139,466,10,0,0.0,3941564416,4112416,82944,0.021569999982602894
651,6503,3485073408,13,650,13,223542,1,6,309,28,2,6139,466,10,0,0.0,3945267200,4112416,82944,0.022563041013199836
652,6513,3490430976,13,651,13,223744,1,6,309,28,2,6139,466,10,0,0.0,3953983488,4112416,82944,0.021271665988024324
653,6523,3495788544,13,652,13,223946,1,6,309,28,2,6139,466,10,0,0.0,3957014528,4112416,82944,0.021238667017314583
654,6533,3501146112,13,653,13,224148,1,6,309,28,2,6139,466,10,0,0.0,3965288448,4112416,82944,0.021521540998946875
655,6543,3506503680,13,654,13,224350,1,6,309,28,2,6139,466,10,0,0.0,3971399680,4112416,82944,0.021579791966360062
656,6553,3511861248,13,655,13,224552,1,6,309,28,2,6139,466,10,0,0.0,3977494528,4112416,82944,0.02144358301302418
657,6563,3517218816,13,656,13,224760,1,6,309,28,2,6139,466,10,0,0.0,3983130624,4112416,82944,0.02131833299063146
658,6573,3522576384,13,657,13,224974,1,6,309,28,2,6139,466,10,0,0.0,3987931136,4112416,82944,0.021536750020459294
659,6583,3527933952,13,658,13,225188,1,6,309,28,2,6139,466,10,0,0.0,3994746880,4112416,82944,0.021342874970287085
660,6593,3533291520,13,659,13,225402,1,6,309,28,2,6139,466,10,0,0.0,4002381824,4112416,82944,0.02133366698399186
661,6603,3538649088,13,660,13,225616,1,6,309,28,2,6139,466,10,0,0.0,4006576128,4112416,82944,0.02161574998172
662,6613,3544006656,13,661,13,225830,1,6,309,28,2,6139,466,10,0,0.0,4009443328,4112416,82944,0.021329374983906746
663,6623,3549364224,13,662,13,226044,1,6,309,28,2,6139,466,10,0,0.0,4016209920,4112416,82944,0.021292917022947222
664,6633,3554721792,13,663,13,226258,1,6,309,28,2,6139,466,10,0,0.0,4020355072,4112416,82944,0.021238124987576157
665,6643,3560079360,13,664,13,226472,1,6,309,28,2,6139,466,10,0,0.0,4025171968,4112416,82944,0.021427375031635165
666,6653,3565436928,13,665,13,226684,1,6,309,28,2,6139,466,10,0,0.0,4032659456,4112416,82944,0.02142683300189674
667,6663,3570794496,13,666,13,226895,1,6,309,28,2,6139,466,10,0,0.0,4038295552,4112416,82944,0.02145412500249222
668,6673,3576152064,13,667,13,227106,1,6,309,28,2,6139,466,10,0,0.0,4046192640,4112416,82944,0.021603000001050532
669,6683,3581509632,13,668,13,227317,1,6,309,28,2,6139,466,10,0,0.0,4049043456,4112416,82944,0.021429791988339275
670,6693,3586867200,13,669,13,227528,1,6,309,28,2,6139,466,10,0,0.0,4054630400,4112416,82944,0.021465249999891967
671,6703,3592224768,13,670,13,227739,1,6,309,28,2,6139,466,10,0,0.0,4059594752,4112416,82944,0.021325958019588143
672,6713,3597582336,13,671,13,227950,1,6,309,28,2,6139,466,10,0,0.0,4065034240,4112416,82944,0.02162625000346452
673,6723,3602939904,13,672,13,228161,1,6,309,28,2,6139,466,10,0,0.0,4070555648,4112416,82944,0.021141292003449053
674,6733,3608297472,13,673,13,228372,1,6,309,28,2,6139,466,10,0,0.0,4079271936,4112416,82944,0.021593415993265808
675,6743,3613655040,13,674,13,228583,1,6,309,28,2,6139,466,10,0,0.0,4084203520,4112416,82944,0.021650500013493
676,6753,3619012608,13,675,13,231786,1,6,309,28,2,6139,466,10,0,0.0,4091527168,4112416,82944,0.023614458041265607
677,6763,3624370176,13,676,13,231985,1,6,309,28,2,6139,466,10,0,0.0,4097228800,4112416,82944,0.02227583300555125
678,6773,3629727744,13,677,13,232184,1,6,309,28,2,6139,466,10,0,0.0,4101406720,4112416,82944,0.021439542004372925
679,6783,3635085312,13,678,13,232383,1,6,309,28,2,6139,466,10,0,0.0,4106256384,4112416,82944,0.021443334000650793
680,6793,3640442880,13,679,13,232582,1,6,309,28,2,6139,466,10,0,0.0,4113743872,4112416,82944,0.02184058300917968
681,6803,3645800448,13,680,13,232781,1,6,309,28,2,6139,466,10,0,0.0,4117184512,4112416,82944,0.021739541029091924
682,6813,3651158016,13,681,13,232986,1,6,309,28,2,6139,466,10,0,0.0,4124819456,4112416,82944,0.02146858297055587
683,6823,3656515584,13,682,13,233197,1,6,309,28,2,6139,466,10,0,0.0,4136435712,4112416,82944,0.027294291998259723
684,6833,3661873152,13,683,13,233408,1,6,309,28,2,6139,466,10,0,0.0,4140630016,4112416,82944,0.028169750003144145
685,6843,3667230720,13,684,13,233619,1,6,309,28,2,6139,466,10,0,0.0,4145463296,4112416,82944,0.023187916027382016
686,6853,3672588288,13,685,13,233830,1,6,309,28,2,6139,466,10,0,0.0,4145627136,4112416,82944,0.021733250003308058
687,6863,3677945856,13,686,13,234041,1,6,309,28,2,6139,466,10,0,0.0,4152999936,4112416,82944,0.021533999999519438
688,6873,3683303424,13,687,13,234252,1,6,309,28,2,6139,466,10,0,0.0,4160028672,4112416,82944,0.0222660829895176
689,6883,3688660992,13,688,13,234463,1,6,309,28,2,6139,466,10,0,0.0,4166107136,4112416,82944,0.02220129204215482
690,6893,3694018560,13,689,13,234674,1,6,309,28,2,6139,466,10,0,0.0,4175577088,4112416,82944,0.021928666974417865
691,6903,3699376128,13,690,13,234885,1,6,309,28,2,6139,466,10,0,0.0,4181196800,4112416,82944,0.021498500020243227
692,6913,3704733696,13,691,13,235096,1,6,309,28,2,6139,466,10,0,0.0,4184047616,4112416,82944,0.021409750042948872
693,6923,3710091264,13,692,13,235307,1,6,309,28,2,6139,466,10,0,0.0,4189077504,4112416,82944,0.02151295798830688
694,6933,3715448832,13,693,13,235518,1,6,309,28,2,6139,466,10,0,0.0,4193796096,4112416,82944,0.02147729101125151
695,6943,3720806400,13,694,13,235729,1,6,309,28,2,6139,466,10,0,0.0,4199350272,4112416,82944,0.02183237497229129
696,6953,3726163968,13,695,13,235940,1,6,309,28,2,6139,466,10,0,0.0,4206166016,4112416,82944,0.06614145799539983
697,6963,3731521536,13,696,13,236151,1,6,309,28,2,6139,466,10,0,0.0,4214390784,4112416,82944,0.027430707996245474
698,6973,3736879104,13,697,13,236362,1,6,309,28,2,6139,466,10,0,0.0,4217995264,4112416,82944,0.02367079199757427
699,6983,3742236672,13,698,13,236573,1,6,309,28,2,6139,466,10,0,0.0,4224221184,4112416,82944,0.023879999993368983
700,6993,3747594240,13,699,13,236784,1,6,309,28,2,6139,466,10,0,0.0,4227022848,4112416,82944,0.0225019589997828
701,7003,3752951808,13,700,13,239987,1,6,309,28,2,6139,466,10,0,0.0,4238655488,4112416,82944,0.029332707985304296
702,7013,3758309376,13,701,13,240186,1,6,309,28,2,6139,466,10,0,0.0,4244832256,4112416,82944,0.027547250036150217
703,7023,3763666944,13,702,13,240385,1,6,309,28,2,6139,466,10,0,0.0,4248256512,4112416,82944,0.029186957981437445
704,7033,3769024512,13,703,13,240584,1,6,309,28,2,6139,466,10,0,0.0,4254662656,4112416,82944,0.028840000042691827
705,7043,3774382080,13,704,13,240783,1,6,309,28,2,6139,466,10,0,0.0,4258856960,4112416,82944,0.022493334021419287
706,7053,3779739648,13,705,13,240982,1,6,309,28,2,6139,466,10,0,0.0,4263591936,4112416,82944,0.02252420800505206
707,7063,3785097216,13,706,13,241187,1,6,309,28,2,6139,466,10,0,0.0,4268490752,4112416,82944,0.022419916989747435
708,7073,3790454784,13,707,13,241398,1,6,309,28,2,6139,466,10,0,0.0,4275273728,4112416,82944,0.022439833031967282
709,7083,3795812352,13,708,13,241609,1,6,309,28,2,6139,466,10,0,0.0,4280762368,4112416,82944,0.022257166972849518
710,7093,3801169920,13,709,13,241820,1,6,309,28,2,6139,466,10,0,0.0,4285005824,4112416,82944,0.02158112498000264
711,7103,3806527488,13,710,13,242031,1,6,309,28,2,6139,466,10,0,0.0,4292395008,4112416,82944,0.02182341698789969
712,7113,3811885056,13,711,13,242242,1,6,309,28,2,6139,466,10,0,0.0,4297949184,4112416,82944,0.0219569590408355
713,7123,3817242624,13,712,13,242453,1,6,309,28,2,6139,466,10,0,0.0,4303421440,4112416,82944,0.021253917017020285
714,7133,3822600192,13,713,13,242664,1,6,309,28,2,6139,466,10,0,0.0,4308238336,4112416,82944,0.02140958304516971
715,7143,3827957760,13,714,13,242875,1,6,309,28,2,6139,466,10,0,0.0,4315136000,4112416,82944,0.02168212499236688
716,7153,3833315328,13,715,13,243086,1,6,309,28,2,6139,466,10,0,0.0,4318134272,4112416,82944,0.02162529097404331
717,7163,3838672896,13,716,13,243297,1,6,309,28,2,6139,466,10,0,0.0,4324261888,4112416,82944,0.021754375018645078
718,7173,3844030464,13,717,13,243508,1,6,309,28,2,6139,466,10,0,0.0,4331290624,4112416,82944,0.02133412502007559
719,7183,3849388032,13,718,13,243719,1,6,309,28,2,6139,466,10,0,0.0,4339269632,4112416,82944,0.021503541967831552
720,7193,3854745600,13,719,13,243930,1,6,309,28,2,6139,466,10,0,0.0,4342857728,4112416,82944,0.02153429202735424
721,7203,3860103168,13,720,13,244141,1,6,309,28,2,6139,466,10,0,0.0,4349755392,4112416,82944,0.02168433298356831
722,7213,3865460736,13,721,13,244352,1,6,309,28,2,6139,466,10,0,0.0,4353916928,4112416,82944,0.021326165995560586
723,7223,3870818304,13,722,13,244563,1,6,309,28,2,6139,466,10,0,0.0,4360798208,4112416,82944,0.02143079205416143
