step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
227,66,32194560,13,9,13,279,6,10,358,32,2,37141,3384,10,0,0.0,297369600,4112416,82944,0.020553500042296946
228,76,37552128,13,10,13,428,6,10,358,32,2,37141,3384,10,0,0.0,297500672,4112416,82944,0.021164583042263985
229,86,42909696,13,11,13,577,6,10,358,32,2,37141,3384,10,0,0.0,298844160,4112416,82944,0.021259583008941263
230,23,8110080,10,5,10,22,7,10,359,32,2,38320,3384,10,0,0.0,302956544,4112416,82944,0.020881292002741247
231,26,10764288,10,5,10,161,7,10,359,32,2,38320,3384,10,0,0.0,302989312,4112416,82944,0.021790958009660244
232,36,16121856,10,6,13,300,7,10,359,32,2,38320,3384,10,0,0.0,302989312,4112416,82944,0.02170245797606185
233,46,21479424,13,7,13,454,7,10,359,32,2,38320,3384,10,0,0.0,302989312,4112416,82944,0.021866749972105026
234,56,26836992,13,8,13,654,7,10,359,32,2,38320,3384,10,0,0.0,303005696,4112416,82944,0.02129662496736273
235,27,8159232,10,6,10,72,8,10,360,32,2,39036,3384,10,0,0.0,303005696,4112416,82944,0.021812791004776955
236,33,13467648,10,6,13,211,8,10,360,32,2,39036,3384,10,0,0.0,303005696,4112416,82944,0.02115733304526657
237,43,18825216,13,7,13,384,8,10,360,32,2,39036,3384,10,0,0.0,303005696,4112416,82944,0.021004624955821782
238,53,24182784,13,8,13,584,8,10,360,32,2,39036,3384,10,0,0.0,303038464,4112416,82944,0.021127415995579213
239,27,8159232,10,6,10,22,9,10,361,32,2,39679,3384,10,0,0.0,303054848,4112416,82944,0.021151958033442497
240,30,10813440,10,6,10,161,9,10,361,32,2,39679,3384,10,0,0.0,303071232,4112416,82944,0.021223624993581325
241,40,16171008,10,7,13,339,9,10,361,32,2,39679,3384,10,0,0.0,303071232,4112416,82944,0.021034208999481052
242,50,21528576,13,8,13,539,9,10,361,32,2,39679,3384,10,0,0.0,303104000,4112416,82944,0.02088662498863414
243,27,8159232,10,6,10,22,10,10,362,32,2,40301,3384,10,0,0.0,303153152,4112416,82944,0.021104958024807274
244,30,10813440,10,6,10,161,10,10,362,32,2,40301,3384,10,0,0.0,303153152,4112416,82944,0.021201082970947027
245,40,16171008,10,7,13,314,10,10,362,32,2,40301,3384,10,0,0.0,303153152,4112416,82944,0.02284287504153326
246,50,21528576,13,8,13,514,10,10,362,32,2,40301,3384,10,0,0.0,303169536,4112416,82944,0.02355675003491342
247,60,26886144,13,9,13,9,11,10,363,32,2,40931,3384,10,0,0.0,303185920,4112416,82944,0.021472666005138308
248,35,13484032,10,7,10,148,11,10,363,32,2,40931,3384,10,0,0.0,303185920,4112416,82944,0.021376291988417506
249,45,18841600,10,8,13,297,11,10,363,32,2,40931,3384,10,0,0.0,303202304,4112416,82944,0.021708958025556058
250,55,24199168,13,9,13,497,11,10,363,32,2,40931,3384,10,0,0.0,303235072,4112416,82944,0.02120887499768287
251,65,29556736,13,10,13,139,11,10,363,32,2,40931,3384,10,0,0.0,303235072,4112416,82944,0.021081541024614125
252,75,34914304,13,11,13,278,11,10,363,32,2,40931,3384,10,0,0.0,303235072,4112416,82944,0.021312707976903766
253,85,40271872,13,12,13,427,11,10,363,32,2,40931,3384,10,0,0.0,303235072,4112416,82944,0.02096283301943913
254,95,45629440,13,13,13,576,11,10,363,32,2,40931,3384,10,0,0.0,305905664,4112416,82944,0.02127379202283919
255,10,5341184,8,2,8,22,0,11,363,33,2,40931,4703,10,0,0.0,305922048,4112416,82944,0.021648416004609317
256,13,7995392,8,3,8,161,0,11,363,33,2,40931,4703,10,0,0.0,305938432,4112416,82944,0.021905167028307915
257,23,13352960,8,4,13,300,0,11,363,33,2,40931,4703,10,0,0.0,305938432,4112416,82944,0.021795334003400058
258,33,18710528,13,5,13,439,0,11,363,33,2,40931,4703,10,0,0.0,305938432,4112416,82944,0.02224137500161305
259,43,24068096,13,6,13,578,0,11,363,33,2,40931,4703,10,0,0.0,305938432,4112416,82944,0.021451791981235147
260,0,0,0,0,0,76,0,0,363,33,3,40931,4703,859,0,0.0,305938432,4112416,82944,0.021761083975434303
261,3,2654208,0,1,3,349,0,0,363,33,3,40931,4703,859,0,0.0,305938432,4112416,82944,0.024314582988154143
262,13,8011776,3,2,13,619,0,0,363,33,3,40931,4703,859,0,0.0,305938432,4112416,82944,0.022770125011447817
263,4,49152,0,1,4,66,1,0,364,33,3,41322,4703,859,0,0.0,305938432,4112416,82944,0.02266250003594905
264,10,5357568,0,1,10,258,1,0,364,33,3,41322,4703,859,0,0.0,305938432,4112416,82944,0.022854332986753434
265,20,10715136,10,2,13,473,1,0,364,33,3,41322,4703,859,0,0.0,305938432,4112416,82944,0.022416415973566473
266,30,16072704,13,3,13,19,2,0,365,33,3,41885,4703,859,0,0.0,305938432,4112416,82944,0.02201770804822445
267,7,2703360,0,1,7,173,2,0,365,33,3,41885,4703,859,0,0.0,305938432,4112416,82944,0.0228322499897331
268,17,8060928,7,2,13,346,2,0,365,33,3,41885,4703,859,0,0.0,305938432,4112416,82944,0.021932250005193055
269,27,13418496,13,3,13,562,2,0,365,33,3,41885,4703,859,0,0.0,305938432,4112416,82944,0.02257574995746836
270,4,49152,0,1,4,37,3,0,366,33,3,42429,4703,859,0,0.0,305938432,4112416,82944,0.022471582982689142
271,7,2703360,0,1,7,193,3,0,366,33,3,42429,4703,859,0,0.0,305938432,4112416,82944,0.02234312501968816
272,17,8060928,7,2,13,408,3,0,366,33,3,42429,4703,859,0,0.0,305938432,4112416,82944,0.021460708987433463
273,27,13418496,13,3,13,624,3,0,366,33,3,42429,4703,859,0,0.0,305938432,4112416,82944,0.02141712501179427
274,8,98304,4,2,4,66,4,0,367,33,3,42985,4703,859,0,0.0,305938432,4112416,82944,0.022846000036224723
275,14,5406720,4,2,10,222,4,0,367,33,3,42985,4703,859,0,0.0,305938432,4112416,82944,0.023122957965824753
276,24,10764288,10,3,13,154,4,0,367,33,3,42985,4703,859,0,0.0,305938432,4112416,82944,0.024633666034787893
277,34,16121856,13,4,13,309,4,0,367,33,3,42985,4703,859,0,0.0,306003968,4112416,82944,0.02364729205146432
278,44,21479424,13,5,13,475,4,0,367,33,3,42985,4703,859,0,0.0,306003968,4112416,82944,0.02460495795821771
279,54,26836992,13,6,13,658,4,0,367,33,3,42985,4703,859,0,0.0,306266112,4112416,82944,0.02658920898102224
280,8,98304,4,2,4,96,5,0,368,33,3,43915,4703,859,0,0.0,306266112,4112416,82944,0.025355582998599857
281,14,5406720,4,2,10,250,5,0,368,33,3,43915,4703,859,0,0.0,306266112,4112416,82944,0.02868116699391976
282,24,10764288,10,3,13,404,5,0,368,33,3,43915,4703,859,0,0.0,306266112,4112416,82944,0.025794083951041102
283,34,16121856,13,4,13,558,5,0,368,33,3,43915,4703,859,0,0.0,306266112,4112416,82944,0.026426624972373247
284,44,21479424,13,5,13,19,6,0,369,33,3,44648,4703,859,0,0.0,306970624,4112416,82944,0.027211875014472753
285,11,2752512,4,2,7,173,6,0,369,33,3,44648,4703,859,0,0.0,306970624,4112416,82944,0.02524049999192357
286,21,8110080,7,3,13,327,6,0,369,33,3,44648,4703,859,0,0.0,306970624,4112416,82944,0.024151124991476536
287,31,13467648,13,4,13,527,6,0,369,33,3,44648,4703,859,0,0.0,306970624,4112416,82944,0.022478875005617738
288,41,18825216,13,5,13,22,7,0,370,33,3,45266,4703,859,0,0.0,306970624,4112416,82944,0.022459792031440884
289,11,2752512,4,2,7,176,7,0,370,33,3,45266,4703,859,0,0.0,306970624,4112416,82944,0.022325208003167063
290,21,8110080,7,3,13,348,7,0,370,33,3,45266,4703,859,0,0.0,306970624,4112416,82944,0.022069457976613194
291,31,13467648,13,4,13,563,7,0,370,33,3,45266,4703,859,0,0.0,306970624,4112416,82944,0.022277790994849056
292,8,98304,4,2,4,37,8,0,371,33,3,45811,4703,859,0,0.0,306970624,4112416,82944,0.021678291959688067
293,11,2752512,4,2,7,191,8,0,371,33,3,45811,4703,859,0,0.0,306970624,4112416,82944,0.022839458019006997
294,21,8110080,7,3,13,404,8,0,371,33,3,45811,4703,859,0,0.0,306970624,4112416,82944,0.02196058299159631
295,31,13467648,13,4,13,619,8,0,371,33,3,45811,4703,859,0,0.0,306970624,4112416,82944,0.021699125005397946
296,12,147456,4,3,4,64,9,0,372,33,3,46368,4703,859,0,0.0,306970624,4112416,82944,0.02234987501287833
297,18,5455872,4,3,10,219,9,0,372,33,3,46368,4703,859,0,0.0,306970624,4112416,82944,0.021953082992695272
298,28,10813440,10,4,13,434,9,0,372,33,3,46368,4703,859,0,0.0,306970624,4112416,82944,0.02240004198392853
299,38,16171008,13,5,13,649,9,0,372,33,3,46368,4703,859,0,0.0,306970624,4112416,82944,0.021743583027273417
300,12,147456,4,3,4,87,10,0,373,33,3,46978,4703,859,0,0.0,306970624,4112416,82944,0.02329033298883587
301,18,5455872,4,3,10,154,10,0,373,33,3,46978,4703,859,0,0.0,306970624,4112416,82944,0.023504334036260843
302,28,10813440,10,4,13,308,10,0,373,33,3,46978,4703,859,0,0.0,306970624,4112416,82944,0.02261879201978445
303,38,16171008,13,5,13,462,10,0,373,33,3,46978,4703,859,0,0.0,306970624,4112416,82944,0.022280125005636364
304,48,21528576,13,6,13,624,10,0,373,33,3,46978,4703,859,0,0.0,306970624,4112416,82944,0.026030999957583845
305,12,147456,4,3,4,66,11,0,374,33,3,47763,4703,859,0,0.0,306970624,4112416,82944,0.023517791007179767
306,18,5455872,4,3,10,220,11,0,374,33,3,47763,4703,859,0,0.0,306970624,4112416,82944,0.022194749966729432
307,28,10813440,10,4,13,374,11,0,374,33,3,47763,4703,859,0,0.0,306970624,4112416,82944,0.021748583996668458
308,38,16171008,13,5,13,528,11,0,374,33,3,47763,4703,859,0,0.0,306970624,4112416,82944,0.021885833994019777
309,48,21528576,13,6,13,19,0,1,374,34,3,47763,5474,859,0,0.0,306970624,4112416,82944,0.021828458993695676
310,7,2703360,0,1,7,173,0,1,374,34,3,47763,5474,859,0,0.0,306970624,4112416,82944,0.023313999990932643
311,17,8060928,7,2,13,327,0,1,374,34,3,47763,5474,859,0,0.0,306970624,4112416,82944,0.0228368749958463
312,27,13418496,13,3,13,511,0,1,374,34,3,47763,5474,859,0,0.0,306970624,4112416,82944,0.02214999997522682
313,37,18776064,13,4,13,19,1,1,375,34,3,48385,5474,859,0,0.0,306970624,4112416,82944,0.02256287500495091
314,7,2703360,0,1,7,173,1,1,375,34,3,48385,5474,859,0,0.0,306970624,4112416,82944,0.022737791994586587
315,17,8060928,7,2,13,341,1,1,375,34,3,48385,5474,859,0,0.0,306970624,4112416,82944,0.02264033298706636
316,27,13418496,13,3,13,556,1,1,375,34,3,48385,5474,859,0,0.0,306970624,4112416,82944,0.022065916971769184
317,4,49152,0,1,4,37,2,1,376,34,3,48942,5474,859,0,0.0,306970624,4112416,82944,0.02230283396784216
318,7,2703360,0,1,7,191,2,1,376,34,3,48942,5474,859,0,0.0,306970624,4112416,82944,0.023495000030379742
319,17,8060928,7,2,13,394,2,1,376,34,3,48942,5474,859,0,0.0,307003392,4112416,82944,0.02307866601040587
320,27,13418496,13,3,13,609,2,1,376,34,3,48942,5474,859,0,0.0,307036160,4112416,82944,0.022255957999732345
321,9,2719744,2,2,10,39,3,1,377,34,3,49469,5474,859,0,0.0,307036160,4112416,82944,0.022340415976941586
322,12,5373952,5,2,10,207,3,1,377,34,3,49469,5474,859,0,0.0,307052544,4112416,82944,0.02277337497798726
323,22,10731520,10,3,13,422,3,1,377,34,3,49469,5474,859,0,0.0,307052544,4112416,82944,0.022055417008232325
324,32,16089088,13,4,13,638,3,1,377,34,3,49469,5474,859,0,0.0,307085312,4112416,82944,0.02383150003151968
325,9,2719744,2,2,10,80,4,1,378,34,3,50063,5474,859,0,0.0,307101696,4112416,82944,0.024727499985601753
326,15,8028160,5,2,13,154,4,1,378,34,3,50063,5474,859,0,0.0,307920896,4112416,82944,0.027698040998075157
327,25,13385728,13,3,13,308,4,1,378,34,3,50063,5474,859,0,0.0,307920896,4112416,82944,0.02721795899560675
328,35,18743296,13,4,13,462,4,1,378,34,3,50063,5474,859,0,0.0,308248576,4112416,82944,0.02592887496575713
329,45,24100864,13,5,13,625,4,1,378,34,3,50063,5474,859,0,0.0,308936704,4112416,82944,0.027564542018808424
330,9,2719744,2,2,10,66,5,1,379,34,3,50846,5474,859,0,0.0,308936704,4112416,82944,0.02954604203114286
331,15,8028160,5,2,13,220,5,1,379,34,3,50846,5474,859,0,0.0,308936704,4112416,82944,0.02471454197075218
332,25,13385728,13,3,13,374,5,1,379,34,3,50846,5474,859,0,0.0,308953088,4112416,82944,0.023829958983696997
333,35,18743296,13,4,13,528,5,1,379,34,3,50846,5474,859,0,0.0,308953088,4112416,82944,0.02354616700904444
334,45,24100864,13,5,13,0,6,1,380,34,3,51579,5474,859,0,0.0,308953088,4112416,82944,0.023474374960642308
335,12,5373952,5,2,10,146,6,1,380,34,3,51579,5474,859,0,0.0,308953088,4112416,82944,0.024899667012505233
336,22,10731520,10,3,13,300,6,1,380,34,3,51579,5474,859,0,0.0,308953088,4112416,82944,0.02380954200634733
337,32,16089088,13,4,13,484,6,1,380,34,3,51579,5474,859,0,0.0,308953088,4112416,82944,0.02479158400092274
338,42,21446656,13,5,13,0,7,1,381,34,3,52202,5474,859,0,0.0,308969472,4112416,82944,0.021813792001921684
339,12,5373952,5,2,10,146,7,1,381,34,3,52202,5474,859,0,0.0,308969472,4112416,82944,0.0243777499999851
340,22,10731520,10,3,13,300,7,1,381,34,3,52202,5474,859,0,0.0,309313536,4112416,82944,0.024597042007371783
341,32,16089088,13,4,13,514,7,1,381,34,3,52202,5474,859,0,0.0,309329920,4112416,82944,0.02477933297632262
342,42,21446656,13,5,13,19,8,1,382,34,3,52817,5474,859,0,0.0,309362688,4112416,82944,0.024484458030201495
343,12,5373952,5,2,10,173,8,1,382,34,3,52817,5474,859,0,0.0,309362688,4112416,82944,0.0268775419681333
344,22,10731520,10,3,13,340,8,1,382,34,3,52817,5474,859,0,0.0,309395456,4112416,82944,0.024184583977330476
345,32,16089088,13,4,13,555,8,1,382,34,3,52817,5474,859,0,0.0,309428224,4112416,82944,0.02245112496893853
346,9,2719744,2,2,10,37,9,1,383,34,3,53376,5474,859,0,0.0,309428224,4112416,82944,0.022166958020534366
347,12,5373952,5,2,10,191,9,1,383,34,3,53376,5474,859,0,0.0,309428224,4112416,82944,0.023024957976303995
348,22,10731520,10,3,13,392,9,1,383,34,3,53376,5474,859,0,0.0,309444608,4112416,82944,0.022124958981294185
349,32,16089088,13,4,13,607,9,1,383,34,3,53376,5474,859,0,0.0,309477376,4112416,82944,0.022330707986839116
350,14,5390336,8,3,10,38,10,1,384,34,3,53904,5474,859,0,0.0,309477376,4112416,82944,0.024017624964471906
351,17,8044544,8,3,10,154,10,1,384,34,3,53904,5474,859,0,0.0,309477376,4112416,82944,0.022224208049010485
352,27,13402112,10,4,13,308,10,1,384,34,3,53904,5474,859,0,0.0,309477376,4112416,82944,0.02280654205242172
353,37,18759680,13,5,13,463,10,1,384,34,3,53904,5474,859,0,0.0,309477376,4112416,82944,0.02217541600111872
354,47,24117248,13,6,13,627,10,1,384,34,3,53904,5474,859,0,0.0,309510144,4112416,82944,0.022444708039984107
355,14,5390336,8,3,10,76,11,1,385,34,3,54662,5474,859,0,0.0,309510144,4112416,82944,0.022419999993871897
356,20,10698752,8,3,13,230,11,1,385,34,3,54662,5474,859,0,0.0,309510144,4112416,82944,0.02161666698521003
357,30,16056320,13,4,13,384,11,1,385,34,3,54662,5474,859,0,0.0,309510144,4112416,82944,0.022912791988346726
358,40,21413888,13,5,13,538,11,1,385,34,3,54662,5474,859,0,0.0,309510144,4112416,82944,0.02208208298543468
359,4,49152,0,1,4,37,0,2,385,35,3,54662,6198,859,0,0.0,309526528,4112416,82944,0.023661332961637527
360,7,2703360,0,1,7,191,0,2,385,35,3,54662,6198,859,0,0.0,309542912,4112416,82944,0.02386445802403614
361,17,8060928,7,2,13,345,0,2,385,35,3,54662,6198,859,0,0.0,309542912,4112416,82944,0.024099249974824488
362,27,13418496,13,3,13,543,0,2,385,35,3,54662,6198,859,0,0.0,309542912,4112416,82944,0.02269787498516962
363,9,2719744,2,2,10,37,1,2,386,35,3,55226,6198,859,0,0.0,309542912,4112416,82944,0.022899082978256047
364,12,5373952,5,2,10,191,1,2,386,35,3,55226,6198,859,0,0.0,309542912,4112416,82944,0.02290529099991545
365,22,10731520,10,3,13,386,1,2,386,35,3,55226,6198,859,0,0.0,309592064,4112416,82944,0.021841500012669712
366,32,16089088,13,4,13,601,1,2,386,35,3,55226,6198,859,0,0.0,309624832,4112416,82944,0.021968416986055672
367,14,5390336,8,3,10,37,2,2,387,35,3,55761,6198,859,0,0.0,309624832,4112416,82944,0.021670458023436368
368,17,8044544,8,3,10,204,2,2,387,35,3,55761,6198,859,0,0.0,309624832,4112416,82944,0.024738417007029057
369,27,13402112,10,4,13,419,2,2,387,35,3,55761,6198,859,0,0.0,309657600,4112416,82944,0.02337991597596556
370,37,18759680,13,5,13,635,2,2,387,35,3,55761,6198,859,0,0.0,309690368,4112416,82944,0.022738499974366277
371,17,8044544,8,3,10,77,3,2,388,35,3,56340,6198,859,0,0.0,309690368,4112416,82944,0.02272800001082942
372,23,13352960,8,4,13,231,3,2,388,35,3,56340,6198,859,0,0.0,309706752,4112416,82944,0.022365834040101618
373,33,18710528,13,5,13,439,3,2,388,35,3,56340,6198,859,0,0.0,309706752,4112416,82944,0.02167833299608901
374,43,24068096,13,6,13,654,3,2,388,35,3,56340,6198,859,0,0.0,309739520,4112416,82944,0.0215553329908289
375,17,8044544,8,3,10,90,4,2,389,35,3,56951,6198,859,0,0.0,309739520,4112416,82944,0.02255537500604987
376,23,13352960,8,4,13,154,4,2,389,35,3,56951,6198,859,0,0.0,309755904,4112416,82944,0.022156958002597094
377,33,18710528,13,5,13,308,4,2,389,35,3,56951,6198,859,0,0.0,309755904,4112416,82944,0.022239999962039292
378,43,24068096,13,6,13,462,4,2,389,35,3,56951,6198,859,0,0.0,309755904,4112416,82944,0.022162207984365523
379,53,29425664,13,7,13,626,4,2,389,35,3,56951,6198,859,0,0.0,309788672,4112416,82944,0.02129741699900478
380,17,8044544,8,3,10,76,5,2,390,35,3,57736,6198,859,0,0.0,309788672,4112416,82944,0.02255975001025945
381,23,13352960,8,4,13,230,5,2,390,35,3,57736,6198,859,0,0.0,309788672,4112416,82944,0.02223387494450435
382,33,18710528,13,5,13,384,5,2,390,35,3,57736,6198,859,0,0.0,309788672,4112416,82944,0.022883417026605457
383,43,24068096,13,6,13,538,5,2,390,35,3,57736,6198,859,0,0.0,309788672,4112416,82944,0.021489292033948004
384,53,29425664,13,7,13,19,6,2,391,35,3,58465,6198,859,0,0.0,309821440,4112416,82944,0.021356999990530312
385,20,10698752,8,4,10,173,6,2,391,35,3,58465,6198,859,0,0.0,309821440,4112416,82944,0.022092167055234313
386,30,16056320,10,5,13,327,6,2,391,35,3,58465,6198,859,0,0.0,309821440,4112416,82944,0.02182791702216491
387,40,21413888,13,6,13,526,6,2,391,35,3,58465,6198,859,0,0.0,309821440,4112416,82944,0.020664958050474524
388,50,26771456,13,7,13,22,7,2,392,35,3,59089,6198,859,0,0.0,309821440,4112416,82944,0.021500916045624763
389,20,10698752,8,4,10,176,7,2,392,35,3,59089,6198,859,0,0.0,309821440,4112416,82944,0.02162679098546505
390,30,16056320,10,5,13,342,7,2,392,35,3,59089,6198,859,0,0.0,309821440,4112416,82944,0.02121724997414276
391,40,21413888,13,6,13,557,7,2,392,35,3,59089,6198,859,0,0.0,309886976,4112416,82944,0.021053000004030764
392,17,8044544,8,3,10,37,8,2,393,35,3,59649,6198,859,0,0.0,309919744,4112416,82944,0.021322250016964972
393,20,10698752,8,4,10,180,8,2,393,35,3,59649,6198,859,0,0.0,309919744,4112416,82944,0.022822792001534253
394,30,16056320,10,5,13,366,8,2,393,35,3,59649,6198,859,0,0.0,309919744,4112416,82944,0.021857249957975
395,40,21413888,13,6,13,566,8,2,393,35,3,59649,6198,859,0,0.0,309919744,4112416,82944,0.021354166965465993
396,22,10715136,8,4,10,22,9,2,394,35,3,60200,6198,859,0,0.0,309936128,4112416,82944,0.021783666976261884
397,25,13369344,8,5,10,164,9,2,394,35,3,60200,6198,859,0,0.0,309952512,4112416,82944,0.021565207978710532
398,35,18726912,10,6,13,364,9,2,394,35,3,60200,6198,859,0,0.0,310001664,4112416,82944,0.021215541986748576
399,45,24084480,13,7,13,564,9,2,394,35,3,60200,6198,859,0,0.0,310018048,4112416,82944,0.02182624995475635
400,26,10764288,10,5,10,22,10,2,395,35,3,60787,6198,859,0,0.0,310018048,4112416,82944,0.021147958002984524
401,29,13418496,10,5,10,139,10,2,395,35,3,60787,6198,859,0,0.0,310018048,4112416,82944,0.02198758302256465
402,39,18776064,10,6,13,278,10,2,395,35,3,60787,6198,859,0,0.0,310018048,4112416,82944,0.02131108398316428
403,49,24133632,13,7,13,417,10,2,395,35,3,60787,6198,859,0,0.0,310018048,4112416,82944,0.021686916006729007
404,59,29491200,13,8,13,564,10,2,395,35,3,60787,6198,859,0,0.0,310050816,4112416,82944,0.021605749963782728
405,30,10813440,10,6,10,22,11,2,396,35,3,61552,6198,859,0,0.0,310050816,4112416,82944,0.02138779201777652
406,33,13467648,10,6,10,161,11,2,396,35,3,61552,6198,859,0,0.0,310050816,4112416,82944,0.021308832976501435
407,43,18825216,10,7,13,300,11,2,396,35,3,61552,6198,859,0,0.0,310050816,4112416,82944,0.021317416976671666
408,53,24182784,13,8,13,439,11,2,396,35,3,61552,6198,859,0,0.0,310050816,4112416,82944,0.021227208024356514
409,63,29540352,13,9,13,586,11,2,396,35,3,61552,6198,859,0,0.0,310067200,4112416,82944,0.021219166985247284
410,9,2719744,2,2,10,22,0,3,396,36,3,61552,7065,859,0,0.0,310083584,4112416,82944,0.021395832998678088
411,12,5373952,5,2,10,161,0,3,396,36,3,61552,7065,859,0,0.0,310099968,4112416,82944,0.022701375011820346
412,22,10731520,10,3,13,300,0,3,396,36,3,61552,7065,859,0,0.0,310099968,4112416,82944,0.022532250033691525
413,32,16089088,13,4,13,469,0,3,396,36,3,61552,7065,859,0,0.0,310099968,4112416,82944,0.02149124996503815
414,42,21446656,13,5,13,0,1,3,397,36,3,62246,7065,859,0,0.0,310132736,4112416,82944,0.0220204169745557
415,12,5373952,5,2,10,131,1,3,397,36,3,62246,7065,859,0,0.0,310132736,4112416,82944,0.02307895798003301
416,22,10731520,10,3,13,270,1,3,397,36,3,62246,7065,859,0,0.0,310132736,4112416,82944,0.022010458982549608
417,32,16089088,13,4,13,438,1,3,397,36,3,62246,7065,859,0,0.0,310132736,4112416,82944,0.022134165978059173
418,42,21446656,13,5,13,638,1,3,397,36,3,62246,7065,859,0,0.0,310165504,4112416,82944,0.022061709023546427
419,9,2719744,2,2,10,62,2,3,398,36,3,62914,7065,859,0,0.0,310165504,4112416,82944,0.022101124981418252
420,15,8028160,5,2,13,201,2,3,398,36,3,62914,7065,859,0,0.0,310165504,4112416,82944,0.02182641701074317
421,25,13385728,13,3,13,389,2,3,398,36,3,62914,7065,859,0,0.0,310198272,4112416,82944,0.02152750000823289
422,35,18743296,13,4,13,589,2,3,398,36,3,62914,7065,859,0,0.0,310214656,4112416,82944,0.02199704200029373
423,9,2719744,2,2,10,22,3,3,399,36,3,63555,7065,859,0,0.0,310214656,4112416,82944,0.021604959038086236
424,12,5373952,5,2,10,161,3,3,399,36,3,63555,7065,859,0,0.0,310247424,4112416,82944,0.022238583012949675
425,22,10731520,10,3,13,338,3,3,399,36,3,63555,7065,859,0,0.0,310263808,4112416,82944,0.022154749953188002
426,32,16089088,13,4,13,139,3,3,399,36,3,63555,7065,859,0,0.0,310263808,4112416,82944,0.021912875003181398
427,42,21446656,13,5,13,283,3,3,399,36,3,63555,7065,859,0,0.0,310280192,4112416,82944,0.022029666986782104
428,52,26804224,13,6,13,432,3,3,399,36,3,63555,7065,859,0,0.0,310296576,4112416,82944,0.021447000035550445
429,62,32161792,13,7,13,583,3,3,399,36,3,63555,7065,859,0,0.0,310296576,4112416,82944,0.02172195800812915
430,9,2719744,2,2,10,22,4,3,400,36,3,64654,7065,859,0,0.0,310296576,4112416,82944,0.021439375006593764
431,12,5373952,5,2,10,161,4,3,400,36,3,64654,7065,859,0,0.0,310296576,4112416,82944,0.022666541975922883
432,22,10731520,10,3,13,300,4,3,400,36,3,64654,7065,859,0,0.0,310296576,4112416,82944,0.022292083012871444
433,32,16089088,13,4,13,439,4,3,400,36,3,64654,7065,859,0,0.0,310296576,4112416,82944,0.021640749997459352
434,42,21446656,13,5,13,578,4,3,400,36,3,64654,7065,859,0,0.0,310296576,4112416,82944,0.021768666978459805
435,13,2768896,4,3,10,22,5,3,401,36,3,65402,7065,859,0,0.0,310296576,4112416,82944,0.021781832969281822
436,16,5423104,7,3,10,161,5,3,401,36,3,65402,7065,859,0,0.0,310296576,4112416,82944,0.022340916970279068
437,26,10780672,10,4,13,317,5,3,401,36,3,65402,7065,859,0,0.0,310296576,4112416,82944,0.021721875004004687
438,36,16138240,13,5,13,517,5,3,401,36,3,65402,7065,859,0,0.0,310296576,4112416,82944,0.021544999966863543
439,46,21495808,13,6,13,9,6,3,402,36,3,66068,7065,859,0,0.0,310345728,4112416,82944,0.021644083957653493
440,20,5472256,7,4,10,148,6,3,402,36,3,66068,7065,859,0,0.0,310362112,4112416,82944,0.0220037919934839
441,30,10829824,10,5,13,287,6,3,402,36,3,66068,7065,859,0,0.0,310362112,4112416,82944,0.021588000003248453
442,40,16187392,13,6,13,480,6,3,402,36,3,66068,7065,859,0,0.0,310378496,4112416,82944,0.022219708014745265
443,50,21544960,13,7,13,0,7,3,403,36,3,66698,7065,859,0,0.0,310394880,4112416,82944,0.021755499998107553
444,20,5472256,7,4,10,131,7,3,403,36,3,66698,7065,859,0,0.0,310394880,4112416,82944,0.02202516602119431
445,30,10829824,10,5,13,270,7,3,403,36,3,66698,7065,859,0,0.0,310394880,4112416,82944,0.021507291996385902
446,40,16187392,13,6,13,464,7,3,403,36,3,66698,7065,859,0,0.0,310444032,4112416,82944,0.020828916982281953
447,50,21544960,13,7,13,0,8,3,404,36,3,67322,7065,859,0,0.0,310444032,4112416,82944,0.02198570902692154
448,20,5472256,7,4,10,131,8,3,404,36,3,67322,7065,859,0,0.0,310444032,4112416,82944,0.022376291977707297
449,30,10829824,10,5,13,270,8,3,404,36,3,67322,7065,859,0,0.0,310444032,4112416,82944,0.02212508302181959
450,40,16187392,13,6,13,461,8,3,404,36,3,67322,7065,859,0,0.0,310476800,4112416,82944,0.02231241698609665
451,50,21544960,13,7,13,139,8,3,404,36,3,67322,7065,859,0,0.0,310493184,4112416,82944,0.021655207965523005
452,60,26902528,13,8,13,286,8,3,404,36,3,67322,7065,859,0,0.0,310509568,4112416,82944,0.022071625047829002
453,70,32260096,13,9,13,435,8,3,404,36,3,67322,7065,859,0,0.0,310509568,4112416,82944,0.021533916995394975
454,80,37617664,13,10,13,584,8,3,404,36,3,67322,7065,859,0,0.0,311181312,4112416,82944,0.021911874995566905
455,17,2818048,4,4,10,22,9,3,405,36,3,68510,7065,859,0,0.0,311525376,4112416,82944,0.02111745800357312
