step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
228,23,13369344,13,3,13,0,3,1,377,34,3,40156,4605,672,0,0.0,285769728,4112416,82944,0.022078540991060436
229,6,5308416,3,2,6,222,3,1,377,34,3,40156,4605,672,0,0.0,285769728,4112416,82944,0.022238125035073608
230,16,10665984,6,3,13,444,3,1,377,34,3,40156,4605,672,0,0.0,285769728,4112416,82944,0.02252212498569861
231,26,16023552,13,4,13,0,4,1,378,34,3,40681,4605,672,0,0.0,285769728,4112416,82944,0.021867875009775162
232,6,5308416,3,2,6,222,4,1,378,34,3,40681,4605,672,0,0.0,285769728,4112416,82944,0.022545791987795383
233,16,10665984,6,3,13,444,4,1,378,34,3,40681,4605,672,0,0.0,285769728,4112416,82944,0.022508875001221895
234,26,16023552,13,4,13,0,5,1,379,34,3,41204,4605,672,0,0.0,285786112,4112416,82944,0.02247041603550315
235,6,5308416,3,2,6,222,5,1,379,34,3,41204,4605,672,0,0.0,285786112,4112416,82944,0.023143499973230064
236,16,10665984,6,3,13,469,5,1,379,34,3,41204,4605,672,0,0.0,285786112,4112416,82944,0.0226150419912301
237,3,2654208,0,1,6,37,6,1,380,34,3,41688,4605,672,0,0.0,285802496,4112416,82944,0.022672624967526644
238,6,5308416,3,2,6,259,6,1,380,34,3,41688,4605,672,0,0.0,285802496,4112416,82944,0.022779292019549757
239,16,10665984,6,3,13,531,6,1,380,34,3,41688,4605,672,0,0.0,285851648,4112416,82944,0.022127166972495615
240,3,2654208,0,1,6,37,7,1,381,34,3,42145,4605,672,0,0.0,285868032,4112416,82944,0.022076916007790715
241,6,5308416,3,2,6,271,7,1,381,34,3,42145,4605,672,0,0.0,285884416,4112416,82944,0.022568084008526057
242,16,10665984,6,3,13,556,7,1,381,34,3,42145,4605,672,0,0.0,285884416,4112416,82944,0.023765916004776955
243,8,5324800,6,2,8,37,8,1,382,34,3,42587,4605,672,0,0.0,285900800,4112416,82944,0.02185950003331527
244,11,7979008,6,3,8,290,8,1,382,34,3,42587,4605,672,0,0.0,285917184,4112416,82944,0.022397749999072403
245,21,13336576,8,4,13,578,8,1,382,34,3,42587,4605,672,0,0.0,285966336,4112416,82944,0.023336582991760224
246,8,5324800,6,2,8,37,9,1,383,34,3,43071,4605,672,0,0.0,285966336,4112416,82944,0.0227838329738006
247,11,7979008,6,3,8,279,9,1,383,34,3,43071,4605,672,0,0.0,285966336,4112416,82944,0.022807583038229495
248,21,13336576,8,4,13,566,9,1,383,34,3,43071,4605,672,0,0.0,285999104,4112416,82944,0.022603249992243946
249,11,7979008,6,3,8,37,10,1,384,34,3,43556,4605,672,0,0.0,285999104,4112416,82944,0.02344970899866894
250,14,10633216,6,4,8,272,10,1,384,34,3,43556,4605,672,0,0.0,286031872,4112416,82944,0.022543958039022982
251,24,15990784,8,5,13,222,10,1,384,34,3,43556,4605,672,0,0.0,286048256,4112416,82944,0.022653582971543074
252,34,21348352,13,6,13,444,10,1,384,34,3,43556,4605,672,0,0.0,286048256,4112416,82944,0.022089832986239344
253,44,26705920,13,7,13,667,10,1,384,34,3,43556,4605,672,0,0.0,286752768,4112416,82944,0.02381799998693168
254,14,10633216,6,4,8,188,11,1,385,34,3,44367,4605,672,0,0.0,287555584,4112416,82944,0.025360916974022985
255,24,15990784,8,5,13,410,11,1,385,34,3,44367,4605,672,0,0.0,287555584,4112416,82944,0.025114791991654783
256,34,21348352,13,6,13,632,11,1,385,34,3,44367,4605,672,0,0.0,290897920,4112416,82944,0.02365504199406132
257,0,0,0,0,0,80,0,2,385,35,3,44367,5258,672,0,0.0,290930688,4112416,82944,0.025382791995070875
258,6,5308416,0,1,6,302,0,2,385,35,3,44367,5258,672,0,0.0,291618816,4112416,82944,0.024936917005106807
259,16,10665984,6,2,13,524,0,2,385,35,3,44367,5258,672,0,0.0,291618816,4112416,82944,0.024773750046733767
260,0,0,0,0,0,37,1,2,386,35,3,44970,5258,672,0,0.0,292995072,4112416,82944,0.02558308298466727
261,3,2654208,0,1,3,259,1,2,386,35,3,44970,5258,672,0,0.0,292995072,4112416,82944,0.024945707991719246
262,13,8011776,3,2,13,517,1,2,386,35,3,44970,5258,672,0,0.0,294338560,4112416,82944,0.024358791997656226
263,0,0,0,0,0,37,2,2,387,35,3,45426,5258,672,0,0.0,294338560,4112416,82944,0.023213917040266097
264,3,2654208,0,1,3,260,2,2,387,35,3,45426,5258,672,0,0.0,294666240,4112416,82944,0.024553499999456108
265,13,8011776,3,2,13,545,2,2,387,35,3,45426,5258,672,0,0.0,294731776,4112416,82944,0.02390083303907886
266,5,2670592,0,1,8,37,3,2,388,35,3,45867,5258,672,0,0.0,294731776,4112416,82944,0.023373875010292977
267,8,5324800,3,2,8,293,3,2,388,35,3,45867,5258,672,0,0.0,294731776,4112416,82944,0.022249375004321337
268,18,10682368,8,3,13,580,3,2,388,35,3,45867,5258,672,0,0.0,294748160,4112416,82944,0.02254329196875915
269,9,2719744,2,2,10,37,4,2,389,35,3,46324,5258,672,0,0.0,294748160,4112416,82944,0.024743291025515646
270,12,5373952,5,2,10,293,4,2,389,35,3,46324,5258,672,0,0.0,294797312,4112416,82944,0.023918499995488673
271,22,10731520,10,3,13,581,4,2,389,35,3,46324,5258,672,0,0.0,294830080,4112416,82944,0.02282445802120492
272,12,5373952,8,2,10,37,5,2,390,35,3,46807,5258,672,0,0.0,294830080,4112416,82944,0.0220169160165824
273,15,8028160,8,3,10,280,5,2,390,35,3,46807,5258,672,0,0.0,294830080,4112416,82944,0.02246925001963973
274,25,13385728,10,4,13,567,5,2,390,35,3,46807,5258,672,0,0.0,294862848,4112416,82944,0.02273262501694262
275,15,8028160,8,3,10,37,6,2,391,35,3,47296,5258,672,0,0.0,294879232,4112416,82944,0.02303333400050178
276,18,10682368,8,4,10,222,6,2,391,35,3,47296,5258,672,0,0.0,295567360,4112416,82944,0.024247166991699487
277,28,16039936,10,5,13,444,6,2,391,35,3,47296,5258,672,0,0.0,295567360,4112416,82944,0.02327883295947686
278,38,21397504,13,6,13,666,6,2,391,35,3,47296,5258,672,0,0.0,295567360,4112416,82944,0.0230060419999063
279,18,10682368,8,4,10,188,7,2,392,35,3,47924,5258,672,0,0.0,295567360,4112416,82944,0.024276125011965632
280,28,16039936,10,5,13,410,7,2,392,35,3,47924,5258,672,0,0.0,295567360,4112416,82944,0.023786542005836964
281,38,21397504,13,6,13,632,7,2,392,35,3,47924,5258,672,0,0.0,295567360,4112416,82944,0.023885709000751376
282,18,10682368,8,4,10,84,8,2,393,35,3,48461,5258,672,0,0.0,295567360,4112416,82944,0.02278308302629739
283,24,15990784,8,5,13,306,8,2,393,35,3,48461,5258,672,0,0.0,295567360,4112416,82944,0.024758916988503188
284,34,21348352,13,6,13,531,8,2,393,35,3,48461,5258,672,0,0.0,295567360,4112416,82944,0.023659292026422918
285,18,10682368,8,4,10,37,9,2,394,35,3,49026,5258,672,0,0.0,295616512,4112416,82944,0.024586624989751726
286,21,13336576,8,5,10,259,9,2,394,35,3,49026,5258,672,0,0.0,295616512,4112416,82944,0.022964874980971217
287,31,18694144,10,6,13,533,9,2,394,35,3,49026,5258,672,0,0.0,295649280,4112416,82944,0.023650707968045026
288,23,13352960,8,5,10,37,10,2,395,35,3,49481,5258,672,0,0.0,295649280,4112416,82944,0.02259541704552248
289,26,16007168,8,6,10,280,10,2,395,35,3,49481,5258,672,0,0.0,295682048,4112416,82944,0.024728292017243803
290,36,21364736,10,7,13,565,10,2,395,35,3,49481,5258,672,0,0.0,296058880,4112416,82944,0.022320792020764202
291,28,16023552,8,6,10,37,11,2,396,35,3,49913,5258,672,0,0.0,296075264,4112416,82944,0.023169541964307427
292,31,18677760,8,7,10,292,11,2,396,35,3,49913,5258,672,0,0.0,296075264,4112416,82944,0.022600750031415373
293,41,24035328,10,8,13,580,11,2,396,35,3,49913,5258,672,0,0.0,296091648,4112416,82944,0.023129208013415337
294,0,0,0,0,0,37,0,3,396,36,3,49913,5965,672,0,0.0,296124416,4112416,82944,0.022144624963402748
295,3,2654208,0,1,3,259,0,3,396,36,3,49913,5965,672,0,0.0,296124416,4112416,82944,0.023351249983534217
296,13,8011776,3,2,13,508,0,3,396,36,3,49913,5965,672,0,0.0,296140800,4112416,82944,0.023117541044484824
297,3,2654208,0,1,6,37,1,3,397,36,3,50469,5965,672,0,0.0,296157184,4112416,82944,0.022705583018250763
298,6,5308416,3,2,6,259,1,3,397,36,3,50469,5965,672,0,0.0,296157184,4112416,82944,0.023305832990445197
299,16,10665984,6,3,13,505,1,3,397,36,3,50469,5965,672,0,0.0,296157184,4112416,82944,0.02224066702183336
300,3,2654208,0,1,6,37,2,3,398,36,3,50962,5965,672,0,0.0,296157184,4112416,82944,0.022801333048846573
301,6,5308416,3,2,6,222,2,3,398,36,3,50962,5965,672,0,0.0,296173568,4112416,82944,0.022982624999713153
302,16,10665984,6,3,13,444,2,3,398,36,3,50962,5965,672,0,0.0,296173568,4112416,82944,0.02256833395222202
303,26,16023552,13,4,13,0,3,3,399,36,3,51498,5965,672,0,0.0,296173568,4112416,82944,0.021942208986729383
304,6,5308416,3,2,6,222,3,3,399,36,3,51498,5965,672,0,0.0,296173568,4112416,82944,0.022688957978971303
305,16,10665984,6,3,13,444,3,3,399,36,3,51498,5965,672,0,0.0,296173568,4112416,82944,0.022494749980978668
306,26,16023552,13,4,13,0,4,3,400,36,3,52020,5965,672,0,0.0,296173568,4112416,82944,0.022123209026176482
307,6,5308416,3,2,6,222,4,3,400,36,3,52020,5965,672,0,0.0,296173568,4112416,82944,0.022450708027463406
308,16,10665984,6,3,13,444,4,3,400,36,3,52020,5965,672,0,0.0,296173568,4112416,82944,0.02232283295597881
309,26,16023552,13,4,13,0,5,3,401,36,3,52540,5965,672,0,0.0,296173568,4112416,82944,0.022476916026789695
310,6,5308416,3,2,6,222,5,3,401,36,3,52540,5965,672,0,0.0,296173568,4112416,82944,0.025286874966695905
311,16,10665984,6,3,13,458,5,3,401,36,3,52540,5965,672,0,0.0,296173568,4112416,82944,0.02487587503856048
312,3,2654208,0,1,6,37,6,3,402,36,3,53022,5965,672,0,0.0,296222720,4112416,82944,0.021764500008430332
313,6,5308416,3,2,6,259,6,3,402,36,3,53022,5965,672,0,0.0,296239104,4112416,82944,0.022561124991625547
314,16,10665984,6,3,13,536,6,3,402,36,3,53022,5965,672,0,0.0,296239104,4112416,82944,0.02189633302623406
315,3,2654208,0,1,6,24,7,3,403,36,3,53474,5965,672,0,0.0,296239104,4112416,82944,0.02165320800850168
316,6,5308416,3,2,6,256,7,3,403,36,3,53474,5965,672,0,0.0,296239104,4112416,82944,0.02263508300529793
317,16,10665984,6,3,13,527,7,3,403,36,3,53474,5965,672,0,0.0,296304640,4112416,82944,0.022030417050700635
318,8,5324800,6,2,8,22,8,3,404,36,3,53931,5965,672,0,0.0,296321024,4112416,82944,0.022385124990250915
319,11,7979008,6,3,8,245,8,3,404,36,3,53931,5965,672,0,0.0,296337408,4112416,82944,0.02223445801064372
320,21,13336576,8,4,13,515,8,3,404,36,3,53931,5965,672,0,0.0,296370176,4112416,82944,0.022446166025474668
321,13,7995392,8,3,8,22,9,3,405,36,3,54386,5965,672,0,0.0,296386560,4112416,82944,0.023458125011529773
322,16,10649600,8,4,8,240,9,3,405,36,3,54386,5965,672,0,0.0,296386560,4112416,82944,0.022650084050837904
323,26,16007168,8,5,13,510,9,3,405,36,3,54386,5965,672,0,0.0,296419328,4112416,82944,0.023415750009007752
324,18,10665984,8,4,8,22,10,3,406,36,3,54842,5965,672,0,0.0,296435712,4112416,82944,0.022748125018551946
325,21,13320192,8,5,8,234,10,3,406,36,3,54842,5965,672,0,0.0,296435712,4112416,82944,0.023166541010141373
326,31,18677760,8,6,13,207,10,3,406,36,3,54842,5965,672,0,0.0,296484864,4112416,82944,0.023129707959014922
327,41,24035328,13,7,13,414,10,3,406,36,3,54842,5965,672,0,0.0,296484864,4112416,82944,0.023315083992201835
328,51,29392896,13,8,13,621,10,3,406,36,3,54842,5965,672,0,0.0,296501248,4112416,82944,0.022220500046387315
329,23,13336576,8,5,8,62,11,3,407,36,3,55628,5965,672,0,0.0,296534016,4112416,82944,0.02340654202271253
330,29,18644992,8,6,11,269,11,3,407,36,3,55628,5965,672,0,0.0,296534016,4112416,82944,0.022417667030822486
331,39,24002560,11,7,13,476,11,3,407,36,3,55628,5965,672,0,0.0,296534016,4112416,82944,0.021604124980513006
332,49,29360128,13,8,13,0,0,4,407,37,3,55628,6769,672,0,0.0,296534016,4112416,82944,0.021940167003776878
333,6,5308416,3,2,6,207,0,4,407,37,3,55628,6769,672,0,0.0,296534016,4112416,82944,0.022375542030204087
334,16,10665984,6,3,13,414,0,4,407,37,3,55628,6769,672,0,0.0,296534016,4112416,82944,0.02275304199429229
335,26,16023552,13,4,13,621,0,4,407,37,3,55628,6769,672,0,0.0,296534016,4112416,82944,0.021908125025220215
336,3,2654208,0,1,6,61,1,4,408,37,3,56209,6769,672,0,0.0,296534016,4112416,82944,0.023116083000786602
337,9,7962624,3,2,9,271,1,4,408,37,3,56209,6769,672,0,0.0,296534016,4112416,82944,0.022490750008728355
338,19,13320192,9,3,13,541,1,4,408,37,3,56209,6769,672,0,0.0,296550400,4112416,82944,0.021769917046185583
339,3,2654208,0,1,6,22,2,4,409,37,3,56775,6769,672,0,0.0,296566784,4112416,82944,0.022736707993317395
340,6,5308416,3,2,6,229,2,4,409,37,3,56775,6769,672,0,0.0,296566784,4112416,82944,0.02351899998029694
341,16,10665984,6,3,13,487,2,4,409,37,3,56775,6769,672,0,0.0,296566784,4112416,82944,0.022721707995515317
342,8,5324800,6,2,8,22,3,4,410,37,3,57275,6769,672,0,0.0,296583168,4112416,82944,0.022436083003412932
343,11,7979008,6,3,8,229,3,4,410,37,3,57275,6769,672,0,0.0,296599552,4112416,82944,0.02313175000017509
344,21,13336576,8,4,13,482,3,4,410,37,3,57275,6769,672,0,0.0,296632320,4112416,82944,0.022011958004441112
345,8,5324800,6,2,8,22,4,4,411,37,3,57775,6769,672,0,0.0,296665088,4112416,82944,0.02159083297010511
346,11,7979008,6,3,8,229,4,4,411,37,3,57775,6769,672,0,0.0,296665088,4112416,82944,0.022392917016986758
347,21,13336576,8,4,13,483,4,4,411,37,3,57775,6769,672,0,0.0,296665088,4112416,82944,0.02198483399115503
348,8,5324800,6,2,8,22,5,4,412,37,3,58274,6769,672,0,0.0,296714240,4112416,82944,0.021941165963653475
349,11,7979008,6,3,8,229,5,4,412,37,3,58274,6769,672,0,0.0,296714240,4112416,82944,0.02254604100016877
350,21,13336576,8,4,13,483,5,4,412,37,3,58274,6769,672,0,0.0,296747008,4112416,82944,0.021956207987386733
351,31,18694144,13,5,13,207,5,4,412,37,3,58274,6769,672,0,0.0,296796160,4112416,82944,0.022173208999447525
352,41,24051712,13,6,13,414,5,4,412,37,3,58274,6769,672,0,0.0,296796160,4112416,82944,0.02172362501733005
353,51,29409280,13,7,13,623,5,4,412,37,3,58274,6769,672,0,0.0,296796160,4112416,82944,0.022246250009629875
354,8,5324800,6,2,8,62,6,4,413,37,3,59248,6769,672,0,0.0,296796160,4112416,82944,0.022960833040997386
355,14,10633216,6,3,11,269,6,4,413,37,3,59248,6769,672,0,0.0,296796160,4112416,82944,0.022853999980725348
356,24,15990784,11,4,13,476,6,4,413,37,3,59248,6769,672,0,0.0,296796160,4112416,82944,0.022057541005779058
357,34,21348352,13,5,13,0,7,4,414,37,3,59894,6769,672,0,0.0,296796160,4112416,82944,0.02165166597114876
358,11,7979008,6,3,8,207,7,4,414,37,3,59894,6769,672,0,0.0,296796160,4112416,82944,0.022419832996092737
359,21,13336576,8,4,13,414,7,4,414,37,3,59894,6769,672,0,0.0,296796160,4112416,82944,0.022539625002536923
360,31,18694144,13,5,13,621,7,4,414,37,3,59894,6769,672,0,0.0,296796160,4112416,82944,0.022141291992738843
361,8,5324800,6,2,8,61,8,4,415,37,3,60479,6769,672,0,0.0,296796160,4112416,82944,0.02261791698401794
362,14,10633216,6,3,11,268,8,4,415,37,3,60479,6769,672,0,0.0,296796160,4112416,82944,0.021669875015504658
363,24,15990784,11,4,13,535,8,4,415,37,3,60479,6769,672,0,0.0,296796160,4112416,82944,0.02148049999959767
364,8,5324800,6,2,8,22,9,4,416,37,3,61044,6769,672,0,0.0,296828928,4112416,82944,0.021675874944776297
365,11,7979008,6,3,8,229,9,4,416,37,3,61044,6769,672,0,0.0,296828928,4112416,82944,0.02279058296699077
366,21,13336576,8,4,13,489,9,4,416,37,3,61044,6769,672,0,0.0,296861696,4112416,82944,0.02182487497339025
367,13,7995392,8,3,8,22,10,4,417,37,3,61544,6769,672,0,0.0,296861696,4112416,82944,0.021816416003275663
368,16,10649600,8,4,8,229,10,4,417,37,3,61544,6769,672,0,0.0,296861696,4112416,82944,0.021840540983248502
369,26,16007168,8,5,13,483,10,4,417,37,3,61544,6769,672,0,0.0,296910848,4112416,82944,0.02205262501956895
370,13,7995392,8,3,8,22,11,4,418,37,3,62043,6769,672,0,0.0,296927232,4112416,82944,0.021852125006262213
371,16,10649600,8,4,8,229,11,4,418,37,3,62043,6769,672,0,0.0,296927232,4112416,82944,0.022066084027756006
372,26,16007168,8,5,13,484,11,4,418,37,3,62043,6769,672,0,0.0,296943616,4112416,82944,0.021720915974583477
373,3,2654208,0,1,6,22,0,5,418,38,3,62043,7367,672,0,0.0,296943616,4112416,82944,0.02247670799260959
374,6,5308416,3,2,6,229,0,5,418,38,3,62043,7367,672,0,0.0,296943616,4112416,82944,0.02213125000707805
375,16,10665984,6,3,13,459,0,5,418,38,3,62043,7367,672,0,0.0,296960000,4112416,82944,0.0227370000211522
376,26,16023552,13,4,13,207,0,5,418,38,3,62043,7367,672,0,0.0,297009152,4112416,82944,0.022424541995860636
377,36,21381120,13,5,13,414,0,5,418,38,3,62043,7367,672,0,0.0,297025536,4112416,82944,0.022277874988503754
378,46,26738688,13,6,13,621,0,5,418,38,3,62043,7367,672,0,0.0,297041920,4112416,82944,0.02177862502867356
379,3,2654208,0,1,6,61,1,5,419,38,3,63011,7367,672,0,0.0,299728896,4112416,82944,0.023371458984911442
380,9,7962624,3,2,9,268,1,5,419,38,3,63011,7367,672,0,0.0,299745280,4112416,82944,0.02273349999450147
381,19,13320192,9,3,13,475,1,5,419,38,3,63011,7367,672,0,0.0,299745280,4112416,82944,0.02264795801602304
382,29,18677760,13,4,13,0,2,5,420,38,3,63657,7367,672,0,0.0,299745280,4112416,82944,0.022278291988186538
383,6,5308416,3,2,6,207,2,5,420,38,3,63657,7367,672,0,0.0,299745280,4112416,82944,0.022048625047318637
384,16,10665984,6,3,13,414,2,5,420,38,3,63657,7367,672,0,0.0,299745280,4112416,82944,0.022421915957238525
385,26,16023552,13,4,13,621,2,5,420,38,3,63657,7367,672,0,0.0,299745280,4112416,82944,0.021967875014524907
386,3,2654208,0,1,6,61,3,5,421,38,3,64243,7367,672,0,0.0,299745280,4112416,82944,0.023069375019986182
387,9,7962624,3,2,9,282,3,5,421,38,3,64243,7367,672,0,0.0,299745280,4112416,82944,0.022422707988880575
388,19,13320192,9,3,13,552,3,5,421,38,3,64243,7367,672,0,0.0,299745280,4112416,82944,0.02223312499700114
389,3,2654208,0,1,6,22,4,5,422,38,3,64792,7367,672,0,0.0,299761664,4112416,82944,0.022235499985981733
390,6,5308416,3,2,6,236,4,5,422,38,3,64792,7367,672,0,0.0,299778048,4112416,82944,0.022316040995065123
391,16,10665984,6,3,13,506,4,5,422,38,3,64792,7367,672,0,0.0,299827200,4112416,82944,0.02274995797779411
392,7,2703360,0,1,10,22,5,5,423,38,3,65325,7367,672,0,0.0,299827200,4112416,82944,0.022274874965660274
393,10,5357568,3,2,10,229,5,5,423,38,3,65325,7367,672,0,0.0,299827200,4112416,82944,0.022492250020150095
394,20,10715136,10,3,13,471,5,5,423,38,3,65325,7367,672,0,0.0,299827200,4112416,82944,0.021875917038414627
395,7,2703360,0,1,10,22,6,5,424,38,3,65825,7367,672,0,0.0,299859968,4112416,82944,0.021817041968461126
396,10,5357568,3,2,10,229,6,5,424,38,3,65825,7367,672,0,0.0,299876352,4112416,82944,0.022272875008638948
397,20,10715136,10,3,13,483,6,5,424,38,3,65825,7367,672,0,0.0,299909120,4112416,82944,0.022077459027059376
398,7,2703360,0,1,10,22,7,5,425,38,3,66320,7367,672,0,0.0,299925504,4112416,82944,0.02203675004420802
399,10,5357568,3,2,10,229,7,5,425,38,3,66320,7367,672,0,0.0,299941888,4112416,82944,0.022524291009176522
400,20,10715136,10,3,13,487,7,5,425,38,3,66320,7367,672,0,0.0,299941888,4112416,82944,0.022542833001352847
401,30,16072704,13,4,13,211,7,5,425,38,3,66320,7367,672,0,0.0,300023808,4112416,82944,0.02300504205049947
402,40,21430272,13,5,13,418,7,5,425,38,3,66320,7367,672,0,0.0,300023808,4112416,82944,0.022044500045012683
403,50,26787840,13,6,13,625,7,5,425,38,3,66320,7367,672,0,0.0,300023808,4112416,82944,0.021557083004154265
404,7,2703360,0,1,10,57,8,5,426,38,3,67292,7367,672,0,0.0,300040192,4112416,82944,0.02259191602934152
405,13,8011776,3,2,13,255,8,5,426,38,3,67292,7367,672,0,0.0,300040192,4112416,82944,0.023662749968934804
406,23,13369344,13,3,13,453,8,5,426,38,3,67292,7367,672,0,0.0,300040192,4112416,82944,0.022554124996531755
407,33,18726912,13,4,13,651,8,5,426,38,3,67292,7367,672,0,0.0,300040192,4112416,82944,0.023180667019914836
408,10,5357568,3,2,10,152,9,5,427,38,3,67986,7367,672,0,0.0,300040192,4112416,82944,0.02258166699903086
409,20,10715136,10,3,13,350,9,5,427,38,3,67986,7367,672,0,0.0,300040192,4112416,82944,0.02231358300196007
410,30,16072704,13,4,13,548,9,5,427,38,3,67986,7367,672,0,0.0,300040192,4112416,82944,0.022335332992952317
411,11,2752512,4,2,10,20,10,5,428,38,3,68605,7367,672,0,0.0,300040192,4112416,82944,0.021956584008876234
412,14,5406720,7,2,10,218,10,5,428,38,3,68605,7367,672,0,0.0,300040192,4112416,82944,0.02278320799814537
413,24,10764288,10,3,13,437,10,5,428,38,3,68605,7367,672,0,0.0,300040192,4112416,82944,0.02199745801044628
414,34,16121856,13,4,13,0,11,5,429,38,3,69143,7367,672,0,0.0,300040192,4112416,82944,0.022509624948725104
415,14,5406720,7,2,10,198,11,5,429,38,3,69143,7367,672,0,0.0,300040192,4112416,82944,0.022531624999828637
416,24,10764288,10,3,13,426,11,5,429,38,3,69143,7367,672,0,0.0,300056576,4112416,82944,0.022769292001612484
417,34,16121856,13,4,13,0,0,6,429,39,3,69143,7950,672,0,0.0,300105728,4112416,82944,0.022273332986515015
418,6,5308416,3,2,6,198,0,6,429,39,3,69143,7950,672,0,0.0,300105728,4112416,82944,0.022247750021051615
419,16,10665984,6,3,13,418,0,6,429,39,3,69143,7950,672,0,0.0,300105728,4112416,82944,0.022052916989196092
420,26,16023552,13,4,13,0,1,6,430,39,3,69668,7950,672,0,0.0,300122112,4112416,82944,0.021894000004976988
421,6,5308416,3,2,6,198,1,6,430,39,3,69668,7950,672,0,0.0,300122112,4112416,82944,0.022699166962411255
422,16,10665984,6,3,13,423,1,6,430,39,3,69668,7950,672,0,0.0,300154880,4112416,82944,0.02298566699028015
423,26,16023552,13,4,13,0,2,6,431,39,3,70193,7950,672,0,0.0,300204032,4112416,82944,0.02247254195390269
424,6,5308416,3,2,6,198,2,6,431,39,3,70193,7950,672,0,0.0,300204032,4112416,82944,0.023338500002864748
425,16,10665984,6,3,13,425,2,6,431,39,3,70193,7950,672,0,0.0,300204032,4112416,82944,0.023025167000014335
426,26,16023552,13,4,13,198,2,6,431,39,3,70193,7950,672,0,0.0,300220416,4112416,82944,0.023486541991587728
427,36,21381120,13,5,13,396,2,6,431,39,3,70193,7950,672,0,0.0,300220416,4112416,82944,0.022417582978960127
428,46,26738688,13,6,13,594,2,6,431,39,3,70193,7950,672,0,0.0,300236800,4112416,82944,0.021912749973125756
429,3,2654208,0,1,6,20,3,6,432,39,3,71168,7950,672,0,0.0,300236800,4112416,82944,0.022046333993785083
430,6,5308416,3,2,6,218,3,6,432,39,3,71168,7950,672,0,0.0,300253184,4112416,82944,0.02247879101196304
431,16,10665984,6,3,13,416,3,6,432,39,3,71168,7950,672,0,0.0,300253184,4112416,82944,0.02221116697182879
432,26,16023552,13,4,13,614,3,6,432,39,3,71168,7950,672,0,0.0,300253184,4112416,82944,0.022038875031284988
433,6,5308416,6,2,6,43,4,6,433,39,3,71818,7950,672,0,0.0,300253184,4112416,82944,0.026634833018761128
434,12,10616832,6,3,9,241,4,6,433,39,3,71818,7950,672,0,0.0,300253184,4112416,82944,0.022537666955031455
435,22,15974400,9,4,13,439,4,6,433,39,3,71818,7950,672,0,0.0,300253184,4112416,82944,0.02196124999318272
436,32,21331968,13,5,13,0,5,6,434,39,3,72446,7950,672,0,0.0,300269568,4112416,82944,0.02239833294879645
437,9,7962624,6,3,6,198,5,6,434,39,3,72446,7950,672,0,0.0,300285952,4112416,82944,0.022597083006985486
438,19,13320192,6,4,13,403,5,6,434,39,3,72446,7950,672,0,0.0,300285952,4112416,82944,0.022734958969522268
439,29,18677760,13,5,13,0,6,6,435,39,3,72970,7950,672,0,0.0,300318720,4112416,82944,0.02208454196806997
440,9,7962624,6,3,6,198,6,6,435,39,3,72970,7950,672,0,0.0,300318720,4112416,82944,0.021909208968281746
441,19,13320192,6,4,13,423,6,6,435,39,3,72970,7950,672,0,0.0,300335104,4112416,82944,0.022566459025256336
442,29,18677760,13,5,13,0,7,6,436,39,3,73494,7950,672,0,0.0,300351488,4112416,82944,0.022416708001401275
443,9,7962624,6,3,6,198,7,6,436,39,3,73494,7950,672,0,0.0,300367872,4112416,82944,0.022326000034809113
444,19,13320192,6,4,13,427,7,6,436,39,3,73494,7950,672,0,0.0,300384256,4112416,82944,0.021781458985060453
445,29,18677760,13,5,13,0,8,6,437,39,3,74018,7950,672,0,0.0,300400640,4112416,82944,0.022190666990354657
446,9,7962624,6,3,6,198,8,6,437,39,3,74018,7950,672,0,0.0,300400640,4112416,82944,0.023018249950837344
447,19,13320192,6,4,13,427,8,6,437,39,3,74018,7950,672,0,0.0,300433408,4112416,82944,0.02244270802475512
448,29,18677760,13,5,13,0,9,6,438,39,3,74542,7950,672,0,0.0,300449792,4112416,82944,0.022736540995538235
449,9,7962624,6,3,6,198,9,6,438,39,3,74542,7950,672,0,0.0,300449792,4112416,82944,0.022280584031250328
450,19,13320192,6,4,13,427,9,6,438,39,3,74542,7950,672,0,0.0,300466176,4112416,82944,0.022206916997674853
451,29,18677760,13,5,13,198,9,6,438,39,3,74542,7950,672,0,0.0,301023232,4112416,82944,0.022557582997251302
452,39,24035328,13,6,13,396,9,6,438,39,3,74542,7950,672,0,0.0,301023232,4112416,82944,0.021588792034890503
453,49,29392896,13,7,13,594,9,6,438,39,3,74542,7950,672,0,0.0,301023232,4112416,82944,0.021355125005356967
454,6,5308416,6,2,6,20,10,6,439,39,3,75513,7950,672,0,0.0,301023232,4112416,82944,0.021647999994456768
455,9,7962624,6,3,6,218,10,6,439,39,3,75513,7950,672,0,0.0,301023232,4112416,82944,0.022018584015313536
456,19,13320192,6,4,13,416,10,6,439,39,3,75513,7950,672,0,0.0,301023232,4112416,82944,0.022271083027590066
