step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
438,-1,-1,-1,-1,-1,186,10,8,340,30,2,15995,1094,10,0,0.0,307052544,4112416,82944,0.023039292020257562
439,-1,-1,-1,-1,-1,226,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.022753458004444838
440,-1,-1,-1,-1,-1,266,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.02282445802120492
441,-1,-1,-1,-1,-1,306,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.022554625000339
442,-1,-1,-1,-1,-1,346,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.02221395802916959
443,-1,-1,-1,-1,-1,386,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.021663457970134914
444,-1,-1,-1,-1,-1,426,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.023064125038217753
445,-1,-1,-1,-1,-1,466,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.022621374984737486
446,-1,-1,-1,-1,-1,506,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.022017791983671486
447,-1,-1,-1,-1,-1,546,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.02135599998291582
448,-1,-1,-1,-1,-1,586,10,8,340,30,2,15995,1094,10,0,0.0,307085312,4112416,82944,0.02185195795027539
449,-1,-1,-1,-1,-1,626,10,8,340,30,2,15995,1094,10,0,0.0,307101696,4112416,82944,0.02129141695331782
450,-1,-1,-1,-1,-1,0,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.02134170796489343
451,-1,-1,-1,-1,-1,26,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.023049750016070902
452,-1,-1,-1,-1,-1,66,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.022779957973398268
453,-1,-1,-1,-1,-1,106,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.02222475002054125
454,-1,-1,-1,-1,-1,146,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.022802791965659708
455,-1,-1,-1,-1,-1,186,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.02218400000128895
456,-1,-1,-1,-1,-1,226,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.022453625046182424
457,-1,-1,-1,-1,-1,266,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.02258400002028793
458,-1,-1,-1,-1,-1,306,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.02218220802024007
459,-1,-1,-1,-1,-1,346,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.022104666044469923
460,-1,-1,-1,-1,-1,386,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.021901083004195243
461,-1,-1,-1,-1,-1,426,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.021617374964989722
462,-1,-1,-1,-1,-1,466,11,8,341,30,2,16409,1094,10,0,0.0,307118080,4112416,82944,0.021627624984830618
463,-1,-1,-1,-1,-1,506,11,8,341,30,2,16409,1094,10,0,0.0,307150848,4112416,82944,0.02196749998256564
464,-1,-1,-1,-1,-1,546,11,8,341,30,2,16409,1094,10,0,0.0,307150848,4112416,82944,0.022161083994433284
465,-1,-1,-1,-1,-1,586,11,8,341,30,2,16409,1094,10,0,0.0,307150848,4112416,82944,0.021709625027142465
466,-1,-1,-1,-1,-1,626,11,8,341,30,2,16409,1094,10,0,0.0,307167232,4112416,82944,0.021782875002827495
467,-1,-1,-1,-1,-1,0,0,9,341,31,2,16409,1508,10,0,0.0,307167232,4112416,82944,0.021464125020429492
468,-1,-1,-1,-1,-1,26,0,9,341,31,2,16409,1508,10,0,0.0,307167232,4112416,82944,0.02312866598367691
469,-1,-1,-1,-1,-1,66,0,9,341,31,2,16409,1508,10,0,0.0,307167232,4112416,82944,0.02318820805521682
470,-1,-1,-1,-1,-1,106,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022679625020828098
471,-1,-1,-1,-1,-1,146,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022490000003017485
472,-1,-1,-1,-1,-1,186,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.02237199997762218
473,-1,-1,-1,-1,-1,226,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022531458002049476
474,-1,-1,-1,-1,-1,266,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022191208030562848
475,-1,-1,-1,-1,-1,306,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.02477329201065004
476,-1,-1,-1,-1,-1,346,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022244458959903568
477,-1,-1,-1,-1,-1,386,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.022146667004562914
478,-1,-1,-1,-1,-1,426,0,9,341,31,2,16409,1508,10,0,0.0,307183616,4112416,82944,0.021919958002399653
479,-1,-1,-1,-1,-1,466,0,9,341,31,2,16409,1508,10,0,0.0,307200000,4112416,82944,0.02170250000199303
480,-1,-1,-1,-1,-1,506,0,9,341,31,2,16409,1508,10,0,0.0,307200000,4112416,82944,0.022206583991646767
481,-1,-1,-1,-1,-1,546,0,9,341,31,2,16409,1508,10,0,0.0,307200000,4112416,82944,0.02164304204052314
482,-1,-1,-1,-1,-1,586,0,9,341,31,2,16409,1508,10,0,0.0,307200000,4112416,82944,0.022091749997343868
483,-1,-1,-1,-1,-1,626,0,9,341,31,2,16409,1508,10,0,0.0,307200000,4112416,82944,0.021667999972123653
484,-1,-1,-1,-1,-1,0,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.021597417013254017
485,-1,-1,-1,-1,-1,26,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.023110417008865625
486,-1,-1,-1,-1,-1,66,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.02394820802146569
487,-1,-1,-1,-1,-1,106,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.02245991595555097
488,-1,-1,-1,-1,-1,146,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.023077000048942864
489,-1,-1,-1,-1,-1,186,1,9,342,31,2,16823,1508,10,0,0.0,307200000,4112416,82944,0.023904041037894785
490,-1,-1,-1,-1,-1,226,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.02225574996555224
491,-1,-1,-1,-1,-1,266,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.02305258298292756
492,-1,-1,-1,-1,-1,306,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.02236741699744016
493,-1,-1,-1,-1,-1,346,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.021423874946776778
494,-1,-1,-1,-1,-1,386,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.022016917006112635
495,-1,-1,-1,-1,-1,426,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.021358041965868324
496,-1,-1,-1,-1,-1,466,1,9,342,31,2,16823,1508,10,0,0.0,307216384,4112416,82944,0.021893249999266118
497,-1,-1,-1,-1,-1,506,1,9,342,31,2,16823,1508,10,0,0.0,307232768,4112416,82944,0.021837124950252473
498,-1,-1,-1,-1,-1,546,1,9,342,31,2,16823,1508,10,0,0.0,307232768,4112416,82944,0.0217759590013884
499,-1,-1,-1,-1,-1,586,1,9,342,31,2,16823,1508,10,0,0.0,307232768,4112416,82944,0.021473458036780357
500,-1,-1,-1,-1,-1,626,1,9,342,31,2,16823,1508,10,0,0.0,307232768,4112416,82944,0.021942250023130327
