step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
452,46,26738688,13,7,13,396,10,6,439,39,3,74768,7638,638,0,0.0,297943040,4112416,82944,0.026600292010698467
453,56,32096256,13,8,13,594,10,6,439,39,3,74768,7638,638,0,0.0,297975808,4112416,82944,0.024623417004477233
454,13,8011776,6,3,10,20,11,6,440,39,3,75744,7638,638,0,0.0,300630016,4112416,82944,0.027383999957237393
455,16,10665984,6,4,10,218,11,6,440,39,3,75744,7638,638,0,0.0,300646400,4112416,82944,0.027064083027653396
456,26,16023552,10,5,13,416,11,6,440,39,3,75744,7638,638,0,0.0,300646400,4112416,82944,0.025975917000323534
457,36,21381120,13,6,13,614,11,6,440,39,3,75744,7638,638,0,0.0,300646400,4112416,82944,0.022587542014662176
458,6,5308416,6,2,6,43,0,7,440,40,3,75744,8368,638,0,0.0,300646400,4112416,82944,0.022712167003192008
459,12,10616832,6,3,9,241,0,7,440,40,3,75744,8368,638,0,0.0,300646400,4112416,82944,0.022815416974481195
460,22,15974400,9,4,13,439,0,7,440,40,3,75744,8368,638,0,0.0,300646400,4112416,82944,0.0222842080402188
461,32,21331968,13,5,13,0,1,7,441,40,3,76375,8368,638,0,0.0,300646400,4112416,82944,0.022911459032911807
462,9,7962624,6,3,6,198,1,7,441,40,3,76375,8368,638,0,0.0,300646400,4112416,82944,0.022489333001431078
463,19,13320192,6,4,13,402,1,7,441,40,3,76375,8368,638,0,0.0,300662784,4112416,82944,0.022288915992248803
464,29,18677760,13,5,13,0,2,7,442,40,3,76897,8368,638,0,0.0,300679168,4112416,82944,0.0221347080077976
465,9,7962624,6,3,6,198,2,7,442,40,3,76897,8368,638,0,0.0,300679168,4112416,82944,0.02312483300920576
466,19,13320192,6,4,13,421,2,7,442,40,3,76897,8368,638,0,0.0,300679168,4112416,82944,0.023201124975457788
467,29,18677760,13,5,13,0,3,7,443,40,3,77422,8368,638,0,0.0,300695552,4112416,82944,0.024155583989340812
468,9,7962624,6,3,6,198,3,7,443,40,3,77422,8368,638,0,0.0,300711936,4112416,82944,0.025285666983108968
469,19,13320192,6,4,13,425,3,7,443,40,3,77422,8368,638,0,0.0,300728320,4112416,82944,0.024361707968637347
470,29,18677760,13,5,13,0,4,7,444,40,3,77946,8368,638,0,0.0,300777472,4112416,82944,0.02351824997458607
471,9,7962624,6,3,6,198,4,7,444,40,3,77946,8368,638,0,0.0,300777472,4112416,82944,0.025796125002671033
472,19,13320192,6,4,13,426,4,7,444,40,3,77946,8368,638,0,0.0,300777472,4112416,82944,0.025837249995674938
473,29,18677760,13,5,13,0,5,7,445,40,3,78470,8368,638,0,0.0,300793856,4112416,82944,0.02456116594839841
474,9,7962624,6,3,6,198,5,7,445,40,3,78470,8368,638,0,0.0,300793856,4112416,82944,0.024869499960914254
475,19,13320192,6,4,13,429,5,7,445,40,3,78470,8368,638,0,0.0,300810240,4112416,82944,0.022670249978546053
476,29,18677760,13,5,13,198,5,7,445,40,3,78470,8368,638,0,0.0,300875776,4112416,82944,0.02325799997197464
477,39,24035328,13,6,13,396,5,7,445,40,3,78470,8368,638,0,0.0,300875776,4112416,82944,0.022273958020377904
478,49,29392896,13,7,13,594,5,7,445,40,3,78470,8368,638,0,0.0,300875776,4112416,82944,0.022798041987698525
479,6,5308416,6,2,6,20,6,7,446,40,3,79447,8368,638,0,0.0,300875776,4112416,82944,0.022012125002220273
480,9,7962624,6,3,6,218,6,7,446,40,3,79447,8368,638,0,0.0,300875776,4112416,82944,0.02348341600736603
481,19,13320192,6,4,13,416,6,7,446,40,3,79447,8368,638,0,0.0,300875776,4112416,82944,0.02285037498222664
482,29,18677760,13,5,13,614,6,7,446,40,3,79447,8368,638,0,0.0,300875776,4112416,82944,0.022915708017535508
483,9,7962624,6,3,6,43,7,7,447,40,3,80104,8368,638,0,0.0,300875776,4112416,82944,0.02410849998705089
484,15,13271040,6,4,9,241,7,7,447,40,3,80104,8368,638,0,0.0,300875776,4112416,82944,0.024886458995752037
485,25,18628608,9,5,13,439,7,7,447,40,3,80104,8368,638,0,0.0,300875776,4112416,82944,0.024310707987751812
486,35,23986176,13,6,13,658,7,7,447,40,3,80104,8368,638,0,0.0,300875776,4112416,82944,0.025512541993521154
487,12,10616832,6,4,6,154,8,7,448,40,3,80786,8368,638,0,0.0,300875776,4112416,82944,0.028884915984235704
488,22,15974400,6,5,13,352,8,7,448,40,3,80786,8368,638,0,0.0,300875776,4112416,82944,0.027731208014301956
489,32,21331968,13,6,13,601,8,7,448,40,3,80786,8368,638,0,0.0,300892160,4112416,82944,0.027427166991401464
490,13,8011776,6,3,10,20,9,7,449,40,3,81324,8368,638,0,0.0,300892160,4112416,82944,0.024640707997605205
491,16,10665984,6,4,10,232,9,7,449,40,3,81324,8368,638,0,0.0,300892160,4112416,82944,0.02245129202492535
492,26,16023552,10,5,13,493,9,7,449,40,3,81324,8368,638,0,0.0,300908544,4112416,82944,0.02289337501861155
493,13,8011776,6,3,10,13,10,7,450,40,3,81897,8368,638,0,0.0,300924928,4112416,82944,0.022606917016673833
494,16,10665984,6,4,10,211,10,7,450,40,3,81897,8368,638,0,0.0,300941312,4112416,82944,0.023575957980938256
495,26,16023552,10,5,13,430,10,7,450,40,3,81897,8368,638,0,0.0,300957696,4112416,82944,0.02236974996048957
496,36,21381120,13,6,13,0,11,7,451,40,3,82436,8368,638,0,0.0,300990464,4112416,82944,0.023415417002979666
497,16,10665984,6,4,10,198,11,7,451,40,3,82436,8368,638,0,0.0,300990464,4112416,82944,0.022334332985337824
498,26,16023552,10,5,13,425,11,7,451,40,3,82436,8368,638,0,0.0,300990464,4112416,82944,0.022229792026337236
499,36,21381120,13,6,13,0,0,8,451,41,3,82436,8951,638,0,0.0,301006848,4112416,82944,0.023991458991076797
500,9,7962624,6,3,6,198,0,8,451,41,3,82436,8951,638,0,0.0,301023232,4112416,82944,0.024449082964565605
501,19,13320192,6,4,13,198,0,8,451,41,3,82436,8951,638,0,0.0,301039616,4112416,82944,0.02610245899995789
502,29,18677760,13,5,13,396,0,8,451,41,3,82436,8951,638,0,0.0,301039616,4112416,82944,0.02404483302962035
503,39,24035328,13,6,13,594,0,8,451,41,3,82436,8951,638,0,0.0,301039616,4112416,82944,0.02440433402080089
504,6,5308416,6,2,6,20,1,8,452,41,3,83225,8951,638,0,0.0,301056000,4112416,82944,0.024332417000550777
505,9,7962624,6,3,6,218,1,8,452,41,3,83225,8951,638,0,0.0,301056000,4112416,82944,0.024568624969106168
506,19,13320192,6,4,13,416,1,8,452,41,3,83225,8951,638,0,0.0,301056000,4112416,82944,0.024749042000621557
507,29,18677760,13,5,13,614,1,8,452,41,3,83225,8951,638,0,0.0,301056000,4112416,82944,0.023137792013585567
508,9,7962624,6,3,6,45,2,8,453,41,3,83882,8951,638,0,0.0,301056000,4112416,82944,0.025765583966858685
509,15,13271040,6,4,9,243,2,8,453,41,3,83882,8951,638,0,0.0,301056000,4112416,82944,0.024240792030468583
510,25,18628608,9,5,13,441,2,8,453,41,3,83882,8951,638,0,0.0,301056000,4112416,82944,0.024058292037807405
511,35,23986176,13,6,13,1,3,8,454,41,3,84513,8951,638,0,0.0,301056000,4112416,82944,0.02481925004394725
512,12,10616832,6,4,6,199,3,8,454,41,3,84513,8951,638,0,0.0,301056000,4112416,82944,0.02402816596440971
513,22,15974400,6,5,13,410,3,8,454,41,3,84513,8951,638,0,0.0,301056000,4112416,82944,0.024151750025339425
514,32,21331968,13,6,13,0,4,8,455,41,3,85044,8951,638,0,0.0,301072384,4112416,82944,0.02745920798042789
515,12,10616832,6,4,6,198,4,8,455,41,3,85044,8951,638,0,0.0,301088768,4112416,82944,0.026505500019993633
516,22,15974400,6,5,13,420,4,8,455,41,3,85044,8951,638,0,0.0,301105152,4112416,82944,0.025614999991375953
517,32,21331968,13,6,13,0,5,8,456,41,3,85569,8951,638,0,0.0,301137920,4112416,82944,0.02327916701324284
518,12,10616832,6,4,6,198,5,8,456,41,3,85569,8951,638,0,0.0,301137920,4112416,82944,0.022631541010923684
519,22,15974400,6,5,13,424,5,8,456,41,3,85569,8951,638,0,0.0,301154304,4112416,82944,0.021948750014416873
520,32,21331968,13,6,13,0,6,8,457,41,3,86092,8951,638,0,0.0,301170688,4112416,82944,0.02224137500161305
521,12,10616832,6,4,6,198,6,8,457,41,3,86092,8951,638,0,0.0,301170688,4112416,82944,0.022414042032323778
522,22,15974400,6,5,13,429,6,8,457,41,3,86092,8951,638,0,0.0,301187072,4112416,82944,0.022447625000495464
523,32,21331968,13,6,13,0,7,8,458,41,3,86616,8951,638,0,0.0,301236224,4112416,82944,0.023101583996322006
524,12,10616832,6,4,6,198,7,8,458,41,3,86616,8951,638,0,0.0,301236224,4112416,82944,0.02290420903591439
525,22,15974400,6,5,13,430,7,8,458,41,3,86616,8951,638,0,0.0,301236224,4112416,82944,0.0224502079654485
526,32,21331968,13,6,13,198,7,8,458,41,3,86616,8951,638,0,0.0,301268992,4112416,82944,0.023347874986939132
527,42,26689536,13,7,13,396,7,8,458,41,3,86616,8951,638,0,0.0,301268992,4112416,82944,0.02473333297530189
528,52,32047104,13,8,13,594,7,8,458,41,3,86616,8951,638,0,0.0,301285376,4112416,82944,0.02777833299478516
529,9,7962624,6,3,6,20,8,8,459,41,3,87589,8951,638,0,0.0,303300608,4112416,82944,0.024513542011845857
530,12,10616832,6,4,6,218,8,8,459,41,3,87589,8951,638,0,0.0,303316992,4112416,82944,0.028131875034887344
531,22,15974400,6,5,13,416,8,8,459,41,3,87589,8951,638,0,0.0,303333376,4112416,82944,0.02524424996227026
532,32,21331968,13,6,13,614,8,8,459,41,3,87589,8951,638,0,0.0,303349760,4112416,82944,0.02412349998485297
533,12,10616832,6,4,6,43,9,8,460,41,3,88245,8951,638,0,0.0,303349760,4112416,82944,0.02367245894856751
534,18,15925248,6,5,9,241,9,8,460,41,3,88245,8951,638,0,0.0,303366144,4112416,82944,0.021991125016938895
535,28,21282816,9,6,13,439,9,8,460,41,3,88245,8951,638,0,0.0,303366144,4112416,82944,0.02193870797054842
536,38,26640384,13,7,13,0,10,8,461,41,3,88880,8951,638,0,0.0,303398912,4112416,82944,0.02193779102526605
537,15,13271040,6,5,6,198,10,8,461,41,3,88880,8951,638,0,0.0,303398912,4112416,82944,0.023095333017408848
538,25,18628608,6,6,13,396,10,8,461,41,3,88880,8951,638,0,0.0,303398912,4112416,82944,0.022279791010078043
539,35,23986176,13,7,13,654,10,8,461,41,3,88880,8951,638,0,0.0,303415296,4112416,82944,0.022064457996748388
540,15,13271040,6,5,6,152,11,8,462,41,3,89452,8951,638,0,0.0,303415296,4112416,82944,0.022621374984737486
541,25,18628608,6,6,13,366,11,8,462,41,3,89452,8951,638,0,0.0,303431680,4112416,82944,0.022361166949849576
542,35,23986176,13,7,13,627,11,8,462,41,3,89452,8951,638,0,0.0,303464448,4112416,82944,0.022092500003054738
543,6,5308416,6,2,6,59,0,9,462,42,3,89452,9554,638,0,0.0,303464448,4112416,82944,0.022820500016678125
544,12,10616832,6,3,9,274,0,9,462,42,3,89452,9554,638,0,0.0,303464448,4112416,82944,0.02162154100369662
545,22,15974400,9,4,13,536,0,9,462,42,3,89452,9554,638,0,0.0,303464448,4112416,82944,0.022294915979728103
546,6,5308416,6,2,6,20,1,9,463,42,3,90021,9554,638,0,0.0,303480832,4112416,82944,0.02259995898930356
547,9,7962624,6,3,6,218,1,9,463,42,3,90021,9554,638,0,0.0,303480832,4112416,82944,0.022858167008962482
548,19,13320192,6,4,13,465,1,9,463,42,3,90021,9554,638,0,0.0,303546368,4112416,82944,0.02304429200012237
549,29,18677760,13,5,13,15,2,9,464,42,3,90545,9554,638,0,0.0,303546368,4112416,82944,0.022937792004086077
550,14,10633216,6,4,8,213,2,9,464,42,3,90545,9554,638,0,0.0,303546368,4112416,82944,0.023150667024310678
551,24,15990784,8,5,13,198,2,9,464,42,3,90545,9554,638,0,0.0,303562752,4112416,82944,0.023005250026471913
552,34,21348352,13,6,13,396,2,9,464,42,3,90545,9554,638,0,0.0,303562752,4112416,82944,0.022589917003642768
553,44,26705920,13,7,13,594,2,9,464,42,3,90545,9554,638,0,0.0,303562752,4112416,82944,0.02179737505502999
554,11,7979008,6,3,8,20,3,9,465,42,3,91343,9554,638,0,0.0,303562752,4112416,82944,0.021895999961998314
555,14,10633216,6,4,8,218,3,9,465,42,3,91343,9554,638,0,0.0,303562752,4112416,82944,0.022931083978619426
556,24,15990784,8,5,13,416,3,9,465,42,3,91343,9554,638,0,0.0,303562752,4112416,82944,0.02245858300011605
557,34,21348352,13,6,13,614,3,9,465,42,3,91343,9554,638,0,0.0,303562752,4112416,82944,0.02234179194783792
558,14,10633216,6,4,8,43,4,9,466,42,3,91998,9554,638,0,0.0,303562752,4112416,82944,0.02233804197749123
559,20,15941632,6,5,11,241,4,9,466,42,3,91998,9554,638,0,0.0,303579136,4112416,82944,0.023059125000145286
560,30,21299200,11,6,13,452,4,9,466,42,3,91998,9554,638,0,0.0,303579136,4112416,82944,0.022649332997389138
561,40,26656768,13,7,13,1,5,9,467,42,3,92626,9554,638,0,0.0,303595520,4112416,82944,0.022402792004868388
562,17,13287424,6,5,8,199,5,9,467,42,3,92626,9554,638,0,0.0,303595520,4112416,82944,0.022247124987188727
563,27,18644992,8,6,13,411,5,9,467,42,3,92626,9554,638,0,0.0,303595520,4112416,82944,0.022294417023658752
564,37,24002560,13,7,13,0,6,9,468,42,3,93156,9554,638,0,0.0,303628288,4112416,82944,0.022182874963618815
565,17,13287424,6,5,8,198,6,9,468,42,3,93156,9554,638,0,0.0,303628288,4112416,82944,0.02366912498837337
566,27,18644992,8,6,13,422,6,9,468,42,3,93156,9554,638,0,0.0,303628288,4112416,82944,0.023166083032265306
567,37,24002560,13,7,13,0,7,9,469,42,3,93680,9554,638,0,0.0,303677440,4112416,82944,0.023809208010789007
568,17,13287424,6,5,8,198,7,9,469,42,3,93680,9554,638,0,0.0,303677440,4112416,82944,0.024234083015471697
569,27,18644992,8,6,13,427,7,9,469,42,3,93680,9554,638,0,0.0,303693824,4112416,82944,0.027346166025381535
570,37,24002560,13,7,13,0,8,9,470,42,3,94205,9554,638,0,0.0,303693824,4112416,82944,0.024754707992542535
571,17,13287424,6,5,8,198,8,9,470,42,3,94205,9554,638,0,0.0,303693824,4112416,82944,0.02498166699660942
572,27,18644992,8,6,13,427,8,9,470,42,3,94205,9554,638,0,0.0,303710208,4112416,82944,0.023972292023245245
573,37,24002560,13,7,13,0,9,9,471,42,3,94730,9554,638,0,0.0,303759360,4112416,82944,0.022101332957390696
574,17,13287424,6,5,8,198,9,9,471,42,3,94730,9554,638,0,0.0,303759360,4112416,82944,0.02369637502124533
575,27,18644992,8,6,13,427,9,9,471,42,3,94730,9554,638,0,0.0,303775744,4112416,82944,0.024845332955010235
576,37,24002560,13,7,13,198,9,9,471,42,3,94730,9554,638,0,0.0,303824896,4112416,82944,0.025513833039440215
577,47,29360128,13,8,13,396,9,9,471,42,3,94730,9554,638,0,0.0,303824896,4112416,82944,0.022535583993885666
578,57,34717696,13,9,13,594,9,9,471,42,3,94730,9554,638,0,0.0,307167232,4112416,82944,0.0222482499666512
579,14,10633216,6,4,8,20,10,9,472,42,3,95707,9554,638,0,0.0,309215232,4112416,82944,0.022088499972596765
580,17,13287424,6,5,8,218,10,9,472,42,3,95707,9554,638,0,0.0,309231616,4112416,82944,0.022671875020023435
581,27,18644992,8,6,13,416,10,9,472,42,3,95707,9554,638,0,0.0,309231616,4112416,82944,0.02261866698972881
582,37,24002560,13,7,13,614,10,9,472,42,3,95707,9554,638,0,0.0,309231616,4112416,82944,0.022136916988529265
583,17,13287424,6,5,8,43,11,9,473,42,3,96365,9554,638,0,0.0,309231616,4112416,82944,0.024355041969101876
584,23,18595840,6,6,11,241,11,9,473,42,3,96365,9554,638,0,0.0,309231616,4112416,82944,0.023491250001825392
585,33,23953408,11,7,13,439,11,9,473,42,3,96365,9554,638,0,0.0,309231616,4112416,82944,0.02330933400662616
586,43,29310976,13,8,13,0,0,10,473,43,3,96365,10286,638,0,0.0,309231616,4112416,82944,0.02317620802205056
587,9,7962624,6,3,6,198,0,10,473,43,3,96365,10286,638,0,0.0,309231616,4112416,82944,0.023038749990519136
588,19,13320192,6,4,13,396,0,10,473,43,3,96365,10286,638,0,0.0,309231616,4112416,82944,0.022533083974849433
589,29,18677760,13,5,13,636,0,10,473,43,3,96365,10286,638,0,0.0,309248000,4112416,82944,0.02283375000115484
590,6,5308416,6,2,6,59,1,10,474,43,3,96945,10286,638,0,0.0,309248000,4112416,82944,0.02313620800850913
591,12,10616832,6,3,9,280,1,10,474,43,3,96945,10286,638,0,0.0,309248000,4112416,82944,0.02247166697634384
592,22,15974400,9,4,13,541,1,10,474,43,3,96945,10286,638,0,0.0,309264384,4112416,82944,0.022559417004231364
593,6,5308416,6,2,6,20,2,10,475,43,3,97513,10286,638,0,0.0,309297152,4112416,82944,0.023090875009074807
594,9,7962624,6,3,6,218,2,10,475,43,3,97513,10286,638,0,0.0,309297152,4112416,82944,0.022676541993860155
595,19,13320192,6,4,13,471,2,10,475,43,3,97513,10286,638,0,0.0,309313536,4112416,82944,0.022879374970216304
596,11,7979008,6,3,8,15,3,10,476,43,3,98010,10286,638,0,0.0,309313536,4112416,82944,0.022912041982635856
597,14,10633216,6,4,8,213,3,10,476,43,3,98010,10286,638,0,0.0,309313536,4112416,82944,0.02245708304690197
598,24,15990784,8,5,13,462,3,10,476,43,3,98010,10286,638,0,0.0,309362688,4112416,82944,0.0225653339875862
599,34,21348352,13,6,13,13,4,10,477,43,3,98535,10286,638,0,0.0,309411840,4112416,82944,0.02261708298465237
600,14,10633216,6,4,8,211,4,10,477,43,3,98535,10286,638,0,0.0,309411840,4112416,82944,0.021775958011858165
601,24,15990784,8,5,13,198,4,10,477,43,3,98535,10286,638,0,0.0,309428224,4112416,82944,0.02258758299285546
602,34,21348352,13,6,13,396,4,10,477,43,3,98535,10286,638,0,0.0,309428224,4112416,82944,0.02239745802944526
603,44,26705920,13,7,13,594,4,10,477,43,3,98535,10286,638,0,0.0,309428224,4112416,82944,0.022671957965940237
604,11,7979008,6,3,8,20,5,10,478,43,3,99326,10286,638,0,0.0,309444608,4112416,82944,0.022199791041202843
605,14,10633216,6,4,8,218,5,10,478,43,3,99326,10286,638,0,0.0,309444608,4112416,82944,0.0221589999855496
606,24,15990784,8,5,13,416,5,10,478,43,3,99326,10286,638,0,0.0,309444608,4112416,82944,0.022642833006102592
607,34,21348352,13,6,13,614,5,10,478,43,3,99326,10286,638,0,0.0,309444608,4112416,82944,0.021881874999962747
608,14,10633216,6,4,8,43,6,10,479,43,3,99981,10286,638,0,0.0,309444608,4112416,82944,0.022468957991804928
609,20,15941632,6,5,11,241,6,10,479,43,3,99981,10286,638,0,0.0,309444608,4112416,82944,0.02215012500528246
610,30,21299200,11,6,13,461,6,10,479,43,3,99981,10286,638,0,0.0,309444608,4112416,82944,0.021960708021651953
611,40,26656768,13,7,13,13,7,10,480,43,3,100600,10286,638,0,0.0,309444608,4112416,82944,0.02196679200278595
612,17,13287424,6,5,8,211,7,10,480,43,3,100600,10286,638,0,0.0,309444608,4112416,82944,0.0218813749961555
613,27,18644992,8,6,13,433,7,10,480,43,3,100600,10286,638,0,0.0,309444608,4112416,82944,0.02128216699929908
614,37,24002560,13,7,13,0,8,10,481,43,3,101139,10286,638,0,0.0,309493760,4112416,82944,0.02164137497311458
615,17,13287424,6,5,8,198,8,10,481,43,3,101139,10286,638,0,0.0,309493760,4112416,82944,0.022292790992651135
616,27,18644992,8,6,13,427,8,10,481,43,3,101139,10286,638,0,0.0,309493760,4112416,82944,0.02170095802284777
617,37,24002560,13,7,13,0,9,10,482,43,3,101662,10286,638,0,0.0,309493760,4112416,82944,0.021959708945360035
618,17,13287424,6,5,8,198,9,10,482,43,3,101662,10286,638,0,0.0,309493760,4112416,82944,0.022005666978657246
619,27,18644992,8,6,13,431,9,10,482,43,3,101662,10286,638,0,0.0,309526528,4112416,82944,0.02104833401972428
620,37,24002560,13,7,13,0,10,10,483,43,3,102187,10286,638,0,0.0,309559296,4112416,82944,0.02144470898201689
621,17,13287424,6,5,8,198,10,10,483,43,3,102187,10286,638,0,0.0,309559296,4112416,82944,0.022104499978013337
622,27,18644992,8,6,13,428,10,10,483,43,3,102187,10286,638,0,0.0,309559296,4112416,82944,0.02295437501743436
623,37,24002560,13,7,13,0,11,10,484,43,3,102711,10286,638,0,0.0,309592064,4112416,82944,0.023045583977364004
624,17,13287424,6,5,8,198,11,10,484,43,3,102711,10286,638,0,0.0,309592064,4112416,82944,0.022365291020832956
625,27,18644992,8,6,13,428,11,10,484,43,3,102711,10286,638,0,0.0,309608448,4112416,82944,0.0217062919982709
626,37,24002560,13,7,13,198,11,10,484,43,3,102711,10286,638,0,0.0,309673984,4112416,82944,0.02234999998472631
627,47,29360128,13,8,13,396,11,10,484,43,3,102711,10286,638,0,0.0,311001088,4112416,82944,0.01978345902170986
628,57,34717696,13,9,13,594,11,10,484,43,3,102711,10286,638,0,0.0,311050240,4112416,82944,0.021848417003639042
629,6,5308416,6,2,6,20,0,11,484,44,3,102711,11342,638,0,0.0,311050240,4112416,82944,0.022286541992798448
630,9,7962624,6,3,6,218,0,11,484,44,3,102711,11342,638,0,0.0,311050240,4112416,82944,0.02313708298606798
631,19,13320192,6,4,13,416,0,11,484,44,3,102711,11342,638,0,0.0,311050240,4112416,82944,0.022749916010070592
632,29,18677760,13,5,13,614,0,11,484,44,3,102711,11342,638,0,0.0,311050240,4112416,82944,0.022637167014181614
633,9,7962624,6,3,6,43,1,11,485,44,3,103369,11342,638,0,0.0,311050240,4112416,82944,0.02290379098849371
634,15,13271040,6,4,9,241,1,11,485,44,3,103369,11342,638,0,0.0,311050240,4112416,82944,0.021669291949365288
635,25,18628608,9,5,13,439,1,11,485,44,3,103369,11342,638,0,0.0,311050240,4112416,82944,0.02226566697936505
636,35,23986176,13,6,13,659,1,11,485,44,3,103369,11342,638,0,0.0,311050240,4112416,82944,0.022007666993886232
637,12,10616832,6,4,6,157,2,11,486,44,3,104040,11342,638,0,0.0,311050240,4112416,82944,0.022684666037093848
638,22,15974400,6,5,13,355,2,11,486,44,3,104040,11342,638,0,0.0,311050240,4112416,82944,0.022552458045538515
639,32,21331968,13,6,13,607,2,11,486,44,3,104040,11342,638,0,0.0,311083008,4112416,82944,0.022544374980498105
640,9,7962624,6,3,6,20,3,11,487,44,3,104585,11342,638,0,0.0,311115776,4112416,82944,0.02226020797388628
641,12,10616832,6,4,6,231,3,11,487,44,3,104585,11342,638,0,0.0,311115776,4112416,82944,0.022376209031790495
642,22,15974400,6,5,13,492,3,11,487,44,3,104585,11342,638,0,0.0,311115776,4112416,82944,0.022315917012747377
643,9,7962624,6,3,6,13,4,11,488,44,3,105158,11342,638,0,0.0,311148544,4112416,82944,0.022668250021524727
644,12,10616832,6,4,6,211,4,11,488,44,3,105158,11342,638,0,0.0,311148544,4112416,82944,0.021935374999884516
645,22,15974400,6,5,13,430,4,11,488,44,3,105158,11342,638,0,0.0,311164928,4112416,82944,0.021915542019996792
646,32,21331968,13,6,13,0,5,11,489,44,3,105697,11342,638,0,0.0,311164928,4112416,82944,0.021994749957229942
647,12,10616832,6,4,6,198,5,11,489,44,3,105697,11342,638,0,0.0,311164928,4112416,82944,0.022041917021851987
648,22,15974400,6,5,13,425,5,11,489,44,3,105697,11342,638,0,0.0,311181312,4112416,82944,0.022497291036415845
649,32,21331968,13,6,13,0,6,11,490,44,3,106222,11342,638,0,0.0,311230464,4112416,82944,0.02207087498391047
650,12,10616832,6,4,6,198,6,11,490,44,3,106222,11342,638,0,0.0,311230464,4112416,82944,0.02289029204985127
651,22,15974400,6,5,13,198,6,11,490,44,3,106222,11342,638,0,0.0,311246848,4112416,82944,0.02284220897126943
652,32,21331968,13,6,13,396,6,11,490,44,3,106222,11342,638,0,0.0,311246848,4112416,82944,0.02266470796894282
653,42,26689536,13,7,13,594,6,11,490,44,3,106222,11342,638,0,0.0,311246848,4112416,82944,0.021950082969851792
654,9,7962624,6,3,6,20,7,11,491,44,3,107005,11342,638,0,0.0,311246848,4112416,82944,0.02248595899436623
655,12,10616832,6,4,6,218,7,11,491,44,3,107005,11342,638,0,0.0,311246848,4112416,82944,0.022161042026709765
656,22,15974400,6,5,13,416,7,11,491,44,3,107005,11342,638,0,0.0,311246848,4112416,82944,0.02216449996922165
657,32,21331968,13,6,13,614,7,11,491,44,3,107005,11342,638,0,0.0,311246848,4112416,82944,0.022271665977314115
658,12,10616832,6,4,6,45,8,11,492,44,3,107659,11342,638,0,0.0,311246848,4112416,82944,0.022512666997499764
659,18,15925248,6,5,9,243,8,11,492,44,3,107659,11342,638,0,0.0,311246848,4112416,82944,0.022086250013671815
660,28,21282816,9,6,13,449,8,11,492,44,3,107659,11342,638,0,0.0,311246848,4112416,82944,0.021973791997879744
661,38,26640384,13,7,13,1,9,11,493,44,3,108288,11342,638,0,0.0,311263232,4112416,82944,0.022139292035717517
662,15,13271040,6,5,6,199,9,11,493,44,3,108288,11342,638,0,0.0,311263232,4112416,82944,0.023119875055272132
663,25,18628608,6,6,13,415,9,11,493,44,3,108288,11342,638,0,0.0,311263232,4112416,82944,0.022530083020683378
664,35,23986176,13,7,13,0,10,11,494,44,3,108820,11342,638,0,0.0,311263232,4112416,82944,0.02470520802307874
665,15,13271040,6,5,6,198,10,11,494,44,3,108820,11342,638,0,0.0,311263232,4112416,82944,0.023763834033161402
666,25,18628608,6,6,13,421,10,11,494,44,3,108820,11342,638,0,0.0,311279616,4112416,82944,0.024738583015277982
667,35,23986176,13,7,13,0,11,11,495,44,3,109345,11342,638,0,0.0,311328768,4112416,82944,0.023354750010184944
668,15,13271040,6,5,6,198,11,11,495,44,3,109345,11342,638,0,0.0,311345152,4112416,82944,0.023641499981749803
669,25,18628608,6,6,13,425,11,11,495,44,3,109345,11342,638,0,0.0,311345152,4112416,82944,0.022996250016149133
670,35,23986176,13,7,13,0,0,12,495,45,3,109345,11910,638,0,0.0,311361536,4112416,82944,0.022813082963693887
671,12,10616832,6,4,6,198,0,12,495,45,3,109345,11910,638,0,0.0,311361536,4112416,82944,0.024182291002944112
672,22,15974400,6,5,13,425,0,12,495,45,3,109345,11910,638,0,0.0,311377920,4112416,82944,0.023289375007152557
673,32,21331968,13,6,13,0,1,12,496,45,3,109870,11910,638,0,0.0,311410688,4112416,82944,0.02390625001862645
674,12,10616832,6,4,6,198,1,12,496,45,3,109870,11910,638,0,0.0,311410688,4112416,82944,0.02376349997939542
675,22,15974400,6,5,13,426,1,12,496,45,3,109870,11910,638,0,0.0,311427072,4112416,82944,0.024666625016834587
676,32,21331968,13,6,13,198,1,12,496,45,3,109870,11910,638,0,0.0,311492608,4112416,82944,0.029750415997114033
677,42,26689536,13,7,13,396,1,12,496,45,3,109870,11910,638,0,0.0,311492608,4112416,82944,0.02253637503599748
678,52,32047104,13,8,13,594,1,12,496,45,3,109870,11910,638,0,0.0,311508992,4112416,82944,0.02366291603539139
679,9,7962624,6,3,6,20,2,12,497,45,3,110839,11910,638,0,0.0,311508992,4112416,82944,0.022147000010591
680,12,10616832,6,4,6,218,2,12,497,45,3,110839,11910,638,0,0.0,311508992,4112416,82944,0.022097000037319958
