schema_version,run_id,config_hash,git_hash,sample_index,step,time,dt,status,particle_count,dtype,device,state_all_finite,nonfinite_position_count,nonfinite_velocity_count,nonfinite_density_count,nonfinite_pressure_count,nonfinite_sound_speed_count,nonpositive_density_count,nonpositive_sound_speed_count,position_drift_linf,velocity_linf,relative_density_drift,total_mass,velocity_error_l1,velocity_error_l2,velocity_relative_l2,velocity_error_linf,modal_amplitude,exact_modal_amplitude,modal_amplitude_error,modal_amplitude_relative_error,kinetic_energy,exact_kinetic_energy,kinetic_energy_error,kinetic_energy_relative_error,density_mean,density_std,density_fluctuation_rms,density_fluctuation_relative_rms,density_fluctuation_linf,density_fluctuation_relative_linf,density_minimum,density_maximum,pressure_minimum,pressure_maximum,pressure_absolute_maximum,maximum_speed,maximum_mach,momentum_x,momentum_y,momentum_norm,momentum_drift_x,momentum_drift_y,momentum_drift_absolute,momentum_drift_normalized,angular_momentum,angular_momentum_drift_absolute,angular_momentum_drift_normalized,velocity_divergence_l2,minimum_separation,neighbor_edge_count,neighbor_unique_edge_count,neighbor_duplicate_edge_count,neighbor_self_edge_count,neighbor_missing_self_edge_count,neighbor_nonreciprocal_nonself_edge_count,neighbor_out_of_bounds_edge_count,neighbor_omitted_strict_support_edge_count,neighbor_unexpected_edge_count,neighbor_minimum_image_linf,neighbor_expected_strict_edge_count,neighbor_count_mean,neighbor_count_std,neighbor_count_median,neighbor_count_min,neighbor_count_max,neighbor_nonself_count_mean,pressure_pair_force_residual_linf,pressure_relative_pair_force_residual,pressure_total_internal_force,pressure_relative_total_internal_force,pressure_minimum_image_pair_torque_linf,pressure_relative_pair_torque_linf,pressure_relative_total_pair_torque,pressure_force_scale,viscosity_gamma_minimum,viscosity_gamma_maximum,viscosity_relative_gamma_symmetry_residual,viscosity_pair_force_residual_linf,viscosity_relative_pair_force_residual,viscosity_total_internal_force,viscosity_relative_total_internal_force,viscosity_minimum_image_pair_torque_linf,viscosity_force_scale,total_internal_force_x,total_internal_force_y,total_internal_force,relative_total_internal_force,assembled_mass_weighted_internal_force_x,assembled_mass_weighted_internal_force_y,assembled_mass_weighted_internal_force,assembled_relative_internal_force,assembly_force_consistency_linf,assembly_force_consistency_relative_linf,accumulated_viscous_power,pair_direct_viscous_power,viscous_power_identity_absolute_difference,viscous_power_positive_absolute_tolerance,viscous_power_roundoff_tolerance,wall_clock_seconds,step_time_count,step_time_mean_seconds,step_time_median_seconds,step_time_p95_seconds,step_time_early_mean_seconds,step_time_late_mean_seconds,step_time_late_to_early_ratio,thermal_slowdown_fraction,current_rss_bytes,system_memory_free_percent,peak_rss_bytes,peak_rss_gib
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,10,100,0.1,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.012301361553365656,0.4112573050514552,0.018906891589221105,0.018153297275347334,0.9620538846562751,0.9612907007229459,0.0007631839333291923,0.0007939158599529093,0.9258934994008357,0.9240798112964123,0.0018136881044233943,0.0019626963842862563,1.000142431160208,0.00040813143986738123,0.00043227064161986825,0.00043227064161986825,0.00095933975732998,0.00095933975732998,0.9993629435003637,1.00095933975733,-0.2548225998545206,0.383735902931992,0.383735902931992,0.9567027977269217,0.047835139886346086,1.2576745200831851e-17,1.6676384665542665e-17,2.0887228762087936e-17,7.697835424647081e-18,1.508396272470458e-17,1.6934656822777033e-17,4.233664205694258e-18,-7.003946034256359e-17,7.090682208055199e-17,8.863352760068999e-18,0.073386528293413,0.04602778284214448,80736,80736,0,1024,0,0,0,0,0,2.220446049250313e-16,80736,78.84375,2.086825030920757,79.0,75,83,77.84375,0.0,0.0,6.260655012317277e-17,3.4572756948943375e-18,2.710505431213761e-20,2.20121700162502e-16,3.8520762741914685e-19,18.10863687140408,1.1481066589492746e-19,174.61278968508896,0.0,0.0,0.0,1.2894323325372107e-17,2.4416760557456417e-18,3.720808644263956e-05,5.280931225511988,-3.122502256758253e-17,-4.9981720151581754e-17,5.893364390275789e-17,2.5196550726615737e-18,-3.122502256758253e-17,-4.9981720151581754e-17,5.893364390275789e-17,2.5196550726615737e-18,0.0,0.0,-0.7119036815764985,-0.7119036815764985,0.0,1e-12,2.4327614505303054e-14,8.894207999983337,100,0.0806286029185867,0.0793276249896735,0.0852414169930853,0.07919542663963512,0.08206177919753826,1.0361934101440728,0.036193410144072846,329891840,38.63811492919922,329891840,0.3072357177734375
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,11,110,0.11,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0015674864642577688,0.05573914119422025,0.0025726304682513954,0.0030775337599509424,0.9585891207399715,0.9575031583788438,0.0010859623611276792,0.001134160604719394,0.9189304423375406,0.9168122983054613,0.0021181440320793277,0.0023103355354136073,1.0001570391839438,3.681880945054174e-05,0.00016129764419584803,0.00016129764419584803,0.00021959679802363574,0.00021959679802363574,1.000083793314468,1.0002195967980236,0.03351732578718014,0.0878387192094543,0.0878387192094543,0.9521421002034817,0.04760710501017408,4.336808689942018e-19,-1.666960840196463e-17,1.6675248824859596e-17,-4.445228907190568e-18,-1.8262030342802715e-17,1.8795260367410973e-17,4.698815091852743e-18,-7.068998164605489e-17,7.155734338404329e-17,8.944667923005412e-18,0.009874631924009001,0.04469300661667053,80256,80256,0,1024,0,0,0,0,0,2.220446049250313e-16,80256,78.375,1.7193055953510064,79.0,74,82,77.375,0.0,0.0,1.6922586496966877e-17,2.015807034711542e-18,1.0164395367051604e-20,2.6617405287860236e-16,5.492821936309262e-19,8.394943665522263,3.669764164165524e-17,176.92866791718626,0.0,0.0,0.0,1.5450641782814952e-17,2.937592244930756e-18,3.708396545526678e-05,5.25962778172406,2.168404344971009e-18,6.776263578034403e-18,7.1147540704008e-18,5.210529014321875e-19,2.168404344971009e-18,6.776263578034403e-18,7.1147540704008e-18,5.210529014321875e-19,0.0,0.0,-0.7062702393312914,-0.7062702393312914,0.0,1e-12,2.4247558476009934e-14,9.76139412500197,110,0.08051015871883878,0.0793054589885287,0.0852414169930853,0.07939556134462526,0.0816247560930523,1.0280770701872233,0.028077070187223274,329908224,38.69600296020508,329908224,0.3072509765625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,12,120,0.12,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.010713394111701673,0.3581264157081759,0.016594618725004832,0.01583464315349732,0.9547400669726146,0.953730539176095,0.001009527796519638,0.0010585042158676654,0.9118133677008076,0.9096019413571247,0.0022114263436828763,0.002431202312940792,1.0001733208491912,0.00031322021448881615,0.0003579762834724398,0.0003579762834724398,0.000750066176335995,0.000750066176335995,0.9995404329448455,1.000750066176336,-0.18382682206179446,0.300026470534398,0.300026470534398,0.9504299944104619,0.047521499720523094,-1.214306433183765e-17,-6.281596336837891e-18,1.3671593319950786e-17,-1.702197410802242e-17,-7.874018277675976e-18,1.8754939785863375e-17,4.688734946465844e-18,-3.469446951953614e-17,3.5561831257524545e-17,4.445228907190568e-18,0.0638765695380581,0.04336999758268434,79760,79760,0,1024,0,0,0,0,0,2.220446049250313e-16,79760,77.890625,1.3713127045733735,78.0,75,81,76.890625,0.0,0.0,8.472068787931187e-17,5.513829288314337e-18,2.710505431213761e-20,2.2384606652529313e-16,2.138324541695029e-19,15.365127110275896,1.0000845693740246e-18,178.93614881149227,0.0,0.0,0.0,9.782268176022325e-18,1.8667814932093e-18,3.694139036697426e-05,5.240178463096406,-2.6020852139652106e-17,1.3064636178450328e-17,2.9116480978114625e-17,1.4130574707778705e-18,-2.6020852139652106e-17,1.3064636178450328e-17,2.9116480978114625e-17,1.4130574707778705e-18,0.0,0.0,-0.700958137668025,-0.700958137668025,0.0,1e-12,2.417206897104087e-14,10.628372165956534,120,0.08042242015023172,0.07932325050933287,0.0832186249899678,0.07940408469876274,0.0814407556017007,1.0256494475147535,0.02564944751475351,329973760,38.94681930541992,329973760,0.30731201171875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,13,130,0.13,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009824792038454756,0.3280740241009414,0.015262275769027797,0.014311000285249691,0.9507085832661917,0.9499727843166377,0.0007357989495540007,0.000774547399358706,0.9040831504770511,0.9024482909423049,0.0016348595347461803,0.0018115825041223328,1.00019205605411,0.0010152705132370839,0.0010332762181377029,0.0010332762181377029,0.0021721273677868247,0.0021721273677868247,0.9982194984507891,1.0021721273677868,-0.7122006196843778,0.8688509471147299,0.8688509471147299,0.9458217491258561,0.047291087456292805,-2.42861286636753e-17,-1.4314856808597676e-17,2.8190976764192584e-17,-2.916503843986007e-17,-1.590727874943576e-17,3.322109246263232e-17,8.30527311565808e-18,-5.724587470723463e-17,5.811323644522304e-17,7.26415455565288e-18,0.05870608185166327,0.042076296632704624,79680,79680,0,1024,0,0,0,0,0,2.220446049250313e-16,79680,77.8125,1.5507069620374563,78.0,75,81,76.8125,0.0,0.0,9.1473771693296e-17,2.1209387689054136e-18,8.131516293641283e-20,2.207663065176545e-16,6.066570816912224e-19,43.128907366102,4.330437080119195e-17,180.72361967248426,0.0,0.0,0.0,1.3077177493502075e-17,2.5066216234458445e-18,3.6768615648952205e-05,5.217052853603378,0.0,-3.664603343001005e-17,3.664603343001005e-17,7.579957717971534e-19,0.0,-3.664603343001005e-17,3.664603343001005e-17,7.579957717971534e-19,0.0,0.0,-0.6949691050017621,-0.6949691050017621,0.0,1e-12,2.408695969793601e-14,11.493312582955696,130,0.08032904810746773,0.07928547897608951,0.0832186249899678,0.0801914685826677,0.08046662763226778,1.003431275850952,0.0034312758509520425,330104832,38.7904167175293,330104832,0.30743408203125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,14,140,0.14,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.003033437830660346,0.1024196772283435,0.0047834849304413726,0.00452111917232966,0.9469110246795153,0.9462298352340783,0.000681189445436936,0.0007198985067601714,0.8966909645274197,0.895350901087111,0.0013400634403086809,0.0014966907819957648,1.0002127439767672,0.00127100544520152,0.0012886872550710597,0.0012886872550710597,0.0027390362343939767,0.0027390362343939767,0.9977626785680256,1.002739036234394,-0.894928572789766,1.0956144937575907,1.0956144937575907,0.9417860077818135,0.04708930038909068,1.474514954580286e-17,-5.498937893574918e-18,1.5737145646065696e-17,9.86623976961809e-18,-7.091359834413002e-18,1.2150311580067387e-17,3.0375778950168468e-18,-2.992397996059992e-17,3.0791341698588326e-17,3.848917712323541e-18,0.018188249546598468,0.04084619574885906,80000,80000,0,1024,0,0,0,0,0,2.220446049250313e-16,80000,78.125,1.586847209554582,78.0,75,82,77.125,0.0,0.0,3.958787227636003e-16,7.3802073393996e-18,8.131516293641283e-20,2.237614640028453e-16,4.172477905481799e-19,53.6405963353065,1.257480292588672e-16,182.53245490325372,0.0,0.0,0.0,1.42295081408016e-17,2.74040491531305e-18,3.658871797060433e-05,5.1924838045972095,-3.885780586188048e-16,-6.570265165262157e-17,3.9409357527641204e-16,6.698503194788826e-18,-3.885780586188048e-16,-6.570265165262157e-17,3.9409357527641204e-16,6.698503194788826e-18,0.0,0.0,-0.6890795102397833,-0.6890795102397833,0.0,1e-12,2.4003263522442116e-14,12.363637707952876,140,0.08028369080649489,0.07931027151062153,0.08307679096469656,0.0807820809398046,0.07978530067318518,0.9876608741069424,-0.012339125893057634,330203136,38.71755599975586,330203136,0.307525634765625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,15,150,0.15,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.01284086972838128,0.4290003240105831,0.020115351572903853,0.018571374392859136,0.9435076311317555,0.9425016335927783,0.0010059975389772324,0.0010673695441167676,0.8906179817282927,0.8883093293250557,0.002308652403236966,0.002598928466721269,1.0002352596458552,0.0007813337961647195,0.0008159838245928055,0.0008159838245928055,0.001781724268462348,0.001781724268462348,0.9987046957289433,1.0017817242684623,-0.5181217084226919,0.7126897073849392,0.7126897073849392,0.9402549629504972,0.04701274814752486,2.7755575615628914e-17,2.066760391300493e-18,2.783241772232414e-17,2.2876665839444144e-17,4.743384504624082e-19,2.2881582919351925e-17,5.720395729837981e-18,-2.992397996059992e-17,3.0791341698588326e-17,3.848917712323541e-18,0.07637486114186737,0.03969238475218373,80368,80368,0,1024,0,0,0,0,0,2.220446049250313e-16,80368,78.484375,1.5916909124887646,78.0,75,83,77.484375,0.0,0.0,2.823925224926892e-17,8.236768801858684e-19,5.421010862427522e-20,2.3284214546218e-16,6.481111855626872e-19,34.28438132547382,2.5479903717945462e-23,184.47325191153254,0.0,0.0,0.0,3.19537926132533e-17,6.1779116129443934e-18,3.652952958491738e-05,5.172264450385057,1.0408340855860843e-16,3.491130995403324e-17,1.0978230959441864e-16,2.7823528187889647e-18,1.0408340855860843e-16,3.491130995403324e-17,1.0978230959441864e-16,2.7823528187889647e-18,0.0,0.0,-0.6845332662123076,-0.6845332662123076,0.0,1e-12,2.3938657509067803e-14,13.232645457959734,150,0.08024127725240153,0.0793276249896735,0.08307679096469656,0.08086174499786769,0.07962080950693538,0.9846536147474305,-0.015346385252569483,330301440,38.67835998535156,330317824,0.3076324462890625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,16,160,0.16,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.008664992535418314,0.2892668519187473,0.01361690501581414,0.012451562752290089,0.9402285338930689,0.9387881212869448,0.001440412606124153,0.0015343319471805335,0.8842630901796888,0.8813231366694713,0.0029399535102175856,0.003335840610434555,1.0002630449276562,0.00011384214727609286,0.0002866228680027699,0.0002866228680027699,0.00045353652412272183,0.00045353652412272183,1.0000110213521356,1.0004535365241227,0.004408540854239362,0.18141460964908873,0.18141460964908873,0.9365332709565094,0.04682666354782547,-4.336808689942018e-18,-4.3842425349882586e-18,6.1668056738279724e-18,-9.215718466126788e-18,-5.976664475826343e-18,1.098407870981972e-17,2.74601967745493e-18,-4.9439619065339e-17,5.0306980803327406e-17,6.288372600415926e-18,0.05121396819917481,0.03858697756494267,80496,80496,0,1024,0,0,0,0,0,2.220446049250313e-16,80496,78.609375,1.6555100686760504,78.0,75,83,77.609375,0.0,0.0,1.999170025984728e-17,1.4269921785727304e-18,1.3552527156068805e-20,2.2476998313851383e-16,2.6756913996736883e-21,14.00967753014797,7.944229281986027e-17,186.38534601771832,0.0,0.0,0.0,7.936367308342981e-18,1.5406272072570622e-18,3.646663790451586e-05,5.151387221359615,-1.3877787807814457e-17,-3.469446951953614e-18,1.4304896245381992e-17,7.465606129354836e-19,-1.3877787807814457e-17,-3.469446951953614e-18,1.4304896245381992e-17,7.465606129354836e-19,0.0,0.0,-0.6793704232500898,-0.6793704232500899,1.1102230246251565e-16,1e-12,2.3865289097814325e-14,14.10172104096273,160,0.0801954630362161,0.07932325050933287,0.08306029200321063,0.08076576613530051,0.07962515993713168,0.9858776031882361,-0.01412239681176386,330317824,38.829612731933594,330317824,0.3076324462890625
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,17,170,0.17,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.004683760133278786,0.1576686365878898,0.0074514042070427345,0.007008122232289495,0.9366789969241639,0.9350892404397253,0.001589756484438598,0.0017001120488682082,0.8774909434368678,0.8743918875861423,0.0030990558507255628,0.003544241311845718,1.000297132521915,3.3608247615847396e-05,0.00029902717248995005,0.00029902717248995005,0.0003594522134002798,0.0003594522134002798,1.0002364092612093,1.0003594522134003,0.09456370448370777,0.1437808853601119,0.1437808853601119,0.9327575381256562,0.04663787690628281,3.209238430557093e-17,-1.6825462464259422e-17,3.623558082262044e-17,2.721347452938616e-17,-1.8417884405097507e-17,3.2860183534500885e-17,8.215045883625221e-18,-8.500145032286355e-17,8.586881206085195e-17,1.0733601507606494e-17,0.02754296353167484,0.03749208277928451,80400,80400,0,1024,0,0,0,0,0,2.220446049250313e-16,80400,78.515625,1.4148182409541028,79.0,75,82,77.515625,0.0,0.0,3.7660383215364914e-17,2.378775576611455e-18,1.3552527156068805e-20,2.534256249112879e-16,1.7321866661322788e-19,15.831835329758935,1.5522909544178408e-15,188.02601072665,0.0,0.0,0.0,9.37138388867215e-18,1.82652627297722e-18,3.639585570440866e-05,5.130713982776107,-4.2717565595928875e-17,-2.0599841277224584e-17,4.742513965281844e-17,2.2623746256119468e-18,-4.2717565595928875e-17,-2.0599841277224584e-17,4.742513965281844e-17,2.2623746256119468e-18,0.0,0.0,-0.6739633144223052,-0.6739633144223052,0.0,1e-12,2.378844945983339e-14,15.012383833003696,170,0.08039702696294304,0.07933879148913547,0.08542587503325194,0.08069973283392541,0.08009432109196067,0.9924979709262404,-0.007502029073759631,331038720,38.85650634765625,331038720,0.3083038330078125
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,18,180,0.18,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.011313226666832895,0.3787988417703186,0.017972704098568458,0.01666382137621936,0.9327807202577568,0.9314049334023056,0.0013757868554512553,0.00147710926377175,0.8704451988188473,0.8675151499661532,0.0029300488526941004,0.003377518943396457,1.0003381570820618,0.0006264208110793192,0.0007118660300236887,0.0007118660300236887,0.0016227299212057122,0.0016227299212057122,0.9991557750043474,1.0016227299212057,-0.3376899982610482,0.6490919684822849,0.6490919684822849,0.9295621679659493,0.04647810839829746,3.0357660829594124e-17,-3.28343851673657e-17,4.47178311232063e-17,2.5478751053409354e-17,-3.442680710820378e-17,4.282956692411305e-17,1.0707391731028263e-17,-1.0516761073109393e-16,1.0603497246908233e-16,1.3254371558635292e-17,0.06753822052725383,0.03640637029899341,80016,80016,0,1024,0,0,0,0,0,2.220446049250313e-16,80016,78.140625,1.5805977809245269,78.0,73,82,77.140625,0.0,0.0,2.574472246437391e-16,8.666905744448813e-18,5.421010862427522e-20,2.5719172480853254e-16,2.5447580465347366e-19,29.704629568474893,1.5374250413903148e-18,189.36647409883724,0.0,0.0,0.0,2.791794278439437e-17,5.464196852608826e-18,3.630125458487011e-05,5.109249087734683,8.326672684688674e-17,4.412702842016003e-17,9.423663001714174e-17,2.706869606450278e-18,8.326672684688674e-17,4.412702842016003e-17,9.423663001714174e-17,2.706869606450278e-18,0.0,0.0,-0.6685707564362309,-0.668570756436231,1.1102230246251565e-16,1e-12,2.3711816601749986e-14,15.897278874996118,180,0.08042863217673989,0.0794423539773561,0.08543220802675933,0.08067995416543756,0.08017731018804221,0.9937699025415326,-0.006230097458467365,331038720,38.744163513183594,331055104,0.308319091796875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,19,190,0.19,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.0038049717523342226,0.13254217186365347,0.006313444053386969,0.006349043277116523,0.9288584861123798,0.927735142753011,0.0011233433593687003,0.00121084489268697,0.8629254061194115,0.8606924950989499,0.0022329110204616365,0.00259431914786817,1.000387973060597,0.0012002526666022985,0.0012613998412219888,0.0012613998412219888,0.0027790595966257214,0.0027790595966257214,0.9980567283704975,1.0027790595966257,-0.7773086518009897,1.1116238386502886,1.1116238386502886,0.9252852755379528,0.04626426377689764,-5.204170427930421e-18,-3.9217625457874106e-17,3.9561414742107503e-17,-1.0083080204115191e-17,-4.081004739871219e-17,4.2037227252612124e-17,1.0509306813153031e-17,-7.41594285980085e-17,7.502679033599691e-17,9.378348791999613e-18,0.024378689087719226,0.03536493873857616,80000,80000,0,1024,0,0,0,0,0,2.220446049250313e-16,80000,78.125,1.6732032133477932,78.0,75,82,77.125,0.0,0.0,4.560246620034756e-16,8.663282339514725e-18,1.0842021724855044e-19,2.473821444436054e-16,5.251261060705891e-19,52.638785639418494,3.1922557245828303e-16,190.62967759426922,0.0,0.0,0.0,2.565516300254635e-17,5.0462932059428045e-18,3.625477049129203e-05,5.083962020346609,3.469446951953614e-16,9.454242944073599e-17,3.595954567131776e-16,6.229700963522029e-18,3.469446951953614e-16,9.454242944073599e-17,3.595954567131776e-16,6.229700963522029e-18,0.0,0.0,-0.6623920933006594,-0.6623920933006593,1.1102230246251565e-16,1e-12,2.3624012517596203e-14,16.768730415962636,190,0.08039756730891225,0.07945020799525082,0.08543220802675933,0.0806856333253611,0.08010950129246339,0.9928595462518774,-0.007140453748122555,331055104,38.467979431152344,331055104,0.308319091796875
sph-pio-poc.stage01d.dynamic-diagnostics.v1,stage01d2_t_n32_dt1e3,87583422ddf81d1252a618cf87a57795097d2c519df1ded90d531c66ab2dcceb,dc403e7df9d33b89080ef66a7703ca418bcc761c,20,200,0.2,0.001,OK,1024,float64,cpu,True,0,0,0,0,0,0,0,,,,4.0,0.009826881085947868,0.3286860341730932,0.015718080795089264,0.014305460439249235,0.9252728125630356,0.9240798112964123,0.0011930012666233614,0.0012910153993621754,0.8564863206594592,0.8539234976456128,0.0025628230138463604,0.0030012325704965653,1.000446332609716,0.001092908124169355,0.0011805341868709642,0.0011805341868709642,0.002563556929845001,0.002563556929845001,0.9982892713628863,1.002563556929845,-0.6842914548454981,1.0254227719380005,1.0254227719380005,0.9180020994463988,0.04590010497231994,3.469446951953614e-17,-3.6144589925235504e-17,5.010127339804307e-17,2.981555974335137e-17,-3.773701186607359e-17,4.80941749839784e-17,1.20235437459946e-17,-4.423544863740858e-17,4.5102810375396984e-17,5.637851296924623e-18,0.05883696580619843,0.03439219430755036,79840,79840,0,1024,0,0,0,0,0,2.220446049250313e-16,79840,77.96875,1.8033855421095446,78.0,74,82,76.96875,6.85709661831387e-19,9.519228071688757e-17,1.5360875979019472e-16,3.0972978194911323e-18,1.0842021724855044e-19,2.3456899840231046e-16,1.2958661211227005e-19,49.59444287970723,1.0698389339919131e-17,192.02645112754493,2.2201401887747876e-16,1.1579284277996941e-19,2.8556126159958555e-16,4.4989695513765794e-18,8.890284254185199e-19,3.630122843790187e-05,5.060546347838811,-2.7755575615628914e-16,1.5178830414797062e-16,3.1634931176091763e-16,5.788114062997162e-18,-2.7755575615628914e-16,1.5178830414797062e-16,3.1634931176091763e-16,5.788114062997162e-18,0.0,0.0,-0.6573048511169706,-0.6573048511169706,0.0,1e-12,2.3551718458022756e-14,17.666280707984697,200,0.0804912495581084,0.07945020799525082,0.08651083300355822,0.0806286029185867,0.08035389619763009,0.9965929371090059,-0.003407062890994128,331071488,38.01393508911133,331087872,0.308349609375
